,0,1,2,3,4,5,6,7
0,Hoy,ADV,4284965791247639820,15260,Aujourdhui,NUM,6247875148678339562,15260
1,0,0,0,0,je,PRON,8612506203511071854,15260
2,mostrarles,ADJ,6174622126012620474,15260,veux,PRON,7883451973128120010,15260
3,0,0,0,0,vous,PRON,6151699640482831038,15260
4,quiero,VERB,6447749186237085781,15260,montrer,VERB,18072471512532703544,15260
5,el,DET,11488171005156075516,17260,le,DET,13361843836202591494,17260
6,futuro,NOUN,817804706655085151,17260,futur,NOUN,17494242013129347282,17260
7,de,ADP,11144093025662894627,17260,de,ADP,11144093025662894627,17260
8,la,DET,6804705863737483857,17260,la,DET,6804705863737483857,17260
9,manera,NOUN,498987833452431579,17260,manière,NOUN,14429809162322607943,17260
10,de,ADP,11144093025662894627,17260,dont,PRON,4501752004708075930,17260
11,0,0,0,0,nous,PRON,15994519860812886258,17260
12,construir,VERB,7603118343443357255,17260,construisons,VERB,15855407694233757741,17260
13,0,0,0,0,les,DET,5902437463952755554,17260
14,cosas,NOUN,399513973913231652,17260,choses,NOUN,17775586813245600102,17260
15,.,PUNCT,12646065887601541794,17260,.,PUNCT,12646065887601541794,17260
16,",",PUNCT,2593208677638477497,19260,Je,PRON,2628248770713310789,19260
17,Creo,VERB,874957062316343905,19260,crois,VERB,5092823106664399153,19260
18,que,SCONJ,11474801393294414462,19260,que,SCONJ,11474801393294414462,19260
19,pronto,ADV,16993830192776758483,19260,bientôt,ADV,12692125482895853449,19260
20,nuestros,DET,8277433627748971173,19260,nos,DET,6968452539944589995,19260
21,edificios,NOUN,14352817617318580916,19260,immeubles,NOUN,1086339821666334557,19260
22,y,CONJ,9409450202036847209,19260,et,CCONJ,13620178847145827813,19260
23,0,0,0,0,nos,DET,6968452539944589995,19260
24,máquinas,NOUN,12405315247117268641,19260,machines,NOUN,14852171828751526697,19260
25,se,PRON,9839690450034771972,21260,0,0,0,0
26,auto,NOUN,8828430276747728323,21260,sauto,NOUN,16871819808547687754,21260
27,-,PUNCT,9153284864653046197,21260,-,PUNCT,9153284864653046197,21260
28,construirán,VERB,14543120418090957548,21260,assembleront,ADJ,14861118032335548821,21260
29,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
30,replicándose,PROPN,17478127441514504711,23260,se,PRON,9839690450034771972,23260
31,reparándose,VERB,10132158985712600698,23260,reproduiront,VERB,17732127451443955687,23260
32,y,CONJ,9409450202036847209,23260,et,CCONJ,13620178847145827813,23260
33,sí,PRON,12296321025590094647,23260,se,PRON,9839690450034771972,23260
34,a,ADP,11901859001352538922,23260,répareront,VERB,18310476911593478482,23260
35,mismas,DET,1658375134732727643,23260,tout,ADV,15661096398690594318,23260
36,0,0,0,0,seuls,ADJ,16430509639666770218,23260
37,.,PUNCT,12646065887601541794,23260,.,PUNCT,12646065887601541794,23260
38,que,SCONJ,11474801393294414462,25260,Je,PRON,2628248770713310789,25260
39,voy,VERB,17358577988603276780,25260,vais,VERB,17994082318775013634,25260
40,Así,ADV,13115577326766121063,25260,donc,ADV,12385484051209961954,25260
41,a,ADP,11901859001352538922,25260,vous,PRON,6151699640482831038,25260
42,mostrarles,ADJ,6174622126012620474,25260,montrer,VERB,18072471512532703544,25260
43,el,DET,11488171005156075516,27260,ce,PRON,5293259605002647980,27260
44,estado,NOUN,16787858920008161436,27260,que,PRON,11474801393294414462,27260
45,0,0,0,0,je,PRON,8612506203511071854,27260
46,del,ADP,14178434899903659559,27260,crois,VERB,5092823106664399153,27260
47,0,0,0,0,être,AUX,198149567613473063,27260
48,proceso,NOUN,6785978199498435627,27260,létat,NOUN,2412950689420390593,27260
49,actual,ADJ,2649145587264012384,27260,actuel,ADJ,15437486679655991681,27260
50,de,ADP,11144093025662894627,27260,de,ADP,11144093025662894627,27260
51,0,0,0,0,la,DET,6804705863737483857,27260
52,manufactura,NOUN,6554008016269595915,27260,fabrication,NOUN,17825539499504095714,27260
53,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
54,y,CONJ,9409450202036847209,29260,et,CCONJ,13620178847145827813,29260
55,después,ADV,5778971408161131544,29260,0,0,0,0
56,lo,PRON,12507729120330568444,29260,comparer,NOUN,9337176756922036886,29260
