,0,1,2,3,4,5,6,7
0,Let,VERB,16084663469996431762,12865,Hablemos,VERB,17807428106160726634,12865
1,'s,PRON,16428057658620181782,12865,0,0,0,0
2,talk,VERB,13939146775466599234,12865,0,0,0,0
3,about,ADP,942632335873952620,12865,de,ADP,11144093025662894627,12865
4,thrift,NOUN,12265182540036929728,12865,ahorro,NOUN,1969965174571242334,12865
5,.,PUNCT,12646065887601541794,12865,.,PUNCT,12646065887601541794,12865
6,0,0,0,0,El,DET,2536664749893722438,15156
7,Thrift,NOUN,14635191872309701262,15206,ahorro,NOUN,1969965174571242334,15156
8,is,AUX,3411606890003347522,15206,es,AUX,10343076919720641053,15156
9,a,DET,11901859001352538922,15206,un,DET,12188161997964598936,15156
10,concept,NOUN,13188083023294932426,15206,concepto,NOUN,17486625023035285430,15156
11,where,ADV,16318918034475841628,15206,en,ADP,14626626061804382878,15156
12,reduce,VERB,13655207319209475655,15206,el,DET,11488171005156075516,15156
13,you,PRON,7624161793554793053,15206,que,PRON,11474801393294414462,15156
14,reuse,VERB,5167639234112761003,15206,reduces,PROPN,899978641505875115,15156
15,",",PUNCT,2593208677638477497,15206,",",PUNCT,2593208677638477497,15156
16,recycle,NOUN,16819393040130417221,15206,reutilizas,NOUN,3804721258284097419,15156
17,and,CCONJ,2283656566040971221,15206,y,CONJ,9409450202036847209,15156
18,0,0,0,0,reciclas,NOUN,13202470895910518214,15156
19,",",PUNCT,2593208677638477497,15206,",",PUNCT,2593208677638477497,15156
20,but,CCONJ,14560795576765492085,19768,pero,CONJ,4949779210556390094,19768
21,yet,ADV,3642769012341782148,19768,aún,ADV,10350824937949505108,19768
22,with,ADP,12510949447758279278,19768,con,ADP,6945313634251781056,19768
23,an,DET,15099054000809333061,19768,un,DET,12188161997964598936,19768
24,economic,ADJ,16778669103911768448,19768,económico,ADJ,2261832191215731374,19768
25,aspect,NOUN,10648701098514877540,19768,aspecto,NOUN,10100773816726431526,19768
26,I,PRON,4690420944186131903,19768,",",PUNCT,2593208677638477497,19768
27,think,VERB,16875814820671380748,19768,tiene,VERB,12773169655925470509,19768
28,has,AUX,1248239241591158246,19768,0,0,0,0
29,a,DET,11901859001352538922,19768,un,DET,12188161997964598936,19768
30,real,ADJ,7050692189315705983,19768,real,ADJ,7050692189315705983,19768
31,potential,NOUN,15822686403977818401,19768,potencial,NOUN,13184386541584286676,19768
32,for,ADP,16037325823156266367,19768,de,ADP,11144093025662894627,19768
33,change,NOUN,3979101002134440957,19768,cambio,NOUN,5770636187921739250,19768
34,.,PUNCT,12646065887601541794,19768,.,PUNCT,12646065887601541794,19768
35,My,DET,16248400320781648534,25209,Mi,DET,16281271840332988529,25179
36,grandmother,NOUN,15403187759523736259,25209,abuela,NOUN,2786824751487956053,25179
37,",",PUNCT,2593208677638477497,25209,",",PUNCT,2593208677638477497,25179
38,she,PRON,6740321247510922449,25209,ella,PRON,14458929840326100817,25179
39,0,0,0,0,sí,ADV,12296321025590094647,25179
40,knew,VERB,11064807788920563711,25209,sabía,VERB,12332234671511129413,25179
41,about,ADP,942632335873952620,25209,sobre,ADP,11374976834714679510,25179
42,0,0,0,0,el,DET,11488171005156075516,25179
43,thrift,NOUN,12265182540036929728,25209,ahorro,NOUN,1969965174571242334,25179
44,.,PUNCT,12646065887601541794,25209,.,PUNCT,12646065887601541794,25179
45,This,DET,12943039165150086467,27367,Este,PRON,5783993104369099660,27347
46,is,AUX,3411606890003347522,27367,es,AUX,10343076919720641053,27347
47,her,DET,4115755726172261197,27367,su,DET,14248009254309298022,27347
48,string,NOUN,5356125820792967591,27367,frasco,NOUN,3805862279277996470,27347
49,0,0,0,0,de,ADP,11144093025662894627,27347
50,jar,NOUN,6364796392168805685,27367,cuerdas,NOUN,724582993203774263,27347
51,.,PUNCT,12646065887601541794,27367,.,PUNCT,12646065887601541794,27347
52,She,PRON,5252949303365547547,29082,Ella,PRON,11502778919061651627,29082
53,never,ADV,10879546028211794123,29082,nunca,ADV,4734915417268997138,29082
54,bought,VERB,5204146470106475914,29082,compró,VERB,17757530580959088630,29082
55,any,DET,13148361048351484388,29082,0,0,0,0
56,string,NOUN,5356125820792967591,29082,cuerda,NOUN,7568225715737227423,29082
57,.,PUNCT,12646065887601541794,29082,.,PUNCT,12646065887601541794,29082
58,Basically,ADV,16940715199636320200,30502,Básicamente,ADV,5525447780865504984,30472
59,",",PUNCT,2593208677638477497,30502,",",PUNCT,2593208677638477497,30472
60,she,PRON,6740321247510922449,30502,ella,PRON,14458929840326100817,30472
61,would,VERB,6992604926141104606,30502,coleccionaba,VERB,14351620043096390811,30472
62,collect,VERB,15513504373418547186,30502,cuerdas,ADJ,724582993203774263,30472
63,string,NOUN,5356125820792967591,30502,0,0,0,0
64,.,PUNCT,12646065887601541794,30502,.,PUNCT,12646065887601541794,30472
65,It,PRON,7859011591137717335,32242,0,0,0,0
66,would,VERB,6992604926141104606,32242,0,0,0,0
67,come,VERB,5307304325359566725,32242,0,0,0,0
68,from,ADP,7831658034963690409,32242,0,0,0,0
69,the,DET,7425985699627899538,32242,0,0,0,0
70,butcher,NOUN,12694957716848776830,32242,0,0,0,0
71,'s,PART,16428057658620181782,32242,0,0,0,0
72,",",PUNCT,2593208677638477497,32242,0,0,0,0
73,it,PRON,10239237003504588839,32242,0,0,0,0
74,would,VERB,6992604926141104606,32242,0,0,0,0
75,come,VERB,5307304325359566725,32242,0,0,0,0
76,from,ADP,7831658034963690409,32242,0,0,0,0
77,presents,NOUN,13044601971558239594,32242,0,0,0,0
78,.,PUNCT,12646065887601541794,32242,0,0,0,0
79,She,PRON,5252949303365547547,35187,Ella,PRON,11502778919061651627,35043
80,would,VERB,6992604926141104606,35187,0,0,0,0
81,put,VERB,11532405253426108718,35187,ponía,VERB,1870873698544337024,35043
82,it,PRON,10239237003504588839,35187,las,PRON,6526950402091386798,35043
83,in,ADP,3002984154512732771,35187,en,ADP,14626626061804382878,35043
84,the,DET,7425985699627899538,35187,el,DET,11488171005156075516,35043
85,jar,NOUN,6364796392168805685,35187,frasco,NOUN,3805862279277996470,35043
86,and,CCONJ,2283656566040971221,35187,y,CONJ,9409450202036847209,35043
87,then,ADV,2630753287402592467,35187,luego,ADV,4526122816444084130,35043
88,use,VERB,6873750497785110593,35187,usaba,VERB,17791712430087373594,35043
89,it,PRON,10239237003504588839,35187,las,PRON,6526950402091386798,35043
90,when,ADV,15807309897752499399,35187,cuando,SCONJ,10847943810515898149,35043
91,it,PRON,10239237003504588839,35187,necesario,ADJ,15172370701945846290,35043
92,was,AUX,9921686513378912864,35187,era,AUX,7478797442728669872,35043
93,needed,VERB,9839220791660699563,35187,0,0,0,0
94,.,PUNCT,12646065887601541794,35187,.,PUNCT,12646065887601541794,35043
95,When,ADV,10109588199364727116,38206,0,0,0,0
96,it,PRON,10239237003504588839,38206,0,0,0,0
97,was,AUX,9921686513378912864,38206,0,0,0,0
98,finished,VERB,17963022171049106755,38206,0,0,0,0
99,",",PUNCT,2593208677638477497,38206,0,0,0,0
100,whether,SCONJ,4099315622432746663,38206,0,0,0,0
101,it,PRON,10239237003504588839,38206,0,0,0,0
102,was,AUX,9921686513378912864,38206,0,0,0,0
103,tying,VERB,8390972033360102528,38206,0,0,0,0
104,up,ADP,2199259611705938403,38206,0,0,0,0
105,the,DET,7425985699627899538,38206,0,0,0,0
106,roses,NOUN,18060628049734679793,38206,0,0,0,0
