,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13364,Je,PRON,2628248770713310789,13364
1,met,VERB,14332210279624491740,13364,viens,VERB,16714558669297818621,13364
2,just,ADV,7148522813498185515,13364,de,ADP,11144093025662894627,13364
3,you,PRON,7624161793554793053,13364,vous,PRON,6151699640482831038,13364
4,0,0,0,0,rencontrer,VERB,5215650117339179321,13364
5,on,ADP,5640369432778651323,13364,dans,ADP,6959196919681770914,13364
6,a,DET,11901859001352538922,13364,un,DET,12188161997964598936,13364
7,bus,NOUN,15155854979279043342,13364,bus,NOUN,15155854979279043342,13364
8,",",PUNCT,2593208677638477497,13364,",",PUNCT,2593208677638477497,13364
9,and,CCONJ,2283656566040971221,16637,et,CCONJ,13620178847145827813,16637
10,we,PRON,16064069575701507746,16637,nous,PRON,15994519860812886258,16637
11,would,VERB,6992604926141104606,16637,aimerions,VERB,17897319701623511370,16637
12,really,ADV,14653600329166397554,16637,vraiment,ADV,5673541881756200603,16637
13,like,VERB,18194338103975822726,16637,apprendre,VERB,13466809620543557557,16637
14,to,PART,3791531372978436496,16637,à,ADP,1840659177240090782,16637
15,get,AUX,2013399242189103424,16637,nous,PRON,15994519860812886258,16637
16,to,PART,3791531372978436496,16637,0,0,0,0
17,know,VERB,7743033266031195906,16637,connaître,VERB,2074266921925315555,16637
18,each,DET,5379624210385286023,16637,0,0,0,0
19,other,ADJ,1176656782636220709,16637,0,0,0,0
20,",",PUNCT,2593208677638477497,16637,",",PUNCT,2593208677638477497,16637
21,but,CCONJ,14560795576765492085,19078,mais,CCONJ,3927803321315481089,19078
22,I,PRON,4690420944186131903,19078,je,PRON,8612506203511071854,19078
23,'ve,AUX,2989924464908128948,19078,dois,AUX,2385332886246255307,19078
24,got,VERB,12579384389446384672,19078,descendre,VERB,14034264371124935507,19078
25,to,PART,3791531372978436496,19078,au,PROPN,11216685815786043991,19078
26,get,AUX,2013399242189103424,19078,0,0,0,0
27,off,ADP,7039397736629347729,19078,0,0,0,0
28,at,ADP,11667289587015813222,19078,0,0,0,0
29,the,DET,7425985699627899538,19078,0,0,0,0
30,next,ADJ,5589923990388768802,19078,prochain,ADJ,16352243312041634864,19078
31,stop,NOUN,8369783199685603043,19078,arrêt,NOUN,11388131631109135433,19078
32,",",PUNCT,2593208677638477497,19078,",",PUNCT,2593208677638477497,19078
33,so,ADV,9781598966686434415,21564,donc,ADV,12385484051209961954,21564
34,you,PRON,7624161793554793053,21564,vous,PRON,6151699640482831038,21564
35,'re,AUX,523464648099722843,21564,0,0,0,0
36,going,VERB,14242014708739787450,21564,allez,VERB,3712252304723536263,21564
37,to,PART,3791531372978436496,21564,0,0,0,0
38,tell,VERB,63172552626595070,21564,dire,VERB,14258168727630584276,21564
39,me,PRON,18197037023634208128,21564,me,PRON,18197037023634208128,21564
40,three,NUM,8241648526530492509,21564,trois,NUM,13725032408782032944,21564
41,things,NOUN,3586418546468265269,21564,choses,NOUN,17775586813245600102,21564
42,about,ADP,942632335873952620,21564,sur,ADP,14175982410302701706,21564
43,yourself,PRON,3109722610398367559,21564,vous,PRON,6151699640482831038,21564
44,that,DET,4380130941430378203,26331,qui,PRON,18025162834834030610,26331
45,just,ADV,7148522813498185515,26331,tant,ADV,1186783939441122731,26331
46,define,VERB,2430415710905789132,26331,définissent,VERB,11004667783488681423,26331
47,you,PRON,7624161793554793053,26331,vous,PRON,6151699640482831038,26331
48,as,SCONJ,7437575085468336610,26331,que,SCONJ,11474801393294414462,26331
49,a,DET,11901859001352538922,26331,en,ADP,14626626061804382878,26331
50,person,NOUN,14800503047316267216,26331,personne,NOUN,5160379149065496598,26331
51,",",PUNCT,2593208677638477497,26331,",",PUNCT,2593208677638477497,26331
52,three,NUM,8241648526530492509,29911,trois,NUM,13725032408782032944,29911
53,things,NOUN,3586418546468265269,29911,choses,NOUN,17775586813245600102,29911
54,about,ADP,942632335873952620,29911,sur,ADP,14175982410302701706,29911
55,yourself,PRON,3109722610398367559,29911,vous,PRON,6151699640482831038,29911
56,that,DET,4380130941430378203,31689,qui,PRON,18025162834834030610,31689
57,will,VERB,18307573501153647118,31689,aideront,VERB,11840119257932340753,31689
58,help,VERB,17461235395181654430,31689,à,ADP,1840659177240090782,31689
59,me,PRON,18197037023634208128,31689,m',PRON,9871122146191930138,31689
60,understand,VERB,2256871070683278179,31689,comprendre,VERB,17519702582982702326,31689
61,who,PRON,3876862883474502309,31689,qui,PRON,18025162834834030610,31689
62,you,PRON,7624161793554793053,31689,vous,PRON,6151699640482831038,31689
63,are,AUX,5012629990875267006,31689,êtes,AUX,16603492929472111640,31689
64,",",PUNCT,2593208677638477497,31689,",",PUNCT,2593208677638477497,31689
65,three,NUM,8241648526530492509,35298,trois,NUM,13725032408782032944,35298
66,things,NOUN,3586418546468265269,35298,choses,NOUN,17775586813245600102,35298
67,that,DET,4380130941430378203,35298,qui,PRON,18025162834834030610,35298
68,just,ADV,7148522813498185515,35298,même,ADV,1130429708572951360,35298
69,get,VERB,2013399242189103424,35298,touchent,VERB,17926075108847826676,35298
70,to,ADP,3791531372978436496,35298,à,ADP,1840659177240090782,35298
71,your,DET,1572612192562026184,35298,votre,DET,11359159872749569338,35298
72,very,ADJ,9548244504980166557,35298,-,PUNCT,9153284864653046197,35298
73,essence,NOUN,921422484752640604,35298,essence,NOUN,921422484752640604,35298
74,.,PUNCT,12646065887601541794,35298,.,PUNCT,12646065887601541794,35298
75,And,CCONJ,12172435438170721471,39292,Et,CCONJ,1620920187821177431,39292
76,what,PRON,5865838185239622912,39292,ce,PRON,5293259605002647980,39292
77,I,PRON,4690420944186131903,39292,que,PRON,11474801393294414462,39292
78,'m,AUX,8504683628951808721,39292,je,PRON,8612506203511071854,39292
79,0,0,0,0,me,PRON,18197037023634208128,39292
80,wondering,VERB,7043468241214774610,39292,demande,VERB,11454716214376333131,39292
81,0,0,0,0,",",PUNCT,2593208677638477497,39292
82,0,0,0,0,c',PRON,3614287697118523228,39292
83,0,0,0,0,est,VERB,14619786160612475726,39292
84,0,0,0,0,:,PUNCT,11532473245541075862,39292
85,is,AUX,3411606890003347522,42370,0,0,0,0
86,",",PUNCT,2593208677638477497,42370,0,0,0,0
87,of,ADP,886050111519832510,42370,de,ADP,11144093025662894627,42370
88,those,DET,5224941539530611462,42370,ces,DET,10477575395255680452,42370
89,three,NUM,8241648526530492509,42370,trois,NUM,13725032408782032944,42370
90,things,NOUN,3586418546468265269,42370,choses,NOUN,17775586813245600102,42370
91,",",PUNCT,2593208677638477497,42370,",",PUNCT,2593208677638477497,42370
92,is,AUX,3411606890003347522,45659,est,,14619786160612475726,45659
93,0,0,0,0,-ce,PRON,18265511929968616396,45659
94,one,NUM,17454115351911680600,45659,que,SCONJ,11474801393294414462,45659
95,any,DET,13148361048351484388,45659,l',DET,11055277117081255759,45659
96,them,PRON,7976265300568155021,45659,une,PRON,16752500866415647,45659
97,of,ADP,886050111519832510,45659,d',ADP,18329478872494918915,45659
98,0,0,0,0,entre,ADP,13518256460832573697,45659
99,0,0,0,0,elles,PRON,17579632029395769530,45659
100,0,0,0,0,",",PUNCT,2593208677638477497,45659
101,0,0,0,0,c',PRON,3614287697118523228,47649
102,0,0,0,0,est,AUX,14619786160612475726,47649
103,of,ADP,886050111519832510,47649,d',ADP,18329478872494918915,47649
104,kind,NOUN,11997309252971546427,47649,avoir,AUX,11059948118366003969,47649
105,surviving,VERB,1476029834243080759,47649,survécu,VERB,5209822589603106558,47649
106,0,0,0,0,à,ADP,1840659177240090782,47649
107,some,DET,7000492816108906599,47649,un,DET,12188161997964598936,47649
108,0,0,0,0,quelconque,ADJ,153843463524296400,47649
109,trauma,NOUN,15078196187024064172,47649,traumatisme,NOUN,9258604954273787652,47649
110,?,PUNCT,8205403955989537350,47649,?,PUNCT,8205403955989537350,47649
111,Cancer,NOUN,13945164426737338062,52673,Survivant,VERB,15542132295519846796,52673
112,survivor,NOUN,5768177749687554741,52673,d',ADP,18329478872494918915,52673
113,0,0,0,0,un,DET,12188161997964598936,52673
114,rape,NOUN,15074349198830005236,52673,cancer,NOUN,10205677187807328549,52673
115,",",PUNCT,2593208677638477497,52673,",",PUNCT,2593208677638477497,52673
116,0,0,0,0,survivant,VERB,10893330770290974857,52673
117,0,0,0,0,d',ADP,18329478872494918915,52673
118,0,0,0,0,un,DET,12188161997964598936,52673
119,survivor,NOUN,5768177749687554741,52673,viol,NOUN,3985551547649446524,52673
120,",",PUNCT,2593208677638477497,52673,",",PUNCT,2593208677638477497,52673
