,0,1,2,3,4,5,6,7
0,We,PRON,15667417291854480293,13230,Nous,PRON,5584058749415059490,13230
1,'ve,AUX,2989924464908128948,13230,0,0,0,0
2,got,VERB,12579384389446384672,13230,avons,VERB,12697074425369119824,13230
3,a,DET,11901859001352538922,13230,un,DET,12188161997964598936,13230
4,big,ADJ,15511632813958231649,13230,nous,PRON,15994519860812886258,13230
5,problem,NOUN,4473158105997569131,13230,problème,NOUN,7837298702742667059,13230
6,on,ADP,5640369432778651323,13230,devant,ADP,8752749752787407493,13230
7,our,DET,17577015140245084783,13230,le,DET,13361843836202591494,13230
8,hands,NOUN,1689680727489136653,13230,réchauffement,NOUN,5635718805032254126,13230
9,with,ADP,12510949447758279278,13230,:,PUNCT,11532473245541075862,13230
10,global,ADJ,17053192215331816304,13230,climatique,ADJ,12723304133059787994,13230
11,warming,NOUN,7601637202372615922,13230,0,0,0,0
12,.,PUNCT,12646065887601541794,13230,.,PUNCT,12646065887601541794,13230
13,A,DET,14862748245026736845,16794,Beaucoup,PRON,1817435349911147759,16794
14,lot,NOUN,6920515201346452032,16794,0,0,0,0
15,of,ADP,886050111519832510,16794,entre,ADP,13518256460832573697,16794
16,you,PRON,7624161793554793053,16794,vous,PRON,6151699640482831038,16794
17,",",PUNCT,2593208677638477497,16794,et,CCONJ,13620178847145827813,16794
18,a,DET,11901859001352538922,16794,d',DET,18329478872494918915,16794
19,lot,NOUN,6920515201346452032,16794,autres,ADJ,5922633728820932677,16794
20,of,ADP,886050111519832510,16794,d',ADP,18329478872494918915,16794
21,people,NOUN,7593739049417968140,16794,inondations,NOUN,3076045376440145280,16794
22,have,AUX,14692702688101715474,16794,ont,AUX,4980175405888007940,16794
23,been,AUX,12517269084653561647,16794,0,0,0,0
24,watching,VERB,719528639944397646,16794,assisté,VERB,3810672756203483943,16794
25,the,DET,7425985699627899538,16794,aux,DET,405,16794
26,floods,NOUN,6851879372552856558,16794,0,0,0,0
27,",",PUNCT,2593208677638477497,16794,",",PUNCT,2593208677638477497,16794
28,the,DET,7425985699627899538,21839,aux,ADJ,405,21839
29,droughts,NOUN,18446460801336778467,21839,sécheresses,NOUN,262050138385114838,21839
30,",",PUNCT,2593208677638477497,21839,",",PUNCT,2593208677638477497,21839
31,the,DET,7425985699627899538,21839,aux,ADJ,405,21839
32,storms,NOUN,13575498763511417265,21839,orages,NOUN,10304573567119383268,21839
33,",",PUNCT,2593208677638477497,21839,",",PUNCT,2593208677638477497,21839
34,the,DET,7425985699627899538,21839,aux,ADJ,405,21839
35,fires,NOUN,14687879827958328880,21839,incendies,NOUN,2296875063864729393,21839
