,0,1,2,3,4,5,6,7
0,Can,VERB,16234874527417875403,13936,¿,PUNCT,3095673970880011110,13936
1,we,PRON,16064069575701507746,13936,Podemos,AUX,14937822610883008360,13936
2,",",PUNCT,2593208677638477497,13936,",",PUNCT,2593208677638477497,13936
3,as,SCONJ,7437575085468336610,13936,como,SCONJ,3817173063683202752,13936
4,adults,NOUN,17455568750995127676,13936,adultos,NOUN,16002158175115385782,13936
5,",",PUNCT,2593208677638477497,13936,",",PUNCT,2593208677638477497,13936
6,grow,VERB,17623831665190758874,13936,desarrollar,VERB,5982887746195971365,13936
7,new,ADJ,4753564829687343602,13936,nuevas,ADJ,3692629646839335747,13936
8,nerve,NOUN,11613188119968212218,13936,neuronas,NOUN,4656340097313422462,13936
9,cells,NOUN,14136622009518368798,13936,0,0,0,0
10,?,PUNCT,8205403955989537350,13936,?,PUNCT,8205403955989537350,13936
11,There,PRON,6090035477591592277,19150,0,0,0,0
12,'s,AUX,16428057658620181782,19150,Hay,AUX,5266732711504564964,19150
13,still,ADV,5937879255812462177,19150,todavía,ADV,10177267277660848382,19150
14,some,DET,7000492816108906599,19150,cierta,DET,14158990212679995486,19150
15,confusion,NOUN,7346886051729055988,19150,confusión,NOUN,18172310977098878059,19150
16,about,ADP,942632335873952620,19150,sobre,ADP,11374976834714679510,19150
17,that,DET,4380130941430378203,19150,esta,DET,5821559423218928566,19150
18,question,NOUN,10779227342117629034,19150,cuestión,NOUN,12106765358172722697,19150
19,",",PUNCT,2593208677638477497,19150,",",PUNCT,2593208677638477497,19150
20,as,SCONJ,7437575085468336610,22261,que,SCONJ,11474801393294414462,22237
21,this,DET,1995909169258310477,22261,ya,ADV,7831648150548777939,22237
22,is,AUX,3411606890003347522,22261,es,AUX,10343076919720641053,22237
23,a,DET,11901859001352538922,22261,un,DET,12188161997964598936,22237
24,fairly,ADV,17576046047103189829,22261,bastante,ADV,17905951697900682507,22237
25,new,ADJ,4753564829687343602,22261,nuevo,ADJ,18164165726872120377,22237
26,field,NOUN,14195085135452951260,22261,investigación,NOUN,16030947927976855352,22237
27,of,ADP,886050111519832510,22261,de,ADP,11144093025662894627,22237
28,research,NOUN,4129690550177407157,22261,campo,NOUN,15028733017056288193,22237
29,.,PUNCT,12646065887601541794,22261,.,PUNCT,12646065887601541794,22237
30,For,ADP,423185678490233567,25569,Por,ADP,623830814368950614,25569
31,example,NOUN,899618643364689362,25569,ejemplo,NOUN,7343501568198578495,25569
32,",",PUNCT,2593208677638477497,25569,",",PUNCT,2593208677638477497,25569
33,I,PRON,4690420944186131903,25569,uno,PRON,8171375619591740969,25569
34,was,AUX,9921686513378912864,25569,cuando,SCONJ,10847943810515898149,25569
35,talking,VERB,3577425109143670181,25569,hablaba,VERB,13451859855416871084,25569
36,to,ADP,3791531372978436496,25569,con,ADP,6945313634251781056,25569
37,one,NUM,17454115351911680600,25569,0,0,0,0
38,of,ADP,886050111519832510,25569,de,ADP,11144093025662894627,25569
39,my,DET,227504873216781231,25569,mis,DET,5804976024871865433,25569
40,colleagues,NOUN,7407781873712562020,25569,colegas,NOUN,17343581937904377871,25569
41,",",PUNCT,2593208677638477497,25569,",",PUNCT,2593208677638477497,25569
42,Robert,PROPN,6909594316259897223,25569,Robert,PROPN,6909594316259897223,25569
43,",",PUNCT,2593208677638477497,25569,",",PUNCT,2593208677638477497,25569
44,who,PRON,3876862883474502309,28952,que,SCONJ,11474801393294414462,28928
45,is,AUX,3411606890003347522,28952,es,AUX,10343076919720641053,28928
46,an,DET,15099054000809333061,28952,0,0,0,0
47,oncologist,NOUN,2116391217475758588,28952,oncólogo,NOUN,7575802754330150708,28928
48,",",PUNCT,2593208677638477497,28952,",",PUNCT,2593208677638477497,28928
49,and,CCONJ,2283656566040971221,30284,0,0,0,0
50,he,PRON,1655312771067108281,30284,me,PRON,18197037023634208128,30236
51,was,AUX,9921686513378912864,30284,0,0,0,0
52,telling,VERB,156464401699956254,30284,decía,VERB,6478811460363771580,30236
53,me,PRON,18197037023634208128,30284,0,0,0,0
54,",",PUNCT,2593208677638477497,30284,:,PUNCT,11532473245541075862,30236
55,"""",PUNCT,15884554869126768810,32014,"""",PUNCT,15884554869126768810,32014
56,Sandrine,PROPN,4988348034427127510,32014,Sandrine,PROPN,4988348034427127510,32014
57,",",PUNCT,2593208677638477497,32014,",",PUNCT,2593208677638477497,32014
58,this,DET,1995909169258310477,32014,esto,PRON,1761747332550045118,32014
59,is,AUX,3411606890003347522,32014,es,AUX,10343076919720641053,32014
60,puzzling,VERB,12517561092558451043,32014,desconcertante,ADJ,13884615598625911877,32014
61,.,PUNCT,12646065887601541794,32014,.,PUNCT,12646065887601541794,32014
62,Some,DET,14298532990736973729,33793,Algunos,PRON,4963265724425942735,33769
63,of,ADP,886050111519832510,33793,de,ADP,11144093025662894627,33769
64,my,DET,227504873216781231,33793,mis,DET,5804976024871865433,33769
65,patients,NOUN,9411398066792923322,33793,pacientes,NOUN,6549233108077723705,33769
66,have,AUX,14692702688101715474,33793,a,ADP,11901859001352538922,33769
67,that,DET,4380130941430378203,33793,los,DET,7307884290799599686,33769
68,been,AUX,12517269084653561647,33793,que,PRON,11474801393294414462,33769
69,0,0,0,0,se,PRON,9839690450034771972,33769
70,they,PRON,16875582379069451158,33793,les,PRON,5902437463952755554,33769
71,are,AUX,5012629990875267006,33793,ha,AUX,8521863001484601166,33769
72,cured,VERB,11424760184075284013,33793,dicho,VERB,9028117838159329040,33769
73,0,0,0,0,que,SCONJ,11474801393294414462,33769
74,their,DET,4244585616942201722,33793,se,PRON,9839690450034771972,33769
75,told,VERB,1245643389253732868,33793,curaron,VERB,7505250500288625673,33769
76,of,ADP,886050111519832510,33793,del,ADP,14178434899903659559,33769
77,cancer,NOUN,10205677187807328549,33793,cáncer,NOUN,8825877826961944887,33769
78,still,ADV,5937879255812462177,38131,aún,ADV,10350824937949505108,38083
79,develop,VERB,16473443321107972938,38131,desarrollan,VERB,13552438660031711791,38083
80,symptoms,NOUN,15464668400958984916,38131,síntomas,NOUN,15904785561119019834,38083
81,of,ADP,886050111519832510,38131,de,ADP,11144093025662894627,38083
82,depression,NOUN,12339746114146696307,38131,depresión,NOUN,13814191935844471128,38083
83,.,PUNCT,12646065887601541794,38131,"""",PUNCT,15884554869126768810,38083
84,"""",PUNCT,15884554869126768810,38131,.,PUNCT,12646065887601541794,38083
85,And,CCONJ,12172435438170721471,41520,Y,CONJ,16961793518281001049,41520
86,I,PRON,4690420944186131903,41520,le,PRON,13361843836202591494,41520
87,responded,VERB,4922350551604387560,41520,contesté,VERB,4546289890258755865,41520
88,to,ADP,3791531372978436496,41520,0,0,0,0
89,him,PRON,1739263527992748485,41520,0,0,0,0
90,",",PUNCT,2593208677638477497,41520,:,PUNCT,11532473245541075862,41520
91,"""",PUNCT,15884554869126768810,42839,"""",PUNCT,15884554869126768810,42815
92,Well,INTJ,14379783840816760627,42839,Bueno,INTJ,10671597549141307999,42815
93,",",PUNCT,2593208677638477497,42839,",",PUNCT,2593208677638477497,42815
94,from,ADP,7831658034963690409,42839,desde,ADP,15141126369269946138,42815
95,my,DET,227504873216781231,42839,mi,DET,8676063341920465065,42815
96,point,NOUN,15479733260938818482,42839,punto,NOUN,16111911401259624898,42815
97,of,ADP,886050111519832510,42839,de,ADP,11144093025662894627,42815
98,view,NOUN,2608925738682777778,42839,vista,NOUN,14611947950914949354,42815
99,that,DET,4380130941430378203,42839,eso,PRON,12716495710533357957,42815
100,makes,VERB,13268885963146728493,42839,tiene,VERB,12773169655925470509,42815
101,sense,NOUN,13164634093912748321,42839,sentido,NOUN,8538278608356798342,42815
102,.,PUNCT,12646065887601541794,42839,.,PUNCT,12646065887601541794,42815
103,The,DET,5059648917813135842,45203,La,DET,6239908149323985340,45155
104,drug,NOUN,475376273668575235,45203,medicina,NOUN,4336550129293835865,45155
105,you,PRON,7624161793554793053,45203,que,PRON,11474801393294414462,45155
106,give,VERB,11640825575873464194,45203,das,VERB,2666547246678678851,45155
107,to,ADP,3791531372978436496,45203,les,PRON,5902437463952755554,45155
108,your,DET,1572612192562026184,45203,y,CONJ,9409450202036847209,45155
109,patients,NOUN,9411398066792923322,45203,que,SCONJ,11474801393294414462,45155
110,that,DET,4380130941430378203,45203,la,DET,6804705863737483857,45155
111,stops,VERB,7676227764678445212,45203,frena,VERB,11540971083693795563,45155
112,the,DET,7425985699627899538,45203,de,ADP,11144093025662894627,45155
113,cancer,NOUN,10205677187807328549,45203,multiplicación,NOUN,3712435219581182,45155
114,cells,NOUN,14136622009518368798,45203,células,NOUN,690813091384766627,45155
115,multiplying,VERB,1099162072479087548,45203,cancerígenas,ADJ,14874844865225741936,45155
116,also,ADV,12084876542534825196,49765,también,ADV,18236539777431520510,49693
117,stops,VERB,7676227764678445212,49765,frena,VERB,11540971083693795563,49693
118,the,DET,7425985699627899538,49765,la,DET,6804705863737483857,49693
119,newborn,ADJ,7571231505452740062,49765,nuevas,ADJ,3692629646839335747,49693
120,neurons,NOUN,17372952936413370978,49765,generación,NOUN,4032174922538058022,49693
121,being,AUX,3899131925553995529,49765,de,ADP,11144093025662894627,49693
122,generated,VERB,2222337184370579890,49765,neuronas,NOUN,4656340097313422462,49693
123,in,ADP,3002984154512732771,49765,en,ADP,14626626061804382878,49693
124,their,DET,4244585616942201722,49765,el,DET,11488171005156075516,49693
125,brain,NOUN,3746349434424197164,49765,cerebro,NOUN,15177324354612517497,49693
126,.,PUNCT,12646065887601541794,49765,"""",PUNCT,15884554869126768810,49693
127,"""",PUNCT,15884554869126768810,49765,.,PUNCT,12646065887601541794,49693
128,And,CCONJ,12172435438170721471,55820,",",PUNCT,2593208677638477497,55820
129,then,ADV,2630753287402592467,55820,Entonces,ADV,1871212532239362114,55820
130,Robert,PROPN,6909594316259897223,55820,Robert,PROPN,6909594316259897223,55820
131,looked,VERB,9478956143088364926,55820,miró,VERB,17200615999105738560,55820
132,at,ADP,11667289587015813222,55820,como,SCONJ,3817173063683202752,55820
133,me,PRON,18197037023634208128,55820,me,PRON,18197037023634208128,55820
134,like,SCONJ,18194338103975822726,55820,si,SCONJ,13884469947995795204,55820
135,I,PRON,4690420944186131903,55820,estuviera,VERB,18084306680472717630,55820
136,was,AUX,9921686513378912864,55820,loca,NOUN,5310479045875424035,55820
137,crazy,ADJ,16792598155547231470,55820,y,CONJ,9409450202036847209,55820
138,and,CCONJ,2283656566040971221,55820,0,0,0,0
139,said,VERB,17573686707662795042,55820,dijo,VERB,8367545516374751326,55820
140,",",PUNCT,2593208677638477497,55820,:,PUNCT,11532473245541075862,55820
141,"""",PUNCT,15884554869126768810,58630,"""",PUNCT,15884554869126768810,58606
142,But,CCONJ,18004243461113809161,58630,Pero,CONJ,3012608552889114327,58606
143,Sandrine,PROPN,4988348034427127510,58630,Sandrine,PROPN,4988348034427127510,58606
144,",",PUNCT,2593208677638477497,58630,",",PUNCT,2593208677638477497,58606
145,these,DET,6459564349623679250,58630,estos,DET,10436838843398290757,58606
146,are,AUX,5012629990875267006,58630,son,AUX,2555790282192608669,58606
147,adult,NOUN,1465449911305438562,58630,pacientes,NOUN,6549233108077723705,58606
148,patients,NOUN,9411398066792923322,58630,adultos,NOUN,16002158175115385782,58606
149,--,PUNCT,10501404726543969396,58630,;,PUNCT,631425121691394544,58606
150,adults,NOUN,17455568750995127676,60836,adultos,NOUN,16002158175115385782,60788
151,do,AUX,2158845516055552166,60836,los,DET,7307884290799599686,60788
152,not,PART,447765159362469301,60836,no,ADV,13055779130471031426,60788
