,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Those,DET,21.705476760864258,12160,Aquellos,DET,29.27684211730957,12160
1,us,PRON,22.070276260375977,12160,quienes,PRON,32.31590270996094,12160
2,believe,VERB,21.930419921875,12160,creemos,VERB,35.42416763305664,12160
3,of,ADP,23.27690315246582,12160,en,ADP,32.58708190917969,12160
4,who,PRON,24.161701202392578,12160,el,DET,32.31972885131836,12160
5,in,ADP,20.79680061340332,12160,cielo,NOUN,31.548208236694336,12160
6,heaven,PROPN,22.55131721496582,12160,tenemos,VERB,35.01610565185547,12160
7,have,AUX,21.884397506713867,12160,algún,DET,37.000484466552734,12160
8,sort,NOUN,20.61074447631836,12160,tipo,NOUN,32.68248748779297,12160
9,of,ADP,23.74121856689453,12160,de,ADP,29.669626235961914,12160
10,idea,NOUN,21.179210662841797,12160,idea,NOUN,29.805646896362305,12160
11,of,ADP,24.838363647460938,12160,de,ADP,30.01668930053711,12160
12,some,DET,23.715200424194336,12160,lo,DET,33.724605560302734,12160
13,what,PRON,21.914283752441406,12160,que,PRON,34.158973693847656,12160
14,heaven,PROPN,21.473901748657227,12160,el,DET,33.47846603393555,12160
15,would,VERB,25.571985244750977,12160,cielo,NOUN,33.348873138427734,12160
16,be,AUX,24.677413940429688,12160,sería,AUX,31.97423553466797,12160
17,.,PUNCT,20.752193450927734,12160,Y,CONJ,31.563655853271484,16160
18,in,ADP,20.775951385498047,16160,según,ADP,34.91268539428711,16160
19,And,CCONJ,20.423402786254883,16160,mi,DET,34.775550842285156,16160
20,idea,NOUN,18.954710006713867,16160,idea,NOUN,29.65332794189453,16160
21,",",PUNCT,21.324644088745117,16160,",",PUNCT,29.009668350219727,16160
22,my,DET,22.40376853942871,16160,el,DET,33.08563232421875,16160
23,heaven,PROPN,21.42515754699707,16160,cielo,NOUN,32.7950439453125,16160
24,is,AUX,21.730783462524414,16160,es,AUX,32.353240966796875,16160
25,curiosity,NOUN,20.25883674621582,16160,curiosidad,NOUN,32.139976501464844,16160
26,satisfied,ADJ,20.335533142089844,16160,satisfecha,ADJ,34.25724792480469,16160
27,.,PUNCT,19.782516479492188,16160,.,PUNCT,33.63456726074219,16160
28,think,VERB,21.584632873535156,19160,Pienso,VERB,32.302433013916016,19160
29,of,ADP,22.13949966430664,19160,en,ADP,31.073448181152344,19160
30,I,PRON,24.470596313476562,19160,el,DET,32.04874038696289,19160
31,heaven,PROPN,19.41863441467285,19160,cielo,NOUN,31.71508026123047,19160
32,as,SCONJ,21.492576599121094,19160,como,SCONJ,33.8858528137207,19160
33,a,DET,20.092430114746094,19160,una,DET,34.53849792480469,19160
34,cloud,NOUN,18.277446746826172,19160,nube,NOUN,30.118343353271484,19160
35,really,ADV,25.02133560180664,19160,realmente,ADV,36.43643569946289,19160
36,comfortable,ADJ,20.759258270263672,19160,confortable,ADJ,33.077579498291016,19160
37,where,ADV,20.665607452392578,22160,",",PUNCT,30.967187881469727,19160
38,down,ADP,21.80705451965332,22160,en,ADP,31.208120346069336,22160
39,I,PRON,24.418567657470703,22160,donde,PRON,32.62577819824219,22160
40,just,ADV,26.32192039489746,22160,simplemente,ADV,32.41325759887695,22160
41,lie,VERB,24.209125518798828,22160,puedo,AUX,36.07493591308594,22160
42,can,VERB,24.61260986328125,22160,echarme,ADJ,32.993282318115234,22160
43,with,ADP,20.207565307617188,22160,--,PUNCT,33.503387451171875,22160
44,down,ADP,20.12208366394043,22160,sobre,ADP,32.721229553222656,22160
45,my,DET,21.586122512817383,22160,mi,DET,34.36635208129883,22160
46,belly,NOUN,21.504159927368164,22160,barriga,PROPN,31.124113082885742,22160
47,",",PUNCT,20.962099075317383,22160,",",PUNCT,30.227901458740234,22160
48,like,SCONJ,21.556884765625,24160,como,SCONJ,34.575923919677734,24160
49,I,PRON,23.335189819335938,24160,si,SCONJ,34.47972106933594,24160
50,was,AUX,25.073162078857422,24160,estuviese,AUX,34.20680236816406,24160
51,watching,VERB,22.65523910522461,24160,mirando,VERB,36.45401382446289,24160
52,a,DET,23.817556381225586,24160,la,DET,33.99238586425781,24160
53,TV,NOUN,21.126171112060547,24160,tele,NOUN,33.21628952026367,24160
54,I,PRON,25.714691162109375,24160,cuando,SCONJ,35.08118438720703,24160
