,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,15260,(,PUNCT,12638816674900267446,15260
1,Applause,NOUN,8922310725892301193,15260,Applaudissements,NOUN,16691945809985430977,15260
2,),PUNCT,3842344029291005339,15260,),PUNCT,3842344029291005339,15260
3,(,PUNCT,12638816674900267446,18260,(,PUNCT,12638816674900267446,18260
4,Video,NOUN,8618831463587239051,18260,Vidéo,PROPN,13804469059822637923,18260
5,),PUNCT,3842344029291005339,18260,),PUNCT,3842344029291005339,18260
6,Announcer,NOUN,6857676669113498116,18260,Présentateur,NOUN,2156871182252434750,18260
7,:,PUNCT,11532473245541075862,18260,:,PUNCT,11532473245541075862,18260
8,0,0,0,0,Les,DET,16238897526868850703,18260
9,Threats,NOUN,6019142187423290667,18260,menaces,NOUN,2998821015498721672,18260
10,",",PUNCT,2593208677638477497,18260,",",PUNCT,2593208677638477497,18260
11,in,ADP,3002984154512732771,18260,dans,ADP,6959196919681770914,18260
12,the,DET,7425985699627899538,18260,le,DET,13361843836202591494,18260
13,wake,NOUN,15435128853480396469,18260,sillage,NOUN,16542078867434412265,18260
14,of,ADP,886050111519832510,18260,de,ADP,11144093025662894627,18260
15,'s,PART,16428057658620181782,18260,la,DET,6804705863737483857,18260
16,death,NOUN,17835866735480682125,18260,mort,NOUN,17545349033671241320,18260
17,0,0,0,0,de,ADP,11144093025662894627,18260
18,Laden,PROPN,8970323761612369036,18260,Ben,PROPN,12410721966382571671,18260
19,Bin,PROPN,6656675172502615453,18260,Laden,PROPN,8970323761612369036,18260
20,",",PUNCT,2593208677638477497,18260,",",PUNCT,2593208677638477497,18260
21,have,AUX,14692702688101715474,18260,ont,AUX,4980175405888007940,18260
22,spiked,VERB,6336070842993517222,18260,redoublé,VERB,5887474096971455074,18260
23,.,PUNCT,12646065887601541794,18260,.,PUNCT,12646065887601541794,18260
24,Announcer,NOUN,6857676669113498116,21260,Présentateur,NOUN,2156871182252434750,21260
25,Two,NUM,17467516807418886501,21260,2,NUM,15180167692696242062,21260
26,:,PUNCT,11532473245541075862,21260,:,PUNCT,11532473245541075862,21260
27,0,0,0,0,La,DET,6239908149323985340,21260
28,Famine,NOUN,5670825480796996389,21260,famine,NOUN,10984691953305434628,21260
29,in,ADP,3002984154512732771,21260,en,ADP,14626626061804382878,21260
30,Somalia,PROPN,3863607621034638427,21260,Somalie,PROPN,16274800682843724280,21260
31,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
32,Announcer,NOUN,6857676669113498116,21260,Présentateur,NOUN,2156871182252434750,21260
33,Three,NUM,11922401434991827894,21260,3,NUM,602994839685422785,21260
34,:,PUNCT,11532473245541075862,21260,:,PUNCT,11532473245541075862,21260
35,0,0,0,0,Le,DET,17405251050291145966,21260
36,spray,NOUN,6677683225233061245,21260,gaz,NOUN,7448449501005653847,21260
37,pepper,NOUN,7406717370878359568,21260,irritant,NOUN,14206686055080799067,21260
38,0,0,0,0,de,ADP,11144093025662894627,21260
39,0,0,0,0,la,DET,6804705863737483857,21260
40,Police,NOUN,2947441852777286496,21260,police,NOUN,8189922240613463624,21260
41,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
42,Announcer,NOUN,6857676669113498116,23260,Présentateur,NOUN,2156871182252434750,23260
43,Four,NUM,12871778864170847570,23260,4,NUM,16743743820210141046,23260
44,:,PUNCT,11532473245541075862,23260,:,PUNCT,11532473245541075862,23260
45,0,0,0,0,Des,DET,2517137705188289403,23260
46,cartels,NOUN,12887095759551418993,23260,cartels,NOUN,12887095759551418993,23260
47,Vicious,ADJ,9777261349239502768,23260,barbares,ADJ,5716874811263300534,23260
48,.,PUNCT,12646065887601541794,23260,.,PUNCT,12646065887601541794,23260
49,Announcer,NOUN,6857676669113498116,23260,Présentateur,NOUN,2156871182252434750,23260
50,Five,NUM,18154254948397012547,23260,5,NUM,2090661578966068036,23260
51,:,PUNCT,11532473245541075862,23260,:,PUNCT,11532473245541075862,23260
52,cruise,NOUN,1625335645909080535,23260,Des,DET,2517137705188289403,23260
53,lines,NOUN,9199143519903352027,23260,compagnies,NOUN,11352406299863381598,23260
54,0,0,0,0,de,ADP,11144093025662894627,23260
55,Caustic,ADJ,10476476185231194322,23260,croisières,ADJ,8678975073312656821,23260
56,0,0,0,0,caustiques,VERB,11391119582454794287,23260
57,.,PUNCT,12646065887601541794,23260,.,PUNCT,12646065887601541794,23260
58,Announcer,NOUN,6857676669113498116,25260,Présentateur,NOUN,2156871182252434750,25260
59,Six,NUM,16151757876632491049,25260,6,NUM,10999827425508017904,25260
60,:,PUNCT,11532473245541075862,25260,:,PUNCT,11532473245541075862,25260
61,Societal,NOUN,17519629392426100017,25260,Le,DET,17405251050291145966,25260
62,decay,NOUN,4058258395128431647,25260,déclin,NOUN,12101009728731580082,25260
63,dead,ADJ,7918612102688024668,25260,sociétal,ADJ,10090115852356610657,25260
64,.,PUNCT,12646065887601541794,25260,.,PUNCT,12646065887601541794,25260
65,Announcer,NOUN,6857676669113498116,25260,Présentateur,NOUN,2156871182252434750,25260
66,Seven,NUM,17730053888547691656,25260,7,NUM,2462676316711722248,25260
67,:,PUNCT,11532473245541075862,25260,:,PUNCT,11532473245541075862,25260
68,65,NUM,11804542505124357432,25260,65,NUM,11804542505124357432,25260
69,0,0,0,0,morts,NOUN,7416101815136640671,25260
70,.,PUNCT,12646065887601541794,25260,.,PUNCT,12646065887601541794,25260
71,Announcer,NOUN,6857676669113498116,28260,Présentateur,NOUN,2156871182252434750,28260
72,Eight,NUM,1699935884798351990,28260,8,NUM,5117079446564601502,28260
73,:,PUNCT,11532473245541075862,28260,:,PUNCT,11532473245541075862,28260
74,warning,NOUN,13773067740709375554,28260,Alerte,NOUN,3259789783986554095,28260
75,Tsunami,PROPN,1402603709290252381,28260,au,PROPN,11216685815786043991,28260
76,0,0,0,0,tsunami,PROPN,979587980949164625,28260
77,.,PUNCT,12646065887601541794,28260,.,PUNCT,12646065887601541794,28260
78,Announcer,NOUN,6857676669113498116,28260,Présentateur,NOUN,2156871182252434750,28260
79,Nine,NUM,15908219858819203580,28260,9,NUM,1819085394523955522,28260
80,:,PUNCT,11532473245541075862,28260,:,PUNCT,11532473245541075862,28260
81,0,0,0,0,Cyber,PROPN,14872739269816775107,28260
82,.,PUNCT,12646065887601541794,28260,-,PUNCT,9153284864653046197,28260
83,Cyberattacks,NOUN,815145865224806884,28260,attaques,NOUN,13825098131747104928,28260
84,0,0,0,0,.,PUNCT,12646065887601541794,28260
85,Multiple,ADJ,10135653216872822785,30260,Plusieurs,DET,1061734847036340917,30260
86,Announcers,NOUN,8287477744464747512,30260,présentateurs,NOUN,6361790148202152423,30260
87,:,PUNCT,11532473245541075862,30260,:,PUNCT,11532473245541075862,30260
88,Drug,NOUN,15085802872750384791,30260,La,DET,6239908149323985340,30260
89,war,NOUN,1269071886833429403,30260,guerre,NOUN,2873835724227663023,30260
90,.,PUNCT,12646065887601541794,30260,contre,ADP,1436034967606154550,30260
91,Mass,ADJ,3967420991386264654,30260,la,DET,6804705863737483857,30260
92,destruction,NOUN,4311405964397357288,30260,drogue,NOUN,6309553464597520838,30260
93,.,PUNCT,12646065887601541794,30260,.,PUNCT,12646065887601541794,30260
94,Tornado,PROPN,410798853688850541,30260,La,DET,6239908149323985340,30260
95,0,0,0,0,destruction,NOUN,4311405964397357288,30260
96,0,0,0,0,de,ADP,11144093025662894627,30260
97,0,0,0,0,masse,NOUN,1382201824323676798,30260
98,.,PUNCT,12646065887601541794,30260,.,PUNCT,12646065887601541794,30260
99,0,0,0,0,La,DET,6239908149323985340,30260
100,0,0,0,0,tornade,NOUN,8032395397256920220,30260
101,0,0,0,0,.,PUNCT,12646065887601541794,30260
102,Recession,NOUN,5839032253810678721,32260,Récession,NOUN,3061686191266005779,32260
103,.,PUNCT,12646065887601541794,32260,.,PUNCT,12646065887601541794,32260
