,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12000,empezar,AUX,14534773321647898875,12000
1,want,VERB,7597692042947428029,12000,Quisiera,VERB,15278118312756458490,12000
2,to,PART,3791531372978436496,12000,una,DET,1019041181156623609,12000
3,open,VERB,8092125317261700160,12000,citando,VERB,6349202124432920970,12000
4,by,ADP,16764210730586636600,12000,de,ADP,11144093025662894627,12000
5,quoting,VERB,9552403709028821075,12000,frase,NOUN,10385453720656987867,12000
6,Einstein,PROPN,18171558317586024262,12000,Einstein,PROPN,18171558317586024262,12000
7,'s,PART,16428057658620181782,12000,para,ADP,17491956544424926374,16000
8,wonderful,ADJ,17835575765003257990,12000,hermosa,ADJ,2366582961317560247,12000
9,statement,NOUN,13343511457034852349,12000,gente,NOUN,11998830313806299131,16000
10,",",PUNCT,2593208677638477497,12000,",",PUNCT,2593208677638477497,12000
11,just,ADV,7148522813498185515,16000,la,DET,6804705863737483857,16000
12,so,SCONJ,9781598966686434415,16000,que,SCONJ,11474801393294414462,16000
13,people,NOUN,7593739049417968140,16000,tranquila,NOUN,7791861333922494678,16000
14,will,VERB,18307573501153647118,16000,sienta,VERB,10747624682831163693,16000
15,feel,VERB,5741770584995928333,16000,se,PRON,9839690450034771972,16000
16,at,ADP,11667289587015813222,16000,de,ADP,11144093025662894627,16000
17,ease,NOUN,5242445065284087879,16000,científico,NOUN,4863743134030500378,16000
18,that,SCONJ,4380130941430378203,16000,que,SCONJ,11474801393294414462,16000
19,the,DET,7425985699627899538,16000,el,DET,11488171005156075516,16000
20,great,ADJ,8881679497796027013,16000,gran,ADJ,5334715143329897801,16000
21,scientist,NOUN,16370364435822077466,16000,siglo,NOUN,11586798234027516443,16000
22,of,ADP,886050111519832510,16000,del,ADP,14178434899903659559,16000
23,the,DET,7425985699627899538,16000,XX,NOUN,14968597813295776895,16000
24,20th,ADJ,6865946742553288924,16000,está,AUX,4858725201161983290,21000
25,century,NOUN,11624174997366784379,16000,acuerdo,NOUN,11791469020735905910,21000
26,also,ADV,12084876542534825196,21000,también,ADV,18236539777431520510,21000
27,agrees,VERB,4505866032125937530,21000,de,ADP,11144093025662894627,21000
28,with,ADP,12510949447758279278,21000,con,ADP,6945313634251781056,21000
29,us,PRON,4950757572332304006,21000,nosotros,PRON,8669422429569711216,21000
30,",",PUNCT,2593208677638477497,21000,",",PUNCT,2593208677638477497,21000
31,and,CCONJ,2283656566040971221,21000,y,CONJ,9409450202036847209,21000
32,also,ADV,12084876542534825196,21000,también,ADV,18236539777431520510,21000
33,calls,VERB,17668730714678788312,21000,llama,VERB,10178042602320072607,21000
34,us,PRON,4950757572332304006,21000,nos,PRON,6968452539944589995,21000
35,to,ADP,3791531372978436496,21000,a,ADP,11901859001352538922,21000
36,this,DET,1995909169258310477,21000,esta,DET,5821559423218928566,21000
37,action,NOUN,15659840250438241175,21000,acción,NOUN,6019026367417740199,21000
38,.,PUNCT,12646065887601541794,21000,.,PUNCT,12646065887601541794,21000
39,a,DET,11901859001352538922,25000,Una,DET,8368038198201676205,25000
40,part,NOUN,4485934323942657167,25000,parte,NOUN,16514593513853944747,25000
