,0,1,2,3,4,5,6,7
0,This,DET,12943039165150086467,17280,Esta,PRON,17550470709053160143,17280
1,is,AUX,3411606890003347522,17280,soy,AUX,17522542327445150890,17280
2,me,PRON,18197037023634208128,17280,yo,PRON,8387856443177761115,17280
3,at,ADP,11667289587015813222,17280,con,ADP,6945313634251781056,17280
4,five,NUM,12866751920382582095,17280,cinco,NUM,9685066194629388739,17280
5,years,NOUN,9492612516460955585,17280,años,NOUN,8746864843512539013,17280
6,old,ADJ,2483095116303079762,17280,0,0,0,0
7,",",PUNCT,2593208677638477497,17280,",",PUNCT,2593208677638477497,17280
8,shortly,ADV,13110037288349023554,19440,0,0,0,0
9,before,ADP,11320251846592927908,19440,0,0,0,0
10,jumping,VERB,15840907385880450517,19440,0,0,0,0
11,into,ADP,3278561384161438710,19440,0,0,0,0
12,this,DET,1995909169258310477,19440,0,0,0,0
13,beautifully,ADV,11032314373655911577,19440,0,0,0,0
14,still,ADV,5937879255812462177,19440,0,0,0,0
15,pool,NOUN,1051263314009448451,19440,0,0,0,0
16,of,ADP,886050111519832510,19440,0,0,0,0
17,water,NOUN,7248544922998488549,19440,0,0,0,0
18,.,PUNCT,12646065887601541794,19440,0,0,0,0
19,I,PRON,4690420944186131903,24840,Aprendí,PROPN,10897733046011631479,24840
20,soon,ADV,6693818191076059033,24840,más,ADV,13805553149795463782,24840
21,find,VERB,16574616920585318162,24840,0,0,0,0
22,out,ADP,1696981056005371314,24840,de,ADP,11144093025662894627,24840
23,the,DET,7425985699627899538,24840,la,DET,6804705863737483857,24840
24,hard,ADJ,5791351258821946298,24840,dura,ADJ,3217101919117156793,24840
25,way,NOUN,6878210874361030284,24840,manera,NOUN,498987833452431579,24840
26,that,DET,4380130941430378203,24840,que,SCONJ,11474801393294414462,24840
27,this,DET,1995909169258310477,24840,la,DET,6804705863737483857,24840
28,pool,NOUN,1051263314009448451,24840,piscina,NOUN,155390609597717689,24840
29,is,AUX,3411606890003347522,24840,estaba,AUX,14917719296641627475,24840
30,completely,ADV,2718831956170789690,24840,completamente,ADV,16864785734125403307,24840
31,empty,ADJ,14203275523155514915,24840,vacía,ADJ,5468819943119210858,24840
32,because,SCONJ,16950148841647037698,29200,porque,SCONJ,5757082442330786044,29200
33,the,DET,7425985699627899538,29200,el,DET,11488171005156075516,29200
34,ice,NOUN,16077735445828477292,29200,agua,NOUN,2710553294700861818,29200
35,-,PUNCT,9153284864653046197,29200,helada,ADJ,16100721156271556,29200
36,cold,ADJ,3117178197819627377,29200,congelada,ADJ,9595954337338268485,29200
37,water,NOUN,7248544922998488549,29200,0,0,0,0
38,is,AUX,3411606890003347522,29200,estaba,AUX,14917719296641627475,29200
39,near,SCONJ,4578410152339589874,29200,0,0,0,0
40,freezing,VERB,4985042648956415759,29200,0,0,0,0
41,and,CCONJ,2283656566040971221,31920,0,0,0,0
42,literally,ADV,13778206391019748510,31920,casi,ADV,3261825392838065605,29200
43,takes,VERB,3533144986688408731,31920,0,0,0,0
44,my,DET,227504873216781231,31920,0,0,0,0
45,breath,NOUN,3409872826195525906,31920,0,0,0,0
46,away,ADV,15726112966383307120,31920,0,0,0,0
47,.,PUNCT,12646065887601541794,31920,0,0,0,0
48,Even,ADV,13991018208885099298,35360,ya,ADV,7831648150548777939,35360
49,though,SCONJ,16680099953739830072,35360,Aunque,SCONJ,3503855742771095751,35360
50,I,PRON,4690420944186131903,35360,0,0,0,0
51,already,ADV,12647358837591399640,35360,0,0,0,0
52,know,VERB,7743033266031195906,35360,nadar,VERB,17486489151697886792,35360
53,how,ADV,16331095434822636218,35360,0,0,0,0
54,to,PART,3791531372978436496,35360,0,0,0,0
55,swim,VERB,13054409096476681252,35360,sabía,VERB,12332234671511129413,35360
56,",",PUNCT,2593208677638477497,35360,",",PUNCT,2593208677638477497,35360
57,I,PRON,4690420944186131903,37280,0,0,0,0
58,ca,VERB,13913074996085095135,37280,0,0,0,0
59,n't,PART,2043519015752540944,37280,0,0,0,0
60,get,AUX,2013399242189103424,37280,0,0,0,0
