,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,You,PRON,24.40941619873047,20056,porque,SCONJ,35.76952362060547,23669
1,might,VERB,24.67086410522461,20056,no,ADV,34.536720275878906,23669
2,think,VERB,26.45598602294922,20056,veo,VERB,33.694664001464844,23669
3,there,PRON,23.541284561157227,20056,.,PUNCT,32.61733627319336,23669
4,are,AUX,25.956544876098633,20056,0,0,0.0,0
5,many,ADJ,22.37211036682129,20056,0,0,0.0,0
6,things,NOUN,25.12078094482422,20056,0,0,0.0,0
7,that,DET,22.10721778869629,20056,0,0,0.0,0
8,I,PRON,24.334081649780273,20056,0,0,0.0,0
9,ca,VERB,24.448057174682617,20056,0,0,0.0,0
10,n't,PART,25.02838706970215,20056,0,0,0.0,0
11,do,AUX,23.132522583007812,20056,0,0,0.0,0
12,That,DET,19.022436141967773,26326,Esto,PRON,32.88873291015625,26374
13,'s,AUX,23.10171890258789,26326,es,AUX,33.876068115234375,26374
14,largely,ADV,24.544204711914062,26326,cierto,ADJ,35.76402282714844,26374
15,0,0,0.0,0,en,ADP,31.643329620361328,26374
16,true,ADJ,22.066478729248047,26326,gran,ADJ,33.690853118896484,26374
17,0,0,0.0,0,medida,NOUN,32.32497787475586,26374
18,.,PUNCT,22.384767532348633,26326,.,PUNCT,33.647117614746094,26374
19,Actually,ADV,22.5050106048584,27998,De,ADP,33.407142639160156,28021
20,",",PUNCT,21.014001846313477,27998,",",PUNCT,30.189533233642578,28021
21,I,PRON,24.79037857055664,27998,poco,PRON,33.59598922729492,28021
22,just,ADV,24.85202407836914,27998,0,0,0.0,0
23,needed,VERB,22.468826293945312,27998,necesitado,VERB,35.3912239074707,28021
24,to,PART,22.29710578918457,27998,0,0,0.0,0
25,have,AUX,24.612953186035156,27998,he,AUX,36.57339859008789,28021
26,a,DET,21.674829483032227,27998,un,DET,31.768102645874023,28021
27,bit,NOUN,21.045310974121094,27998,ayuda,NOUN,30.68228530883789,28021
28,of,ADP,23.844289779663086,27998,de,ADP,30.882246017456055,28021
29,help,NOUN,19.394954681396484,27998,hecho,NOUN,30.663345336914062,28021
30,up,ADP,21.698566436767578,30505,para,ADP,35.84649658203125,30505
31,come,VERB,23.19350242614746,30505,subir,VERB,35.63901901245117,30505
32,to,ADP,21.15517807006836,30505,al,ADP,34.93165588378906,30505
33,stage,NOUN,20.409513473510742,30505,escenario,NOUN,31.04859161376953,30505
34,.,PUNCT,21.11834716796875,30505,.,PUNCT,31.672311782836914,30505
35,to,PART,21.032821655273438,30505,Pero,CONJ,33.13640213012695,32339
36,0,0,0.0,0,también,ADV,35.86562728881836,32339
37,0,0,0.0,0,hay,AUX,33.0123405456543,32339
38,the,DET,23.465261459350586,30505,muchas,DET,36.384700775146484,32339
39,0,0,0.0,0,cosas,NOUN,36.16471862792969,32339
40,0,0,0.0,0,que,PRON,33.63117218017578,32339
41,0,0,0.0,0,puedo,AUX,34.504703521728516,32339
42,0,0,0.0,0,hacer,VERB,36.704551696777344,32339
43,0,0,0.0,0,.,PUNCT,33.80399703979492,32339
44,This,DET,23.693077087402344,35730,Esta,PRON,30.60723304748535,35751
45,is,AUX,22.614273071289062,35730,soy,AUX,33.196468353271484,35751
46,me,PRON,21.91745948791504,35730,yo,PRON,32.6476936340332,35751
47,climbing,VERB,21.373706817626953,35730,en,ADP,31.642562866210938,35751
48,the,DET,22.41372299194336,35730,el,DET,31.742666244506836,35751
49,rock,NOUN,17.74797821044922,35730,rocódromo,NOUN,30.58592987060547,35751
50,for,ADP,20.91756820678711,35730,por,ADP,35.4007453918457,35751
