,0,1,2,3,4,5,6,7
0,Hola,PROPN,3582392325224160178,15260,Bonjour,NOUN,3517466432968360467,15260
1,.,PUNCT,12646065887601541794,15260,tout,ADJ,15661096398690594318,15260
2,Soy,PROPN,633139548010732535,15260,le,DET,13361843836202591494,15260
3,artista,NOUN,1194353770427601806,15260,monde,NOUN,6271367927324676804,15260
4,.,PUNCT,12646065887601541794,15260,.,PUNCT,12646065887601541794,15260
5,0,0,0,0,Je,PRON,2628248770713310789,15260
6,0,0,0,0,mappelle,VERB,9340188093963920428,15260
7,Hasan,PROPN,4551873480460598706,15260,Hasan,PROPN,4551873480460598706,15260
8,.,PUNCT,12646065887601541794,15260,.,PUNCT,12646065887601541794,15260
9,0,0,0,0,Je,PRON,2628248770713310789,15260
10,Soy,AUX,633139548010732535,15260,suis,AUX,9227762830378992001,15260
11,0,0,0,0,un,DET,12188161997964598936,15260
12,0,0,0,0,artiste,NOUN,807332999923480712,15260
13,0,0,0,0,.,PUNCT,12646065887601541794,15260
14,A,ADP,14862748245026736845,17260,Et,CCONJ,1620920187821177431,17260
15,menudo,NOUN,10411645001025701576,17260,normalement,ADV,750945432584977237,17260
16,0,0,0,0,",",PUNCT,2593208677638477497,17260
17,cuando,SCONJ,10847943810515898149,17260,quand,SCONJ,2456370392436531967,17260
18,0,0,0,0,je,PRON,8612506203511071854,17260
19,digo,VERB,9475697744358372104,17260,dis,VERB,4487820539454636764,17260
20,que,SCONJ,11474801393294414462,17260,que,SCONJ,11474801393294414462,17260
21,0,0,0,0,je,PRON,8612506203511071854,17260
22,soy,AUX,17522542327445150890,17260,suis,AUX,9227762830378992001,17260
23,0,0,0,0,un,DET,12188161997964598936,17260
24,artista,NOUN,1194353770427601806,17260,artiste,NOUN,807332999923480712,17260
25,",",PUNCT,2593208677638477497,17260,",",PUNCT,2593208677638477497,17260
26,0,0,0,0,les,DET,5902437463952755554,20260
27,&,NOUN,15473034735919704609,20260,gens,NOUN,529915263140659624,20260
28,me,PRON,18197037023634208128,20260,me,PRON,18197037023634208128,20260
29,dicen,VERB,8884198959759046866,20260,regardent,VERB,8934894075758458324,20260
30,y,CONJ,9409450202036847209,20260,et,CCONJ,13620178847145827813,20260
31,quot;¿Acaso,SCONJ,12050173882423807867,20260,demandent,ADV,4201520154830955541,20260
32,:,PUNCT,11532473245541075862,20260,",",PUNCT,2593208677638477497,20260
33,pintas?&quot,PROPN,6844671597275920998,20260,«,PUNCT,1373379536816847062,20260
34,0,0,0,0,Vous,PRON,4939484282041169227,20260
35,miran,VERB,14273102144014529850,20260,peignez,VERB,5729308713790111734,20260
36,;,PUNCT,631425121691394544,20260,?,PUNCT,8205403955989537350,20260
37,0,0,0,0,»,ADJ,5342463183827332990,20260
38,o,CONJ,1489474827855109852,22260,ou,CCONJ,7904677917145870628,22260
39,",",PUNCT,2593208677638477497,22260,«,PUNCT,1373379536816847062,22260
40,Con,ADP,5520492700078303406,22260,Sur,ADP,3606349236218949302,22260
41,qué,DET,2438889091638947136,22260,quel,DET,7522534266403931311,22260
42,¿,PUNCT,3095673970880011110,22260,type,NOUN,1650948551127640961,22260
43,de,ADP,11144093025662894627,22260,de,ADP,11144093025662894627,22260
44,clase,NOUN,5546977650764052488,22260,support,NOUN,5147005412574305164,22260
45,medio,NUM,7212999203009465902,22260,travaillez,PROPN,2662893483871358644,22260
46,"""",PUNCT,15884554869126768810,22260,-,PUNCT,9153284864653046197,22260
47,trabajas,NOUN,6884817865391433338,22260,vous,PRON,6151699640482831038,22260
48,?,PUNCT,8205403955989537350,22260,?,PUNCT,8205403955989537350,22260
49,"""",PUNCT,15884554869126768810,22260,»,DET,5342463183827332990,22260
50,Bueno,INTJ,10671597549141307999,25260,La,DET,6239908149323985340,25260
51,",",PUNCT,2593208677638477497,25260,0,0,0,0
52,la,DET,6804705863737483857,25260,des,DET,6923696665978021163,25260
53,mayor,ADJ,1079668927252362454,25260,lesquelles,PRON,2032166956763940946,25260
54,parte,NOUN,16514593513853944747,25260,plupart,NOUN,7779678022416010219,25260
55,del,ADP,14178434899903659559,25260,sur,ADP,14175982410302701706,25260
56,trabajo,NOUN,1376217758131583815,25260,uvres,NOUN,12176658812823142268,25260
57,que,PRON,11474801393294414462,25260,je,PRON,8612506203511071854,25260
58,hago,VERB,409998428436883496,25260,travaille,VERB,9210213337253263996,25260
59,tiene,VERB,12773169655925470509,27260,s',PRON,13057294305572976255,27260
60,ver,VERB,16203534885047373824,27260,apparentent,VERB,11610148630550555625,27260
61,más,ADV,13805553149795463782,27260,plutôt,ADV,3598818387272353177,27260
62,que,SCONJ,11474801393294414462,27260,à,ADP,1840659177240090782,27260
63,bien,ADV,8265441118321635764,27260,des,DET,6923696665978021163,27260
64,0,0,0,0,méthodes,NOUN,10779941319064743666,27260
65,sobre,ADP,11374976834714679510,27260,de,ADP,11144093025662894627,27260
66,metodologías,NOUN,7259246393399641313,27260,travail,NOUN,464273237196873268,27260
67,que,SCONJ,11474801393294414462,30260,quà,ADV,5562586712428429298,30260
68,en,ADP,14626626061804382878,30260,0,0,0,0
69,una,DET,1019041181156623609,30260,une,DET,16752500866415647,30260
70,disciplina,NOUN,1335969709383474695,30260,discipline,NOUN,4933668590157782253,30260
71,en,ADP,14626626061804382878,30260,0,0,0,0
72,especial,ADJ,9707885904877270088,30260,spécifique,ADJ,17170403663611143108,30260
73,o,CONJ,1489474827855109852,33260,ou,CCONJ,7904677917145870628,33260
