,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,25000,Je,PRON,2628248770713310789,25000
1,'m,AUX,8504683628951808721,25000,suis,AUX,9227762830378992001,25000
2,a,DET,11901859001352538922,25000,0,0,0,0
3,medical,ADJ,10039723232229819975,25000,médical,ADJ,13591446230064037507,25000
4,illustrator,NOUN,10617052783215268335,25000,illustrateur,NOUN,4360534959310172702,25000
5,",",PUNCT,2593208677638477497,25000,",",PUNCT,2593208677638477497,25000
6,and,CCONJ,2283656566040971221,28000,et,CCONJ,13620178847145827813,28000
7,I,PRON,4690420944186131903,28000,j',PRON,7275302914444174311,28000
8,come,VERB,5307304325359566725,28000,ai,VERB,4489555979637837711,28000
9,from,ADP,7831658034963690409,28000,de,ADP,11144093025662894627,28000
10,a,DET,11901859001352538922,28000,un,DET,12188161997964598936,28000
11,slightly,ADV,16645327642385258788,28000,différent,ADV,16876068827681827035,28000
12,different,ADJ,17379251038783395147,28000,légèrement,AUX,16317137405432814882,28000
13,point,NOUN,15479733260938818482,28000,point,NOUN,15479733260938818482,28000
14,of,ADP,886050111519832510,28000,0,0,0,0
15,view,NOUN,2608925738682777778,28000,vue,NOUN,16421680880233513876,28000
16,.,PUNCT,12646065887601541794,28000,.,PUNCT,12646065887601541794,28000
17,I,PRON,4690420944186131903,31000,Je,PRON,2628248770713310789,31000
18,'ve,AUX,2989924464908128948,31000,0,0,0,0
19,been,AUX,12517269084653561647,31000,0,0,0,0
20,watching,VERB,719528639944397646,31000,regarde,VERB,9650604661890190052,31000
21,",",PUNCT,2593208677638477497,31000,",",PUNCT,2593208677638477497,31000
22,since,SCONJ,10066841407251338481,31000,petit,ADJ,5852198352922792238,31000
23,I,PRON,4690420944186131903,31000,tout,DET,15661096398690594318,31000
24,grew,VERB,15256117247579404240,31000,0,0,0,0
25,up,ADP,2199259611705938403,31000,depuis,ADP,8583993174102219320,31000
26,",",PUNCT,2593208677638477497,31000,",",PUNCT,2593208677638477497,31000
27,the,DET,7425985699627899538,34000,les,DET,5902437463952755554,34000
28,expressions,NOUN,15222434432107591942,34000,expressions,NOUN,15222434432107591942,34000
29,of,ADP,886050111519832510,34000,de,ADP,11144093025662894627,34000
30,0,0,0,0,la,DET,6804705863737483857,34000
31,truth,NOUN,14519929624156166016,34000,vérité,NOUN,5867851838628671807,34000
32,and,CCONJ,2283656566040971221,34000,et,CCONJ,13620178847145827813,34000
33,in,ADP,3002984154512732771,34000,de,ADP,11144093025662894627,34000
34,the,DET,7425985699627899538,34000,la,DET,6804705863737483857,34000
35,arts,NOUN,10763589500099602820,34000,beauté,NOUN,1272838506485888880,34000
36,0,0,0,0,dans,ADP,6959196919681770914,34000
37,0,0,0,0,les,DET,5902437463952755554,34000
38,beauty,NOUN,14900920105117121813,34000,arts,NOUN,10763589500099602820,34000
39,And,CCONJ,12172435438170721471,38000,Et,CCONJ,1620920187821177431,38000
40,these,DET,6459564349623679250,38000,alors,ADV,1600773500536969168,38000
41,while,SCONJ,1039541750886098100,38000,que,SCONJ,11474801393294414462,38000
42,wonderful,ADJ,17835575765003257990,38000,ce,PRON,5293259605002647980,38000
43,are,AUX,5012629990875267006,38000,sont,AUX,2183785841973629617,38000
44,both,DET,7111508780595485950,38000,des,DET,6923696665978021163,38000
45,things,NOUN,3586418546468265269,38000,choses,NOUN,17775586813245600102,38000
46,0,0,0,0,magnifiques,VERB,4368978655429007911,38000
47,in,ADP,3002984154512732771,38000,par,ADP,11560817535472117264,38000
48,their,DET,4244585616942201722,38000,leur,DET,9043354729336809481,38000
49,own,ADJ,2646123857127441627,38000,propre,ADJ,18070621495724971681,38000
50,right,NOUN,5943797630011647483,38000,fait,NOUN,303196683033024630,38000
51,--,PUNCT,10501404726543969396,38000,--,PUNCT,10501404726543969396,38000
52,they,PRON,16875582379069451158,43000,il,PRON,8081183868394845856,43000
53,both,DET,7111508780595485950,43000,des,DET,6923696665978021163,43000
54,have,AUX,14692702688101715474,43000,0,0,0,0
55,very,ADV,9548244504980166557,43000,également,ADV,15230487341192164155,43000
56,wonderful,ADJ,17835575765003257990,43000,magnifiques,ADJ,4368978655429007911,43000
57,things,NOUN,3586418546468265269,43000,choses,NOUN,17775586813245600102,43000
58,going,VERB,14242014708739787450,43000,arrive,VERB,15357328220926964755,43000
59,for,ADP,16037325823156266367,43000,0,0,0,0
