,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,still,ADV,26.300582885742188,16260,Aún,ADV,32.19123077392578,16260
1,remember,VERB,23.679201126098633,16260,recuerdo,VERB,33.98195266723633,16260
2,I,PRON,23.566221237182617,16260,aquel,DET,33.73344421386719,16260
3,day,NOUN,19.658164978027344,16260,día,NOUN,32.584007263183594,16260
4,in,ADP,21.244226455688477,16260,en,ADP,32.55495834350586,16260
5,the,DET,24.221498489379883,16260,la,DET,31.72075080871582,16260
6,school,NOUN,20.27039909362793,16260,escuela,NOUN,31.077163696289062,16260
7,when,ADV,22.65459442138672,18260,cuando,SCONJ,35.36244201660156,18260
8,our,DET,21.782861709594727,18260,nuestra,DET,32.51931381225586,18260
9,teacher,NOUN,22.088516235351562,18260,maestra,NOUN,31.098573684692383,18260
10,us,PRON,22.84665870666504,18260,nos,PRON,32.62836837768555,18260
11,told,VERB,24.907840728759766,18260,dijo,VERB,36.326202392578125,18260
12,that,SCONJ,18.192834854125977,21260,que,SCONJ,31.566186904907227,21260
13,the,DET,21.498619079589844,21260,la,DET,35.054901123046875,21260
14,world,NOUN,18.500001907348633,21260,población,NOUN,31.509729385375977,21260
15,population,NOUN,20.366971969604492,21260,mundial,ADJ,34.56855392456055,21260
16,had,AUX,21.855161666870117,21260,0,0,0.0,0
17,become,VERB,22.626758575439453,21260,0,0,0.0,0
18,three,NUM,23.18210792541504,23260,había,AUX,35.787601470947266,23260
19,0,0,0.0,0,llegado,VERB,33.224456787109375,23260
20,0,0,0.0,0,a,ADP,32.91921615600586,23260
21,0,0,0.0,0,los,DET,33.67109680175781,23260
22,billion,NUM,22.603116989135742,23260,3.000,NUM,38.583614349365234,23260
23,people,NOUN,21.14958953857422,23260,millones,NOUN,36.934017181396484,23260
24,0,0,0.0,0,de,ADP,33.262332916259766,23260
25,0,0,0.0,0,habitantes,NOUN,35.62886428833008,23260
26,",",PUNCT,20.451326370239258,23260,.,PUNCT,32.65754318237305,23260
27,and,CCONJ,18.685598373413086,25260,Y,CONJ,32.87272262573242,25260
28,that,DET,19.473051071166992,25260,eso,PRON,34.00874328613281,25260
29,was,AUX,23.54884910583496,25260,fue,AUX,32.59310531616211,25260
30,in,ADP,21.010780334472656,25260,en,ADP,32.893470764160156,25260
31,1960,NUM,24.003286361694336,25260,1960,NOUN,33.257110595703125,25260
32,.,PUNCT,21.55204963684082,25260,.,PUNCT,32.314353942871094,25260
33,I,PRON,24.763471603393555,29260,les,PRON,28.5599365234375,29260
34,'m,AUX,23.216848373413086,29260,voy,AUX,33.92169189453125,29260
35,going,VERB,24.949180603027344,29260,Y,CONJ,33.42365264892578,29260
36,to,PART,22.501102447509766,29260,0,0,0.0,0
37,talk,VERB,23.50713539123535,29260,hablar,VERB,37.3740348815918,29260
38,now,ADV,22.702526092529297,29260,ahora,ADV,31.534740447998047,29260
39,about,ADP,20.44390106201172,29260,a,ADP,34.68581008911133,29260
40,how,ADV,22.13990020751953,31260,de,ADP,32.52651596069336,31260
41,0,0,0.0,0,los,DET,35.90971755981445,31260
42,population,NOUN,19.511959075927734,31260,cambios,NOUN,35.90122604370117,31260
43,has,AUX,24.446762084960938,31260,que,PRON,34.661865234375,31260
44,changed,VERB,23.510194778442383,31260,tuvo,VERB,38.18889236450195,31260
45,that,DET,22.31499671936035,31260,la,DET,35.2270393371582,31260
46,world,NOUN,19.696027755737305,31260,población,NOUN,32.171451568603516,31260
47,from,ADP,22.620819091796875,31260,desde,ADP,35.08578109741211,31260
48,0,0,0.0,0,ese,DET,34.5077018737793,31260
49,year,NOUN,19.76123809814453,31260,año,NOUN,33.46500778198242,31260
50,and,CCONJ,20.290979385375977,33260,y,CONJ,35.32455062866211,33260
51,0,0,0.0,0,que,PRON,32.572601318359375,33260
52,0,0,0.0,0,tendrá,VERB,36.38268280029297,33260
53,into,ADP,19.813962936401367,33260,en,ADP,33.990699768066406,33260
54,the,DET,22.137876510620117,33260,el,DET,35.20331954956055,33260
55,future,NOUN,18.763002395629883,33260,futuro,NOUN,31.89957618713379,33260
56,",",PUNCT,20.567861557006836,33260,.,PUNCT,32.10294723510742,33260
