,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,As,SCONJ,23.098079681396484,12857,Como,SCONJ,36.33363723754883,12857
1,an,DET,23.71220588684082,12857,de,ADP,32.06613540649414,12857
2,elementary,ADJ,20.740646362304688,12857,primaria,ADJ,32.94377136230469,12857
3,school,NOUN,18.348892211914062,12857,escuela,NOUN,30.53404426574707,12857
4,teacher,NOUN,18.82529067993164,12857,maestra,NOUN,30.935325622558594,12857
5,",",PUNCT,21.512624740600586,12857,",",PUNCT,29.54415512084961,12857
6,my,DET,21.57899284362793,14992,mi,DET,34.86370086669922,14992
7,mom,NOUN,19.80086898803711,14992,madre,NOUN,33.53807830810547,14992
8,did,AUX,23.791841506958008,14992,para,ADP,33.96859359741211,14992
9,everything,PRON,21.04358673095703,14992,lo,DET,33.98567581176758,14992
10,she,PRON,25.883548736572266,14992,posible,ADJ,31.029619216918945,14992
11,could,VERB,25.3310604095459,14992,hizo,VERB,32.80027770996094,14992
12,to,PART,23.578489303588867,14992,que,SCONJ,32.85295486450195,14992
13,ensure,VERB,25.60409927368164,14992,tuviera,VERB,29.752731323242188,14992
14,I,PRON,24.01824188232422,14992,yo,PRON,34.136146545410156,14992
15,had,AUX,22.233488082885742,14992,buenas,ADJ,34.27819061279297,14992
16,good,ADJ,21.963619232177734,14992,lectoras,ADJ,35.8582649230957,14992
17,reading,NOUN,18.963380813598633,14992,habilidades,NOUN,34.98814010620117,14992
18,skills,NOUN,22.11807632446289,14992,0,0,0.0,0
19,.,PUNCT,19.2315616607666,14992,.,PUNCT,33.04075241088867,14992
20,This,DET,20.89839744567871,20352,Esto,PRON,33.52957534790039,20352
21,consisted,VERB,21.667049407958984,20352,consistía,VERB,37.4813232421875,20352
22,usually,ADV,25.16232681274414,20352,en,ADP,34.075706481933594,20352
23,weekend,NOUN,21.03394317626953,20352,lecciones,NOUN,33.55134201049805,20352
24,of,ADP,21.369422912597656,20352,de,ADP,31.856725692749023,20352
25,reading,VERB,21.60785484313965,20352,lectura,NOUN,29.949918746948242,20352
26,at,ADP,23.89950180053711,20352,de,ADP,31.1257381439209,20352
27,lessons,NOUN,21.336267471313477,20352,fin,NOUN,27.559968948364258,20352
28,0,0,0.0,0,de,ADP,32.99106979370117,20352
29,kitchen,NOUN,19.480405807495117,20352,semana,NOUN,31.73287010192871,20352
30,0,0,0.0,0,en,ADP,31.80811309814453,20352
31,our,DET,22.36241340637207,20352,la,DET,34.20070266723633,20352
32,table,NOUN,19.23259735107422,20352,mesa,NOUN,31.609880447387695,20352
33,0,0,0.0,0,de,ADP,31.307952880859375,20352
34,0,0,0.0,0,la,DET,32.77397155761719,20352
35,0,0,0.0,0,cocina,NOUN,32.27208709716797,20352
36,while,SCONJ,21.913999557495117,24842,mientras,SCONJ,37.58421325683594,24842
37,my,DET,22.311912536621094,24842,mis,DET,32.793880462646484,24842
38,friends,NOUN,21.5247745513916,24842,amigos,NOUN,34.32754898071289,24842
39,played,VERB,22.59658432006836,24842,jugaban,VERB,35.509986877441406,24842
40,outside,ADV,21.06496810913086,24842,fuera,ADV,31.993404388427734,24842
41,.,PUNCT,22.280778884887695,24842,.,PUNCT,31.012590408325195,24842
42,My,DET,22.052034378051758,26950,Mi,DET,34.2673225402832,26950
43,reading,NOUN,20.114736557006836,26950,capacidad,NOUN,34.100955963134766,26950
44,ability,NOUN,21.686279296875,26950,lectora,ADJ,33.52550506591797,26950
45,improved,VERB,22.161230087280273,26950,mejoró,VERB,35.429866790771484,26950
46,",",PUNCT,19.381031036376953,26950,0,0,0.0,0
47,but,CCONJ,20.932767868041992,29330,pero,CONJ,34.21308898925781,29330
48,these,DET,22.87726593017578,29330,esas,DET,35.03915023803711,29330
49,reading,NOUN,20.893896102905273,29330,lecciones,NOUN,34.566917419433594,29330
50,forced,VERB,22.501224517822266,29330,de,ADP,33.03818130493164,29330
51,lessons,NOUN,22.20440101623535,29330,lectura,NOUN,30.812421798706055,29330
52,did,AUX,22.54849624633789,29330,forzada,ADJ,35.78232192993164,29330
53,exactly,ADV,25.850961685180664,29330,no,ADV,31.663681030273438,29330
54,inspire,VERB,21.492218017578125,29330,inspiraron,VERB,35.69447708129883,29330
55,n't,PART,24.15804672241211,29330,de,ADP,32.53872299194336,29330
56,0,0,0.0,0,verdad,NOUN,31.984960556030273,29330
57,a,DET,24.74740219116211,29330,mi,DET,33.754817962646484,29330
58,love,NOUN,21.244640350341797,29330,amor,NOUN,29.632938385009766,29330
59,of,ADP,25.19165802001953,29330,por,ADP,33.880428314208984,29330
60,reading,VERB,21.69209098815918,29330,leer,VERB,35.05133056640625,29330
61,.,PUNCT,21.79947853088379,29330,.,PUNCT,33.59416961669922,29330
62,0,0,0.0,0,La,DET,34.048919677734375,35945
63,school,NOUN,19.72100257873535,35945,escuela,NOUN,31.747798919677734,35945
64,High,ADJ,19.78816795349121,35945,secundaria,ADJ,32.402992248535156,35945
