,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12720,Je,PRON,2628248770713310789,12720
1,want,VERB,7597692042947428029,12720,présente,VERB,7324780566927344134,12720
2,to,PART,3791531372978436496,12720,0,0,0,0
3,introduce,VERB,9507357926607400307,12720,0,0,0,0
4,you,PRON,7624161793554793053,12720,vous,PRON,6151699640482831038,12720
5,to,ADP,3791531372978436496,12720,0,0,0,0
6,my,DET,227504873216781231,12720,mes,DET,11263725817377229159,12720
7,badass,ADJ,2327370832220496940,12720,superbes,ADJ,10394061104306757795,12720
8,friends,NOUN,6412587775996070704,12720,amies,NOUN,6198859197580122375,12720
9,.,PUNCT,12646065887601541794,12720,.,PUNCT,12646065887601541794,12720
10,Meet,PROPN,5732936060107625057,16080,Voici,VERB,14619007227185558366,16080
11,Thelma,PROPN,12616875980427740310,16080,Thelma,PROPN,12616875980427740310,16080
12,and,CCONJ,2283656566040971221,16080,et,CCONJ,13620178847145827813,16080
13,Louise,PROPN,14782323824095955681,16080,Louise,NOUN,14782323824095955681,16080
14,.,PUNCT,12646065887601541794,16080,.,PUNCT,12646065887601541794,16080
15,(,PUNCT,12638816674900267446,18240,(,PUNCT,12638816674900267446,18240
16,Laughter,PROPN,9911806888783028371,18240,Rires,NOUN,11291050488124262083,18240
17,),PUNCT,3842344029291005339,18240,),PUNCT,3842344029291005339,18240
18,I,PRON,4690420944186131903,20160,Je,PRON,2628248770713310789,20160
19,'m,AUX,8504683628951808721,20160,suis,AUX,9227762830378992001,20160
20,passionate,ADJ,8079869068658097233,20160,passionnée,VERB,8226175143913398438,20160
21,about,ADP,942632335873952620,20160,par,ADP,11560817535472117264,20160
22,0,0,0,0,les,DET,5902437463952755554,20160
23,cows,NOUN,6452384376825863754,20160,vaches,NOUN,7057217755674403394,20160
24,.,PUNCT,12646065887601541794,20160,.,PUNCT,12646065887601541794,20160
25,And,CCONJ,12172435438170721471,22040,Bien,ADV,3473047702097319674,22040
26,although,SCONJ,343236316598008647,22040,qu',SCONJ,13574260379477198189,22040
27,they,PRON,16875582379069451158,22040,elles,PRON,17579632029395769530,22040
28,'ve,AUX,2989924464908128948,22040,aient,AUX,8026242444219131248,22040
29,been,AUX,12517269084653561647,22040,été,AUX,416107850921971791,22040
30,getting,VERB,1385318218384692368,22040,beaucoup,ADV,9766336526659121080,22040
31,a,DET,11901859001352538922,22040,0,0,0,0
32,lot,NOUN,6920515201346452032,22040,critiquées,NOUN,4126263504832938151,22040
33,of,ADP,886050111519832510,22040,0,0,0,0
34,crap,NOUN,13278693729518646161,22040,0,0,0,0
35,lately,ADV,18173676715983839654,22040,récemment,ADV,17519500062728930386,22040
36,due,ADP,3766551886407196655,24640,à,ADP,1840659177240090782,24640
37,to,ADP,3791531372978436496,24640,du,DET,17166863280368009634,24640
38,methane,NOUN,3434524911845932733,24640,cause,NOUN,2309615733100196421,24640
39,emissions,NOUN,6967288267774667350,24640,méthane,NOUN,15280199352596766503,24640
