,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.94194984436035,15260,médico,ADJ,33.78827667236328,15260
1,'m,AUX,23.5517520904541,15260,Soy,AUX,31.447179794311523,15260
2,a,DET,22.28752326965332,15260,de,ADP,31.212356567382812,15260
3,cancer,NOUN,17.97106170654297,15260,cáncer,NOUN,31.287626266479492,15260
4,doctor,NOUN,19.592430114746094,15260,oficina,NOUN,30.670238494873047,15260
5,",",PUNCT,21.269258499145508,15260,",",PUNCT,30.210311889648438,15260
6,and,CCONJ,19.198856353759766,15260,y,CONJ,31.706275939941406,15260
7,I,PRON,26.55474090576172,15260,3,NUM,33.98655319213867,18260
8,walked,VERB,24.338045120239258,15260,salía,VERB,33.2298698425293,15260
9,out,SCONJ,21.02993392944336,15260,hace,AUX,35.82881164550781,18260
10,of,ADP,22.37555694580078,15260,de,ADP,29.485658645629883,15260
11,my,DET,20.366456985473633,15260,mi,DET,34.119781494140625,15260
12,office,NOUN,18.83786964416504,15260,años,NOUN,34.41655349731445,18260
13,and,CCONJ,20.68084144592285,18260,o,CONJ,31.67070960998535,18260
14,walked,VERB,23.56534194946289,18260,pasaba,VERB,35.399688720703125,18260
15,by,ADP,20.789827346801758,18260,por,ADP,33.93425369262695,18260
16,the,DET,21.106142044067383,18260,y,CONJ,36.213016510009766,18260
17,pharmacy,NOUN,18.07805824279785,18260,farmacia,NOUN,30.2700138092041,18260
18,in,ADP,21.483539581298828,18260,del,ADP,33.64448547363281,18260
19,the,DET,22.882211685180664,18260,la,DET,34.03893280029297,18260
20,hospital,NOUN,18.947296142578125,18260,hospital,NOUN,31.43842887878418,18260
21,three,NUM,22.954374313354492,18260,4,NUM,31.619707107543945,18260
22,or,CCONJ,23.199689865112305,18260,y,CONJ,34.333457946777344,22260
23,four,NUM,23.037973403930664,18260,esta,DET,33.723209381103516,22260
24,years,NOUN,24.41667938232422,18260,portada,NOUN,31.13939094543457,22260
25,ago,ADV,20.65557098388672,18260,la,DET,33.95096969604492,22260
26,",",PUNCT,21.826114654541016,18260,.,PUNCT,33.14775466918945,25260
27,and,CCONJ,19.48204803466797,22260,de,ADP,31.793407440185547,22260
28,this,DET,23.087549209594727,22260,la,DET,33.77674102783203,22260
29,was,AUX,23.47518539428711,22260,era,AUX,34.389671325683594,22260
30,the,DET,23.850540161132812,22260,el,DET,33.93284225463867,25260
31,cover,NOUN,21.35849380493164,22260,revista,NOUN,29.833072662353516,22260
32,of,ADP,23.261281967163086,22260,en,ADP,32.26034164428711,25260
33,Fortune,PROPN,21.072547912597656,22260,Fortune,PROPN,35.996585845947266,22260
34,magazine,NOUN,17.48102378845215,22260,escaparate,NOUN,28.670808792114258,25260
