,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.6608829498291,13070,astrónoma,ADJ,32.14931106567383,13070
1,'m,AUX,22.511695861816406,13070,Soy,AUX,31.93192481994629,13070
2,an,DET,21.706045150756836,13070,y,CONJ,34.349761962890625,13070
3,astronomer,NOUN,18.10955810546875,13070,fabrico,ADJ,30.952592849731445,13070
4,who,PRON,24.499549865722656,13070,telescopios,ADJ,33.4764518737793,13070
5,builds,VERB,23.71678352355957,13070,0,0,0.0,0
6,telescopes,NOUN,21.50992202758789,13070,0,0,0.0,0
7,.,PUNCT,22.126895904541016,13070,.,PUNCT,31.276350021362305,13070
8,I,PRON,24.17754364013672,16563,Fabrico,PROPN,32.71955108642578,16563
9,build,VERB,22.23210906982422,16563,telescopios,ADJ,30.53333282470703,16563
10,telescopes,NOUN,20.709054946899414,16563,en,ADP,32.468017578125,16563
11,because,SCONJ,18.67628288269043,16563,porque,SCONJ,34.87495040893555,16563
12,",",PUNCT,21.734153747558594,16563,",",PUNCT,29.78150749206543,16563
13,number,NOUN,19.80704116821289,16563,lugar,NOUN,33.605194091796875,16563
14,one,NUM,17.573894500732422,16563,primer,ADJ,35.382625579833984,16563
15,",",PUNCT,21.759685516357422,16563,",",PUNCT,28.762401580810547,16563
16,they,PRON,24.317350387573242,16563,0,0,0.0,0
17,are,AUX,25.706846237182617,16563,son,AUX,33.279869079589844,16563
18,awesome,ADJ,21.379291534423828,16563,geniales,ADJ,34.98067855834961,16563
19,.,PUNCT,22.846603393554688,16563,.,PUNCT,33.322418212890625,16563
20,But,CCONJ,21.476125717163086,21281,En,ADP,31.923416137695312,21281
21,two,NUM,18.900175094604492,21281,segundo,ADJ,33.740142822265625,21281
22,number,NOUN,19.316179275512695,21281,lugar,NOUN,31.83799171447754,21281
23,",",PUNCT,20.3779354095459,21281,",",PUNCT,28.48890495300293,21281
24,0,0,0.0,0,porque,SCONJ,36.403499603271484,21281
25,0,0,0.0,0,creo,VERB,37.19916915893555,21281
26,0,0,0.0,0,que,SCONJ,31.413005828857422,21281
27,0,0,0.0,0,si,SCONJ,33.84821319580078,21281
28,0,0,0.0,0,queremos,VERB,32.765621185302734,21281
29,0,0,0.0,0,descubrir,VERB,36.76860427856445,21281
30,0,0,0.0,0,más,ADV,38.96527099609375,21281
31,0,0,0.0,0,sobre,ADP,34.126129150390625,21281
32,0,0,0.0,0,el,DET,33.40861892700195,21281
33,0,0,0.0,0,universo,NOUN,30.469608306884766,21281
34,0,0,0.0,0,",",PUNCT,29.614286422729492,21281
35,have,AUX,22.55575180053711,27086,debemos,AUX,32.22822189331055,27086
36,look,VERB,25.361011505126953,27086,observar,VERB,38.41098403930664,27086
37,to,PART,23.219070434570312,27086,el,DET,35.79362869262695,27086
38,you,PRON,23.516775131225586,27086,universo,NOUN,30.37472152709961,27086
39,at,ADP,23.482303619384766,27086,de,ADP,29.608531951904297,27086
40,the,DET,20.491764068603516,27086,una,DET,34.678775787353516,27086
41,universe,NOUN,18.69702911376953,27086,forma,NOUN,32.927223205566406,27086
42,0,0,0.0,0,nueva,ADJ,34.60445022583008,27086
43,0,0,0.0,0,.,PUNCT,32.95539474487305,27086
44,0,0,0.0,0,Las,DET,32.43451690673828,30378
45,New,ADJ,20.417131423950195,30378,nuevas,ADJ,36.97256088256836,30378
46,technologies,NOUN,19.46922492980957,30378,tecnologías,NOUN,35.77532958984375,30378
47,in,ADP,20.451637268066406,30378,en,ADP,33.59170913696289,30378
48,--,PUNCT,20.757875442504883,30378,la,DET,33.42673110961914,30378
49,astronomy,NOUN,19.186399459838867,30378,astronomía,NOUN,32.03648376464844,30378
50,things,NOUN,20.09770393371582,32251,--lentes,NOUN,32.03068161010742,32277
51,",",PUNCT,22.73902130126953,32251,",",PUNCT,31.636838912963867,32277
52,lenses,NOUN,20.801223754882812,32251,placas,NOUN,35.76200866699219,32277
53,photographic,ADJ,20.459503173828125,32251,fotográficas,ADJ,37.23634338378906,32277
54,",",PUNCT,21.333311080932617,32251,",",PUNCT,31.67272186279297,32277
55,0,0,0.0,0,y,CONJ,34.4464225769043,35823
56,0,0,0.0,0,otros,DET,35.51584243774414,35823
57,plates,NOUN,21.697519302368164,32251,dispositivos,NOUN,34.48585510253906,35823
58,like,SCONJ,20.04432487487793,32251,como,SCONJ,34.892364501953125,35823
59,0,0,0.0,0,los,DET,37.839881896972656,35823
60,0,0,0.0,0,telescopios,NOUN,33.96085739135742,35823
61,0,0,0.0,0,espaciales--,PROPN,33.8864860534668,35823
62,us,PRON,23.029237747192383,38312,nos,PRON,33.15034103393555,38388
63,each,DET,22.619338989257812,38312,han,AUX,35.5477180480957,38388
64,gave,VERB,24.149520874023438,38312,brindado,VERB,33.530487060546875,38388
65,new,ADJ,22.722702026367188,38312,nuevas,ADJ,36.428585052490234,38388
66,ways,NOUN,21.733016967773438,38312,formas,NOUN,36.6707649230957,38388
67,to,PART,22.493331909179688,38312,de,ADP,31.139314651489258,38388
68,see,VERB,23.409879684448242,38312,observar,VERB,36.00291442871094,38388
69,the,DET,20.728878021240234,38312,el,DET,34.92427444458008,38388
70,universe,NOUN,18.57579803466797,38312,universo,NOUN,30.623180389404297,38388
71,and,CCONJ,20.388586044311523,41428,y,CONJ,33.543827056884766,41428
72,directly,ADV,22.63545799255371,41428,han,AUX,34.26014709472656,41428
73,led,VERB,20.210590362548828,41428,contribuido,VERB,35.42427444458008,41428
74,to,ADP,20.966983795166016,41428,de,ADP,32.860084533691406,41428
75,understanding,NOUN,20.357845306396484,41428,forma,NOUN,35.581382751464844,41428
76,new,ADJ,21.73347282409668,41428,directa,ADJ,33.769981384277344,41428
77,0,0,0.0,0,a,ADP,33.73641586303711,43096
78,a,DET,22.909923553466797,41428,un,DET,36.41160202026367,43096
79,0,0,0.0,0,nuevo,ADJ,36.74856948852539,43096
80,0,0,0.0,0,entendimiento,NOUN,31.582916259765625,43096
81,0,0,0.0,0,de,ADP,28.12591552734375,43096
82,0,0,0.0,0,nuestro,DET,34.02039337158203,43096
83,0,0,0.0,0,lugar,NOUN,30.287796020507812,43096
84,0,0,0.0,0,en,ADP,32.94913864135742,43096
85,0,0,0.0,0,él,PRON,32.20744323730469,43096
86,0,0,0.0,0,.,PUNCT,30.82558250427246,43096
87,of,ADP,21.436086654663086,44157,Pero,CONJ,32.73419189453125,46643
88,our,DET,23.897281646728516,44157,esos,DET,33.80950164794922,46643
89,place,NOUN,20.440505981445312,44157,descubrimientos,NOUN,34.98434829711914,46643
90,in,ADP,19.46114158630371,44157,tienen,VERB,35.43223190307617,46643
91,it,PRON,24.05040740966797,44157,un,DET,35.412017822265625,46643
92,0,0,0.0,0,costo,NOUN,32.119571685791016,46643
93,.,PUNCT,21.272573471069336,44157,.,PUNCT,33.63644027709961,46643
94,took,VERB,26.630531311035156,49450,Costó,VERB,34.07578659057617,49450
95,It,PRON,24.15373420715332,49450,el,DET,36.86246109008789,49450
96,thousands,NOUN,22.928722381591797,49450,trabajo,NOUN,30.356037139892578,49450
97,of,ADP,23.37626075744629,49450,de,ADP,32.612770080566406,49450
98,44,NUM,22.693838119506836,49450,miles,NUM,35.42853546142578,49450
99,and,CCONJ,25.063249588012695,49450,de,ADP,31.332605361938477,49450
100,people,NOUN,20.90492820739746,49450,personas,NOUN,34.30778884887695,49450
101,0,0,0.0,0,y,CONJ,32.610172271728516,49450
102,0,0,0.0,0,44,NUM,32.646881103515625,49450
103,years,NOUN,22.4694881439209,49450,años,NOUN,35.39268493652344,49450
104,0,0,0.0,0,conseguir,AUX,37.00325012207031,53045
105,0,0,0.0,0,que,SCONJ,33.25237274169922,53045
106,0,0,0.0,0,el,DET,36.806846618652344,53045
107,0,0,0.0,0,telescopio,NOUN,32.07206726074219,53045
108,0,0,0.0,0,espacial,ADJ,31.97456932067871,53045
109,0,0,0.0,0,Hubble,PROPN,34.392738342285156,53045
110,to,PART,22.67710304260254,53115,pasara,VERB,33.97361373901367,55052
111,get,AUX,24.836708068847656,53115,ser,AUX,36.36251449584961,55052
112,the,DET,22.340251922607422,53115,una,DET,33.37944412231445,55052
113,Hubble,PROPN,22.012096405029297,53115,de,ADP,32.00437545776367,55052
114,Space,PROPN,20.447900772094727,53115,0,0,0.0,0
115,Telescope,PROPN,22.231969833374023,53115,estar,AUX,36.11257553100586,55052
116,from,ADP,21.125009536743164,53115,a,ADP,34.90754699707031,55052
117,an,DET,22.593271255493164,53115,0,0,0.0,0
118,idea,NOUN,21.554216384887695,53115,órbita,NOUN,31.134746551513672,55052
119,into,ADP,21.946762084960938,53115,en,ADP,34.08811950683594,55052
120,orbit,NOUN,18.127103805541992,53115,idea,NOUN,34.41085433959961,55052
121,.,PUNCT,20.745100021362305,53115,.,PUNCT,33.39186477661133,55052
122,It,PRON,23.63971519470215,57380,Demanda,PROPN,31.995885848999023,57380
123,takes,VERB,25.380348205566406,57380,tiempo,NOUN,32.026580810546875,57380
124,",",PUNCT,20.788848876953125,57380,",",PUNCT,30.326732635498047,57380
125,time,NOUN,19.641460418701172,57380,tolerancia,NOUN,30.662668228149414,57380
126,0,0,0.0,0,al,ADP,34.51484680175781,57380
127,0,0,0.0,0,fracaso,NOUN,30.155820846557617,57380
128,0,0,0.0,0,",",PUNCT,29.546892166137695,57380
129,0,0,0.0,0,y,CONJ,34.19916534423828,60769
130,0,0,0.0,0,personas,NOUN,36.62088394165039,60769
131,it,PRON,24.335859298706055,60769,que,PRON,32.4968147277832,60769
132,0,0,0.0,0,cada,DET,34.089359283447266,60769
133,people,NOUN,19.914018630981445,60769,día,NOUN,35.79650115966797,60769
134,takes,VERB,25.144805908203125,60769,deciden,VERB,32.93213653564453,60769
135,0,0,0.0,0,no,ADV,34.00204849243164,60769
136,individual,ADJ,20.97797966003418,60769,rendirse,ADJ,31.969430923461914,60769
137,0,0,0.0,0,.,PUNCT,31.958581924438477,60769
138,I,PRON,25.181133270263672,66247,Sé,AUX,33.39632797241211,66247
139,how,ADV,23.693056106567383,66247,cuán,ADV,35.18016815185547,66247
140,know,VERB,25.437320709228516,66247,difícil,ADJ,33.75812911987305,66247
141,hard,ADV,24.54335594177246,66247,es,AUX,33.402645111083984,66247
142,that,DET,19.392545700073242,66247,esa,DET,35.3587646484375,66247
143,choice,NOUN,19.40909767150879,66247,decisión,NOUN,33.280548095703125,66247
144,because,SCONJ,19.6959285736084,66247,porque,SCONJ,34.82461929321289,66247
145,is,AUX,21.42840576171875,66247,es,AUX,33.2525749206543,66247
146,I,PRON,23.943754196166992,66247,lo,DET,34.410064697265625,66247
147,it,PRON,23.56380271911621,66247,que,PRON,33.27589416503906,66247
148,live,VERB,23.72216796875,66247,vivo,VERB,35.890777587890625,66247
149,0,0,0.0,0,a,ADP,31.05687141418457,66247
150,0,0,0.0,0,diario,NOUN,33.441123962402344,66247
151,.,PUNCT,21.229766845703125,66247,.,PUNCT,32.402549743652344,66247
152,The,DET,21.81051254272461,69220,La,DET,34.083404541015625,69220
153,reality,NOUN,19.35093879699707,69220,realidad,NOUN,31.843259811401367,69220
154,of,ADP,21.905311584472656,69220,de,ADP,28.60249900817871,69220
155,my,DET,20.680404663085938,69220,mi,DET,34.2833366394043,69220
156,job,NOUN,19.41053009033203,69220,trabajo,NOUN,32.376251220703125,69220
157,is,AUX,22.884708404541016,69220,es,AUX,33.61133575439453,69220
158,that,SCONJ,19.416065216064453,69220,que,SCONJ,34.03518295288086,69220
159,I,PRON,24.424962997436523,69220,fracaso,NOUN,33.952903747558594,69220
160,all,DET,21.63743782043457,69220,la,DET,31.935949325561523,69220
161,fail,VERB,23.501113891601562,69220,mayor,ADJ,35.30698776245117,69220
162,0,0,0.0,0,parte,NOUN,30.875795364379883,69220
163,the,DET,21.06052017211914,69220,del,ADP,34.45149230957031,69220
164,time,NOUN,18.145519256591797,69220,tiempo,NOUN,31.527816772460938,69220
165,",",PUNCT,21.23785400390625,69220,",",PUNCT,29.049846649169922,69220
166,and,CCONJ,22.83132553100586,69220,y,CONJ,33.97344970703125,73945
167,still,ADV,22.48066520690918,69220,aun,ADV,32.71921157836914,73945
168,almost,ADV,22.23141098022461,69220,así,ADV,35.15480422973633,73945
169,going,VERB,22.063983917236328,69220,continúo,VERB,34.43067169189453,73945
170,0,0,0.0,0,porque,SCONJ,34.55321502685547,73945
171,0,0,0.0,0,así,ADV,33.98155212402344,73945
172,0,0,0.0,0,es,AUX,32.721561431884766,73945
173,0,0,0.0,0,como,SCONJ,33.98552703857422,73945
174,0,0,0.0,0,se,PRON,32.27217483520508,73945
175,keep,VERB,22.994367599487305,69220,fabrican,VERB,37.99038314819336,73945
176,0,0,0.0,0,los,DET,36.72780227661133,73945
177,0,0,0.0,0,telescopios,NOUN,33.9242057800293,73945
178,0,0,0.0,0,.,PUNCT,31.582487106323242,73945
179,The,DET,22.31145477294922,78754,El,DET,34.181480407714844,78754
180,telescope,NOUN,16.795806884765625,78754,telescopio,NOUN,30.654708862304688,78754
181,I,PRON,24.517465591430664,78754,que,PRON,33.07267761230469,78754
182,helped,VERB,23.64191246032715,78754,ayudé,VERB,34.264652252197266,78754
183,is,AUX,22.53169822692871,78754,a,ADP,32.830318450927734,78754
184,build,VERB,20.68897247314453,78754,fabricar,VERB,35.961639404296875,78754
185,0,0,0.0,0,se,PRON,33.2352409362793,78754
186,called,VERB,21.401973724365234,78754,llama,VERB,34.61311340332031,78754
187,the,DET,20.595142364501953,80617,"""",PUNCT,32.7173957824707,81003
188,faint,ADJ,18.941455841064453,80617,the,PROPN,32.183998107910156,81003
189,intergalactic,ADJ,21.179990768432617,80617,faint,PROPN,33.96922302246094,81003
190,medium,NOUN,20.447429656982422,80617,intergalactic,PROPN,35.65446853637695,81003
191,-,PUNCT,22.44495964050293,80617,-,PUNCT,32.387943267822266,81003
192,red,ADJ,22.039836883544922,80617,medium,PROPN,32.216617584228516,81003
193,emission,NOUN,18.842649459838867,80617,red,NOUN,33.051673889160156,81003
194,-,PUNCT,22.3572998046875,80617,-,PUNCT,33.447784423828125,81003
195,shifted,VERB,21.443132400512695,80617,shifted,PROPN,31.029096603393555,81003
196,balloon,NOUN,21.002525329589844,80617,emission,PROPN,33.786399841308594,81003
197,0,0,0.0,0,balloon,PROPN,33.72628402709961,81003
198,",",PUNCT,21.454435348510742,80617,"""",PUNCT,32.087181091308594,81003
199,0,0,0.0,0,.,PUNCT,33.195194244384766,81003
200,is,AUX,23.657060623168945,85897,Es,AUX,33.72521209716797,85897
201,which,DET,19.5114688873291,85897,un,DET,37.37353515625,85897
202,mouthful,NOUN,18.625696182250977,85897,nombre,NOUN,33.476016998291016,85897
203,a,DET,23.214981079101562,85897,muy,ADV,35.85157012939453,85897
204,0,0,0.0,0,largo,ADJ,33.91652297973633,85897
205,",",PUNCT,21.466346740722656,85897,",",PUNCT,31.075014114379883,85897
206,0,0,0.0,0,así,ADV,33.68368148803711,85897
207,0,0,0.0,0,que,SCONJ,31.437942504882812,85897
208,0,0,0.0,0,le,PRON,31.065549850463867,85897
209,0,0,0.0,0,decimos,VERB,37.995819091796875,85897
210,0,0,0.0,0,"""",PUNCT,29.802692413330078,85897
211,0,0,0.0,0,FIREBall,PROPN,34.049095153808594,85897
212,0,0,0.0,0,"""",PUNCT,32.25301742553711,85897
213,0,0,0.0,0,.,PUNCT,33.34427261352539,85897
214,And,CCONJ,20.86794662475586,88919,Pero,CONJ,33.1949462890625,88959
215,do,AUX,20.82806396484375,88919,no,ADV,34.065032958984375,88959
216,n't,PART,24.701152801513672,88919,no,ADV,33.68281936645508,88959
217,worry,VERB,23.24677085876465,88919,preocupen,VERB,33.982418060302734,88959
218,",",PUNCT,20.293851852416992,88919,",",PUNCT,29.252058029174805,88959
219,it,PRON,23.584251403808594,88919,se,PRON,33.81763458251953,88959
220,is,AUX,26.636892318725586,88919,va,AUX,35.69367599487305,88959
221,not,PART,24.94968032836914,88919,a,ADP,34.3779411315918,88959
222,going,VERB,24.596847534179688,88919,estallar,VERB,36.75169372558594,88959
223,to,PART,22.342233657836914,88919,0,0,0.0,0
224,explode,VERB,23.19245147705078,88919,0,0,0.0,0
225,at,ADP,21.992525100708008,88919,de,ADP,29.78295135498047,88959
226,the,DET,22.2374210357666,88919,la,DET,32.186519622802734,88959
227,end,NOUN,18.468936920166016,88919,final,NOUN,29.205936431884766,88959
228,of,ADP,24.215309143066406,88919,al,ADP,33.34843826293945,88959
229,this,DET,23.510469436645508,88919,charla,PROPN,33.06601333618164,88959
230,story,NOUN,20.289508819580078,88919,0,0,0.0,0
231,.,PUNCT,21.679502487182617,88919,.,PUNCT,33.263275146484375,88959
232,I,PRON,24.158166885375977,94137,Trabajé,PROPN,32.144493103027344,94137
233,'ve,AUX,22.417444229125977,94137,en,ADP,32.207157135009766,94137
234,been,AUX,26.393104553222656,94137,FIREBall,PROPN,35.926490783691406,94137
235,working,VERB,24.618606567382812,94137,más,ADV,33.50962829589844,94137
236,on,ADP,20.094802856445312,94137,por,ADP,31.25591468811035,94137
237,FIREBall,NOUN,18.729736328125,94137,años,NOUN,35.91673278808594,94137
238,for,ADP,21.9139347076416,94137,de,ADP,32.07645034790039,94137
239,more,ADJ,18.460317611694336,94137,0,0,0.0,0
240,than,SCONJ,24.912551879882812,94137,0,0,0.0,0
241,10,NUM,24.236400604248047,94137,10,NUM,34.34223556518555,94137
242,years,NOUN,22.758447647094727,94137,0,0,0.0,0
243,and,CCONJ,20.35818862915039,96672,y,CONJ,34.11338806152344,96672
244,now,ADV,22.2156982421875,96672,ahora,ADV,33.20048522949219,96672
245,lead,VERB,21.090980529785156,96672,lidero,ADJ,32.49974822998047,96672
246,the,DET,20.732501983642578,96672,las,DET,33.2396240234375,96672
247,team,NOUN,17.506038665771484,96672,0,0,0.0,0
248,of,ADP,22.290559768676758,96672,a,ADP,32.74184799194336,96672
249,incredible,ADJ,19.97556495666504,96672,fantásticas,ADJ,37.75240707397461,96672
250,people,NOUN,22.357410430908203,96672,personas,NOUN,36.82257843017578,96672
251,who,PRON,24.73317527770996,96672,lo,PRON,29.921525955200195,96672
252,built,VERB,25.103769302368164,96672,construyeron,VERB,33.140663146972656,96672
253,it,PRON,23.379444122314453,96672,que,PRON,35.678802490234375,96672
254,.,PUNCT,21.438411712646484,96672,.,PUNCT,32.61827087402344,96672
255,designed,VERB,23.332317352294922,100481,FIREBall,PROPN,33.6716194152832,100481
256,is,AUX,22.957073211669922,100481,está,AUX,33.5831413269043,100481
257,to,PART,24.492462158203125,100481,diseñado,ADJ,34.748008728027344,100481
258,of,ADP,23.33953285217285,100481,para,ADP,34.038604736328125,100481
259,observe,VERB,22.724586486816406,100481,observar,VERB,36.75796890258789,100481
260,some,DET,22.208396911621094,100481,las,DET,32.17766189575195,102265
261,FIREBall,NOUN,20.011943817138672,100481,estructuras,NOUN,33.26364517211914,102265
262,0,0,0.0,0,menos,ADV,35.820560455322266,102265
263,faintest,ADJ,21.900779724121094,100481,visibles,ADJ,36.19919204711914,102265
264,0,0,0.0,0,que,PRON,31.908937454223633,102265
265,known,VERB,23.114702224731445,100481,conocemos,VERB,32.69608688354492,102265
266,:,PUNCT,19.499042510986328,100481,:,PUNCT,30.35292625427246,102265
267,the,DET,21.908767700195312,100481,las,DET,32.03515625,102265
268,0,0,0.0,0,enormes,ADJ,33.3445930480957,102265
269,structures,NOUN,22.959699630737305,100481,nubes,NOUN,35.160823822021484,102265
270,0,0,0.0,0,de,ADP,31.71145248413086,102265
271,0,0,0.0,0,hidrógeno,NOUN,28.891883850097656,102265
272,0,0,0.0,0,.,PUNCT,32.79094314575195,102265
273,These,DET,23.363325119018555,108435,Estas,DET,29.864585876464844,108435
274,clouds,NOUN,23.073591232299805,108435,nubes,NOUN,35.738460540771484,108435
275,are,AUX,25.242713928222656,108435,son,AUX,37.177791595458984,108435
276,giant,ADJ,20.11469268798828,108435,gigantescas,ADJ,34.708587646484375,108435
277,.,PUNCT,22.89934539794922,108435,.,PUNCT,33.38661575317383,108435
278,are,AUX,24.97718620300293,109758,Son,AUX,33.21238327026367,109804
279,even,ADV,24.031919479370117,109758,más,ADV,37.190650939941406,109804
280,bigger,ADJ,23.123119354248047,109758,grandes,ADJ,34.49353790283203,109804
281,than,SCONJ,22.40288543701172,109758,que,SCONJ,31.41061782836914,109804
282,They,PRON,24.423181533813477,109758,cualquier,DET,36.49980163574219,109804
283,whatever,DET,22.13614845275879,109758,otra,DET,34.050228118896484,109804
284,of,ADP,20.44297981262207,109758,cosa,NOUN,35.18471145629883,109804
285,you,PRON,23.624126434326172,109758,que,PRON,33.23640823364258,109804
286,'re,AUX,22.77229118347168,109758,puedan,AUX,34.536190032958984,109804
287,thinking,VERB,21.990800857543945,109758,imaginar,VERB,36.17375946044922,109804
288,.,PUNCT,20.84770965576172,109758,.,PUNCT,34.38447952270508,109804
289,are,AUX,25.53908920288086,112320,Son,AUX,33.462989807128906,113199
290,huge,ADJ,20.390453338623047,112320,enormes,ADJ,35.44802474975586,113199
291,0,0,0.0,0,nubes,NOUN,36.20418930053711,113199
292,",",PUNCT,20.462474822998047,112320,de,ADP,31.573301315307617,113199
293,0,0,0.0,0,hidrógeno,NOUN,31.219324111938477,113199
294,They,PRON,24.704238891601562,112320,que,PRON,32.30643081665039,113199
295,0,0,0.0,0,estimamos,VERB,31.203128814697266,113199
296,0,0,0.0,0,circulan,VERB,35.861610412597656,113199
297,0,0,0.0,0,por,ADP,32.72482681274414,113199
298,0,0,0.0,0,las,DET,31.787687301635742,113199
299,0,0,0.0,0,galaxias,NOUN,34.871070861816406,113199
300,0,0,0.0,0,.,PUNCT,32.33585739135742,113199
301,work,VERB,22.3619384765625,117521,Trabajo,VERB,32.695716857910156,117521
302,on,ADP,20.177303314208984,117521,en,ADP,34.12299728393555,117521
303,0,0,0.0,0,FIREBall,PROPN,36.69529724121094,117521
304,FIREBall,NOUN,19.63770866394043,117521,porque,SCONJ,36.91029357910156,119323
305,0,0,0.0,0,lo,DET,34.02981185913086,119323
306,I,PRON,23.642087936401367,117521,que,PRON,33.17494201660156,119323
307,0,0,0.0,0,verdaderamente,ADV,35.027042388916016,119323
308,0,0,0.0,0,quiero,VERB,34.66274642944336,119323
309,0,0,0.0,0,es,AUX,32.8772087097168,119323
310,0,0,0.0,0,cambiar,VERB,35.49374008178711,119323
311,0,0,0.0,0,nuestra,DET,34.557003021240234,119323
312,0,0,0.0,0,visión,NOUN,34.14345169067383,119323
313,0,0,0.0,0,del,ADP,33.33565902709961,119323
314,0,0,0.0,0,universo,NOUN,30.95948600769043,119323
315,from,ADP,20.122758865356445,122601,de,ADP,32.891578674316406,122817
316,one,NUM,18.623306274414062,122601,que,SCONJ,31.414997100830078,122817
317,with,ADP,19.828460693359375,122601,la,DET,34.2695426940918,122817
318,light,NOUN,19.569974899291992,122601,luz,NOUN,31.672649383544922,122817
319,0,0,0.0,0,proviene,VERB,35.422428131103516,122817
320,just,ADV,23.585708618164062,122601,solamente,ADV,36.87880325317383,122817
321,from,ADP,21.112770080566406,122601,de,ADP,31.320289611816406,122817
322,0,0,0.0,0,las,DET,31.18330955505371,122817
323,stars,NOUN,21.08585548400879,122601,estrellas,NOUN,34.06086349487305,122817
324,0,0,0.0,0,",",PUNCT,30.700834274291992,122817
325,to,ADP,21.481605529785156,125789,a,ADP,35.160743713378906,125839
326,one,NUM,21.890050888061523,125789,una,DET,30.620946884155273,125839
327,where,ADV,22.47966766357422,125789,podamos,AUX,32.70966339111328,125839
328,we,PRON,23.610572814941406,125789,donde,PRON,32.45127487182617,125839
329,can,VERB,24.161758422851562,125789,ver,VERB,36.43551254272461,125839
330,see,VERB,25.114242553710938,125789,y,CONJ,31.18851661682129,125839
