,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Ten,NUM,22.015031814575195,12485,10,NUM,34.786834716796875,12485
1,years,NOUN,21.973405838012695,12485,años,NOUN,36.38151168823242,12485
2,ago,ADV,20.719633102416992,12485,Hace,AUX,35.649131774902344,12485
3,",",PUNCT,22.738658905029297,12485,:,PUNCT,31.973569869995117,12485
4,I,PRON,23.68454360961914,12485,que,PRON,31.17236328125,12485
5,wrote,VERB,23.699459075927734,12485,escribí,VERB,31.920822143554688,12485
6,a,DET,23.732107162475586,12485,un,DET,36.770565032958984,12485
7,book,NOUN,19.059844970703125,12485,libro,NOUN,30.421064376831055,12485
8,which,DET,21.954919815063477,12485,titulé,PROPN,34.51465606689453,12485
9,I,PRON,24.626028060913086,12485,0,0,0.0,0
10,entitled,VERB,22.447895050048828,12485,0,0,0.0,0
11,"""",PUNCT,20.192564010620117,14707,"""",PUNCT,30.892534255981445,14707
12,Final,PROPN,21.09103012084961,14707,¿,PUNCT,30.80919647216797,14707
13,Our,DET,20.852415084838867,14707,Nuestro,DET,32.21595764160156,14707
14,Century,PROPN,19.176437377929688,14707,siglo,NOUN,34.83740234375,14707
15,0,0,0.0,0,final,ADJ,32.875282287597656,14707
16,"""",PUNCT,18.958351135253906,14707,?,PUNCT,33.74030303955078,14707
17,?,PUNCT,20.75828742980957,14707,"""",PUNCT,31.364736557006836,14707
18,mark,NOUN,19.779144287109375,14707,Signos,NOUN,32.67872619628906,14707
19,0,0,0.0,0,de,ADP,30.6988525390625,14707
20,Question,NOUN,19.92638397216797,14707,interrogación,NOUN,30.19489097595215,14707
21,.,PUNCT,21.43328094482422,14707,.,PUNCT,33.34479904174805,14707
22,My,DET,22.958616256713867,17800,Mis,DET,30.87809944152832,17800
23,publishers,NOUN,22.510217666625977,17800,editores,NOUN,36.11452865600586,17800
24,cut,VERB,22.231639862060547,17800,quitaron,VERB,32.81583023071289,17800
25,the,DET,22.157384872436523,17800,los,DET,35.89297866821289,17800
26,question,NOUN,19.143102645874023,17800,signos,NOUN,35.613059997558594,17800
27,out,ADP,22.670936584472656,17800,de,ADP,32.372276306152344,17800
28,mark,NOUN,19.54996109008789,17800,interrogación,NOUN,30.8266544342041,17800
29,.,PUNCT,21.77488899230957,17800,.,PUNCT,31.349267959594727,17800
30,(,PUNCT,20.184690475463867,17800,(,PUNCT,28.65196418762207,17800
31,Laughter,NOUN,19.672712326049805,17800,Risas,PROPN,34.779197692871094,17800
32,),PUNCT,20.979211807250977,17800,),PUNCT,32.32197952270508,17800
33,The,DET,20.77264976501465,21377,Los,DET,33.85328674316406,21377
34,publishers,NOUN,23.133098602294922,21377,editores,NOUN,36.82621383666992,21377
35,American,ADJ,23.73822784423828,21377,estadounidenses,ADJ,35.850833892822266,21377
36,changed,VERB,24.230751037597656,21377,cambiaron,VERB,35.66403579711914,21377
37,our,DET,23.802064895629883,21377,el,DET,35.026817321777344,21377
38,title,NOUN,18.51960563659668,21377,título,NOUN,31.155385971069336,21377
39,0,0,0.0,0,por,ADP,30.773460388183594,21377
