,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,23.806272506713867,12873,Mi,DET,32.42660903930664,15140
1,was,AUX,24.749916076660156,12873,papá,NOUN,33.05241775512695,15140
2,just,ADV,25.720773696899414,12873,podaba,VERB,34.558250427246094,15140
3,an,DET,22.97779655456543,12873,el,DET,35.89356231689453,15140
4,ordinary,ADJ,22.497882843017578,12873,césped,NOUN,30.486507415771484,15140
5,Saturday,PROPN,20.558677673339844,12873,afuera,PROPN,29.670801162719727,15140
6,.,PUNCT,18.869752883911133,12873,",",PUNCT,29.74488639831543,15140
7,My,DET,22.724458694458008,15320,mi,DET,35.678245544433594,17396
8,dad,NOUN,22.97797203063965,15320,mamá,NOUN,32.60086441040039,17396
9,was,AUX,24.743030548095703,15320,estaba,AUX,34.760215759277344,17396
10,outside,ADV,20.99590492248535,15320,arriba,ADV,35.77763748168945,17396
11,mowing,VERB,23.338302612304688,15320,doblando,VERB,35.90837097167969,17396
12,the,DET,21.111801147460938,15320,la,DET,32.46152877807617,17396
13,lawn,NOUN,18.72341537475586,15320,ropa,NOUN,31.74043846130371,17396
14,",",PUNCT,20.830827713012695,15320,",",PUNCT,31.194032669067383,17396
15,my,DET,21.801637649536133,17560,mi,DET,34.91733169555664,19630
16,mom,NOUN,18.79674530029297,17560,hermana,NOUN,33.30653762817383,19630
17,folding,VERB,21.45662498474121,17560,hacía,VERB,33.177574157714844,19630
18,upstairs,ADV,21.01881980895996,17560,tarea,NOUN,32.806800842285156,19630
19,was,AUX,24.017549514770508,17560,en,ADP,32.842227935791016,19630
20,",",PUNCT,20.927913665771484,17560,su,DET,33.605560302734375,19630
21,laundry,NOUN,18.370351791381836,17560,cuarto,NOUN,32.83974075317383,19630
22,my,DET,22.55466651916504,19840,y,CONJ,33.65125274658203,21836
23,sister,NOUN,19.903470993041992,19840,yo,PRON,34.467933654785156,21836
24,doing,VERB,21.462045669555664,19840,jugaba,VERB,33.31699752807617,21836
25,was,AUX,24.228168487548828,19840,video,PROPN,31.030879974365234,21836
26,room,NOUN,18.88838005065918,19840,juegos,PROPN,32.12874221801758,21836
27,in,ADP,20.870662689208984,19840,en,ADP,32.26787185668945,21836
28,her,DET,22.058948516845703,19840,el,DET,30.92682647705078,21836
29,homework,NOUN,19.8596248626709,19840,sótano,NOUN,31.04725456237793,21836
30,0,0,0.0,0,.,PUNCT,33.04235076904297,21836
31,and,CCONJ,19.874391555786133,22000,Subí,PROPN,29.30757713317871,24900
32,I,PRON,25.26809310913086,22000,algo,PRON,33.167205810546875,24900
33,was,AUX,24.154069900512695,22000,por,ADP,34.68906784057617,24900
34,in,ADP,21.79612159729004,22000,para,ADP,34.83744812011719,24900
35,the,DET,22.896120071411133,22000,0,0,0.0,0
36,basement,NOUN,18.79526138305664,22000,0,0,0.0,0
37,playing,VERB,22.775938034057617,22000,beber,VERB,36.15036392211914,24900
38,video,NOUN,18.43024444580078,22000,0,0,0.0,0
39,games,NOUN,20.1431884765625,22000,0,0,0.0,0
40,.,PUNCT,19.491558074951172,22000,0,0,0.0,0
41,And,CCONJ,20.142372131347656,25080,miré,PROPN,32.934200286865234,27060
42,as,SCONJ,19.309444427490234,25080,afuera,NOUN,31.934295654296875,27060
43,I,PRON,26.051259994506836,25080,por,ADP,33.368141174316406,27060
44,came,VERB,25.487279891967773,25080,la,DET,34.064517974853516,27060
45,upstairs,ADV,20.259288787841797,25080,ventana,NOUN,30.948108673095703,27060
46,to,PART,22.951519012451172,25080,0,0,0.0,0
47,get,AUX,26.236074447631836,25080,0,0,0.0,0
48,something,PRON,23.526132583618164,25080,0,0,0.0,0
49,to,PART,21.938251495361328,25080,0,0,0.0,0
50,drink,VERB,26.55094337463379,25080,0,0,0.0,0
51,",",PUNCT,20.57588005065918,25080,0,0,0.0,0
52,0,0,0.0,0,y,CONJ,31.841251373291016,28516
53,I,PRON,25.259044647216797,27440,me,PRON,31.412893295288086,28516
54,looked,VERB,24.607891082763672,27440,di,VERB,32.18889236450195,28516
55,window,NOUN,20.199220657348633,27440,cuenta,NOUN,33.167762756347656,28516
56,out,ADP,22.57099151611328,27440,de,ADP,29.50626564025879,28516
57,the,DET,21.515764236450195,27440,que,SCONJ,35.73581314086914,28516
58,0,0,0.0,0,había,AUX,33.390228271484375,28516
59,0,0,0.0,0,algo,PRON,33.74233627319336,28516
60,0,0,0.0,0,que,PRON,32.70390701293945,28516
61,0,0,0.0,0,se,PRON,32.01915740966797,28516
62,0,0,0.0,0,suponía,VERB,33.87040710449219,28516
63,0,0,0.0,0,debía,AUX,32.27394485473633,28516
64,0,0,0.0,0,hacer,VERB,36.89163589477539,28516
65,and,CCONJ,19.633569717407227,28680,y,CONJ,33.641319274902344,31856
66,realized,VERB,22.935657501220703,28680,vi,VERB,32.82610321044922,31856
67,that,SCONJ,20.004343032836914,28680,0,0,0.0,0
68,there,PRON,23.64931297302246,28680,esto,PRON,33.57974624633789,31856
69,was,AUX,23.94307518005371,28680,es,AUX,31.704914093017578,31856
70,something,PRON,23.603504180908203,28680,que,PRON,31.28899383544922,31856
71,that,DET,21.418230056762695,28680,lo,DET,34.21782684326172,31856
72,I,PRON,24.00282859802246,28680,0,0,0.0,0
73,was,AUX,23.99154281616211,28680,0,0,0.0,0
74,supposed,VERB,22.31245231628418,28680,0,0,0.0,0
75,to,PART,22.834104537963867,28680,0,0,0.0,0
76,be,AUX,25.373334884643555,28680,0,0,0.0,0
77,doing,VERB,22.090972900390625,28680,0,0,0.0,0
78,",",PUNCT,19.96297836303711,28680,.,PUNCT,33.060543060302734,31856
79,what,PRON,21.391380310058594,32000,Este,PRON,33.14697265625,35700
80,is,AUX,23.505287170410156,32000,era,AUX,32.476619720458984,35700
81,this,DET,23.020872116088867,32000,mi,DET,33.63644027709961,35700
82,and,CCONJ,19.434473037719727,32000,proyecto,NOUN,30.70323944091797,35700
83,I,PRON,25.882225036621094,32000,de,ADP,31.297887802124023,35700
84,saw,VERB,23.969966888427734,32000,ciencia,NOUN,30.854217529296875,35700
85,.,PUNCT,21.89864158630371,32000,.,PUNCT,33.77302932739258,35700
86,This,DET,23.496068954467773,39000,0,0,0.0,0
87,was,AUX,23.186920166015625,39000,emanando,VERB,33.42274856567383,42060
