,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,19.691904067993164,16748,El,DET,33.822967529296875,16748
1,most,ADV,22.14116096496582,16748,más,ADV,32.51732635498047,16748
2,massive,ADJ,21.7935733795166,16748,grande,ADJ,32.638145446777344,16748
3,tsunami,PROPN,18.853965759277344,20317,y,CONJ,33.620826721191406,16748
4,perfect,PROPN,19.369049072265625,20317,perfecto,ADJ,31.043718338012695,20317
5,storm,PROPN,19.127727508544922,20317,tsunami,PROPN,34.962013244628906,20317
6,is,AUX,23.05820655822754,25252,se,PRON,33.3811149597168,25252
7,bearing,VERB,23.872013092041016,25252,cierne,VERB,36.01812744140625,25252
8,down,ADV,21.38829231262207,25252,sobre,ADP,32.12574005126953,25252
9,upon,SCONJ,21.8789005279541,25252,Esta,DET,32.84535598754883,29131
10,us,PRON,24.50334358215332,25252,nosotros,PRON,32.46434783935547,25252
11,.,PUNCT,20.54486656188965,25252,.,PUNCT,32.3785400390625,25252
12,This,DET,22.38351058959961,29131,una,DET,35.59385299682617,32377
13,perfect,ADJ,18.636295318603516,29131,perfecta,ADJ,33.13466262817383,29131
14,storm,NOUN,20.904897689819336,29131,tormenta,NOUN,33.71788024902344,29131
15,is,AUX,23.09373664855957,32377,está,AUX,38.6276741027832,32377
16,mounting,VERB,26.06981086730957,32377,creando,VERB,36.73240661621094,32377
17,a,DET,22.913328170776367,32377,una,DET,34.84416198730469,32377
18,grim,ADJ,21.547271728515625,32377,triste,ADJ,34.428749084472656,32377
19,reality,NOUN,20.38897132873535,32377,realidad,NOUN,33.52244567871094,32377
20,",",PUNCT,19.829164505004883,32377,",",PUNCT,30.613380432128906,32377
21,increasingly,ADV,23.483057022094727,32377,más,ADV,35.0042610168457,32377
22,grim,ADJ,21.6444091796875,32377,cada,DET,33.62234115600586,32377
23,reality,NOUN,19.040599822998047,32377,vez,NOUN,32.07655715942383,32377
24,",",PUNCT,20.90259552001953,32377,",",PUNCT,31.231760025024414,32377
25,and,CCONJ,21.53872299194336,37545,sombría,VERB,33.317901611328125,32377
26,we,PRON,24.866436004638672,37545,nos,PRON,32.01926803588867,37545
27,are,AUX,26.172819137573242,37545,y,CONJ,34.468116760253906,37545
28,facing,VERB,27.584692001342773,37545,enfrentamos,VERB,34.469417572021484,37545
29,that,DET,20.217370986938477,37545,esa,DET,35.2970085144043,37545
30,reality,NOUN,18.279560089111328,37545,realidad,NOUN,31.973453521728516,32377
31,with,ADP,21.233884811401367,42495,a,ADP,35.9578971862793,37545
