,0,1,2,3,4,5,6,7
0,Los,DET,8281310487209232694,12160,Les,DET,16238897526868850703,12160
1,Rectores,PROPN,17804766958262272143,12160,présidents,NOUN,3324675127114957323,12160
2,de,ADP,11144093025662894627,12160,d',ADP,18329478872494918915,12160
3,Universidades,PROPN,198033140481229690,12160,université,NOUN,5884123536649874040,12160
4,no,ADV,13055779130471031426,12160,ne,ADV,6065859282030310819,12160
5,son,AUX,2555790282192608669,12160,sont,AUX,2183785841973629617,12160
6,las,DET,6526950402091386798,12160,pas,ADV,162626740300448766,12160
7,la,DET,6804705863737483857,12160,les,DET,5902437463952755554,12160
8,primeras,ADJ,14540405736606243584,12160,premières,ADJ,84865990527153753,12160
9,personas,NOUN,1891828540174324529,12160,personnes,NOUN,12155298742963050427,12160
10,a,ADP,11901859001352538922,12160,auxquelles,ADJ,10954082215769912201,12160
11,que,PRON,11474801393294414462,12160,on,PRON,5640369432778651323,12160
12,vienen,VERB,157178763841205194,12160,pense,VERB,12846231688416634999,12160
13,cuando,SCONJ,10847943810515898149,16160,lorsqu',SCONJ,14291511952930789757,16160
14,mente,NOUN,534530165151678232,12160,il,PRON,8081183868394845856,16160
15,el,DET,11488171005156075516,16160,s',PRON,13057294305572976255,16160
16,:,PUNCT,11532473245541075862,16160,agit,VERB,287779762099403045,16160
17,Los,DET,8281310487209232694,16160,des,DET,6923696665978021163,16160
18,tema,NOUN,6682549395736523950,16160,usages,NOUN,5674376208286384471,16160
19,de,ADP,11144093025662894627,16160,de,ADP,11144093025662894627,16160
20,la,DET,6804705863737483857,16160,l',DET,11055277117081255759,16160
21,usos,NOUN,639610434614203406,16160,imagination,NOUN,9079753505417501987,16160
22,Imaginación,PROPN,14880944264414375326,16160,créative,ADJ,11088726073164230985,16160
23,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
24,Creativa,PROPN,13116123345960940998,16160,J',PRON,13625533891298606388,19160
25,es,AUX,10343076919720641053,16160,ai,AUX,4489555979637837711,19160
26,Así,ADV,13115577326766121063,19160,donc,ADV,12385484051209961954,19160
27,que,SCONJ,11474801393294414462,19160,pensé,VERB,13162367130811477636,19160
28,pensé,VERB,13162367130811477636,19160,commencer,VERB,5472753261076983353,19160
29,en,ADP,14626626061804382878,19160,par,ADP,11560817535472117264,19160
30,por,ADP,18244196334509357400,19160,vous,PRON,6151699640482831038,19160
31,comenzar,VERB,3149494711183897109,19160,raconter,VERB,1841889529605012239,19160
32,decirles,NOUN,10912070626666102717,19160,comment,ADV,15057923854949126052,19160
33,como,SCONJ,3817173063683202752,19160,je,PRON,8612506203511071854,19160
34,es,AUX,10343076919720641053,19160,suis,AUX,9227762830378992001,19160
35,llegué,VERB,2125065662943993771,19160,arrivée,VERB,586583290288009032,19160
36,aquí,ADV,11304695278136339124,19160,là,ADV,12844001651356581174,19160
37,que,SCONJ,11474801393294414462,19160,.,PUNCT,12646065887601541794,19160
38,La,DET,6239908149323985340,23160,L',DET,7927797470563099839,23160
39,historia,NOUN,1358726833428160876,23160,histoire,NOUN,1317516511664725747,23160
40,comienza,VERB,8198468517588344232,23160,commence,NOUN,970816546859106428,23160
41,al,ADP,8222700718889469974,23160,à,ADP,1840659177240090782,23160
42,de,ADP,11144093025662894627,23160,la,DET,6804705863737483857,23160
43,final,NOUN,17941709405052808741,23160,fin,NOUN,12721762991029016641,23160
44,los,DET,7307884290799599686,23160,des,DET,6923696665978021163,23160
45,noventas,NOUN,4094095606444452695,23160,années,NOUN,13944270784215112439,23160
46,a,ADP,11901859001352538922,25160,90,NUM,4144966524706581620,23160
47,.,PUNCT,12646065887601541794,23160,.,PUNCT,12646065887601541794,23160
48,invitada,ADJ,10736264637510495776,25160,J',PRON,13625533891298606388,25160
49,Fuí,AUX,1160341223823531150,25160,ai,AUX,4489555979637837711,25160
50,reunirme,NOUN,3258417426155344955,25160,été,AUX,416107850921971791,25160
51,con,ADP,6945313634251781056,25160,invitée,VERB,3635732541268098609,25160
52,de,ADP,11144093025662894627,28160,à,ADP,1840659177240090782,25160
53,destacados,ADJ,17953749161650538253,25160,rencontrer,VERB,5215650117339179321,25160
54,los,DET,7307884290799599686,28160,des,DET,6923696665978021163,25160
55,educadores,NOUN,1189143810824694736,25160,enseignants,NOUN,7563687126396882883,25160
56,de,ADP,11144093025662894627,28160,de,ADP,11144093025662894627,25160
57,liberados,ADJ,16880497145439763176,28160,premier,ADJ,24020307224967470,25160
58,países,NOUN,2511078922722744457,28160,plan,NOUN,6610255016299222351,25160
59,Europa,PROPN,12050506233358457930,28160,originaires,ADJ,1374071729553895573,28160
60,Estos,DET,9416231487555861639,32160,des,DET,6923696665978021163,28160
61,Este,PROPN,5783993104369099660,28160,pays,NOUN,4009823960085937146,28160
62,recién,ADV,5528371055050931263,28160,tout,ADV,15661096398690594318,28160
63,y,CONJ,9409450202036847209,28160,juste,ADV,5260049946928565178,28160
64,resolver,VERB,8795991268472599978,32160,libérés,VERB,11966283831158623575,28160
65,del,ADP,14178434899903659559,28160,d',ADP,18329478872494918915,28160
66,Rusia,PROPN,15881426517415146084,28160,Europe,PROPN,8117742040754315580,28160
67,estaban,AUX,4973306381862318759,32160,de,ADP,11144093025662894627,28160
