,0,1,2,3,4,5,6,7
0,So,ADV,3893465145528745987,13692,Il,PRON,4524258024941853120,13692
1,0,0,0,0,y,PRON,9409450202036847209,13692
2,ago,ADV,18432988265768819336,13692,a,VERB,11901859001352538922,13692
3,two,NUM,11711838292424000352,13692,deux,NUM,11334962332053205890,13692
4,weeks,NOUN,18111218406637101775,13692,semaines,NOUN,4096907582091959157,13692
5,",",PUNCT,2593208677638477497,13692,",",PUNCT,2593208677638477497,13692
6,I,PRON,4690420944186131903,13692,j',PRON,7275302914444174311,13692
7,"""",PUNCT,15884554869126768810,13692,ai,AUX,4489555979637837711,13692
8,searched,VERB,9711581084053070734,13692,cherché,VERB,6179543135674200912,13692
9,the,DET,7425985699627899538,13692,le,DET,13361843836202591494,13692
10,word,NOUN,11916616154811659322,13692,mot,NOUN,12219358595257413824,13692
11,nationalist,ADJ,13593087426225698680,13692,«,ADJ,1373379536816847062,13692
12,"""",PUNCT,15884554869126768810,13692,nationaliste,ADJ,8498550269284022054,13692
13,Twitter,PROPN,7346769842919679806,13692,»,PRON,5342463183827332990,13692
14,on,ADP,5640369432778651323,13692,sur,ADP,14175982410302701706,13692
15,0,0,0,0,Twitter,VERB,7346769842919679806,13692
16,.,PUNCT,12646065887601541794,13692,.,PUNCT,12646065887601541794,13692
17,The,DET,5059648917813135842,18109,Les,DET,16238897526868850703,18109
18,results,NOUN,14589115831107487419,18109,résultats,NOUN,2664753611814902125,18109
19,were,AUX,9570894245975188254,18109,étaient,AUX,11819722117786961778,18109
20,quite,ADV,11176473678897442000,18109,assez,ADV,14726528831411433195,18109
21,colorful,ADJ,9306951126003165228,18109,colorés,ADJ,12153867258249661512,18109
22,",",PUNCT,2593208677638477497,18109,",",PUNCT,2593208677638477497,18109
23,with,ADP,12510949447758279278,19974,avec,ADP,18367549186037839347,19974
24,expressions,NOUN,15222434432107591942,19974,expressions,NOUN,15222434432107591942,19974
25,like,SCONJ,18194338103975822726,19974,des,DET,6923696665978021163,19974
26,",",PUNCT,2593208677638477497,19974,comme,ADP,6699011506843298584,19974
27,"""",PUNCT,15884554869126768810,19974,«,PUNCT,1373379536816847062,19974
28,Emboldened,ADJ,2231687420879772188,19974,Imbécile,ADJ,11692744999819020358,19974
29,Racist,PROPN,14379487608106230673,19974,raciste,ADJ,12698480113023993756,19974
30,Moron,PROPN,5626107416441508283,19974,enhardi,VERB,17977150383910636005,19974
31,",",PUNCT,2593208677638477497,19974,»,PUNCT,5342463183827332990,19974
32,"""",PUNCT,15884554869126768810,19974,0,0,0,0
33,--,PUNCT,10501404726543969396,19974,0,0,0,0
34,(,PUNCT,12638816674900267446,23351,(,PUNCT,12638816674900267446,23351
35,Laughter,PROPN,9911806888783028371,23351,Rires,NOUN,11291050488124262083,23351
36,),PUNCT,3842344029291005339,23351,),PUNCT,3842344029291005339,23351
37,"""",PUNCT,15884554869126768810,24385,«,PUNCT,1373379536816847062,24165
38,White,PROPN,2796950474500970872,24385,Idiot,PROPN,17772972232453177950,24165
39,Supremacist,PROPN,3003718549667243465,24385,Suprématiste,ADJ,16379235939171926057,24165
40,Idiot,PROPN,17772972232453177950,24385,Blanc,ADJ,2269522228222124766,24165
41,",",PUNCT,2593208677638477497,24385,»,PUNCT,5342463183827332990,24165
42,"""",PUNCT,15884554869126768810,24385,0,0,0,0
43,"""",PUNCT,15884554869126768810,26534,«,PUNCT,1373379536816847062,26534
44,Fascist,PROPN,14199152525581975244,26534,Marionnettes,NOUN,10136949356682614615,26534
45,Sock,PROPN,10698031459337304324,26534,en,ADP,14626626061804382878,26534
46,Puppets,PROPN,14745140548387455762,26534,chaussettes,ADJ,262097018857248321,26534
47,",",PUNCT,2593208677638477497,26534,Fascistes,ADJ,16065561957390384707,26534
48,"""",PUNCT,15884554869126768810,26534,»,PUNCT,5342463183827332990,26534
49,--,PUNCT,10501404726543969396,26534,0,0,0,0
50,(,PUNCT,12638816674900267446,28504,0,0,0,0
51,Laughter,PROPN,9911806888783028371,28504,0,0,0,0
52,),PUNCT,3842344029291005339,28504,0,0,0,0
53,"""",PUNCT,15884554869126768810,29536,«,PUNCT,1373379536816847062,29536
54,Orwellian,ADJ,16920000463388194936,29536,Orwellien,PROPN,16292244997836531887,29536
55,",",PUNCT,2593208677638477497,29536,",",PUNCT,2593208677638477497,29536
56,Hitlerian,PROPN,3782384807382475784,29536,Hitlérien,PROPN,12726385988578052259,29536
57,",",PUNCT,2593208677638477497,29536,",",PUNCT,2593208677638477497,29536
58,Terrifying,PROPN,5871635255777717589,29536,»,PROPN,5342463183827332990,29536
59,.,PUNCT,12646065887601541794,29536,Terrifiant,VERB,14565987156988768585,29536
60,"""",PUNCT,15884554869126768810,29536,.,PUNCT,12646065887601541794,29536
61,I,PRON,4690420944186131903,32373,J',PRON,13625533891298606388,32373
62,0,0,0,0,ai,AUX,4489555979637837711,32373
63,then,ADV,2630753287402592467,32373,ensuite,ADV,15609754179277868096,32373
64,searched,VERB,9711581084053070734,32373,cherché,VERB,6179543135674200912,32373
65,the,DET,7425985699627899538,32373,le,DET,13361843836202591494,32373
66,word,NOUN,11916616154811659322,32373,mot,NOUN,12219358595257413824,32373
67,"""",PUNCT,15884554869126768810,32373,«,ADJ,1373379536816847062,32373
68,globalist,NOUN,13879804343482702379,32373,mondialiste,ADJ,17201031821824534599,32373
69,"""",PUNCT,15884554869126768810,32373,»,ADJ,5342463183827332990,32373
70,and,CCONJ,2283656566040971221,34564,et,CCONJ,13620178847145827813,34564
71,got,VERB,12579384389446384672,34564,ai,VERB,4489555979637837711,34564
72,things,NOUN,3586418546468265269,34564,choses,NOUN,17775586813245600102,34564
73,like,SCONJ,18194338103975822726,34564,des,DET,6923696665978021163,34564
74,",",PUNCT,2593208677638477497,34564,j',PRON,7275302914444174311,34564
75,"""",PUNCT,15884554869126768810,34564,",",PUNCT,2593208677638477497,34564
76,Socialist,PROPN,14114840820773580997,34564,comme,ADP,6699011506843298584,34564
77,Sell,PROPN,8645404818494649419,34564,Socialistes,PROPN,8295024017135296990,34564
78,-,PUNCT,9153284864653046197,34564,«,ADJ,1373379536816847062,34564
79,Outs,PROPN,15752117045460450354,34564,Vendus,PRON,13423675520848005848,34564
80,",",PUNCT,2593208677638477497,34564,»,PUNCT,5342463183827332990,34564
81,"""",PUNCT,15884554869126768810,34564,0,0,0,0
82,"""",PUNCT,15884554869126768810,37790,«,PUNCT,1373379536816847062,37790
83,Disgusting,PROPN,15718620648380440798,37790,Repoussante,PROPN,9621991819684909792,37790
84,Corporate,ADJ,16937906223712940726,37790,dEntreprise,ADJ,7521450502304013704,37790
85,Propaganda,NOUN,13255716538770277892,37790,Propagande,NOUN,3452571497482441168,37790
86,",",PUNCT,2593208677638477497,37790,»,PUNCT,5342463183827332990,37790
87,"""",PUNCT,15884554869126768810,37790,0,0,0,0
88,"""",PUNCT,15884554869126768810,40774,«,PUNCT,1373379536816847062,40774
89,Elitist,PROPN,15725737617485399000,40774,Chefs,ADJ,11582443774881724740,40774
90,Financial,PROPN,17150694004747631687,40774,Suprêmes,NOUN,2188610328166378200,40774
91,Overlords,PROPN,6338254231595569102,40774,Financiers,ADJ,11253905477727405168,40774
92,",",PUNCT,2593208677638477497,40774,Élitistes,NOUN,2826423379844199853,40774
93,"""",PUNCT,15884554869126768810,40774,»,PUNCT,5342463183827332990,40774
94,"""",PUNCT,15884554869126768810,43813,«,PUNCT,1373379536816847062,43813
95,Ruthless,PROPN,11119178154938849269,43813,Rats,PROPN,6194356475407801949,43813
96,Cosmopolitan,PROPN,8431072912691343721,43813,Cosmopolites,ADJ,16723066365215612527,43813
97,Rats,PROPN,6194356475407801949,43813,»,PROPN,5342463183827332990,43813
98,.,PUNCT,12646065887601541794,43813,Scrupules,NOUN,13408637929437925170,43813
99,"""",PUNCT,15884554869126768810,43813,Sans,ADP,8717824449458475391,43813
100,(,PUNCT,12638816674900267446,45949,(,PUNCT,12638816674900267446,45949
101,Laughter,PROPN,9911806888783028371,45949,Rires,NOUN,11291050488124262083,45949
102,),PUNCT,3842344029291005339,45949,),PUNCT,3842344029291005339,45949
103,Even,ADV,13991018208885099298,47039,Même,ADV,10612309148758775822,47039
104,by,ADP,16764210730586636600,47039,dans,ADP,6959196919681770914,47039
105,social,ADJ,7479279373136274171,47039,les,DET,5902437463952755554,47039
106,media,NOUN,5618787183034738284,47039,normes,NOUN,13693168289628627821,47039
107,the,DET,7425985699627899538,47039,des,DET,6923696665978021163,47039
108,standards,NOUN,11470886225348366848,47039,réseaux,NOUN,12924214294181189267,47039
109,cruel,ADJ,12882887196030139432,47039,sociaux,ADJ,16705347977895883181,47039
110,",",PUNCT,2593208677638477497,47039,",",PUNCT,2593208677638477497,47039
111,0,0,0,0,les,DET,5902437463952755554,47039
112,words,NOUN,10289140944597012527,47039,mots,NOUN,11537987008526624219,47039
113,are,AUX,5012629990875267006,47039,sont,AUX,2183785841973629617,47039
114,disgusting,ADJ,10278292233273896910,47039,cruels,ADJ,15720898676739131597,47039
115,and,CCONJ,2283656566040971221,47039,et,CCONJ,13620178847145827813,47039
116,0,0,0,0,dégoûtants,NOUN,9114390610363059993,47039
117,.,PUNCT,12646065887601541794,47039,.,PUNCT,12646065887601541794,47039
118,But,CCONJ,18004243461113809161,51379,Mais,CCONJ,3985832202445185970,51379
119,they,PRON,16875582379069451158,51379,ils,PRON,7400529878339724166,51379
120,reflect,VERB,9317338246392712140,51379,reflètent,VERB,2964540656437228866,51379
121,the,DET,7425985699627899538,51379,l',DET,11055277117081255759,51379
122,intensity,NOUN,4825289875071145752,51379,intensité,NOUN,10358560846119987222,51379
123,of,ADP,886050111519832510,51379,d',ADP,18329478872494918915,51379
124,one,NUM,17454115351911680600,51379,une,DET,16752500866415647,51379
125,of,ADP,886050111519832510,51379,des,DET,6923696665978021163,51379
126,the,DET,7425985699627899538,51379,les,DET,5902437463952755554,51379
127,most,ADV,11104729984170784471,51379,plus,ADV,2123754640991541914,51379
128,fundamental,ADJ,8710898838154526455,51379,fondamentales,ADJ,5889153061648964788,51379
129,questions,NOUN,3626233646565002230,51379,questions,NOUN,3626233646565002230,51379
130,of,ADP,886050111519832510,56125,de,ADP,11144093025662894627,56125
131,our,DET,17577015140245084783,56125,notre,DET,16699583448167008180,56125
132,times,NOUN,12380071558262218793,56125,époque,NOUN,18076015608170148627,56125
133,:,PUNCT,11532473245541075862,56125,:,PUNCT,11532473245541075862,56125
134,0,0,0,0,le,DET,13361843836202591494,57348
135,Nationalism,NOUN,14841801312420194019,57348,nationalisme,NOUN,13567061784362731216,57348
136,or,CCONJ,3740602843040177340,57348,ou,CCONJ,7904677917145870628,57348
137,what,PRON,5865838185239622912,57348,le,DET,13361843836202591494,57348
