,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.90767478942871,16260,que,SCONJ,33.491756439208984,16260
1,want,VERB,25.59092903137207,16260,Quiero,VERB,34.2994384765625,16260
2,you,PRON,23.40705108642578,16260,conmigo,PRON,33.23830032348633,16260
3,to,PART,23.175046920776367,16260,hagan,VERB,34.62541198730469,16260
4,take,VERB,24.81197166442871,16260,Imaginen,VERB,33.15946578979492,18260
5,a,DET,22.614700317382812,16260,un,DET,34.45397186279297,16260
6,trip,NOUN,23.1876163482666,16260,viaje,NOUN,30.70328712463379,16260
7,with,ADP,22.88322639465332,16260,por,ADP,34.68696212768555,20260
8,me,PRON,25.084022521972656,16260,que,SCONJ,32.433692932128906,18260
9,.,PUNCT,20.39503288269043,16260,.,PUNCT,33.002410888671875,16260
10,Picture,VERB,19.93332290649414,18260,conducen,VERB,34.70085906982422,18260
11,yourself,PRON,20.58267593383789,18260,caminito,NOUN,30.87681770324707,20260
12,driving,VERB,21.136945724487305,18260,hacen,VERB,33.517906188964844,22260
13,down,ADP,19.5307559967041,20260,en,ADP,32.79664611816406,20260
14,a,DET,22.518430709838867,20260,un,DET,36.185298919677734,20260
15,small,ADJ,20.633094787597656,20260,y,CONJ,33.30912780761719,22260
16,road,NOUN,19.65827178955078,20260,medida,NOUN,34.17572021484375,22260
17,in,ADP,21.545238494873047,20260,a,ADP,31.146129608154297,22260
18,Africa,PROPN,22.969135284423828,20260,África,PROPN,36.09049987792969,20260
19,",",PUNCT,21.349271774291992,20260,",",PUNCT,31.087055206298828,20260
20,and,CCONJ,19.976970672607422,22260,lo,PRON,31.296573638916016,22260
21,as,SCONJ,20.516977310180664,22260,que,SCONJ,34.23438262939453,22260
22,you,PRON,24.150541305541992,22260,esto,PRON,33.582664489746094,25260
23,drive,VERB,21.172183990478516,22260,miran,VERB,33.82126235961914,22260
24,along,ADV,19.758243560791016,22260,afuera,NOUN,29.467910766601562,22260
25,",",PUNCT,21.19125747680664,22260,y,CONJ,33.641319274902344,25260
26,you,PRON,24.219289779663086,22260,que,PRON,32.10746765136719,25260
27,look,VERB,23.407508850097656,22260,ven,VERB,37.64138412475586,25260
28,off,ADP,21.941497802734375,22260,hacia,ADP,31.899669647216797,22260
29,to,ADP,19.50098991394043,22260,de,ADP,32.093788146972656,27260
30,the,DET,23.318756103515625,22260,lo,DET,33.641334533691406,25260
31,side,NOUN,17.333282470703125,22260,campo,NOUN,32.69404220581055,27260
32,",",PUNCT,21.21500015258789,22260,:,PUNCT,32.99595642089844,25260
33,and,CCONJ,19.4410457611084,25260,ven,VERB,35.22432327270508,27260
34,this,DET,22.943090438842773,25260,un,DET,37.05432891845703,27260
35,is,AUX,23.430091857910156,25260,es,AUX,31.785600662231445,25260
36,what,PRON,21.46389389038086,25260,tumbas,NOUN,32.79498291015625,27260
37,you,PRON,24.513961791992188,25260,Y,CONJ,32.94499969482422,29260
38,see,VERB,21.642868041992188,25260,detienen,VERB,35.147705078125,29260
39,:,PUNCT,20.11431121826172,25260,.,PUNCT,32.961978912353516,27260
40,you,PRON,23.159086227416992,27260,se,PRON,32.786006927490234,29260
41,see,VERB,22.622276306152344,27260,bajan,VERB,35.022159576416016,29260
42,a,DET,23.696727752685547,27260,",",PUNCT,29.056398391723633,29260
43,field,NOUN,19.71983528137207,27260,auto,NOUN,29.058828353881836,29260
44,of,ADP,25.514842987060547,27260,del,ADP,33.46237564086914,29260
45,graves,NOUN,20.552249908447266,27260,foto,NOUN,30.916385650634766,29260
46,.,PUNCT,21.31182098388672,27260,",",PUNCT,31.063005447387695,29260
47,And,CCONJ,20.55095863342285,29260,y,CONJ,34.125797271728516,29260
48,you,PRON,24.79334831237793,29260,una,DET,34.75575637817383,29260
49,stop,VERB,22.773483276367188,29260,toman,VERB,35.50422286987305,29260
50,",",PUNCT,20.88253402709961,29260,.,PUNCT,33.22917175292969,29260
51,and,CCONJ,20.252283096313477,29260,Entran,VERB,32.17667007446289,31260
52,you,PRON,24.304704666137695,29260,pueblo,NOUN,31.958688735961914,31260
53,get,VERB,23.58981704711914,29260,preguntan,VERB,34.57010269165039,33260
54,out,SCONJ,20.777315139770508,29260,",",PUNCT,29.75937271118164,31260
55,of,ADP,22.751989364624023,29260,al,ADP,36.2005500793457,31260
56,your,DET,20.482826232910156,29260,:,PUNCT,30.258056640625,33260
57,car,NOUN,19.576061248779297,29260,"""",PUNCT,30.442045211791992,33260
58,and,CCONJ,20.99680519104004,29260,¿,PUNCT,29.866348266601562,33260
59,you,PRON,24.43854331970215,29260,qué,PRON,31.735836029052734,33260
60,take,VERB,23.749065399169922,29260,pasando,VERB,35.01095962524414,33260
61,a,DET,21.60830307006836,29260,está,AUX,37.24822998046875,33260
62,picture,NOUN,21.254941940307617,29260,aquí,ADV,36.51498794555664,33260
63,.,PUNCT,22.664634704589844,29260,?,PUNCT,32.07881164550781,33260
64,And,CCONJ,20.864517211914062,31260,"""",PUNCT,32.899253845214844,33260
65,you,PRON,25.042497634887695,31260,y,CONJ,34.162471771240234,35260
66,go,VERB,22.2768497467041,31260,gente,NOUN,30.942426681518555,35260
67,into,ADP,20.404138565063477,31260,al,ADP,33.64276885986328,35260
68,the,DET,22.74812889099121,31260,la,DET,33.79473876953125,35260
69,town,NOUN,16.928268432617188,31260,principio,NOUN,30.041940689086914,35260
70,",",PUNCT,20.67970848083496,31260,es,AUX,34.43439865112305,35260
71,and,CCONJ,20.147117614746094,33260,renuente,ADV,35.00966262817383,35260
72,you,PRON,23.685890197753906,33260,a,ADP,33.65823745727539,35260
73,inquire,VERB,19.804561614990234,33260,hablar,VERB,37.2165641784668,35260
74,",",PUNCT,20.28704833984375,33260,.,PUNCT,33.63600158691406,35260
75,"""",PUNCT,21.052425384521484,33260,:,PUNCT,32.42566680908203,37260
76,What,PRON,21.394084930419922,33260,alguien,PRON,33.780181884765625,37260
77,'s,AUX,22.704025268554688,33260,son,AUX,31.10065460205078,39260
78,going,VERB,25.574113845825195,33260,dice,VERB,36.009735107421875,37260
79,on,ADP,22.687288284301758,33260,de,ADP,30.77897834777832,39260
80,here,ADV,21.003297805786133,33260,Luego,ADV,31.268068313598633,37260
81,?,PUNCT,21.471675872802734,33260,"""",PUNCT,33.128971099853516,39260
82,"""",PUNCT,21.904071807861328,33260,las,DET,34.492828369140625,39260
83,and,CCONJ,21.708763122558594,35260,Estas,PRON,30.007455825805664,39260
84,people,NOUN,21.306652069091797,35260,muertes,NOUN,35.244144439697266,39260
85,are,AUX,23.85727310180664,35260,en,ADP,30.41241455078125,39260
86,initially,ADV,24.362131118774414,35260,SIDA,PROPN,33.87328338623047,39260
87,reluctant,ADJ,22.99596405029297,35260,recientes,ADJ,34.76639938354492,39260
88,to,PART,25.244060516357422,35260,nuestra,DET,33.92100143432617,39260
89,tell,VERB,25.57964324951172,35260,comunidad,NOUN,32.8607177734375,39260
90,you,PRON,23.143882751464844,35260,"""",PUNCT,33.101131439208984,39260
91,.,PUNCT,21.24526023864746,35260,.,PUNCT,33.462642669677734,39260
92,And,CCONJ,20.82696533203125,37260,El,DET,33.7913932800293,43260
93,then,ADV,20.5693302154541,37260,no,ADV,33.99541091918945,43260
94,someone,PRON,23.74983787536621,37260,VIH,PROPN,34.3721923828125,43260
95,says,VERB,24.285646438598633,37260,es,AUX,34.2534294128418,43260
96,",",PUNCT,20.270612716674805,37260,como,SCONJ,34.323429107666016,43260
97,"""",PUNCT,20.66386604309082,39260,;,PUNCT,31.531452178955078,43260
98,These,DET,20.710546493530273,39260,otras,DET,34.45484161376953,43260
99,are,AUX,24.786474227905273,39260,es,AUX,35.51362228393555,45260
100,the,DET,23.134979248046875,39260,las,DET,31.389265060424805,43260
101,recent,ADJ,20.849124908447266,39260,se,PRON,30.503368377685547,47260
102,AIDS,PROPN,22.008914947509766,39260,estigmatizante,ADV,34.052188873291016,45260
103,deaths,NOUN,20.57989501953125,39260,enfermedades,NOUN,35.71339416503906,43260
104,in,ADP,21.615663528442383,39260,a,ADP,34.03274154663086,47260
105,our,DET,24.270774841308594,39260,La,DET,34.328521728515625,47260
106,community,NOUN,20.28619956970215,39260,gente,NOUN,31.46354103088379,47260
107,.,PUNCT,20.486230850219727,39260,rehúsa,VERB,33.10770797729492,47260
108,"""",PUNCT,21.61833953857422,39260,.,PUNCT,31.666597366333008,45260
109,HIV,PROPN,25.07795524597168,43260,hablar,VERB,35.97119903564453,47260
110,is,AUX,22.73837661743164,43260,Hay,AUX,33.63972473144531,50260
111,n't,PART,24.031356811523438,43260,eso,PRON,31.816600799560547,47260
112,like,SCONJ,21.32468032836914,43260,de,ADP,29.936235427856445,47260
113,other,ADJ,20.50299644470215,43260,un,DET,37.62236022949219,50260
114,medical,ADJ,22.968957901000977,43260,asociado,ADJ,33.726905822753906,50260
115,conditions,NOUN,22.559646606445312,43260,temor,NOUN,34.669517517089844,50260
116,;,PUNCT,17.430255889892578,43260,.,PUNCT,32.50484085083008,47260
117,it,PRON,23.214031219482422,45260,eso,PRON,32.769859313964844,50260
118,'s,AUX,22.396181106567383,45260,a,ADP,31.33172035217285,50260
119,stigmatizing,VERB,20.299335479736328,45260,Hoy,ADV,34.29166793823242,52260
120,.,PUNCT,20.390525817871094,45260,.,PUNCT,32.86173629760742,50260
121,People,NOUN,23.162748336791992,47260,a,ADP,34.63929748535156,52260
122,are,AUX,24.4277400970459,47260,voy,AUX,36.038570404052734,52260
123,reluctant,ADJ,22.74989128112793,47260,del,ADP,33.162254333496094,52260
124,to,PART,25.64141273498535,47260,VIH,PROPN,35.110809326171875,52260
125,talk,VERB,26.28862953186035,47260,hablar,VERB,35.94455337524414,52260
126,about,ADP,20.597999572753906,47260,de,ADP,32.83116912841797,54260
127,it,PRON,22.83915138244629,47260,",",PUNCT,30.401155471801758,52260
128,--,PUNCT,20.85102081298828,47260,",",PUNCT,30.53693199157715,54260
129,there,PRON,23.385761260986328,50260,muertes,NOUN,32.986515045166016,54260
130,'s,AUX,20.090152740478516,50260,Es,AUX,34.321224212646484,58260
131,a,DET,21.506629943847656,50260,las,DET,31.953405380249023,54260
132,fear,NOUN,21.042158126831055,50260,historia,NOUN,34.26099395751953,58260
133,associated,VERB,19.998136520385742,50260,estigma,PROPN,31.902286529541016,56260
134,with,ADP,21.904516220092773,50260,del,ADP,34.220245361328125,56260
135,it,PRON,24.03213882446289,50260,una,DET,34.55324172973633,58260
136,.,PUNCT,21.01251792907715,50260,.,PUNCT,33.35325622558594,56260
137,And,CCONJ,20.23912239074707,52260,médica,ADJ,35.32407760620117,58260
138,I,PRON,24.876420974731445,52260,todo,PRON,34.41104507446289,58260
139,'m,AUX,23.35722541809082,52260,es,AUX,35.89076232910156,58260
140,going,VERB,25.01494026184082,52260,pero,CONJ,34.19896697998047,58260
