,0,1,2,3,4,5,6,7
0,Like,SCONJ,16953497649259604211,26000,Comme,ADP,11856038458250197351,26000
1,many,ADJ,9720044723474553187,26000,beaucoup,ADV,9766336526659121080,26000
2,of,ADP,886050111519832510,26000,d',ADP,18329478872494918915,26000
3,am,AUX,959164148857638496,26000,entre,ADP,13518256460832573697,26000
4,you,PRON,7624161793554793053,26000,vous,PRON,6151699640482831038,26000
5,here,ADV,411390626470654571,26000,ici,ADV,16082578346872542639,26000
6,",",PUNCT,2593208677638477497,26000,",",PUNCT,2593208677638477497,26000
7,I,PRON,4690420944186131903,26000,j',PRON,7275302914444174311,26000
8,trying,VERB,5386905846056786656,26000,essaie,VERB,17547187707690019874,26000
9,to,PART,3791531372978436496,26000,de,ADP,11144093025662894627,26000
10,contribute,VERB,4511972451533797185,26000,contribuer,VERB,1282574546737250249,26000
11,towards,ADP,9315050841437086371,31000,à,ADP,1840659177240090782,31000
12,a,DET,11901859001352538922,31000,une,DET,16752500866415647,31000
13,renaissance,NOUN,15538359475143589262,31000,renaissance,NOUN,15538359475143589262,31000
14,in,ADP,3002984154512732771,31000,de,ADP,11144093025662894627,31000
15,The,DET,5059648917813135842,34000,l',DET,11055277117081255759,31000
16,Africa,PROPN,14216530883836791987,31000,Afrique,PROPN,12240427746564662082,31000
17,.,PUNCT,12646065887601541794,31000,.,PUNCT,12646065887601541794,31000
18,question,NOUN,10779227342117629034,34000,La,DET,6239908149323985340,34000
19,transformation,NOUN,4451360890393935394,34000,question,NOUN,10779227342117629034,34000
20,of,ADP,886050111519832510,34000,de,ADP,11144093025662894627,34000
21,a,DET,11901859001352538922,36000,la,DET,6804705863737483857,34000
22,question,NOUN,10779227342117629034,36000,transformation,NOUN,4451360890393935394,34000
23,in,ADP,3002984154512732771,34000,en,ADP,14626626061804382878,34000
24,Africa,PROPN,14216530883836791987,34000,Afrique,PROPN,12240427746564662082,34000
25,is,AUX,3411606890003347522,36000,est,AUX,14619786160612475726,36000
26,really,ADV,14653600329166397554,36000,vraiment,ADV,5673541881756200603,36000
27,can,VERB,6635067063807956629,38000,une,DET,16752500866415647,36000
28,leadership,NOUN,12348383610936207933,36000,question,NOUN,10779227342117629034,36000
29,of,ADP,886050111519832510,36000,de,ADP,11144093025662894627,36000
30,leaders,NOUN,7384906852270314156,38000,leadership,NOUN,12348383610936207933,36000
31,.,PUNCT,12646065887601541794,36000,.,PUNCT,12646065887601541794,36000
32,be,AUX,10382539506755952630,38000,L',DET,7927797470563099839,38000
33,Africa,PROPN,14216530883836791987,38000,Afrique,PROPN,12240427746564662082,38000
34,only,ADV,13398675276606405380,38000,ne,ADV,6065859282030310819,38000
35,transformed,VERB,3305373803281404660,38000,peut,VERB,18189483339446925138,38000
36,is,AUX,3411606890003347522,43000,être,AUX,198149567613473063,38000
37,enlightened,VERB,8380905349019544216,38000,transformée,VERB,18296929333332654776,38000
38,that,SCONJ,4380130941430378203,43000,que,SCONJ,11474801393294414462,38000
39,by,ADP,16764210730586636600,38000,par,ADP,11560817535472117264,38000
40,my,DET,227504873216781231,43000,des,DET,6923696665978021163,38000
41,contention,NOUN,2533171274759991154,43000,leaders,NOUN,7384906852270314156,38000
42,educate,VERB,8144764307424303475,45000,éclairés,VERB,5768105464179031566,38000
43,.,PUNCT,12646065887601541794,38000,.,PUNCT,12646065887601541794,38000
44,And,CCONJ,12172435438170721471,43000,Et,CCONJ,1620920187821177431,43000
45,it,PRON,10239237003504588839,43000,je,PRON,8612506203511071854,43000
46,manner,NOUN,8079055894618953555,43000,suis,AUX,9227762830378992001,43000
47,the,DET,7425985699627899538,43000,certain,ADJ,4103828292747546490,43000
48,which,DET,7063653163634019529,43000,que,SCONJ,11474801393294414462,43000
49,our,DET,17577015140245084783,45000,la,DET,6804705863737483857,43000
50,leaders,NOUN,7384906852270314156,45000,manière,NOUN,14429809162322607943,43000
51,in,ADP,3002984154512732771,43000,avec,ADP,18367549186037839347,43000
52,we,PRON,16064069575701507746,45000,laquelle,PRON,17478342198274008676,43000
53,to,PART,3791531372978436496,49000,nous,PRON,15994519860812886258,45000
54,progress,VERB,3100199706382727292,49000,éduquons,VERB,4670358785661389887,45000
55,this,DET,1995909169258310477,49000,nos,DET,6968452539944589995,45000
56,continent,NOUN,18254223790136712723,49000,leaders,NOUN,7384906852270314156,45000
57,is,AUX,3411606890003347522,45000,est,AUX,14619786160612475726,45000
58,fundamental,ADJ,8710898838154526455,45000,fondamentale,ADJ,9853550325444473095,45000
59,on,ADP,5640369432778651323,49000,pour,ADP,4302925298007755726,49000
60,want,VERB,7597692042947428029,53000,progresser,VERB,16433926890451027606,49000
61,I,PRON,4690420944186131903,53000,sur,ADP,14175982410302701706,49000
62,some,DET,7000492816108906599,53000,ce,DET,5293259605002647980,49000
63,to,PART,3791531372978436496,53000,continent,NOUN,18254223790136712723,49000
64,.,PUNCT,12646065887601541794,49000,.,PUNCT,12646065887601541794,49000
65,you,PRON,7624161793554793053,53000,Je,PRON,2628248770713310789,53000
66,tell,VERB,63172552626595070,53000,veux,VERB,7883451973128120010,53000
67,that,DET,4380130941430378203,53000,vous,PRON,6151699640482831038,53000
68,explain,VERB,8012976192951462851,53000,raconter,VERB,1841889529605012239,53000
69,my,DET,227504873216781231,53000,quelques,DET,9823807482778656159,53000
70,stories,NOUN,17024789678871039140,53000,histoires,NOUN,3313759689670307661,53000
71,We,PRON,15667417291854480293,58000,qui,PRON,18025162834834030610,53000
72,heard,VERB,12882971233254586938,58000,illustrent,VERB,8424376273850050326,53000
73,all,DET,13409319323822384369,58000,mon,DET,6098918823203764715,53000
74,view,NOUN,2608925738682777778,53000,point,NOUN,15479733260938818482,53000
75,about,ADP,942632335873952620,58000,de,ADP,11144093025662894627,53000
76,stories,NOUN,17024789678871039140,58000,vue,NOUN,16421680880233513876,53000
77,.,PUNCT,12646065887601541794,53000,.,PUNCT,12646065887601541794,53000
78,importance,NOUN,14560146131139610552,58000,Nous,PRON,5584058749415059490,58000
79,of,ADP,886050111519832510,58000,avons,AUX,12697074425369119824,58000
80,the,DET,7425985699627899538,58000,tous,DET,9219070020730443276,58000
81,American,ADJ,8947108287989031391,62000,compris,ADJ,1832355479245686832,58000
82,.,PUNCT,12646065887601541794,58000,",",PUNCT,2593208677638477497,58000
83,yesterday,NOUN,1756787072497230782,58000,hier,ADV,11636831397600301969,58000
84,of,ADP,886050111519832510,62000,",",PUNCT,2593208677638477497,58000
85,An,DET,17652899683494573057,62000,l',DET,11055277117081255759,58000
86,friend,NOUN,16302678419497547123,62000,importance,NOUN,14560146131139610552,58000
87,this,DET,1995909169258310477,62000,des,DET,6923696665978021163,58000
88,year,NOUN,14889849580704678361,62000,histoires,NOUN,3313759689670307661,58000
89,mine,PRON,15511008935841392415,62000,.,PUNCT,12646065887601541794,58000
90,a,DET,11901859001352538922,62000,Une,DET,15683828717504468070,62000
91,as,SCONJ,7437575085468336610,62000,amie,NOUN,4254334627129456155,62000
92,volunteered,VERB,5644891459750024149,62000,Américaine,ADJ,4758437003689929356,62000
93,in,ADP,3002984154512732771,62000,",",PUNCT,2593208677638477497,62000
94,the,DET,7425985699627899538,67000,cette,DET,13014437646612957149,62000
95,nurse,NOUN,17163531286057167424,62000,année,NOUN,8237185677528573230,62000
96,",",PUNCT,2593208677638477497,62000,",",PUNCT,2593208677638477497,62000
97,about,ADP,942632335873952620,67000,s',PRON,13057294305572976255,62000
98,had,AUX,12960022596163002503,73000,est,AUX,14619786160612475726,62000
99,taken,VERB,10068469413441223976,73000,portée,VERB,10168523078552655748,62000
100,state,NOUN,12763746643991857148,67000,infirmière,NOUN,9042759149514085734,62000
101,of,ADP,886050111519832510,67000,volontaire,ADJ,81518175956807754,62000
102,Ghana,PROPN,5120726275125236634,62000,au,PROPN,11216685815786043991,62000
103,Africa,PROPN,14216530883836791987,67000,Ghana,PROPN,5120726275125236634,62000
104,that,DET,4380130941430378203,73000,.,PUNCT,12646065887601541794,62000
105,in,ADP,3002984154512732771,67000,à,ADP,1840659177240090782,67000
106,leadership,NOUN,12348383610936207933,67000,propos,NOUN,9528931374577913155,67000
107,a,DET,11901859001352538922,73000,du,DET,17166863280368009634,67000
108,decade,NOUN,18332594201809320582,73000,leadership,NOUN,12348383610936207933,67000
109,over,ADP,5456543204961066030,73000,en,ADP,14626626061804382878,67000
110,reach,VERB,16043492340495565256,73000,Afrique,PROPN,12240427746564662082,67000
111,to,PART,3791531372978436496,73000,qu',SCONJ,13574260379477198189,73000
112,me,PRON,18197037023634208128,73000,il,PRON,8081183868394845856,73000
113,she,PRON,6740321247510922449,76000,m',PRON,9871122146191930138,73000
114,was,AUX,9921686513378912864,76000,avait,AUX,13530271013657210905,73000
115,involved,VERB,16516520583231350447,76000,fallut,VERB,13274013627232320462,73000
116,Twice,ADV,16363879697552615352,76000,dix,NUM,8320523638810281726,73000
117,surgeries,NOUN,6029458833978695753,76000,ans,NOUN,4232654337548179339,73000
118,in,ADP,3002984154512732771,76000,à,ADP,1840659177240090782,73000
119,lost,VERB,7886921362353864828,79000,comprendre,VERB,17519702582982702326,73000
120,.,PUNCT,12646065887601541794,73000,.,PUNCT,12646065887601541794,73000
121,power,NOUN,10405720708504167118,79000,A,NOUN,14862748245026736845,76000
122,they,PRON,16875582379069451158,79000,deux,NUM,11334962332053205890,76000
123,hospital,NOUN,7725938145567737416,79000,reprises,NOUN,10242661894927790522,76000
124,.,PUNCT,12646065887601541794,79000,",",PUNCT,2593208677638477497,76000
125,where,ADV,16318918034475841628,79000,alors,ADV,1600773500536969168,76000
126,the,DET,7425985699627899538,79000,qu',SCONJ,13574260379477198189,76000
127,did,AUX,13583488448875926965,84000,elle,PRON,9260199389753928846,76000
128,emergency,NOUN,7905763179979760259,84000,participait,VERB,8210615480179655569,76000
129,at,ADP,11667289587015813222,79000,à,ADP,1840659177240090782,76000
130,The,DET,5059648917813135842,84000,des,DET,6923696665978021163,76000
131,generators,NOUN,16666022748743050794,84000,opérations,NOUN,15652407596737850163,76000
132,not,PART,447765159362469301,84000,chirurgicales,ADJ,14231522923822234664,76000
133,.,PUNCT,12646065887601541794,84000,",",PUNCT,2593208677638477497,76000
134,There,PRON,6090035477591592277,87000,ils,PRON,7400529878339724166,79000
135,was,AUX,9921686513378912864,87000,ont,AUX,4980175405888007940,79000
136,start,VERB,6480458294193393462,84000,perdu,VERB,16437994652838685084,79000
137,a,DET,11901859001352538922,87000,le,DET,13361843836202591494,79000
138,flashlight,NOUN,15267218421195668153,87000,courant,NOUN,6572424426451691685,79000
139,not,PART,447765159362469301,87000,à,ADP,1840659177240090782,79000
140,a,DET,11901859001352538922,87000,l',DET,11055277117081255759,79000
141,not,PART,447765159362469301,87000,hopital,NOUN,11994842418589979031,79000
142,",",PUNCT,2593208677638477497,87000,.,PUNCT,12646065887601541794,79000
143,a,DET,11901859001352538922,87000,Les,DET,16238897526868850703,84000
144,lantern,NOUN,13673692165979822726,87000,générateurs,NOUN,11615198596072653209,84000
145,not,PART,447765159362469301,87000,d',ADP,18329478872494918915,84000
146,candle,NOUN,12623538119075169829,87000,urgence,NOUN,15615099164363262063,84000
147,",",PUNCT,2593208677638477497,87000,n',ADV,6790753473526118935,84000
148,--,PUNCT,10501404726543969396,87000,ont,AUX,4980175405888007940,84000
149,pitch,PROPN,1850001871084432198,92000,pas,ADV,162626740300448766,84000
150,patient,NOUN,14577208587912523278,93000,démarré,NOUN,4687877776626036341,84000
151,.,PUNCT,12646065887601541794,92000,il,PRON,8081183868394845856,87000
152,The,DET,5059648917813135842,93000,n',ADV,6790753473526118935,87000
153,black,PROPN,6088217638129078516,92000,y,PRON,9409450202036847209,87000
154,'s,PART,16428057658620181782,93000,avait,VERB,13530271013657210905,87000
155,twice,ADV,12432145235342457793,93000,pas,ADV,162626740300448766,87000
156,open,ADJ,8092125317261700160,93000,de,ADP,11144093025662894627,87000
157,cut,NOUN,757346452858091906,93000,lampes,NOUN,16339964442795995793,87000
158,",",PUNCT,2593208677638477497,93000,de,ADP,11144093025662894627,87000
159,time,NOUN,8885804376230376864,98000,poche,NOUN,11642117299850704964,87000
160,.,PUNCT,12646065887601541794,93000,",",PUNCT,2593208677638477497,87000
161,it,PRON,10239237003504588839,98000,pas,ADV,162626740300448766,87000
162,The,DET,5059648917813135842,98000,une,DET,16752500866415647,87000
163,first,ADJ,11860158879560853892,98000,lanterne,ADJ,9695165006969401162,87000
164,-,PUNCT,9153284864653046197,98000,",",PUNCT,2593208677638477497,87000
165,was,AUX,9921686513378912864,98000,pas,ADV,162626740300448766,87000
166,a,DET,11901859001352538922,98000,une,DET,16752500866415647,87000
167,C,NOUN,149303876845869574,98000,bougie,NOUN,10069734740251236556,87000
168,.,PUNCT,12646065887601541794,98000,.,PUNCT,12646065887601541794,87000
169,section,NOUN,14418829838670935302,98000,Noir,NOUN,15658224245036298340,92000
170,Thankfully,ADV,3928418912367740920,102000,total,ADJ,12505506919507411536,92000
171,",",PUNCT,2593208677638477497,102000,.,PUNCT,12646065887601541794,92000
172,baby,NOUN,11006452741498633892,102000,Le,DET,17405251050291145966,93000
173,mother,NOUN,7963322251145911254,102000,patient,NOUN,14577208587912523278,93000
174,was,AUX,9921686513378912864,102000,est,AUX,14619786160612475726,93000
175,out,ADV,1696981056005371314,102000,grand,ADJ,16508668778151805546,93000
176,and,CCONJ,2283656566040971221,102000,ouvert,ADJ,10634921021367382343,93000
177,--,PUNCT,10501404726543969396,102000,--,PUNCT,10501404726543969396,93000
178,The,DET,5059648917813135842,107000,les,DET,5902437463952755554,93000
179,survived,VERB,8471282846944236161,102000,deux,NUM,11334962332053205890,93000
180,child,NOUN,737253710922290542,102000,fois,NOUN,25389435430533786,93000
181,.,PUNCT,12646065887601541794,102000,.,PUNCT,12646065887601541794,93000
182,a,DET,11901859001352538922,107000,La,DET,6239908149323985340,98000
183,second,ADJ,18193336062778529705,107000,première,ADJ,17888992579011702209,98000
184,time,NOUN,8885804376230376864,107000,fois,NOUN,25389435430533786,98000
185,involved,VERB,16516520583231350447,107000,c',PRON,3614287697118523228,98000
186,was,AUX,9921686513378912864,107000,était,AUX,9706033412567555684,98000
187,that,DET,4380130941430378203,107000,une,DET,16752500866415647,98000
188,procedure,NOUN,11972287917759495769,107000,césarienne,NOUN,5306754154441330975,98000
189,.,PUNCT,12646065887601541794,112000,.,PUNCT,12646065887601541794,98000
190,local,ADJ,16319852998319793599,107000,Heureusement,ADV,676999022000154624,102000
191,.,PUNCT,12646065887601541794,107000,",",PUNCT,2593208677638477497,102000
192,Anesthetic,PROPN,1057190406815155941,112000,le,DET,13361843836202591494,102000
193,anesthesia,NOUN,9993332968227858634,107000,bébé,NOUN,14933718724503392519,102000
194,off,ADP,7039397736629347729,112000,était,AUX,9706033412567555684,102000
195,wears,VERB,18332624955911512465,112000,sorti,VERB,9221834835919567457,102000
196,.,PUNCT,12646065887601541794,112000,--,PUNCT,10501404726543969396,102000
197,The,DET,5059648917813135842,112000,la,DET,6804705863737483857,102000
198,patient,NOUN,14577208587912523278,112000,mère,NOUN,1745104184344853739,102000
199,feels,VERB,3318040830545212508,112000,et,CCONJ,13620178847145827813,102000
200,They,PRON,14947529218328092544,115000,l',DET,11055277117081255759,102000
201,pain,NOUN,8558038558878807367,112000,enfant,NOUN,12318715999543176554,102000
202,have,AUX,14692702688101715474,115000,ont,AUX,4980175405888007940,102000
203,could,VERB,7494117911267222209,115000,survécu,VERB,5209822589603106558,102000
204,afforded,VERB,18031776758000580052,115000,.,PUNCT,12646065887601541794,102000
205,to,PART,3791531372978436496,115000,La,DET,6239908149323985340,107000
206,purchase,VERB,5286280168732561260,115000,deuxième,ADJ,16757615388035240005,107000
207,things,NOUN,3586418546468265269,115000,fois,NOUN,25389435430533786,107000
208,they,PRON,16875582379069451158,115000,c',PRON,3614287697118523228,107000
209,did,AUX,13583488448875926965,115000,était,AUX,9706033412567555684,107000
210,but,CCONJ,14560795576765492085,115000,pendant,ADP,678496858239509109,107000
211,these,DET,6459564349623679250,115000,une,DET,16752500866415647,107000
212,",",PUNCT,2593208677638477497,115000,opération,NOUN,17393670444632069750,107000
213,n't,PART,2043519015752540944,115000,avec,ADP,18367549186037839347,107000
214,it,PRON,10239237003504588839,134000,anesthésie,NOUN,11422716889615393705,107000
215,And,CCONJ,12172435438170721471,134000,locale,ADJ,16724647233052819230,107000
216,.,PUNCT,12646065887601541794,115000,.,PUNCT,12646065887601541794,107000
217,happened,VERB,1466554851141776122,134000,Les,DET,16238897526868850703,112000
218,time,NOUN,8885804376230376864,136000,anesthésiques,NOUN,4320219216239326594,112000
219,watched,VERB,2003544689280190514,136000,disparaissent,VERB,3901948645196028704,112000
220,.,PUNCT,12646065887601541794,134000,.,PUNCT,12646065887601541794,112000
221,Another,DET,7281588815941221186,136000,Le,DET,17405251050291145966,112000
222,nurses,NOUN,11165371476608078691,136000,patient,NOUN,14577208587912523278,112000
223,twice,ADV,12432145235342457793,134000,sent,ADV,16056986141218963985,112000
224,in,ADP,3002984154512732771,136000,la,DET,6804705863737483857,112000
225,horror,NOUN,5295139666172488774,136000,douleur,NOUN,3623475495150549121,112000
226,",",PUNCT,2593208677638477497,136000,.,PUNCT,12646065887601541794,112000
227,she,PRON,6740321247510922449,136000,Ils,PRON,1233637810823532730,115000
228,as,SCONJ,7437575085468336610,136000,auraient,AUX,1359136305188872892,115000
229,a,DET,11901859001352538922,136000,pu,AUX,14551569143624756300,115000
230,patient,NOUN,14577208587912523278,136000,se,PRON,9839690450034771972,115000
231,watched,VERB,2003544689280190514,136000,permettre,VERB,11468721664168606576,115000
232,die,NOUN,3573116604670608395,136000,d',ADP,18329478872494918915,115000
233,they,PRON,16875582379069451158,142000,en,PRON,14626626061804382878,115000
234,refused,VERB,11444003755946311703,142000,acheter,VERB,12186277927786936550,115000
235,because,SCONJ,16950148841647037698,142000,",",PUNCT,2593208677638477497,115000
236,to,PART,3791531372978436496,142000,mais,CCONJ,3927803321315481089,115000
237,oxygen,NOUN,6931739208266672762,142000,ils,PRON,7400529878339724166,115000
238,her,DET,4115755726172261197,142000,ne,ADV,6065859282030310819,115000
239,they,PRON,16875582379069451158,142000,l',PRON,11055277117081255759,115000
240,that,SCONJ,4380130941430378203,142000,ont,AUX,4980175405888007940,115000
241,just,ADV,7148522813498185515,148000,pas,ADV,162626740300448766,115000
242,give,VERB,11640825575873464194,142000,fait,VERB,303196683033024630,115000
243,.,PUNCT,12646065887601541794,142000,.,PUNCT,12646065887601541794,115000
244,before,ADP,11320251846592927908,148000,Et,CCONJ,1620920187821177431,134000
245,she,PRON,6740321247510922449,148000,c',PRON,3614287697118523228,134000
246,had,AUX,12960022596163002503,142000,est,AUX,14619786160612475726,134000
247,returned,VERB,744744502857299127,148000,arrivé,VERB,3930847075443369221,134000
248,to,ADP,3791531372978436496,148000,à,ADP,1840659177240090782,134000
249,States,PROPN,3278625293875499398,148000,deux,NUM,11334962332053205890,134000
250,United,PROPN,13226800834791099135,148000,reprises,NOUN,10242661894927790522,134000
251,",",PUNCT,2593208677638477497,148000,.,PUNCT,12646065887601541794,134000
252,the,DET,7425985699627899538,148000,Une,DET,15683828717504468070,136000
253,in,ADP,3002984154512732771,153000,autre,ADJ,5188504825155044570,136000
254,nurses,NOUN,11165371476608078691,153000,fois,NOUN,25389435430533786,136000
255,.,PUNCT,12646065887601541794,153000,",",PUNCT,2593208677638477497,136000
256,Accra,PROPN,9493232808866573259,153000,elle,PRON,9260199389753928846,136000
257,is,AUX,3411606890003347522,155000,a,AUX,11901859001352538922,136000
258,go,VERB,8004577259940138793,153000,vu,VERB,14128868414998774409,136000
259,on,ADP,5640369432778651323,153000,avec,ADP,18367549186037839347,136000
260,strike,NOUN,6550969985881060417,153000,horreur,NOUN,4764075423124734401,136000
261,her,DET,4115755726172261197,155000,un,DET,12188161997964598936,136000
262,recommendation,NOUN,17265099187533818744,155000,patient,NOUN,14577208587912523278,136000
263,take,VERB,6789454535283781228,158000,mourir,VERB,3649018755769799406,136000
264,And,CCONJ,12172435438170721471,155000,parce,SCONJ,3029210411987363175,142000
265,this,DET,1995909169258310477,158000,qu',SCONJ,13574260379477198189,142000
