,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12262,Me,PRON,17688641098104964042,12262
1,'d,VERB,11195369525898364697,12262,gustaría,VERB,17422621297144130604,12262
2,like,VERB,18194338103975822726,12262,que,SCONJ,11474801393294414462,12262
3,you,PRON,7624161793554793053,12262,se,PRON,9839690450034771972,12262
4,to,PART,3791531372978436496,12262,Uds.,PROPN,15662192352283334821,12262
5,take,VERB,6789454535283781228,12262,tomaran,VERB,15568433701600670340,12262
6,a,DET,11901859001352538922,12262,un,DET,12188161997964598936,12262
7,moment,NOUN,12670099585788978990,12262,momento,NOUN,7830912342853916375,12262
8,and,CCONJ,2283656566040971221,13736,y,CONJ,9409450202036847209,12262
9,consider,VERB,17360727451542821422,13736,pensaran,VERB,1200134721141488811,12262
10,what,PRON,5865838185239622912,13736,0,0,0,0
11,you,PRON,7624161793554793053,13736,0,0,0,0
12,are,AUX,5012629990875267006,13736,0,0,0,0
13,wearing,VERB,14346153148292249925,13736,0,0,0,0
14,right,ADV,5943797630011647483,13736,0,0,0,0
15,now,ADV,17157488710739566268,13736,0,0,0,0
16,.,PUNCT,12646065887601541794,13736,0,0,0,0
17,I,PRON,4690420944186131903,17675,Les,PRON,16238897526868850703,17675
18,have,AUX,14692702688101715474,17675,planteo,VERB,122381850004836570,17675
19,a,DET,11901859001352538922,17675,una,DET,1019041181156623609,17675
20,deep,ADJ,12691978708603459222,17675,profunda,ADJ,9918900483300055772,17675
21,",",PUNCT,2593208677638477497,17675,y,CONJ,9409450202036847209,17675
22,philosophical,ADJ,11668566004647046537,17675,filosófica,ADJ,3116350594828027124,17675
23,question,NOUN,10779227342117629034,17675,pregunta,NOUN,4649682638661680852,17675
24,for,ADP,16037325823156266367,17675,0,0,0,0
25,you,PRON,7624161793554793053,17675,0,0,0,0
26,.,PUNCT,12646065887601541794,17675,:,PUNCT,11532473245541075862,17675
27,Why,ADV,3341772144230116515,21079,¿,PUNCT,3095673970880011110,21079
28,are,AUX,5012629990875267006,21079,por,ADP,18244196334509357400,21079
29,we,PRON,16064069575701507746,21079,qué,PRON,2438889091638947136,21079
30,not,PART,447765159362469301,21079,0,0,0,0
31,all,DET,13409319323822384369,21079,0,0,0,0
32,wearing,VERB,14346153148292249925,21079,llevamos,VERB,4762786965054670670,21079
33,comfortable,ADJ,2973437733319511985,21079,confortables,ADJ,3664585896046274513,21079
34,pajamas,NOUN,6943646053918035307,21079,pijamas,NOUN,8384742213213853014,21079
35,right,ADV,5943797630011647483,21079,ahora,ADV,12999935214748759028,21079
36,now,ADV,17157488710739566268,21079,no,ADV,13055779130471031426,21079
37,?,PUNCT,8205403955989537350,21079,?,PUNCT,8205403955989537350,21079
38,(,PUNCT,12638816674900267446,23785,(,PUNCT,12638816674900267446,23785
39,Laughter,PROPN,9911806888783028371,23785,Risas,PROPN,1052418954792767806,23785
40,),PUNCT,3842344029291005339,23785,),PUNCT,3842344029291005339,23785
41,Well,INTJ,14379783840816760627,24809,0,0,0,0
42,",",PUNCT,2593208677638477497,24809,no,ADV,13055779130471031426,24809
43,I,PRON,4690420944186131903,24809,alguien,PRON,8221925569234736850,24809
44,'m,AUX,8504683628951808721,24809,Soy,AUX,633139548010732535,24809
45,a,DET,11901859001352538922,24809,que,PRON,11474801393294414462,24809
46,psychologist,NOUN,174148311807768591,24809,psicóloga,NOUN,11859814946990708018,24809
47,and,CCONJ,2283656566040971221,24809,lea,VERB,7303946162401901253,24809
48,not,PART,447765159362469301,24809,0,0,0,0
49,a,DET,11901859001352538922,24809,la,DET,6804705863737483857,24809
50,mind,NOUN,8811887512194128535,24809,mente,NOUN,534530165151678232,24809
51,reader,NOUN,244753463531533248,24809,0,0,0,0
52,",",PUNCT,2593208677638477497,24809,",",PUNCT,2593208677638477497,24809
53,although,SCONJ,343236316598008647,27371,aunque,SCONJ,136211196197837454,27371
54,many,ADJ,9720044723474553187,27371,que,SCONJ,11474801393294414462,27371
55,people,NOUN,7593739049417968140,27371,gente,NOUN,11998830313806299131,27371
56,think,VERB,16875814820671380748,27371,piensa,VERB,4079176075524373178,27371
57,that,DET,4380130941430378203,27371,mucha,DET,4628243562065350568,27371
58,'s,AUX,16428057658620181782,27371,son,AUX,2555790282192608669,27371
59,the,DET,7425985699627899538,27371,lo,DET,12507729120330568444,27371
60,same,ADJ,7488871353255107396,27371,mismo,PRON,12984459046605325283,27371
61,thing,NOUN,2473243759842082748,27371,0,0,0,0
62,.,PUNCT,12646065887601541794,27371,.,PUNCT,12646065887601541794,27371
63,I,PRON,4690420944186131903,30069,Apuesto,ADJ,12291127245471735252,30069
64,can,VERB,6635067063807956629,30069,a,ADP,11901859001352538922,30069
65,bet,VERB,17414080376857062269,30069,que,SCONJ,11474801393294414462,30069
66,you,PRON,7624161793554793053,30069,algo,PRON,16528986040643271495,30069
67,that,SCONJ,4380130941430378203,30069,como,SCONJ,3817173063683202752,30069
68,your,DET,1572612192562026184,30069,la,DET,6804705863737483857,30069
69,response,NOUN,10113160318109822070,30069,respuesta,NOUN,7539885667096723574,30069
70,is,AUX,3411606890003347522,30069,sea,AUX,3315219263181363146,30069
71,somewhere,ADV,6012368041294665496,30069,0,0,0,0
72,along,ADP,3962502770901397382,30069,0,0,0,0
73,the,DET,7425985699627899538,30069,0,0,0,0
74,lines,NOUN,9199143519903352027,30069,0,0,0,0
75,of,ADP,886050111519832510,30069,0,0,0,0
76,",",PUNCT,2593208677638477497,30069,:,PUNCT,11532473245541075862,30069
77,"""",PUNCT,15884554869126768810,33760,"""",PUNCT,15884554869126768810,33760
78,I,PRON,4690420944186131903,33760,No,ADV,9692231336188541085,33760
79,'m,AUX,8504683628951808721,33760,debo,AUX,15123131649288480876,33760
80,expected,VERB,15276007508658007424,33760,llevar,VERB,9582341052320815680,33760
81,to,PART,3791531372978436496,33760,pijama,NOUN,1198842226451016538,33760
82,not,PART,447765159362469301,33760,0,0,0,0
83,wear,VERB,2857148313768404037,33760,0,0,0,0
84,pj,PROPN,4219286995895666516,33760,"""",PUNCT,15884554869126768810,33760
85,'s,PART,16428057658620181782,33760,0,0,0,0
86,in,ADP,3002984154512732771,33760,en,ADP,14626626061804382878,33760
87,public,NOUN,12612542014536453279,33760,público,NOUN,10024981358365153720,33760
88,"""",PUNCT,15884554869126768810,33760,",",PUNCT,2593208677638477497,33760
89,or,CCONJ,3740602843040177340,36458,o,CONJ,1489474827855109852,36458
90,"""",PUNCT,15884554869126768810,36458,"""",PUNCT,15884554869126768810,36458
91,I,PRON,4690420944186131903,36458,No,ADV,9692231336188541085,36458
92,do,AUX,2158845516055552166,36458,0,0,0,0
93,n't,PART,2043519015752540944,36458,que,SCONJ,11474801393294414462,36458
94,want,VERB,7597692042947428029,36458,quiero,VERB,6447749186237085781,36458
95,people,NOUN,7593739049417968140,36458,gente,NOUN,11998830313806299131,36458
96,to,PART,3791531372978436496,36458,piense,ADJ,13113230508286804113,36458
97,think,VERB,16875814820671380748,36458,descuidado,VERB,3322473548392884991,36458
98,I,PRON,4690420944186131903,36458,que,PRON,11474801393294414462,36458
99,am,AUX,959164148857638496,36458,soy,AUX,17522542327445150890,36458
100,a,DET,11901859001352538922,36458,la,DET,6804705863737483857,36458
101,slob,NOUN,5594081502965023270,36458,0,0,0,0
102,.,PUNCT,12646065887601541794,36458,.,PUNCT,12646065887601541794,36458
103,"""",PUNCT,15884554869126768810,36458,"""",PUNCT,15884554869126768810,36458
104,Either,DET,5433126823031074418,39665,De,ADP,9709023768673339208,39665
105,way,NOUN,6878210874361030284,39665,todos,NOUN,5361417614589746890,39665
106,fact,NOUN,3814049101131682695,39665,modos,NOUN,5336873041813724294,39665
107,",",PUNCT,2593208677638477497,39665,",",PUNCT,2593208677638477497,39665
108,the,DET,7425985699627899538,39665,el,DET,11488171005156075516,39665
109,chose,VERB,16094856241113769018,39665,hecho,NOUN,12144731232849489260,39665
110,all,DET,13409319323822384369,39665,de,ADP,11144093025662894627,39665
111,that,SCONJ,4380130941430378203,39665,que,SCONJ,11474801393294414462,39665
112,we,PRON,16064069575701507746,39665,todos,PRON,5361417614589746890,39665
113,to,PART,3791531372978436496,39665,elegimos,AUX,14997444957513619716,39665
114,wear,VERB,2857148313768404037,39665,llevar,VERB,9582341052320815680,39665
115,business,NOUN,8928139183970412233,39665,ropa,NOUN,10450610493398575672,39665
116,casual,ADJ,10435719633213898979,39665,informal,ADJ,11662193000139555515,39665
117,0,0,0,0,de,ADP,11144093025662894627,39665
118,clothing,NOUN,11978358972660538478,39665,trabajo,NOUN,1376217758131583815,39665
119,",",PUNCT,2593208677638477497,39665,",",PUNCT,2593208677638477497,39665
120,as,SCONJ,7437575085468336610,43740,en,ADP,14626626061804382878,43740
121,opposed,VERB,6528370373585424853,43740,vez,NOUN,8246815288216585998,43740
122,to,ADP,3791531372978436496,43740,de,ADP,11144093025662894627,43740
123,our,DET,17577015140245084783,43740,los,DET,7307884290799599686,43740
124,favorite,ADJ,4906751406723967475,43740,pantalones,NOUN,2331156087806147297,43740
125,pair,NOUN,1310688644514991244,43740,chandal,NOUN,12854722861769431633,43740
126,of,ADP,886050111519832510,43740,de,ADP,11144093025662894627,43740
127,sweatpants,NOUN,12204644875385966286,43740,favoritos,NOUN,2264435534033539268,43740
128,",",PUNCT,2593208677638477497,43740,",",PUNCT,2593208677638477497,43740
129,is,AUX,3411606890003347522,45915,es,AUX,10343076919720641053,45891
130,not,PART,447765159362469301,45915,no,ADV,13055779130471031426,45891
131,a,DET,11901859001352538922,45915,una,DET,1019041181156623609,45891
132,silly,ADJ,6431780761593982180,45915,simple,ADJ,14749329488166600143,45891
133,coincidence,NOUN,84781193314829423,45915,casualidad,NOUN,2951876774472743862,45891
134,.,PUNCT,12646065887601541794,45915,.,PUNCT,12646065887601541794,45891
135,Instead,ADV,7409197884842605392,48311,En,ADP,11159992760278512227,48311
136,",",PUNCT,2593208677638477497,48311,",",PUNCT,2593208677638477497,48311
137,it,PRON,10239237003504588839,48311,cambio,NOUN,5770636187921739250,48311
138,reveals,VERB,14159668195101049951,48311,revela,VERB,17636149014359857993,48311
139,two,NUM,11711838292424000352,48311,dos,NUM,14014603652905717938,48311
140,defining,VERB,16403209304200829953,48311,humanas,ADJ,4683917494072823735,48311
141,human,ADJ,5674190450704392893,48311,determinantes,ADJ,9980648937742445158,48311
142,characteristics,NOUN,7991982740656504871,48311,características,NOUN,17502307180536349460,48311
143,.,PUNCT,12646065887601541794,48311,.,PUNCT,12646065887601541794,48311
144,The,DET,5059648917813135842,52704,La,DET,6239908149323985340,52704
145,first,ADJ,11860158879560853892,52704,primera,ADJ,7070894873218415832,52704
146,is,AUX,3411606890003347522,52704,es,AUX,10343076919720641053,52704
147,that,SCONJ,4380130941430378203,52704,que,SCONJ,11474801393294414462,52704
148,we,PRON,16064069575701507746,52704,que,PRON,11474801393294414462,52704
149,are,AUX,5012629990875267006,52704,somos,AUX,7668595767991993784,52704
150,cognizant,ADJ,8737564623400510967,52704,conscientes,ADJ,8797573754431603662,52704
151,of,ADP,886050111519832510,52704,de,ADP,11144093025662894627,52704
152,what,PRON,5865838185239622912,52704,demás,PRON,14539327464361090078,52704
153,other,ADJ,1176656782636220709,52704,lo,DET,12507729120330568444,52704
