,0,1,2,3,4,5,6,7
0,Hi,INTJ,9950836484148308869,16054,Bonjour,PROPN,3517466432968360467,16054
1,.,PUNCT,12646065887601541794,16054,.,PUNCT,12646065887601541794,16054
2,So,ADV,3893465145528745987,16054,J',PRON,13625533891298606388,16054
3,I,PRON,4690420944186131903,16054,vous,PRON,6151699640482831038,16054
4,'d,VERB,11195369525898364697,16054,aimerais,AUX,2533344251886047552,16054
5,like,VERB,18194338103975822726,16054,parler,VERB,3955094953687558631,16054
6,to,PART,3791531372978436496,16054,0,0,0,0
7,talk,VERB,13939146775466599234,16054,peu,ADV,8637690577923243362,16054
8,a,DET,11901859001352538922,16054,des,DET,6923696665978021163,16054
9,little,ADJ,9778055143417507723,16054,0,0,0,0
10,bit,NOUN,1794436035373472204,16054,gens,NOUN,529915263140659624,16054
11,about,ADP,942632335873952620,16054,0,0,0,0
12,the,DET,7425985699627899538,16054,un,DET,12188161997964598936,16054
13,people,NOUN,7593739049417968140,16054,0,0,0,0
14,who,PRON,3876862883474502309,18470,qui,PRON,18025162834834030610,18470
15,make,VERB,9614445426764226664,18470,fabriquent,VERB,4329352830244729115,18470
16,the,DET,7425985699627899538,18470,les,DET,5902437463952755554,18470
17,things,NOUN,3586418546468265269,18470,choses,NOUN,17775586813245600102,18470
18,we,PRON,16064069575701507746,18470,que,PRON,11474801393294414462,18470
19,0,0,0,0,nous,PRON,15994519860812886258,18470
20,use,VERB,6873750497785110593,18470,utilisons,VERB,15649524983004283095,18470
21,0,0,0,0,tous,ADJ,9219070020730443276,18470
22,every,DET,2739543297294151269,18470,les,DET,5902437463952755554,18470
23,day,NOUN,1608482186128794349,18470,jours,NOUN,8912546954998223104,18470
24,:,PUNCT,11532473245541075862,18470,:,PUNCT,11532473245541075862,18470
25,our,DET,17577015140245084783,20999,nos,DET,6968452539944589995,20999
26,shoes,NOUN,2716266617130919512,20999,chaussures,NOUN,10407278896920810647,20999
27,",",PUNCT,2593208677638477497,20999,",",PUNCT,2593208677638477497,20999
28,our,DET,17577015140245084783,20999,nos,DET,6968452539944589995,20999
29,handbags,NOUN,2643153197951639902,20999,sacs,NOUN,2475646878945185731,20999
30,0,0,0,0,à,ADP,1840659177240090782,20999
31,computers,NOUN,18005194085716360258,20999,main,NOUN,11645434534719424374,20999
32,",",PUNCT,2593208677638477497,20999,",",PUNCT,2593208677638477497,20999
33,our,DET,17577015140245084783,20999,nos,DET,6968452539944589995,20999
34,cell,NOUN,32450488786521323,20999,ordinateurs,NOUN,14687335734294891717,20999
35,and,CCONJ,2283656566040971221,20999,et,CCONJ,13620178847145827813,20999
36,phones,NOUN,1342849091819657606,20999,téléphones,ADJ,17721153129444737613,20999
37,.,PUNCT,12646065887601541794,20999,.,PUNCT,12646065887601541794,20999
38,Now,ADV,13923566239961886281,24759,Bon,ADJ,2983787618726230256,24759
39,",",PUNCT,2593208677638477497,24759,",",PUNCT,2593208677638477497,24759
40,this,DET,1995909169258310477,24759,c',PRON,3614287697118523228,24759
41,is,AUX,3411606890003347522,24759,est,AUX,14619786160612475726,24759
42,a,DET,11901859001352538922,24759,une,DET,16752500866415647,24759
43,conversation,NOUN,12275634602700366607,24759,discussion,NOUN,12737388218413763072,24759
44,that,DET,4380130941430378203,24759,qui,PRON,18025162834834030610,24759
45,often,ADV,8603663329082222656,24759,souvent,ADV,821433950267086228,24759
46,calls,VERB,17668730714678788312,24759,provoque,VERB,10333221520875988248,24759
47,up,ADP,2199259611705938403,24759,de,ADP,11144093025662894627,24759
48,a,DET,11901859001352538922,24759,beaucoup,ADV,9766336526659121080,24759
49,lot,NOUN,6920515201346452032,24759,culpabilité,NOUN,8909590528258840710,24759
50,of,ADP,886050111519832510,24759,0,0,0,0
51,guilt,NOUN,1530749145062639070,24759,0,0,0,0
