,0,1,2,3,4,5,6,7
0,Let,VERB,16084663469996431762,13957,0,0,0,0
1,me,PRON,18197037023634208128,13957,Les,PRON,16238897526868850703,13957
2,tell,VERB,63172552626595070,13957,contaré,VERB,7989972376298356563,13957
3,you,PRON,7624161793554793053,13957,0,0,0,0
4,a,DET,11901859001352538922,13957,una,DET,1019041181156623609,13957
5,story,NOUN,5345497848075657444,13957,historia,NOUN,1358726833428160876,13957
6,about,ADP,942632335873952620,15518,de,ADP,11144093025662894627,15518
7,a,DET,11901859001352538922,15518,una,DET,1019041181156623609,15518
8,little,ADJ,9778055143417507723,15518,llamada,ADJ,16856865464941430323,15518
9,girl,NOUN,3995049128985859847,15518,niña,NOUN,14296515436416493542,15518
10,named,VERB,6719370519630147158,15518,0,0,0,0
11,Naghma,PROPN,13950703696951405400,15518,Naghma,PROPN,13950703696951405400,15518
12,.,PUNCT,12646065887601541794,15518,.,PUNCT,12646065887601541794,15518
13,Naghma,PROPN,13950703696951405400,18724,Naghma,PROPN,13950703696951405400,18724
14,lived,VERB,14271330622446930230,18724,vivía,VERB,11467653066705971734,18724
15,in,ADP,3002984154512732771,18724,en,ADP,14626626061804382878,18724
16,a,DET,11901859001352538922,18724,un,DET,12188161997964598936,18724
17,refugee,NOUN,11159407027305993303,18724,campo,NOUN,15028733017056288193,18724
18,0,0,0,0,de,ADP,11144093025662894627,18724
19,camp,NOUN,4639682266083020311,18724,refugiados,NOUN,8824252399496058638,18724
20,with,ADP,12510949447758279278,20546,con,ADP,6945313634251781056,20546
21,her,DET,4115755726172261197,20546,sus,DET,11087495102510657763,20546
22,parents,NOUN,11601171141300666800,20546,padres,NOUN,8568844647246682566,20546
23,and,CCONJ,2283656566040971221,20546,y,CONJ,9409450202036847209,20546
24,her,DET,4115755726172261197,20546,sus,DET,11087495102510657763,20546
25,eight,NUM,3823348673703431224,20546,ocho,NUM,14147637602901890289,20546
26,brothers,NOUN,5868089910077726078,20546,hermanos,NOUN,16404683051549110295,20546
27,and,CCONJ,2283656566040971221,20546,y,CONJ,9409450202036847209,20546
28,sisters,NOUN,634364282608719763,20546,hermanas,NOUN,7652104118020083104,20546
