,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12659,0,0,0,0
1,'m,AUX,8504683628951808721,12659,Soy,AUX,633139548010732535,12659
2,an,DET,15099054000809333061,12659,un,DET,12188161997964598936,12659
3,exhausted,ADJ,7667564042172459943,12659,agotado,ADJ,9091556290362587331,12659
4,dad,NOUN,15079926460969442815,12659,padre,NOUN,1316895367074462630,12659
5,.,PUNCT,12646065887601541794,12659,",",PUNCT,2593208677638477497,12659
6,Currently,ADV,9410084907518322219,15310,actualmente,ADV,10815618193951985395,15310
7,owned,VERB,4689111437153373593,15310,0,0,0,0
8,and,CCONJ,2283656566040971221,15310,0,0,0,0
9,dominated,VERB,8187185992518209094,15310,mini,PROPN,11698860559887369376,15310
10,by,ADP,16764210730586636600,15310,por,ADP,18244196334509357400,15310
11,two,NUM,11711838292424000352,15310,dos,NUM,14014603652905717938,15310
12,mini,ADJ,11698860559887369376,15310,dominado,ADJ,17405168460536548618,15310
13,dictators,NOUN,15987610844072898646,15310,dictadores,NOUN,9425785101142288156,15310
14,",",PUNCT,2593208677638477497,15310,0,0,0,0
15,who,PRON,3876862883474502309,19389,que,SCONJ,11474801393294414462,19389
16,rule,VERB,476976212483144045,19389,gobiernan,VERB,8268570982285051653,19389
17,my,DET,227504873216781231,19389,mi,DET,8676063341920465065,19389
18,life,NOUN,16477424308483498569,19389,vida,NOUN,16889263832523057820,19389
19,with,ADP,12510949447758279278,19389,con,ADP,6945313634251781056,19389
20,iron,NOUN,12903373510307802582,19389,puño,NOUN,14137844418305619237,19389
21,an,DET,15099054000809333061,19389,de,ADP,11144093025662894627,19389
22,fist,NOUN,9222952809800978799,19389,acero,NOUN,9097700833531044150,19389
23,0,0,0,0,a,ADP,11901859001352538922,19389
24,their,DET,4244585616942201722,19389,la,DET,6804705863737483857,19389
25,diapers,NOUN,14359569287421440488,19389,vez,NOUN,8246815288216585998,19389
26,while,SCONJ,1039541750886098100,19389,que,SCONJ,11474801393294414462,19389
27,wearing,VERB,14346153148292249925,19389,usan,VERB,15801962638506066021,19389
28,Huggies,PROPN,3675189938935813404,19389,pañales,ADJ,12566121098207648097,19389
29,.,PUNCT,12646065887601541794,19389,.,PUNCT,12646065887601541794,19389
30,(,PUNCT,12638816674900267446,23595,(,PUNCT,12638816674900267446,23595
31,Laughter,PROPN,9911806888783028371,23595,Risas,PROPN,1052418954792767806,23595
32,),PUNCT,3842344029291005339,23595,),PUNCT,3842344029291005339,23595
33,Now,ADV,13923566239961886281,24976,Probablemente,ADV,127534172365981265,24976
34,probably,ADV,8549214374670072303,24976,debido,ADJ,10154870056610226296,24976
35,because,SCONJ,16950148841647037698,24976,a,ADP,11901859001352538922,24976
36,I,PRON,4690420944186131903,24976,0,0,0,0
37,'ve,AUX,2989924464908128948,24976,haber,AUX,3762241338699302399,24976
38,been,AUX,12517269084653561647,24976,demasiado,DET,10589794394674326975,24976
39,drowning,VERB,3794101391421601169,24976,pasado,VERB,14617614854182988322,24976
40,in,ADP,3002984154512732771,24976,con,ADP,6945313634251781056,24976
41,small,ADJ,16938367552274787525,24976,tiempo,NOUN,3897009725270815938,24976
42,people,NOUN,7593739049417968140,24976,niños,NOUN,6742480070121381381,24976
43,lately,ADV,18173676715983839654,24976,0,0,0,0
44,",",PUNCT,2593208677638477497,24976,",",PUNCT,2593208677638477497,24976
45,I,PRON,4690420944186131903,28015,0,0,0,0
46,'ve,AUX,2989924464908128948,28015,estado,AUX,16787858920008161436,28015
47,been,AUX,12517269084653561647,28015,he,AUX,1655312771067108281,28015
48,paying,VERB,5741991015232733441,28015,siguiendo,VERB,15488126628059327616,28015
49,close,ADJ,16417442958758597567,28015,cerca,ADV,11624516461429140949,28015
50,attention,NOUN,3758689755797932712,28015,titular,NOUN,7964593156407124894,28015
51,to,ADP,3791531372978436496,28015,de,ADP,11144093025662894627,28015
