,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,19.684499740600586,15260,0,0,0.0,0
1,my,DET,23.34876251220703,15260,Mi,DET,31.84407615661621,15260
2,name,NOUN,19.720081329345703,15260,nombre,NOUN,32.39986038208008,15260
3,is,AUX,22.236862182617188,15260,es,AUX,29.555097579956055,15260
4,Taylor,PROPN,22.474853515625,15260,Wilson,PROPN,37.014381408691406,15260
5,Wilson,PROPN,22.979536056518555,15260,Taylor,PROPN,35.24455642700195,15260
6,.,PUNCT,20.159013748168945,15260,.,PUNCT,31.78083038330078,15260
7,I,PRON,25.444564819335938,17260,Tengo,VERB,31.74810028076172,17260
8,am,AUX,21.455812454223633,17260,0,0,0.0,0
9,17,NUM,24.962406158447266,17260,17,NUM,33.78680419921875,17260
10,years,NOUN,22.80023193359375,17260,años,NOUN,34.94834518432617,17260
11,old,ADJ,21.23349380493164,17260,0,0,0.0,0
12,and,CCONJ,19.95996856689453,19260,y,CONJ,32.691566467285156,19260
13,I,PRON,25.723098754882812,19260,0,0,0.0,0
14,am,AUX,22.741056442260742,19260,soy,AUX,33.95558166503906,19260
15,a,DET,22.652324676513672,19260,0,0,0.0,0
16,nuclear,ADJ,20.176345825195312,19260,nuclear,ADJ,34.16218185424805,19260
17,physicist,NOUN,20.496362686157227,19260,físico,NOUN,33.31299591064453,19260
18,",",PUNCT,21.046491622924805,19260,",",PUNCT,31.343652725219727,19260
19,which,DET,23.020509719848633,21260,lo,DET,33.733055114746094,21260
20,may,VERB,23.65475082397461,21260,que,PRON,34.21438980102539,21260
21,be,AUX,24.54501724243164,21260,puede,AUX,35.648468017578125,21260
22,0,0,0.0,0,ser,AUX,37.922786712646484,21260
23,a,DET,22.995195388793945,21260,un,DET,32.87749481201172,21260
24,to,PART,23.640823364257812,21260,poco,ADV,35.5030632019043,21260
25,little,ADJ,21.42754364013672,21260,difícil,ADJ,37.3489875793457,21260
26,but,CCONJ,20.63555145263672,21260,de,ADP,33.37849044799805,21260
27,believe,VERB,23.47072982788086,21260,creer,VERB,36.504600524902344,21260
28,",",PUNCT,22.262548446655273,21260,",",PUNCT,30.58245849609375,21260
29,I,PRON,25.416702270507812,21260,pero,CONJ,34.40299606323242,21260
30,am,AUX,22.1583194732666,21260,es,AUX,33.12285232543945,21260
31,hard,ADJ,22.85746192932129,21260,cierto,ADJ,36.11066818237305,21260
32,.,PUNCT,20.921918869018555,21260,.,PUNCT,32.82892608642578,21260
33,And,CCONJ,19.438133239746094,24260,Y,CONJ,31.360267639160156,24260
34,I,PRON,25.64176368713379,24260,me,PRON,32.88983154296875,24260
35,would,VERB,27.03046226501465,24260,gustaría,VERB,32.14067459106445,24260
36,like,VERB,22.38620376586914,24260,argumentar,VERB,35.77373504638672,24260
37,to,PART,22.950960159301758,24260,0,0,0.0,0
38,make,VERB,25.465211868286133,24260,0,0,0.0,0
39,the,DET,22.893774032592773,24260,0,0,0.0,0
40,case,NOUN,19.06682777404785,24260,0,0,0.0,0
41,0,0,0.0,0,que,SCONJ,31.449493408203125,27260
42,that,DET,20.246963500976562,27260,la,DET,35.169437408447266,27260
43,fusion,NOUN,18.84229278564453,27260,fusión,NOUN,32.83710479736328,27260
44,nuclear,ADJ,18.58342933654785,27260,nuclear,ADJ,34.66311264038086,27260
45,will,VERB,22.832805633544922,29260,0,0,0.0,0
46,be,AUX,24.062705993652344,29260,será,AUX,32.52176284790039,29260
47,that,DET,21.20642852783203,29260,donde,SCONJ,31.73484992980957,29260
48,point,NOUN,18.651700973510742,29260,0,0,0.0,0
49,",",PUNCT,21.90705108642578,29260,0,0,0.0,0
50,that,SCONJ,18.702714920043945,31260,0,0,0.0,0
51,the,DET,21.37445831298828,31260,el,DET,36.26421356201172,31260
52,bridge,NOUN,19.601043701171875,31260,puente,NOUN,31.591934204101562,31260
53,that,DET,21.97159767150879,31260,que,PRON,32.94499969482422,31260
54,T.,PROPN,17.677658081054688,31260,T.,PROPN,34.534114837646484,31260
55,Boone,PROPN,17.664627075195312,31260,Boone,PROPN,37.49570083618164,31260
56,Pickens,PROPN,22.511402130126953,31260,Pickens,PROPN,34.00864028930664,31260
57,talked,VERB,23.35603904724121,31260,hablaba,VERB,31.42796516418457,31260
58,about,ADP,21.740205764770508,31260,del,ADP,34.132484436035156,31260
59,will,VERB,22.4863224029541,33260,llevará,VERB,35.01423645019531,33260
60,get,AUX,27.549245834350586,33260,0,0,0.0,0
61,us,PRON,25.18812370300293,33260,nos,PRON,33.46304702758789,33260
62,to,ADP,18.539011001586914,33260,0,0,0.0,0
63,.,PUNCT,22.644641876220703,33260,.,PUNCT,34.568965911865234,33260
64,So,ADV,19.076492309570312,35260,Por,ADP,34.37432098388672,35260
65,fusion,NOUN,19.22933006286621,35260,tanto,NOUN,34.86362838745117,35260
66,.,PUNCT,21.764461517333984,35260,",",PUNCT,29.338125228881836,35260
67,our,DET,20.08283233642578,35260,la,DET,34.52357482910156,35260
68,energy,NOUN,20.074108123779297,35260,fusión,NOUN,32.53754806518555,35260
