,0,1,2,3,4,5,6,7
0,Como,SCONJ,4970798220701330131,16011,qu',SCONJ,13574260379477198189,16012
1,aborigen,NOUN,12976489166856033086,16011,tant,ADV,1186783939441122731,16012
2,shinnecock,PROPN,17513129480453711031,16011,Indienne,PROPN,16624441122273141304,16012
3,",",PUNCT,2593208677638477497,16011,0,0,0,0
4,de,ADP,11144093025662894627,16011,En,ADP,11159992760278512227,16012
5,EE.UU,PROPN,4956911192552432949,16011,Shinnecock,PROPN,12001670131404044481,16012
6,.,PUNCT,12646065887601541794,16011,",",PUNCT,2593208677638477497,16012
7,",",PUNCT,2593208677638477497,16011,ai,AUX,4489555979637837711,16012
8,eso,PRON,12716495710533357957,16011,j',PRON,7275302914444174311,16012
9,es,AUX,10343076919720641053,16011,été,AUX,416107850921971791,16012
10,lo,DET,12507729120330568444,16011,le,DET,13361843836202591494,16012
11,que,PRON,11474801393294414462,16011,élevé,ADJ,5977939984705693191,16012
12,me,PRON,18197037023634208128,16011,sachant,NOUN,4616688545421880814,16012
13,enseñaron,VERB,10966340616412066379,16011,en,ADP,14626626061804382878,16012
14,.,PUNCT,12646065887601541794,16011,.,PUNCT,12646065887601541794,16012
15,Somos,AUX,16570482840273579618,19538,Nous,PRON,5584058749415059490,19538
16,pequeña,ADJ,6127018088006926260,19538,sommes,VERB,10877652818660484091,19538
17,una,DET,1019041181156623609,19538,une,DET,16752500866415647,19538
18,pesquera,ADJ,6996953822806198932,19538,petite,ADJ,11038683268322560846,19538
19,tribu,NOUN,12102726718919842824,19538,tribu,NOUN,12102726718919842824,19538
20,0,0,0,0,de,ADP,11144093025662894627,19538
21,0,0,0,0,pêcheurs,NOUN,16041774659273424407,19538
22,situada,ADJ,7071938399050975998,21561,et,CCONJ,13620178847145827813,21561
23,0,0,0,0,nous,PRON,15994519860812886258,21561
24,extremo,NOUN,2844904528427420891,21561,vivons,VERB,7782694465368689473,21561
25,en,ADP,14626626061804382878,21561,à,ADP,1840659177240090782,21561
26,el,DET,11488171005156075516,21561,l',DET,11055277117081255759,21561
27,sureste,NOUN,262524865833225569,21561,extrémité,NOUN,1818476552852477301,21561
28,Long,PROPN,10772215776554980285,21561,sud-est,VERB,17868096053528232096,21561
29,de,ADP,11144093025662894627,21561,de,ADP,11144093025662894627,21561
30,",",PUNCT,2593208677638477497,21561,Long,ADJ,10772215776554980285,21561
31,Island,PROPN,13646871543569613410,21561,Island,PROPN,13646871543569613410,21561
32,cerca,ADV,11624516461429140949,24745,près,ADP,14071819033749199937,24745
33,de,ADP,11144093025662894627,24745,de,ADP,11144093025662894627,24745
34,Southampton,PROPN,10832940252538859424,24745,la,DET,6804705863737483857,24745
35,0,0,0,0,ville,NOUN,3103961443573229686,24745
36,Nueva,PROPN,12377269440909859748,24745,de,ADP,11144093025662894627,24745
37,York,PROPN,7898044819112200372,24745,Southampton,PROPN,10832940252538859424,24745
38,0,0,0,0,à,ADP,1840659177240090782,24745
39,0,0,0,0,New,NOUN,7503827727184870577,24745
40,.,PUNCT,12646065887601541794,24745,York,PUNCT,7898044819112200372,24745
41,",",PUNCT,2593208677638477497,24745,.,PUNCT,12646065887601541794,24745
42,Cuando,SCONJ,15264642694225760754,27910,Quand,SCONJ,7762459376893381567,27910
43,0,0,0,0,j',PRON,7275302914444174311,27910
44,era,AUX,7478797442728669872,27910,étais,AUX,314502805875500918,27910
45,pequeña,ADJ,6127018088006926260,27910,petite,ADJ,11038683268322560846,27910
46,",",PUNCT,2593208677638477497,27910,",",PUNCT,2593208677638477497,27910
47,mi,DET,8676063341920465065,30380,mon,DET,6098918823203764715,30380
48,abuelo,NOUN,7909670251738021061,30380,grand-père,NOUN,2974810307092266023,30380
49,y,CONJ,9409450202036847209,30380,et,CCONJ,13620178847145827813,30380
50,yo,PRON,8387856443177761115,30380,moi,PRON,3970053486024285833,30380
