,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.347543716430664,16160,Aquí,ADV,32.30004119873047,16160
1,",",PUNCT,19.644166946411133,16160,:,PUNCT,32.091796875,16160
2,here,ADV,22.182052612304688,16160,vista,NOUN,31.866397857666016,16160
3,we,PRON,25.52095603942871,16160,una,DET,32.7237548828125,16160
4,go,VERB,22.18505096435547,16160,vamos,VERB,31.855045318603516,16160
5,:,PUNCT,18.77271270751953,16160,.,PUNCT,31.375246047973633,16160
6,a,DET,21.222326278686523,16160,el,DET,34.706092834472656,20160
7,flyby,NOUN,20.452911376953125,16160,juego,NOUN,32.104034423828125,16160
8,of,ADP,23.075502395629883,16160,de,ADP,32.432247161865234,16160
9,play,NOUN,19.900957107543945,16160,Debe,AUX,32.719051361083984,20160
10,.,PUNCT,21.663850784301758,16160,serio,ADJ,36.52482604980469,20160
11,It,PRON,23.17411994934082,20160,lo,PRON,31.06554412841797,20160
12,'s,AUX,22.919477462768555,20160,ser,AUX,40.289798736572266,20160
13,got,VERB,20.63942527770996,20160,pone,VERB,34.84455490112305,20160
14,to,PART,21.861995697021484,20160,York,PROPN,37.565670013427734,20160
15,be,AUX,25.726320266723633,20160,New,PROPN,33.76791000366211,20160
16,serious,ADJ,22.066804885864258,20160,en,ADP,34.31743240356445,24160
17,if,SCONJ,23.818435668945312,20160,si,SCONJ,34.33205795288086,20160
18,the,DET,20.12527847290039,20160,la,DET,32.816322326660156,24160
19,New,PROPN,21.24126625061035,20160,Times,PROPN,36.12144088745117,20160
20,York,PROPN,19.250953674316406,20160,portada,NOUN,31.32215690612793,24160
21,Times,PROPN,19.138402938842773,20160,de,ADP,31.655223846435547,24160
22,puts,VERB,20.737564086914062,24160,dice,VERB,33.68800354003906,30160
23,a,DET,23.37129020690918,24160,su,DET,34.41131591796875,24160
24,cover,NOUN,19.050432205200195,24160,revista,NOUN,29.48757553100586,24160
25,story,NOUN,21.52479362487793,24160,domingo,NOUN,33.642486572265625,24160
26,of,ADP,23.33481216430664,24160,del,ADP,33.32392120361328,24160
27,their,DET,22.86642074584961,24160,17,NUM,33.40570068359375,24160
28,February,PROPN,21.3475399017334,24160,.,PUNCT,31.774513244628906,24160
29,17th,NOUN,19.21232032775879,24160,febrero,NOUN,29.845218658447266,24160
30,Sunday,PROPN,22.504602432250977,24160,Debajo,ADV,33.9500732421875,30160
31,magazine,NOUN,18.344635009765625,24160,:,PUNCT,33.67951583862305,30160
32,about,ADP,18.588623046875,24160,de,ADP,32.89082717895508,24160
33,play,NOUN,19.13733673095703,24160,es,AUX,35.18212127685547,30160
34,.,PUNCT,21.054960250854492,24160,"""",PUNCT,31.866668701171875,30160
35,At,ADP,21.40460968017578,30160,más,ADV,36.610931396484375,30160
36,the,DET,23.805801391601562,30160,profundo,ADJ,35.35929489135742,30160
37,bottom,NOUN,17.816801071166992,30160,género,NOUN,29.65808868408203,30160
38,of,ADP,22.560609817504883,30160,que,SCONJ,32.19729995727539,30160
39,this,DET,21.359874725341797,30160,el,DET,34.314659118652344,30160
40,",",PUNCT,22.029796600341797,30160,.,PUNCT,30.649316787719727,30160
41,it,PRON,23.404253005981445,30160,Serio,INTJ,32.63090515136719,35160
42,says,VERB,25.969017028808594,30160,pero,CONJ,34.2289924621582,35160
43,",",PUNCT,22.281091690063477,30160,",",PUNCT,30.203147888183594,35160
44,"""",PUNCT,20.5481014251709,30160,.,PUNCT,34.3682746887207,35160
45,It,PRON,22.319387435913086,30160,peligrosamente,ADV,34.497005462646484,35160
46,'s,AUX,24.42117691040039,30160,Y,CONJ,32.922340393066406,39160
47,deeper,ADJ,21.97052001953125,30160,divertido,ADJ,33.902950286865234,35160
48,than,SCONJ,20.81974220275879,30160,un,DET,34.412296295166016,39160
49,gender,NOUN,19.081741333007812,30160,semillero,NOUN,30.913063049316406,39160
50,.,PUNCT,22.223718643188477,30160,de,ADP,30.94536781311035,39160
51,Seriously,ADV,21.412736892700195,35160,acerca,ADV,32.402286529541016,39160
52,",",PUNCT,22.25027084350586,35160,.,PUNCT,33.16997146606445,39160
53,but,CCONJ,22.379375457763672,35160,ideas,NOUN,35.47461700439453,39160
54,dangerously,ADV,23.323299407958984,35160,No,ADV,33.52130126953125,44160
55,fun,ADJ,20.000911712646484,35160,nuevas,ADJ,35.456119537353516,39160
56,.,PUNCT,20.489500045776367,35160,"""",PUNCT,30.263992309570312,39160
57,And,CCONJ,19.43679428100586,39160,está,AUX,34.55754852294922,44160
58,a,DET,21.89948081970215,39160,la,DET,32.582454681396484,39160
59,sandbox,NOUN,19.292898178100586,39160,evolución,NOUN,30.612096786499023,39160
60,for,ADP,21.139047622680664,39160,de,ADP,32.872833251953125,39160
