,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,One,NUM,23.83686637878418,18463,Hace,AUX,35.289188385009766,18463
1,year,NOUN,21.817218780517578,18463,año,NOUN,32.298431396484375,18463
2,ago,ADV,20.026737213134766,18463,un,DET,32.35152816772461,18463
3,",",PUNCT,22.424591064453125,18463,",",PUNCT,31.47738265991211,18463
4,I,PRON,25.136138916015625,18463,en,ADP,33.15284729003906,18463
5,rented,VERB,26.491973876953125,18463,alquilé,VERB,33.061065673828125,18463
6,a,DET,23.934568405151367,18463,un,DET,37.76360321044922,18463
7,car,NOUN,21.879716873168945,18463,auto,NOUN,32.419857025146484,18463
8,in,ADP,22.996442794799805,18463,para,ADP,36.59858322143555,21482
9,Jerusalem,PROPN,23.722763061523438,18463,Jerusalén,PROPN,36.630428314208984,18463
10,to,PART,21.62310028076172,21482,a,ADP,33.62135314941406,21482
11,go,VERB,22.62782859802246,21482,buscar,VERB,36.88444900512695,21482
12,find,VERB,20.360210418701172,21482,conocido,VERB,34.26621627807617,21482
13,a,DET,23.302043914794922,21482,un,DET,37.39753723144531,21482
14,man,NOUN,20.257837295532227,21482,hombre,NOUN,33.58441162109375,21482
15,I,PRON,23.9713134765625,21482,que,PRON,34.34456253051758,21482
16,'d,VERB,19.957704544067383,21482,había,AUX,36.67579650878906,21482
17,never,ADV,24.394956588745117,21482,no,ADV,33.72330093383789,21482
18,met,VERB,21.496076583862305,21482,cambiado,VERB,32.372703552246094,23674
19,but,CCONJ,20.433284759521484,23674,pero,CONJ,35.120574951171875,23674
20,who,PRON,21.985183715820312,23674,que,PRON,33.507171630859375,23674
21,had,AUX,24.38555908203125,23674,había,AUX,33.541500091552734,23674
22,changed,VERB,22.212566375732422,23674,tenía,VERB,36.52232360839844,25810
23,my,DET,23.956256866455078,23674,mi,DET,34.944358825683594,23674
24,life,NOUN,19.350000381469727,23674,vida,NOUN,30.735950469970703,23674
25,.,PUNCT,22.08009910583496,23674,.,PUNCT,33.1762580871582,23674
26,I,PRON,24.918758392333984,25810,No,ADV,32.293800354003906,25810
27,did,AUX,24.093908309936523,25810,número,NOUN,31.23142433166504,25810
28,n't,PART,24.152915954589844,25810,para,ADP,34.67155838012695,25810
29,have,AUX,22.2528133392334,25810,de,ADP,30.678171157836914,25810
30,a,DET,21.32121467590332,25810,un,DET,36.73347091674805,25810
31,phone,NOUN,19.75550079345703,25810,teléfono,NOUN,30.65079116821289,25810
32,number,NOUN,22.72915267944336,25810,dirección,NOUN,31.686054229736328,28555
33,to,PART,22.851314544677734,25810,de,ADP,30.7177734375,25810
34,call,VERB,23.94146156311035,25810,avisar,VERB,37.57265090942383,25810
35,to,PART,18.89079475402832,25810,que,SCONJ,32.602848052978516,25810
36,say,VERB,22.903366088867188,25810,iba,VERB,32.21397018432617,25810
37,I,PRON,23.88536834716797,25810,No,ADV,32.4129753112793,28555
38,was,AUX,24.87376594543457,25810,una,DET,35.26675033569336,28555
39,coming,VERB,21.756696701049805,25810,tenía,VERB,37.355201721191406,28555
40,.,PUNCT,20.447202682495117,25810,.,PUNCT,32.556610107421875,25810
41,I,PRON,24.9119930267334,28555,yo,PRON,34.74245071411133,31056
42,did,AUX,24.136362075805664,28555,",",PUNCT,30.59666633605957,28555
43,n't,PART,24.112722396850586,28555,pero,CONJ,33.52411651611328,31056
44,have,AUX,22.0557861328125,28555,sabía,VERB,37.7553596496582,31056
45,an,DET,22.257625579833984,28555,su,DET,35.53109359741211,31056
46,exact,ADJ,20.862215042114258,28555,exacta,ADJ,32.551639556884766,28555
47,address,NOUN,20.844364166259766,28555,nombre,NOUN,32.961456298828125,31056
48,",",PUNCT,20.63538932800293,28555,",",PUNCT,29.172086715698242,31056
49,but,CCONJ,20.0938720703125,31056,Abed,PROPN,32.185874938964844,31056
50,I,PRON,25.805883407592773,31056,",",PUNCT,31.116718292236328,31056
51,knew,VERB,25.043394088745117,31056,sabía,VERB,36.43324661254883,33671
52,his,DET,24.063629150390625,31056,un,DET,38.90049362182617,33671
53,name,NOUN,19.974281311035156,31056,pueblo,NOUN,32.544288635253906,33671
54,",",PUNCT,20.123014450073242,31056,en,ADP,35.028076171875,33671
55,Abed,PROPN,22.224849700927734,31056,Kfar,PROPN,35.973384857177734,33671
56,",",PUNCT,19.832733154296875,31056,",",PUNCT,30.289731979370117,33671
57,I,PRON,24.468719482421875,33671,15,NUM,31.48078155517578,33671
58,knew,VERB,25.584280014038086,33671,vivía,VERB,34.79461669921875,33671
59,that,SCONJ,19.167207717895508,33671,que,SCONJ,30.3675594329834,33671
60,he,PRON,25.610288619995117,33671,000,NUM,34.21647644042969,33671
61,lived,VERB,24.959835052490234,33671,sabía,VERB,36.08884811401367,38323
62,in,ADP,21.67102813720703,33671,de,ADP,30.020681381225586,33671
63,a,DET,23.69587516784668,33671,",",PUNCT,28.15785026550293,33671
64,town,NOUN,19.652084350585938,33671,y,CONJ,33.64841079711914,38323
65,of,ADP,24.922664642333984,33671,que,SCONJ,31.3896484375,38323
66,"15,000",NUM,22.39314842224121,33671,21,NUM,34.26715850830078,38323
67,",",PUNCT,21.418563842773438,33671,",",PUNCT,31.086557388305664,38323
68,Kfar,PROPN,20.580833435058594,33671,Kara,PROPN,35.92049026489258,33671
69,Kara,PROPN,20.72295379638672,33671,años,NOUN,34.81037902832031,38323
70,",",PUNCT,21.658796310424805,33671,",",PUNCT,31.465442657470703,38323
71,and,CCONJ,19.377838134765625,38323,antes,ADV,36.51128005981445,38323
72,I,PRON,25.775779724121094,38323,fuera,NOUN,35.482200622558594,38323
73,knew,VERB,24.967920303344727,38323,roto,VERB,31.703428268432617,43134
74,that,SCONJ,18.3549747467041,38323,de,ADP,30.862443923950195,38323
75,",",PUNCT,21.6124267578125,38323,esta,DET,35.596527099609375,38323
76,21,NUM,23.56273078918457,38323,había,AUX,34.51987075805664,43134
77,years,NOUN,23.4903564453125,38323,ciudad,NOUN,33.152103424072266,38323
78,before,ADV,20.066791534423828,38323,justo,ADV,32.75791549682617,38323
79,",",PUNCT,21.494029998779297,38323,",",PUNCT,31.467453002929688,38323
80,just,ADV,23.200551986694336,38323,así,ADV,35.68433380126953,45355
81,outside,ADP,19.114517211914062,38323,en,ADP,34.73286437988281,45355
82,this,DET,22.484689712524414,38323,mi,DET,34.857784271240234,43134
83,holy,ADJ,18.828933715820312,38323,santa,ADJ,31.972646713256836,38323
84,city,NOUN,19.6944580078125,38323,cuello,NOUN,33.211856842041016,43134
85,",",PUNCT,20.352611541748047,38323,.,PUNCT,31.997987747192383,43134
86,he,PRON,24.062545776367188,43134,Y,CONJ,33.3784294128418,45355
87,broke,VERB,24.410350799560547,43134,dirigí,VERB,33.49947738647461,45355
88,my,DET,22.79779815673828,43134,una,DET,34.74124526977539,45355
89,neck,NOUN,21.022905349731445,43134,mañana,NOUN,32.665130615234375,45355
90,.,PUNCT,20.712947845458984,43134,",",PUNCT,32.7173957824707,45355
91,And,CCONJ,20.135343551635742,45355,de,ADP,33.880733489990234,45355
