,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Let,VERB,21.90410804748535,18330,viendo,VERB,33.80362319946289,18330
1,'s,PRON,21.29230308532715,18330,Empecemos,AUX,30.743288040161133,18330
2,just,ADV,25.480226516723633,18330,0,0,0.0,0
3,start,VERB,24.506723403930664,18330,0,0,0.0,0
4,by,ADP,21.74812889099121,18330,0,0,0.0,0
5,looking,VERB,23.20757293701172,18330,0,0,0.0,0
6,at,ADP,21.699193954467773,18330,0,0,0.0,0
7,some,DET,19.980976104736328,18330,unas,DET,32.78734588623047,18330
8,great,ADJ,18.69654655456543,18330,fotografías,ADJ,36.724388122558594,18330
9,photographs,NOUN,19.917924880981445,18330,magníficas,NOUN,32.312171936035156,18330
10,.,PUNCT,21.300418853759766,18330,.,PUNCT,33.58070755004883,18330
11,This,DET,23.247892379760742,23330,Esta,DET,33.71329879760742,23330
12,0,0,0.0,0,foto,NOUN,32.60902786254883,23330
13,is,AUX,24.001632690429688,23330,es,AUX,32.35585021972656,23330
14,an,DET,24.465970993041992,23330,un,DET,37.27193832397461,23330
15,icon,NOUN,21.02015495300293,23330,símbolo,NOUN,34.20798110961914,23330
16,of,ADP,24.440834045410156,23330,de,ADP,29.51439666748047,23330
17,Geographic,PROPN,20.28203773498535,23330,National,PROPN,34.575557708740234,23330
18,National,PROPN,20.97199821472168,23330,Geographic,PROPN,35.85136032104492,23330
19,",",PUNCT,21.171995162963867,23330,",",PUNCT,29.461471557617188,23330
20,an,DET,21.26885223388672,26330,una,DET,33.45069122314453,26330
21,Afghan,ADJ,21.35677719116211,26330,refugiada,ADJ,30.56560707092285,26330
22,refugee,NOUN,21.963544845581055,26330,Afgana,PROPN,35.30470275878906,26330
23,taken,VERB,23.12826156616211,26330,",",PUNCT,30.766740798950195,26330
24,0,0,0.0,0,tomada,ADJ,35.07417297363281,26330
25,by,ADP,23.202425003051758,26330,por,ADP,33.47579574584961,26330
26,McCurry,PROPN,23.56739044189453,26330,Steve,PROPN,37.532562255859375,26330
27,Steve,PROPN,22.52345848083496,26330,McCurry,PROPN,37.59148025512695,26330
28,.,PUNCT,19.31618309020996,26330,.,PUNCT,32.28907012939453,26330
29,But,CCONJ,22.46978187561035,29330,Pero,CONJ,32.72283172607422,29330
30,the,DET,20.450353622436523,29330,el,DET,35.22126770019531,29330
31,0,0,0.0,0,revista,NOUN,29.3125057220459,29330
32,Lampoon,PROPN,22.804018020629883,29330,Harvard,PROPN,35.568870544433594,29330
33,Harvard,PROPN,22.397632598876953,29330,Lampoon,PROPN,36.66192626953125,29330
34,is,AUX,22.609649658203125,29330,está,AUX,33.811302185058594,29330
35,about,ADJ,19.780370712280273,29330,a,ADP,33.25900650024414,29330
36,to,PART,22.005226135253906,29330,punto,NOUN,35.39808654785156,29330
37,out,ADP,20.176599502563477,29330,de,ADP,30.7481689453125,29330
38,come,VERB,22.997726440429688,29330,publicar,VERB,36.402992248535156,29330
39,with,ADP,20.101423263549805,32330,0,0,0.0,0
40,a,DET,22.656967163085938,32330,una,DET,33.68717956542969,32330
41,parody,NOUN,22.86517906188965,32330,parodia,NOUN,31.926685333251953,32330
42,of,ADP,24.749202728271484,32330,de,ADP,30.98504638671875,32330
