,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,now,ADV,23.22561264038086,15260,Ahora,ADV,32.64744186401367,15260
1,are,AUX,24.261764526367188,15260,estamos,AUX,34.593666076660156,15260
2,going,VERB,25.754365921020508,15260,pasando,VERB,34.605857849121094,15260
3,through,ADP,22.21946907043457,15260,por,ADP,33.53881072998047,15260
4,an,DET,22.496944427490234,15260,un,DET,36.914276123046875,15260
5,We,PRON,24.151338577270508,15260,momento,NOUN,32.648738861083984,15260
6,amazing,ADJ,19.943891525268555,15260,increíble,ADJ,33.60203170776367,15260
7,and,CCONJ,23.42377471923828,15260,y,CONJ,34.27177047729492,15260
8,unprecedented,ADJ,21.075071334838867,15260,sin,ADP,33.479583740234375,15260
9,moment,NOUN,20.759790420532227,15260,precedentes,NOUN,35.50741195678711,15260
10,where,ADV,20.642818450927734,18260,en,ADP,32.915687561035156,18260
11,the,DET,21.838638305664062,18260,el,DET,34.101131439208984,18260
12,0,0,0.0,0,que,PRON,33.83265686035156,18260
13,dynamics,VERB,18.887048721313477,18260,la,DET,33.02539825439453,18260
14,power,NOUN,17.700193405151367,18260,dinámica,NOUN,31.308195114135742,18260
15,between,ADP,24.428831100463867,18260,de,ADP,31.79836082458496,18260
16,men,NOUN,20.194854736328125,18260,poder,NOUN,30.764678955078125,18260
17,and,CCONJ,25.7878475189209,18260,entre,ADP,33.23979949951172,18260
18,women,NOUN,19.929216384887695,18260,hombres,NOUN,35.4700927734375,18260
19,0,0,0.0,0,y,CONJ,32.989864349365234,18260
20,0,0,0.0,0,mujeres,NOUN,34.78897476196289,18260
21,are,AUX,23.929424285888672,20260,está,AUX,38.35454177856445,20260
22,shifting,VERB,24.7023868560791,20260,cambiando,VERB,35.986934661865234,20260
23,very,ADV,25.935998916625977,20260,muy,ADV,36.353755950927734,20260
24,rapidly,ADV,22.506258010864258,20260,rápidamente,ADV,34.894195556640625,20260
25,",",PUNCT,19.863374710083008,20260,.,PUNCT,33.229087829589844,20260
26,and,CCONJ,19.315608978271484,23260,Y,CONJ,31.3599853515625,23260
27,in,ADP,20.70317840576172,23260,en,ADP,32.09571075439453,23260
28,many,ADJ,19.80787467956543,23260,lugares,NOUN,35.51049041748047,23260
29,of,ADP,24.336946487426758,23260,donde,PRON,33.63383865356445,23260
30,the,DET,22.474002838134766,23260,muchos,DET,34.71881866455078,23260
31,places,NOUN,20.483173370361328,23260,fenómeno,NOUN,31.727968215942383,23260
32,where,ADV,22.795970916748047,23260,más,ADV,37.35093307495117,23260
