,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,12743,(,PUNCT,12638816674900267446,12000
1,2009,NUM,10232638930417780466,12743,0,0,0,0
2,",",PUNCT,2593208677638477497,12743,),PUNCT,3842344029291005339,12000
3,I,PRON,4690420944186131903,12743,0,0,0,0
4,bought,VERB,5204146470106475914,12743,0,0,0,0
5,a,DET,11901859001352538922,12743,0,0,0,0
6,house,NOUN,9471806766518506264,12743,Applaudissements,NOUN,16691945809985430977,12000
7,in,ADP,3002984154512732771,12743,0,0,0,0
8,Detroit,PROPN,1737159602631735559,12743,0,0,0,0
9,for,ADP,16037325823156266367,12743,0,0,0,0
10,500,NUM,17948271841535982950,12743,0,0,0,0
11,dollars,NOUN,8629946890592488832,12743,0,0,0,0
12,.,PUNCT,12646065887601541794,12743,0,0,0,0
13,It,PRON,7859011591137717335,17891,Elle,PRON,12225682826792831341,17891
14,had,AUX,12960022596163002503,17891,n',ADV,6790753473526118935,17891
15,no,DET,13055779130471031426,17891,avait,VERB,13530271013657210905,17891
16,windows,NOUN,10646332009431770838,17891,pas,ADV,162626740300448766,17891
17,no,DET,13055779130471031426,17891,de,DET,11144093025662894627,17891
18,plumbing,NOUN,14433687915643192547,17891,fenêtres,NOUN,15902904886656403568,17891
19,",",PUNCT,2593208677638477497,17891,",",PUNCT,2593208677638477497,17891
20,0,0,0,0,pas,ADV,162626740300448766,17891
21,no,DET,13055779130471031426,17891,de,ADP,11144093025662894627,17891
22,electricity,NOUN,3310345426784776936,17891,plomberie,NOUN,2443622689747573467,17891
23,",",PUNCT,2593208677638477497,17891,",",PUNCT,2593208677638477497,17891
24,0,0,0,0,pas,ADV,162626740300448766,17891
25,0,0,0,0,d',ADP,18329478872494918915,17891
26,0,0,0,0,électricité,NOUN,16891054905086833887,17891
27,and,CCONJ,2283656566040971221,21676,et,CCONJ,13620178847145827813,21676
28,it,PRON,10239237003504588839,21676,0,0,0,0
29,was,AUX,9921686513378912864,21676,était,AUX,9706033412567555684,21676
30,filled,VERB,2172821317437993616,21676,remplie,VERB,15842793183171676258,21676
