,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12755,Me,PRON,17688641098104964042,12755
1,'m,AUX,8504683628951808721,12755,emociona,VERB,11932611548446306682,12755
2,excited,ADJ,6780738473926269129,12755,estar,VERB,6576417655588717493,12755
3,to,PART,3791531372978436496,12755,0,0,0,0
4,be,AUX,10382539506755952630,12755,para,ADP,17491956544424926374,12755
5,here,ADV,411390626470654571,12755,aquí,ADV,11304695278136339124,12755
6,to,PART,3791531372978436496,12755,los,DET,7307884290799599686,12755
7,speak,VERB,3592227298640579325,12755,hablar,VERB,18160074541727627272,12755
8,about,ADP,942632335873952620,12755,de,ADP,11144093025662894627,12755
9,vets,NOUN,1318116010689619857,12755,veteranos,NOUN,16901939941817942851,12755
10,",",PUNCT,2593208677638477497,12755,0,0,0,0
11,because,SCONJ,16950148841647037698,15046,0,0,0,0
12,I,PRON,4690420944186131903,15046,0,0,0,0
13,did,AUX,13583488448875926965,15046,0,0,0,0
14,n't,PART,2043519015752540944,15046,0,0,0,0
15,join,VERB,16238441731120403936,15046,0,0,0,0
16,the,DET,7425985699627899538,15046,0,0,0,0
17,Army,PROPN,9487900561185445101,15046,0,0,0,0
18,because,SCONJ,16950148841647037698,16652,porque,SCONJ,5757082442330786044,16652
19,I,PRON,4690420944186131903,16652,0,0,0,0
20,wanted,VERB,3439263888874234947,16652,ir,VERB,11349421989631431936,16652
21,to,PART,3791531372978436496,16652,la,DET,6804705863737483857,16652
22,go,VERB,8004577259940138793,16652,quisiera,VERB,18361083031996511339,16652
23,to,ADP,3791531372978436496,16652,a,ADP,11901859001352538922,16652
24,war,NOUN,1269071886833429403,16652,guerra,NOUN,10275988218560988863,16652
25,.,PUNCT,12646065887601541794,16652,.,PUNCT,12646065887601541794,16652
26,I,PRON,4690420944186131903,18800,No,ADV,9692231336188541085,18800
27,did,AUX,13583488448875926965,18800,ingresé,VERB,8423777794699292024,18800
28,n't,PART,2043519015752540944,18800,al,ADP,8222700718889469974,18800
29,join,VERB,16238441731120403936,18800,tuviera,VERB,18155005171574153952,18800
30,the,DET,7425985699627899538,18800,el,DET,11488171005156075516,18800
31,Army,PROPN,9487900561185445101,18800,ejército,PROPN,13430128125936450537,18800
32,because,SCONJ,16950148841647037698,18800,porque,SCONJ,5757082442330786044,18800
33,I,PRON,4690420944186131903,18800,0,0,0,0
34,had,AUX,12960022596163002503,18800,0,0,0,0
35,a,DET,11901859001352538922,18800,0,0,0,0
36,lust,NOUN,17210126921710450217,18800,deseo,NOUN,11076811174860721188,18800
37,or,CCONJ,3740602843040177340,21518,o,CONJ,1489474827855109852,21518
38,a,DET,11901859001352538922,21518,la,DET,6804705863737483857,21518
39,need,NOUN,478886015463313967,21518,necesidad,NOUN,3279096466215890166,21518
40,to,PART,3791531372978436496,21518,de,ADP,11144093025662894627,21518
41,go,VERB,8004577259940138793,21518,ir,VERB,11349421989631431936,21518
42,overseas,ADV,10529056155118180779,21518,al,ADP,8222700718889469974,21518
43,and,CCONJ,2283656566040971221,21518,extranjero,NOUN,10299238951041638691,21518
44,0,0,0,0,y,CONJ,9409450202036847209,21518
45,fight,VERB,15486772212226780222,21518,combatir,VERB,8813965218746393745,21518
46,.,PUNCT,12646065887601541794,21518,.,PUNCT,12646065887601541794,21518
47,Frankly,ADV,7126276917087799808,25175,Para,ADP,10333969874311743441,25175
48,0,0,0,0,ser,AUX,940341820454552972,25175
49,I,PRON,4690420944186131903,25175,sincero,ADJ,460496843628080647,25175
50,",",PUNCT,2593208677638477497,25175,",",PUNCT,2593208677638477497,25175
51,the,DET,7425985699627899538,25175,ingresé,ADJ,8423777794699292024,25175
52,joined,VERB,12314317029567260215,25175,al,ADP,8222700718889469974,25175
53,Army,PROPN,9487900561185445101,25175,ejército,PROPN,13430128125936450537,25175
54,because,SCONJ,16950148841647037698,25175,porque,SCONJ,5757082442330786044,25175
55,college,NOUN,10471029209582944326,27515,universidad,NOUN,12674310660142809564,27515
56,is,AUX,3411606890003347522,27515,es,AUX,10343076919720641053,27515
57,really,ADV,14653600329166397554,27515,realmente,ADV,13453105967711789301,27515
58,damn,ADV,10997016241075793096,27515,muy,ADV,16868253375141016776,27515
59,expensive,ADJ,11905640733054158859,27515,cara,ADJ,1999594971758685158,27515
60,",",PUNCT,2593208677638477497,27515,la,DET,6804705863737483857,27515
61,and,CCONJ,2283656566040971221,29242,y,CONJ,9409450202036847209,29242
62,they,PRON,16875582379069451158,29242,ejército,PROPN,13430128125936450537,29242
