,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13302,Je,PRON,2628248770713310789,12160
1,to,PART,3791531372978436496,13302,dois,AUX,2385332886246255307,12160
2,need,VERB,478886015463313967,13302,commencer,VERB,5472753261076983353,12160
3,at,ADP,11667289587015813222,13302,par,ADP,11560817535472117264,12160
4,make,VERB,9614445426764226664,13302,faire,VERB,3866958562204505264,12160
5,a,DET,11901859001352538922,13302,un,DET,12188161997964598936,12160
6,confession,NOUN,9311250863710117775,13302,aveu,NOUN,9037245675492411325,12160
7,.,PUNCT,12646065887601541794,13302,.,PUNCT,12646065887601541794,12160
8,outset,NOUN,5498586537725217570,13302,Il,PRON,4524258024941853120,16160
9,the,DET,7425985699627899538,13302,y,PRON,9409450202036847209,16160
10,little,ADJ,9778055143417507723,15842,a,VERB,11901859001352538922,16160
11,A,DET,14862748245026736845,15842,un,DET,12188161997964598936,16160
12,here,ADV,411390626470654571,13302,peu,ADV,8637690577923243362,16160
13,ago,ADV,18432988265768819336,15842,plus,ADV,2123754640991541914,16160
14,over,ADP,5456543204961066030,15842,de,ADP,11144093025662894627,16160
15,20,NUM,2767521681098075859,15842,20,NUM,2767521681098075859,16160
16,years,NOUN,9492612516460955585,15842,ans,NOUN,4232654337548179339,16160
17,",",PUNCT,2593208677638477497,15842,",",PUNCT,2593208677638477497,16160
18,I,PRON,4690420944186131903,15842,j',PRON,7275302914444174311,19160
19,did,AUX,13583488448875926965,15842,ai,AUX,4489555979637837711,19160
20,something,PRON,17370494668576369452,15842,fait,VERB,303196683033024630,19160
21,that,DET,4380130941430378203,15842,quelque,DET,12166229204512560195,19160
22,I,PRON,4690420944186131903,15842,chose,NOUN,16094856241113769018,19160
23,",",PUNCT,2593208677638477497,15842,que,SCONJ,11474801393294414462,19160
24,something,PRON,17370494668576369452,21671,je,PRON,8612506203511071854,19160
25,regret,VERB,12308590448280410206,15842,regrette,VERB,14201411927818115081,19160
26,.,PUNCT,12646065887601541794,21671,",",PUNCT,2593208677638477497,19160
27,that,DET,4380130941430378203,21671,quelque,DET,12166229204512560195,21160
28,not,PART,447765159362469301,21671,chose,NOUN,16094856241113769018,21160
29,I,PRON,4690420944186131903,21671,dont,PRON,4501752004708075930,21160
30,Something,PRON,11363265872064771674,25041,je,PRON,8612506203511071854,21160
31,proud,ADJ,8664382948486865317,21671,ne,ADV,6065859282030310819,21160
32,'m,AUX,8504683628951808721,21671,suis,AUX,9227762830378992001,21160
33,of,ADP,886050111519832510,21671,pas,ADV,162626740300448766,21160
34,particularly,ADV,194560213496426811,21671,particulièrement,ADV,13793816395165317437,21160
35,wish,VERB,16532294468752829033,25041,fier,VERB,4261739791792702605,21160
36,",",PUNCT,2593208677638477497,25041,",",PUNCT,2593208677638477497,21160
37,that,DET,4380130941430378203,25041,et,CCONJ,13620178847145827813,25160
38,many,ADJ,9720044723474553187,25041,que,SCONJ,11474801393294414462,25160
39,",",PUNCT,2593208677638477497,25041,",",PUNCT,2593208677638477497,25160
40,in,ADP,3002984154512732771,25041,pour,ADP,4302925298007755726,25160
41,no,DET,13055779130471031426,25041,plusieurs,DET,12238705327649694374,25160
42,ways,NOUN,7119356634073270832,25041,raisons,NOUN,17349259313864793110,25160
43,",",PUNCT,2593208677638477497,25041,",",PUNCT,2593208677638477497,25160
44,I,PRON,4690420944186131903,25041,je,PRON,8612506203511071854,25160
45,would,VERB,6992604926141104606,25041,voulais,VERB,4880886859894257291,25160
46,ever,ADV,6231102377460051108,25041,que,SCONJ,11474801393294414462,25160
47,know,VERB,7743033266031195906,25041,tout,ADJ,15661096398690594318,25160
48,here,ADV,411390626470654571,28440,le,DET,13361843836202591494,25160
49,one,NOUN,17454115351911680600,25041,monde,NOUN,6271367927324676804,25160
50,late,ADJ,7199752172782760331,34000,ignore,ADJ,14417532056691692881,25160
51,feel,VERB,5741770584995928333,28440,à,ADP,1840659177240090782,25160
52,kind,ADV,11997309252971546427,28440,jamais,ADV,18256579310662257439,25160
53,but,CCONJ,14560795576765492085,28440,mais,CCONJ,3927803321315481089,28160
54,of,ADV,886050111519832510,28440,que,SCONJ,11474801393294414462,28160
55,I,PRON,4690420944186131903,28440,je,PRON,8612506203511071854,28160
56,to,PART,3791531372978436496,28440,me,PRON,18197037023634208128,28160
57,.,PUNCT,12646065887601541794,28440,sens,AUX,13381907286637455182,28160
58,reveal,VERB,1901500303645832245,28440,obligé,VERB,5951066132553437286,28160
59,In,ADP,17831099778462416609,34000,de,ADP,11144093025662894627,28160
60,obliged,VERB,13927807220068764638,28440,révéler,VERB,11776172623742911962,28160
61,Laughter,PROPN,9911806888783028371,31723,ici,ADV,16082578346872542639,28160
62,),PUNCT,3842344029291005339,31723,.,PUNCT,12646065887601541794,28160
63,(,PUNCT,12638816674900267446,31723,(,PUNCT,12638816674900267446,32160
64,1980s,NOUN,16152017472636349068,34000,Rires,NOUN,11291050488124262083,32160
65,",",PUNCT,2593208677638477497,34000,),PUNCT,3842344029291005339,32160
66,in,ADP,3002984154512732771,36048,À,ADP,11725929043583484826,34160
67,the,DET,7425985699627899538,34000,la,DET,6804705863737483857,34160
68,moment,NOUN,12670099585788978990,36048,fin,NOUN,12721762991029016641,34160
69,a,DET,11901859001352538922,36048,des,DET,6923696665978021163,34160
70,indiscretion,NOUN,4853642199761296413,36048,années,NOUN,13944270784215112439,34160
71,youthful,ADJ,14410756742701051740,36048,1980,NUM,6408598498227741130,34160
