,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,'m,AUX,23.900232315063477,12875,Soy,AUX,31.009437561035156,12000
1,I,PRON,24.938806533813477,12875,viajero,NOUN,34.433773040771484,12000
2,0,0,0.0,0,de,ADP,31.152099609375,12000
3,lifelong,ADJ,21.075300216674805,12875,toda,DET,33.62423324584961,12000
4,a,DET,23.283323287963867,12875,la,DET,30.548912048339844,12000
5,traveler,NOUN,20.15505027770996,12875,vida,NOUN,31.77265739440918,12000
6,.,PUNCT,22.268321990966797,12875,.,PUNCT,33.76553726196289,12000
7,Even,ADV,21.534189224243164,14783,Incluso,ADV,34.7159423828125,14783
8,as,SCONJ,22.434551239013672,14783,de,ADP,30.902902603149414,14783
9,a,DET,23.483612060546875,14783,0,0,0.0,0
10,little,ADJ,20.186668395996094,14783,0,0,0.0,0
11,kid,NOUN,18.003087997436523,14783,niño,NOUN,31.339521408081055,14783
12,",",PUNCT,21.97694206237793,14783,",",PUNCT,29.933542251586914,14783
13,I,PRON,23.945404052734375,16442,que,PRON,33.03993606567383,16442
14,was,AUX,23.42479133605957,16442,sería,AUX,32.5797119140625,16442
15,actually,ADV,26.608173370361328,16442,más,ADV,36.0205192565918,16442
16,working,VERB,22.604175567626953,16442,calculé,VERB,32.227291107177734,16442
17,out,ADP,22.834651947021484,16442,0,0,0.0,0
18,that,SCONJ,21.947420120239258,16442,0,0,0.0,0
19,it,PRON,25.373268127441406,16442,0,0,0.0,0
20,would,VERB,25.248374938964844,16442,0,0,0.0,0
21,be,AUX,25.054841995239258,16442,0,0,0.0,0
22,cheaper,ADJ,21.46638298034668,16442,barato,ADJ,35.023193359375,16442
23,to,PART,21.455644607543945,19922,0,0,0.0,0
24,go,VERB,22.8343563079834,19922,ir,VERB,36.21705627441406,19922
25,to,ADP,19.108713150024414,19922,a,ADP,32.68045425415039,19922
26,boarding,VERB,21.397205352783203,19922,un,DET,38.04835891723633,19922
27,school,NOUN,19.946456909179688,19922,internado,NOUN,31.397823333740234,19922
28,in,ADP,21.420740127563477,19922,en,ADP,33.2589225769043,19922
29,England,PROPN,24.244747161865234,19922,Inglaterra,PROPN,36.53071212768555,19922
30,than,SCONJ,22.136314392089844,22048,que,SCONJ,31.561351776123047,22048
31,just,ADV,22.92218780517578,22048,mejor,ADJ,33.53626251220703,22048
32,to,ADP,20.45978355407715,22048,a,ADP,33.463008880615234,22048
33,the,DET,20.244762420654297,22048,la,DET,33.62773895263672,22048
34,best,ADJ,20.270105361938477,22048,cercana,ADJ,34.582550048828125,22048
35,school,NOUN,17.499717712402344,22048,escuela,NOUN,32.75775146484375,22048
36,down,ADP,20.347280502319336,22048,a,ADP,32.293033599853516,22048
37,the,DET,21.308042526245117,22048,la,DET,32.820499420166016,22048
38,road,NOUN,16.991235733032227,22048,casa,NOUN,30.652536392211914,22048
39,from,ADP,21.680179595947266,22048,de,ADP,31.089040756225586,22048
40,my,DET,22.99327278137207,22048,mis,DET,34.180728912353516,22048
41,parents,NOUN,18.36115837097168,22048,padres,NOUN,33.64839172363281,22048
42,',PART,21.60747718811035,22048,0,0,0.0,0
43,house,NOUN,20.777128219604492,22048,0,0,0.0,0
44,in,ADP,21.82293128967285,22048,en,ADP,32.071659088134766,22048
45,California,PROPN,24.55349349975586,22048,California,PROPN,37.36436462402344,22048
46,.,PUNCT,18.749914169311523,22048,.,PUNCT,32.510772705078125,22048
47,So,ADV,20.52277946472168,27168,Así,ADV,36.40205001831055,27168
48,",",PUNCT,19.22361946105957,27168,",",PUNCT,30.766704559326172,27168
49,from,ADP,21.364866256713867,27168,desde,ADP,34.857337951660156,27168
50,the,DET,22.155384063720703,27168,los,DET,34.55550003051758,27168
51,time,NOUN,17.472105026245117,27168,años,NOUN,35.760345458984375,27168
52,I,PRON,23.692886352539062,27168,0,0,0.0,0
53,was,AUX,23.386333465576172,27168,",",PUNCT,31.010343551635742,27168
54,nine,NUM,24.043563842773438,27168,9,NUM,35.45555114746094,27168
55,years,NOUN,22.82980728149414,27168,0,0,0.0,0
56,old,ADJ,21.427806854248047,27168,0,0,0.0,0
57,I,PRON,24.973283767700195,30547,0,0,0.0,0
58,was,AUX,26.237953186035156,30547,0,0,0.0,0
59,flying,VERB,24.186433792114258,30547,volaba,VERB,36.8028678894043,30547
60,alone,ADV,21.488384246826172,30547,solo,ADV,34.64909744262695,30547
61,several,ADJ,20.671165466308594,30547,al,ADP,33.333335876464844,30547
62,times,NOUN,22.441951751708984,30547,año,NOUN,32.39038848876953,30547
63,a,DET,21.388818740844727,30547,varias,DET,36.16016387939453,30547
64,year,NOUN,19.91558837890625,30547,veces,NOUN,33.77735137939453,30547
65,over,ADP,20.918649673461914,33775,sobre,ADP,32.068603515625,33775
66,the,DET,22.365915298461914,33775,el,DET,35.50763702392578,33775
67,North,PROPN,22.30897331237793,33775,Polo,PROPN,36.1713981628418,33775
68,Pole,PROPN,22.113832473754883,33775,Norte,PROPN,34.48457717895508,33775
69,",",PUNCT,21.150917053222656,33775,",",PUNCT,29.88895034790039,33775
70,just,ADV,21.355998992919922,33775,solo,ADJ,31.94593620300293,33775
71,to,PART,23.082311630249023,33775,para,ADP,33.05198287963867,33775
72,go,VERB,23.52850341796875,33775,ir,VERB,35.17401885986328,33775
73,to,ADP,21.6219482421875,33775,a,ADP,32.1533088684082,33775
74,0,0,0.0,0,la,DET,33.05134963989258,33775
75,school,NOUN,19.770139694213867,33775,escuela,NOUN,31.187124252319336,33775
76,.,PUNCT,21.387529373168945,33775,.,PUNCT,33.39167404174805,33775
77,And,CCONJ,21.434228897094727,37241,Y,CONJ,34.170101165771484,37241
78,of,ADP,18.295909881591797,37241,",",PUNCT,28.51790428161621,37241
79,course,NOUN,20.019262313842773,37241,claro,ADV,34.0545768737793,37241
80,the,DET,19.52240753173828,37241,",",PUNCT,30.12377166748047,37241
81,more,ADV,20.14263153076172,37241,cuanto,ADV,32.21065139770508,37241
82,I,PRON,23.123828887939453,37241,más,ADV,36.504051208496094,37241
83,flew,VERB,24.588136672973633,37241,volaba,VERB,35.23405838012695,37241
84,the,DET,20.471923828125,37241,más,ADV,36.159481048583984,37241
85,more,ADJ,19.487648010253906,37241,0,0,0.0,0
