,0,1,2,3,4,5,6,7
0,How,ADV,16762307017182994292,13440,¿,PUNCT,3095673970880011110,13440
1,we,PRON,16064069575701507746,13440,Cómo,PRON,6525486184658562481,13440
2,get,AUX,2013399242189103424,13440,podemos,AUX,8521574907144439556,13440
3,can,VERB,6635067063807956629,13440,hacer,VERB,17672920047749692400,13440
4,0,0,0,0,que,SCONJ,11474801393294414462,13440
5,to,PART,3791531372978436496,13440,la,DET,6804705863737483857,13440
6,people,NOUN,7593739049417968140,13440,gente,NOUN,11998830313806299131,13440
7,do,AUX,2158845516055552166,13440,haga,VERB,17153382755207577500,13440
8,more,ADV,2160362229054775535,13440,más,ADV,13805553149795463782,13440
9,good,ADJ,5711639017775284443,13440,el,DET,11488171005156075516,13440
10,0,0,0,0,bien,NOUN,8265441118321635764,13440
11,",",PUNCT,2593208677638477497,13440,",",PUNCT,2593208677638477497,13440
12,go,VERB,8004577259940138793,16520,vaya,VERB,16330916999242406667,16520
13,to,ADP,3791531372978436496,16520,a,ADP,11901859001352538922,16520
14,to,PART,3791531372978436496,16520,las,DET,6526950402091386798,16520
15,polls,NOUN,16352700488261108325,16520,urnas,NOUN,6576045549782979311,16520
16,",",PUNCT,2593208677638477497,16520,",",PUNCT,2593208677638477497,16520
17,give,VERB,11640825575873464194,16520,done,VERB,14395066107632849789,16520
18,to,ADP,3791531372978436496,16520,a,ADP,11901859001352538922,16520
19,the,DET,7425985699627899538,16520,la,DET,6804705863737483857,16520
20,charity,NOUN,17781450712691932889,16520,caridad,NOUN,9316722004906474532,16520
21,",",PUNCT,2593208677638477497,16520,",",PUNCT,2593208677638477497,16520
22,conserve,VERB,6325810272954138349,16520,conserve,VERB,6325810272954138349,16520
23,0,0,0,0,los,DET,7307884290799599686,16520
24,resources,NOUN,7963278557988386651,16520,recursos,NOUN,1651610298600722578,16520
25,",",PUNCT,2593208677638477497,16520,",",PUNCT,2593208677638477497,16520
26,or,CCONJ,3740602843040177340,20880,o,CONJ,1489474827855109852,20880
27,even,ADV,17339226045912991082,20880,incluso,ADV,16515228247521705185,20880
28,to,PART,3791531372978436496,20880,haga,VERB,17153382755207577500,20880
29,do,AUX,2158845516055552166,20880,sus,DET,11087495102510657763,20880
30,something,PRON,17370494668576369452,20880,algo,PRON,16528986040643271495,20880
31,as,ADV,7437575085468336610,20880,tan,ADV,5127631211755802587,20880
32,simple,ADJ,14749329488166600143,20880,simple,ADJ,14749329488166600143,20880
33,as,SCONJ,7437575085468336610,20880,como,SCONJ,3817173063683202752,20880
34,washing,VERB,10480776484601206753,20880,lavar,VERB,6109198618063910093,20880
35,their,DET,4244585616942201722,20880,el,DET,11488171005156075516,20880
