,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.724428176879883,14591,0,0,0.0,0
1,was,AUX,24.069713592529297,14591,Hace,AUX,35.125064849853516,13070
2,a,DET,24.791107177734375,14591,mucho,DET,35.24425506591797,13070
3,professional,ADJ,21.60588264465332,14591,0,0,0.0,0
4,animator,NOUN,20.250282287597656,14591,tiempo,NOUN,34.074832916259766,13070
5,.,PUNCT,20.869783401489258,14591,",",PUNCT,28.510406494140625,13070
6,(,PUNCT,18.674592971801758,18393,era,AUX,35.190067291259766,14771
7,Music,NOUN,22.019737243652344,18393,animador,NOUN,34.1313362121582,14771
8,0,0,0.0,0,profesional,ADJ,31.81302261352539,14771
9,),PUNCT,21.842891693115234,18393,.,PUNCT,34.63384246826172,14771
10,[,PUNCT,18.921871185302734,19567,(,PUNCT,29.855510711669922,18573
11,Eric,PROPN,21.67030906677246,19567,Música,PROPN,34.05133819580078,18573
12,Dyer,PROPN,22.372438430786133,19567,0,0,0.0,0
13,],PUNCT,22.595104217529297,19567,),PUNCT,31.957921981811523,18573
14,[,PUNCT,19.628036499023438,21497,[,PROPN,34.689266204833984,19747
15,Animator,PROPN,20.03668212890625,21497,Eric,PROPN,35.61241912841797,19747
16,],PUNCT,21.147632598876953,21497,Dyer,PROPN,34.101226806640625,19747
17,0,0,0.0,0,],PROPN,29.809890747070312,19747
18,[,PUNCT,19.26076316833496,22531,[,PROPN,36.018829345703125,21677
19,Compositor,NOUN,20.522287368774414,22531,Animador,PROPN,36.222618103027344,21677
20,],PUNCT,21.999267578125,22531,],PROPN,29.8539981842041,21677
21,And,CCONJ,20.009435653686523,28245,[,PROPN,36.0311393737793,22711
22,at,ADP,21.300783157348633,28245,Compositor,PROPN,33.76853561401367,22711
23,night,NOUN,19.741090774536133,28245,],PROPN,29.48230743408203,22711
24,",",PUNCT,20.471038818359375,28245,0,0,0.0,0
25,I,PRON,24.79322624206543,29995,Y,CONJ,31.569875717163086,28425
26,would,VERB,26.460548400878906,29995,de,ADP,30.744409561157227,28425
27,make,VERB,26.002199172973633,29995,0,0,0.0,0
28,my,DET,24.25225257873535,29995,0,0,0.0,0
29,own,ADJ,21.790550231933594,29995,0,0,0.0,0
30,experimental,ADJ,22.801408767700195,29995,0,0,0.0,0
31,films,NOUN,21.082630157470703,29995,noche,NOUN,30.399511337280273,28425
32,.,PUNCT,21.509822845458984,29995,0,0,0.0,0
33,(,PUNCT,18.674592971801758,32302,hacía,VERB,34.86346435546875,30175
34,0,0,0.0,0,mis,DET,33.56767654418945,30175
35,0,0,0.0,0,propias,ADJ,35.7235221862793,30175
36,Music,NOUN,22.019737243652344,32302,películas,NOUN,36.25783157348633,30175
37,0,0,0.0,0,experimentales,ADJ,36.090354919433594,30175
38,),PUNCT,21.842891693115234,32302,.,PUNCT,34.26953887939453,30175
39,And,CCONJ,20.188566207885742,33379,(,PUNCT,29.855510711669922,32482
40,I,PRON,25.372051239013672,33379,Música,PROPN,34.05133819580078,32482
41,was,AUX,25.035940170288086,33379,0,0,0.0,0
42,spending,VERB,25.06460952758789,33379,0,0,0.0,0
43,a,DET,23.109403610229492,33379,0,0,0.0,0
44,lot,NOUN,22.429941177368164,33379,0,0,0.0,0
45,of,ADP,24.596662521362305,33379,0,0,0.0,0
46,time,NOUN,20.527013778686523,33379,0,0,0.0,0
47,",",PUNCT,20.977375030517578,33379,),PUNCT,31.957921981811523,32482
48,way,ADV,18.900806427001953,33379,0,0,0.0,0
49,too,ADV,23.370594024658203,33379,0,0,0.0,0
50,much,ADJ,21.94697380065918,33379,0,0,0.0,0
51,time,NOUN,19.711959838867188,33379,0,0,0.0,0
52,",",PUNCT,19.93710708618164,33379,0,0,0.0,0
53,in,ADP,20.79895782470703,33379,0,0,0.0,0
54,front,NOUN,19.930870056152344,33379,0,0,0.0,0
55,of,ADP,22.454387664794922,33379,0,0,0.0,0
56,a,DET,21.45285987854004,33379,0,0,0.0,0
57,screen,NOUN,20.38629913330078,33379,0,0,0.0,0
58,for,ADP,21.46335792541504,38034,Y,CONJ,34.56832504272461,33559
59,would,VERB,25.511579513549805,38034,pasaba,VERB,35.07095718383789,33559
60,that,DET,22.46111297607422,38034,mucho,DET,34.726505279541016,33559
61,work,NOUN,20.559741973876953,38034,tiempo,NOUN,33.65990447998047,33559
62,be,AUX,25.298370361328125,38034,",",PUNCT,30.050518035888672,33559
63,presented,VERB,22.878915786743164,38034,demasiado,ADV,33.614723205566406,33559
64,",",PUNCT,21.679412841796875,38034,",",PUNCT,30.08917808532715,33559
65,screen,NOUN,20.970413208007812,38034,frente,NOUN,33.71363830566406,33559
66,on,ADP,23.46429443359375,38034,a,ADP,32.53788757324219,33559
67,a,DET,22.93166732788086,38034,una,DET,34.33380126953125,33559
68,0,0,0.0,0,pantalla,NOUN,31.34075927734375,33559
69,and,CCONJ,19.764999389648438,40753,para,ADP,34.07727813720703,38214
70,I,PRON,24.62803840637207,40753,que,PRON,33.99229431152344,38214
71,had,AUX,23.56943130493164,40753,0,0,0.0,0
72,this,DET,23.333892822265625,40753,se,PRON,32.6376953125,38214
73,great,ADJ,20.117170333862305,40753,presentarían,VERB,35.66561508178711,38214
74,need,NOUN,22.285781860351562,40753,trabajos,NOUN,35.91575622558594,38214
75,to,PART,23.78506851196289,40753,0,0,0.0,0
