,0,1,2,3,4,5,6,7
0,"""",PUNCT,15884554869126768810,16060,"""",PUNCT,15884554869126768810,16060
1,You,PRON,4678963469726251353,16060,Tienes,VERB,18338206116307077462,16060
2,have,AUX,14692702688101715474,16060,0,0,0,0
3,cancer,NOUN,10205677187807328549,16060,cáncer,NOUN,8825877826961944887,16060
4,.,PUNCT,12646065887601541794,16060,"""",PUNCT,15884554869126768810,16060
5,"""",PUNCT,15884554869126768810,16060,.,PUNCT,12646065887601541794,16060
6,Sadly,ADV,11795153068937635257,20500,Tristemente,ADV,15294381456120063914,20500
7,",",PUNCT,2593208677638477497,20500,",",PUNCT,2593208677638477497,20500
8,about,ADV,942632335873952620,20500,cerca,ADV,11624516461429140949,20500
9,40,NUM,5087266072664039774,20500,40,NUM,5087266072664039774,20500
10,percent,NOUN,10567149558781529811,20500,palabras,NOUN,3921818150534016708,20500
11,of,ADP,886050111519832510,20500,del,ADP,14178434899903659559,20500
12,us,PRON,4950757572332304006,20500,%,SYM,16590897233515608007,20500
13,will,VERB,18307573501153647118,20500,oiremos,VERB,16341620457625670775,20500
14,hear,VERB,16158783587822825203,20500,0,0,0,0
15,those,DET,5224941539530611462,20500,esas,DET,10655423642715274542,20500
16,three,NUM,8241648526530492509,20500,0,0,0,0
17,words,NOUN,10289140944597012527,20500,vida,NOUN,16889263832523057820,20500
18,within,ADP,7666004699573636134,20500,en,ADP,14626626061804382878,20500
19,our,DET,17577015140245084783,20500,nuestra,DET,6434645427240457100,20500
20,lifetime,NOUN,7416186688942671284,20500,0,0,0,0
21,",",PUNCT,2593208677638477497,20500,0,0,0,0
22,and,CCONJ,2283656566040971221,25660,y,CONJ,9409450202036847209,25660
23,half,NOUN,11367834210198928698,25660,mitad,NOUN,9158637613291628350,25660
24,will,VERB,18307573501153647118,25660,la,DET,6804705863737483857,25660
25,not,PART,447765159362469301,25660,no,ADV,13055779130471031426,25660
26,survive,VERB,17744222403576044594,25660,sobrevivirá,VERB,5872772700788372513,25660
27,.,PUNCT,12646065887601541794,25660,.,PUNCT,12646065887601541794,25660
28,This,DET,12943039165150086467,28780,Es,NOUN,13491050862432847103,28780
29,means,VERB,18281114504200336646,28780,decir,NOUN,8511968184309850901,28780
30,that,SCONJ,4380130941430378203,28780,",",PUNCT,2593208677638477497,28780
31,out,SCONJ,1696981056005371314,28780,a,ADP,11901859001352538922,28780
32,two,NUM,11711838292424000352,28780,dos,NUM,14014603652905717938,28780
33,of,ADP,886050111519832510,28780,de,ADP,11144093025662894627,28780
34,five,NUM,12866751920382582095,28780,cada,NUM,9828466699353315767,28780
35,0,0,0,0,cinco,NUM,9685066194629388739,28780
36,of,ADP,886050111519832510,28780,de,ADP,11144093025662894627,28780
37,your,DET,1572612192562026184,28780,nuestros,DET,8277433627748971173,28780
38,friends,NOUN,6412587775996070704,28780,parientes,NOUN,8705381446368645861,28780
39,and,CCONJ,2283656566040971221,28780,y,CONJ,9409450202036847209,28780
40,relatives,NOUN,12476706568427339305,28780,amigos,NOUN,169651830304747950,28780
41,closest,ADJ,10699336659518903291,28780,cercanos,ADJ,7238730992754169173,28780
42,will,VERB,18307573501153647118,32660,se,PRON,9839690450034771972,32660
43,be,AUX,10382539506755952630,32660,les,PRON,5902437463952755554,32660
44,diagnosed,VERB,18003220145207546948,32660,diagnosticará,VERB,6452099118534206053,32660
45,with,ADP,12510949447758279278,32660,0,0,0,0
46,some,DET,7000492816108906599,32660,algún,DET,6259029762431868556,32660
47,form,NOUN,16052413196044414349,32660,tipo,NOUN,4791739812770415521,32660
48,of,ADP,886050111519832510,32660,de,ADP,11144093025662894627,32660
49,cancer,NOUN,10205677187807328549,32660,cáncer,NOUN,8825877826961944887,32660
50,",",PUNCT,2593208677638477497,32660,",",PUNCT,2593208677638477497,32660
51,and,CCONJ,2283656566040971221,35140,y,CONJ,9409450202036847209,35140
52,one,PRON,17454115351911680600,35140,uno,PRON,8171375619591740969,35140
53,will,VERB,18307573501153647118,35140,morirá,VERB,15556604326115316956,35140
54,die,VERB,3573116604670608395,35140,0,0,0,0
55,.,PUNCT,12646065887601541794,35140,.,PUNCT,12646065887601541794,35140
56,0,0,0,0,Más,ADV,9057935112178465667,38780
57,0,0,0,0,allá,ADV,7286239235571841520,38780
58,Beyond,ADP,12898786888931965047,39100,de,ADP,11144093025662894627,38780
59,the,DET,7425985699627899538,39100,las,DET,6526950402091386798,38780
60,hardships,NOUN,1298330661949372978,39100,dificultades,NOUN,4395288332467473720,38780
61,physical,ADJ,3449592307697518307,39100,físicas,ADJ,5869679924866678970,38780
62,",",PUNCT,2593208677638477497,39100,",",PUNCT,2593208677638477497,38780
63,roughly,ADV,5983503613772280165,40580,cerca,ADV,11624516461429140949,40580
64,one,NUM,17454115351911680600,40580,de,ADP,11144093025662894627,40580
65,-,PUNCT,9153284864653046197,40580,un,DET,12188161997964598936,40580
66,third,NOUN,6297298663477291791,40580,tercio,NOUN,14920294028074191993,40580
67,of,ADP,886050111519832510,40580,de,ADP,11144093025662894627,40580
68,the,DET,7425985699627899538,40580,los,DET,7307884290799599686,40580
69,cancer,NOUN,10205677187807328549,40580,que,PRON,11474801393294414462,40580
70,here,ADV,411390626470654571,40580,sobreviven,VERB,7139543671303755071,40580
71,in,ADP,3002984154512732771,40580,al,ADP,8222700718889469974,40580
72,survivors,NOUN,15479994520651051823,40580,cáncer,NOUN,8825877826961944887,40580
73,0,0,0,0,en,ADP,14626626061804382878,40580
74,US,PROPN,15397641858402276818,40580,EE,PROPN,6702891753683598627,40580
