,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,'s,AUX,21.3875732421875,12760,Hay,AUX,33.444454193115234,12760
1,a,DET,22.831912994384766,12760,un,DET,37.075096130371094,12760
2,man,NOUN,22.19687843322754,12760,hombre,NOUN,32.3233642578125,12760
3,There,PRON,22.539636611938477,12760,por,ADP,33.315887451171875,12760
4,out,ADV,20.862009048461914,12760,ahí,ADV,32.92208480834961,12760
5,",",PUNCT,22.760894775390625,12760,",",PUNCT,31.43895149230957,12760
6,there,ADV,21.72432518005371,12760,en,ADP,33.974205017089844,12760
7,somewhere,ADV,18.657512664794922,12760,alguna,DET,33.66312026977539,12760
8,0,0,0.0,0,parte,NOUN,33.480560302734375,12760
9,",",PUNCT,20.458446502685547,12760,",",PUNCT,29.896018981933594,12760
10,who,PRON,23.018569946289062,14880,se,PRON,32.5160026550293,14880
11,looks,VERB,26.313735961914062,14880,0,0,0.0,0
12,a,DET,23.81584358215332,14880,un,DET,30.7658634185791,14880
13,little,ADJ,21.182207107543945,14880,parece,AUX,37.236881256103516,14880
14,bit,NOUN,21.533512115478516,14880,poco,ADV,32.110198974609375,14880
15,like,SCONJ,22.715553283691406,14880,que,SCONJ,33.52565002441406,14880
16,the,DET,21.21331024169922,14880,al,ADP,35.50706481933594,14880
17,actor,NOUN,18.210763931274414,14880,actor,NOUN,31.196027755737305,14880
18,Idris,PROPN,19.179201126098633,14880,Elba,PROPN,36.2879524230957,14880
19,Elba,PROPN,19.194612503051758,14880,Idris,PROPN,35.56757354736328,14880
20,",",PUNCT,20.487506866455078,14880,",",PUNCT,29.326940536499023,14880
21,or,CCONJ,21.379417419433594,17880,o,CONJ,31.048681259155273,17880
22,at,ADP,21.01295280456543,17880,al,ADP,33.950889587402344,17880
23,ago,ADV,20.547204971313477,17880,menos,ADV,33.857723236083984,17880
24,he,PRON,24.444869995117188,17880,se,PRON,31.45157814025879,17880
25,least,ADJ,18.83860206604004,17880,parecía,VERB,36.49406814575195,17880
26,did,AUX,24.08470916748047,17880,hace,AUX,35.268577575683594,17880
27,20,NUM,25.22834587097168,17880,20,NUM,36.894813537597656,17880
28,years,NOUN,24.648820877075195,17880,años,NOUN,36.41453552246094,17880
29,.,PUNCT,21.804065704345703,17880,.,PUNCT,33.34202194213867,17880
30,I,PRON,24.825830459594727,20280,nada,PRON,34.04214096069336,20280
31,do,AUX,23.507858276367188,20280,No,ADV,33.720703125,20280
32,n't,PART,25.662044525146484,20280,0,0,0.0,0
33,know,VERB,22.561737060546875,20280,sé,VERB,34.594974517822266,20280
34,anything,PRON,22.34761619567871,20280,él,PRON,28.882823944091797,20280
35,else,ADV,22.749130249023438,20280,más,ADV,35.94881057739258,20280
36,about,ADP,23.505151748657227,20280,de,ADP,31.89470672607422,20280
37,him,PRON,24.626663208007812,20280,0,0,0.0,0
38,",",PUNCT,21.118661880493164,20280,",",PUNCT,30.57538414001465,20280
39,except,SCONJ,20.02631950378418,22120,excepto,ADP,33.81999206542969,22120
40,that,SCONJ,21.343799591064453,22120,que,SCONJ,33.95478820800781,22120
41,he,PRON,22.390056610107422,22120,una,DET,33.012264251708984,22120
42,once,ADV,23.58725357055664,22120,vez,NOUN,32.53801345825195,22120
43,saved,VERB,21.74172592163086,22120,salvó,VERB,32.746665954589844,22120
44,my,DET,22.29543685913086,22120,mi,DET,35.30129623413086,22120
45,life,NOUN,19.020505905151367,22120,vida,NOUN,30.921335220336914,22120
46,by,ADP,22.234939575195312,24040,su,DET,33.5384407043457,24040
47,putting,VERB,25.82188606262207,24040,arriesgando,VERB,36.22966003417969,24040
48,his,DET,24.25714111328125,24040,propia,DET,34.38285446166992,24040
49,own,ADJ,20.987709045410156,24040,0,0,0.0,0
50,life,NOUN,21.0881290435791,24040,vida,NOUN,34.64870071411133,24040
51,in,ADP,22.269264221191406,24040,0,0,0.0,0
52,danger,NOUN,19.85807991027832,24040,0,0,0.0,0
53,.,PUNCT,22.409086227416992,24040,.,PUNCT,33.54145050048828,24040
54,This,DET,23.997758865356445,26600,Este,DET,35.36113739013672,26600
55,man,NOUN,22.744550704956055,26600,hombre,NOUN,33.34130096435547,26600
56,ran,VERB,25.02721405029297,26600,corrió,VERB,35.52378845214844,26600
57,across,ADP,22.405424118041992,26600,por,ADP,33.60494613647461,26600
58,four,NUM,22.127403259277344,26600,cuatro,NUM,35.15073776245117,26600
59,lanes,NOUN,22.388839721679688,26600,carriles,NOUN,34.89916229248047,26600
60,of,ADP,24.025484085083008,26600,de,ADP,31.889907836914062,26600
61,freeway,NOUN,18.936527252197266,26600,0,0,0.0,0
62,traffic,NOUN,19.430585861206055,26600,autopista,NOUN,30.269084930419922,26600
63,in,ADP,19.999143600463867,26600,en,ADP,33.63146209716797,26600
64,the,DET,22.799762725830078,26600,la,DET,32.24185562133789,26600
65,middle,NOUN,19.04350471496582,26600,medio,NOUN,30.899667739868164,26600
66,of,ADP,21.862123489379883,26600,de,ADP,30.048721313476562,26600
67,the,DET,23.23212432861328,26600,la,DET,32.933597564697266,26600
68,night,NOUN,17.84816551208496,26600,noche,NOUN,31.41278648376465,26600
69,to,PART,20.921646118164062,32000,para,ADP,34.52106475830078,32000
70,bring,VERB,25.668689727783203,32000,llevarme,NOUN,32.45278549194336,32000
71,to,ADP,22.04629135131836,32000,a,ADP,33.88138198852539,32000
72,back,ADV,24.703174591064453,32000,un,DET,37.52598190307617,32000
73,safety,NOUN,20.94683265686035,32000,lugar,NOUN,34.04868698120117,32000
74,me,PRON,25.54757308959961,32000,seguro,ADJ,34.30587387084961,32000
75,And,CCONJ,19.977401733398438,33800,Y,CONJ,32.575035095214844,33800
76,the,DET,22.447269439697266,33800,todo,DET,34.77063751220703,33800
77,whole,ADJ,21.438953399658203,33800,conmocionada,ADJ,32.666412353515625,33800
78,thing,NOUN,22.206857681274414,33800,esto,PRON,36.327884674072266,33800
79,left,VERB,22.44116973876953,33800,dejó,VERB,36.56038284301758,33800
80,me,PRON,26.452980041503906,33800,me,PRON,32.46685791015625,33800
81,really,ADV,25.75140380859375,33800,realmente,ADV,35.79694747924805,33800
82,shaken,VERB,22.030567169189453,33800,0,0,0.0,0
83,up,ADP,22.795923233032227,33800,0,0,0.0,0
84,",",PUNCT,21.442584991455078,33800,",",PUNCT,29.636154174804688,33800
85,obviously,ADV,21.706390380859375,33800,obviamente,ADV,32.92299270629883,33800
86,",",PUNCT,20.302209854125977,33800,",",PUNCT,29.90557861328125,33800
87,but,CCONJ,21.101036071777344,39280,pero,CONJ,33.95103073120117,39280
88,it,PRON,23.79152488708496,39280,me,PRON,31.88699722290039,39280
89,also,ADV,24.75906753540039,39280,también,ADV,33.758846282958984,39280
90,left,VERB,23.089099884033203,39280,dejó,VERB,36.27552795410156,39280
91,me,PRON,25.513675689697266,39280,esa,DET,35.34187698364258,39280
92,with,ADP,19.460872650146484,39280,con,ADP,34.842506408691406,39280
93,this,DET,22.349855422973633,39280,esa,DET,35.98220443725586,39280
94,kind,NOUN,18.93018913269043,39280,curiosidad,NOUN,32.440673828125,39280
95,of,ADP,22.731054306030273,39280,y,CONJ,34.67449951171875,39280
96,burning,NOUN,21.282339096069336,39280,necesidad,NOUN,35.08673095703125,39280
97,",",PUNCT,20.873994827270508,39280,persistente,ADJ,35.39139938354492,39280
98,gnawing,VERB,21.02692985534668,39280,0,0,0.0,0
99,need,NOUN,16.84432601928711,39280,0,0,0.0,0
100,to,PART,21.885360717773438,43280,de,ADP,33.084686279296875,43346
101,understand,VERB,22.720396041870117,43280,entender,VERB,35.06914138793945,43346
102,why,ADV,20.981918334960938,43280,por,ADP,33.986244201660156,43346
103,he,PRON,23.974550247192383,43280,qué,PRON,34.258941650390625,43346
104,it,PRON,23.298521041870117,43280,lo,PRON,32.4131965637207,43346
105,did,AUX,25.671537399291992,43280,hizo,VERB,35.822444915771484,43346
106,",",PUNCT,19.942089080810547,43280,",",PUNCT,30.22159194946289,43346
107,what,DET,20.98445701599121,45760,qué,DET,33.14394760131836,45760
108,forces,NOUN,22.29549789428711,45760,motivos,NOUN,32.75852966308594,45760
109,within,ADP,18.578540802001953,45760,a,ADP,32.356781005859375,45760
110,him,PRON,23.687393188476562,45760,le,PRON,32.334320068359375,45760
111,caused,VERB,25.688695907592773,45760,impulsaron,VERB,34.74452590942383,45760
112,him,PRON,25.11115264892578,45760,¿,PUNCT,31.344614028930664,45760
113,to,PART,23.105323791503906,45760,0,0,0.0,0
114,make,VERB,25.043560028076172,45760,tomar,VERB,36.17328643798828,45760
115,the,DET,23.1395206451416,45760,la,DET,34.433502197265625,45760
116,choice,NOUN,19.657394409179688,45760,decisión,NOUN,30.54034423828125,45760
117,to,ADP,16.98447036743164,48560,a,ADP,32.6970329284668,48560
118,I,PRON,24.610200881958008,48560,quien,PRON,31.948938369750977,48560
119,that,SCONJ,19.973928451538086,48560,yo,PRON,33.040374755859375,48560
120,owe,VERB,23.262203216552734,48560,debo,VERB,34.92600631713867,48560
121,my,DET,22.205509185791016,48560,la,DET,34.13526153564453,48560
122,life,NOUN,18.673433303833008,48560,vida,NOUN,30.738588333129883,48560
