,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,22.52215003967285,12635,Mi,DET,32.932308197021484,12635
1,mom,NOUN,21.22060775756836,12635,madre,NOUN,33.59071350097656,12635
2,has,AUX,24.094402313232422,12635,0,0,0.0,0
3,always,ADV,25.26995849609375,12635,siempre,ADV,33.5713005065918,12635
4,reminded,VERB,20.400968551635742,12635,decía,VERB,34.6840934753418,12635
5,me,PRON,22.635671615600586,12635,me,PRON,32.7132453918457,12635
6,that,SCONJ,20.456268310546875,15631,que,SCONJ,31.555561065673828,15631
7,I,PRON,24.314960479736328,15631,yo,PRON,34.757598876953125,15631
8,have,AUX,22.6278018951416,15631,tenía,VERB,36.51393127441406,15631
9,the,DET,23.211719512939453,15631,las,DET,36.54484939575195,15631
10,same,ADJ,21.749971389770508,15631,mismas,DET,37.948673248291016,15631
11,proportions,NOUN,21.019168853759766,15631,proporciones,NOUN,37.10165023803711,15631
12,as,SCONJ,21.828065872192383,15631,que,PRON,34.328121185302734,15631
13,a,DET,23.75794219970703,15631,un,DET,36.42274475097656,15631
14,man,NOUN,20.778606414794922,15631,muñeco,NOUN,30.82889747619629,15631
15,0,0,0.0,0,de,ADP,32.24516296386719,15631
16,LEGO,PROPN,20.910491943359375,15631,LEGO,PROPN,32.7883415222168,15631
17,.,PUNCT,21.969322204589844,15631,.,PUNCT,33.063720703125,15631
18,(,PUNCT,19.138301849365234,18952,(,PUNCT,28.748825073242188,18952
19,Laughter,PROPN,20.165264129638672,18952,Risas,PROPN,34.865478515625,18952
20,),PUNCT,20.96363067626953,18952,),PUNCT,32.331058502197266,18952
21,And,CCONJ,20.2058162689209,20389,Y,CONJ,33.62006759643555,20389
22,she,PRON,25.59268569946289,20389,tenía,VERB,36.21160888671875,20389
23,does,AUX,25.41175079345703,20389,0,0,0.0,0
24,actually,ADV,24.5767879486084,20389,0,0,0.0,0
25,have,AUX,23.23829460144043,20389,0,0,0.0,0
26,a,DET,21.611316680908203,20389,sus,DET,35.25465393066406,20389
