,0,1,2,3,4,5,6,7
0,con,ADP,6945313634251781056,20260,sous,ADP,17442958008897001386,20260
1,la,DET,6804705863737483857,20260,l',DET,11055277117081255759,20260
2,pioneros,NOUN,582098473705885139,20260,égide,NOUN,3088041680349833954,20260
3,de,ADP,11144093025662894627,20260,de,ADP,11144093025662894627,20260
4,dos,NUM,14014603652905717938,20260,deux,NUM,11334962332053205890,20260
5,grandes,ADJ,3923687001980770117,20260,grands,ADJ,14192169691041644403,20260
6,cirugía,NOUN,5441884961661798602,20260,pionniers,NOUN,17396140743342908484,20260
7,0,0,0,0,de,ADP,11144093025662894627,20260
8,0,0,0,0,chirurgie,NOUN,86655522916639395,20260
9,:,PUNCT,11532473245541075862,20260,:,PUNCT,11532473245541075862,20260
10,Thomas,PROPN,17701596197301277521,22260,Thomas,PROPN,17701596197301277521,22260
11,Starzl,PROPN,6373962420551208970,22260,Starzl,PROPN,6373962420551208970,22260
12,",",PUNCT,2593208677638477497,22260,",",PUNCT,2593208677638477497,22260
13,que,SCONJ,11474801393294414462,24260,qui,PRON,18025162834834030610,24260
14,trasplante,NOUN,13870857258209191873,24260,a,AUX,11901859001352538922,24260
15,realizó,VERB,467083440978245983,24260,effectué,VERB,460137110631818519,24260
16,el,DET,11488171005156075516,24260,la,DET,6804705863737483857,24260
17,primer,ADJ,5600787506133044346,24260,première,ADJ,17888992579011702209,24260
18,hígado,NOUN,13109052230154943480,24260,greffe,NOUN,2106372675465476844,24260
19,de,ADP,11144093025662894627,24260,de,ADP,11144093025662894627,24260
20,éxito,NOUN,3306442367594462728,24260,foie,NOUN,16767558458455924655,24260
21,con,ADP,6945313634251781056,24260,réussie,ADJ,17362978268363356720,24260
22,en,ADP,14626626061804382878,27260,en,ADP,14626626061804382878,27260
23,1967,NOUN,5048310261801760791,27260,1967,NUM,5048310261801760791,27260
24,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
25,y,CONJ,9409450202036847209,29260,et,CCONJ,13620178847145827813,29260
26,Sir,PROPN,2395064516775349445,29260,Sir,NOUN,2395064516775349445,29260
27,Roy,PROPN,11397247140723442161,29260,Roy,NOUN,11397247140723442161,29260
28,Calne,PROPN,7094881230240821290,29260,Calne,PROPN,7094881230240821290,29260
29,",",PUNCT,2593208677638477497,29260,",",PUNCT,2593208677638477497,29260
30,que,SCONJ,11474801393294414462,31260,qui,PRON,18025162834834030610,31260
31,primer,ADJ,5600787506133044346,31260,a,AUX,11901859001352538922,31260
32,realizó,VERB,467083440978245983,31260,effectué,VERB,460137110631818519,31260
33,el,DET,11488171005156075516,31260,la,DET,6804705863737483857,31260
34,hepático,ADJ,9049745908659626497,31260,première,ADJ,17888992579011702209,31260
35,trasplante,NOUN,13870857258209191873,31260,greffe,NOUN,2106372675465476844,31260
36,en,ADP,14626626061804382878,31260,de,ADP,11144093025662894627,31260
37,el,DET,11488171005156075516,31260,foie,NOUN,16767558458455924655,31260
38,Reino,PROPN,18434272552781819820,31260,au,PROPN,11216685815786043991,31260
39,Unido,PROPN,17360786282760704279,31260,Royaume,PROPN,5664336381541879360,31260
40,0,0,0,0,-,PUNCT,9153284864653046197,31260
41,0,0,0,0,Uni,PROPN,1330005261795784411,31260
42,al,ADP,8222700718889469974,34260,l',DET,11055277117081255759,34260
43,año,NOUN,12462213889476236780,34260,année,NOUN,8237185677528573230,34260
44,siguiente,ADJ,4459599829713956026,34260,suivante,ADJ,830570167905071707,34260
45,.,PUNCT,12646065887601541794,34260,.,PUNCT,12646065887601541794,34260
46,Regresé,NOUN,3266457426461825389,37260,Je,PRON,2628248770713310789,37260
47,0,0,0,0,suis,AUX,9227762830378992001,37260
48,0,0,0,0,retournée,VERB,17034350674614590368,37260
49,a,ADP,11901859001352538922,37260,à,ADP,1840659177240090782,37260
50,Singapur,PROPN,17815318974046721609,37260,Singapour,PROPN,16344740935874457275,37260
51,y,CONJ,9409450202036847209,39260,et,CCONJ,13620178847145827813,39260
52,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
53,en,ADP,14626626061804382878,39260,en,ADP,14626626061804382878,39260
54,1990,NOUN,8737485628806624193,39260,1990,NUM,8737485628806624193,39260
55,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
56,0,0,0,0,j',PRON,7275302914444174311,41260
57,0,0,0,0,ai,AUX,4489555979637837711,41260
58,primer,ADJ,5600787506133044346,41260,réalisée,VERB,10254920560410379600,41260
59,0,0,0,0,en,ADP,14626626061804382878,41260
60,realicé,PROPN,2957130548937426663,41260,Asie,PROPN,15023175917666086415,41260
61,el,DET,11488171005156075516,41260,la,DET,6804705863737483857,41260
62,hepático,ADJ,9049745908659626497,41260,première,ADJ,17888992579011702209,41260
63,trasplante,NOUN,13870857258209191873,41260,procédure,NOUN,4062831690417697166,41260
64,de,ADP,11144093025662894627,43260,de,ADP,11144093025662894627,43260
65,exitoso,ADJ,3955079407619194970,43260,greffe,NOUN,2106372675465476844,43260
66,Asia,PROPN,13172233958268439049,43260,d',ADP,18329478872494918915,43260
67,un,DET,12188161997964598936,43260,un,DET,12188161997964598936,43260
68,cadáver,NOUN,8509774638426118578,43260,foie,NOUN,16767558458455924655,43260
69,tomado,ADJ,435356550666404562,43260,prélevé,ADJ,5556803663263220312,43260
70,de,ADP,11144093025662894627,43260,sur,ADP,14175982410302701706,43260
71,0,0,0,0,un,DET,12188161997964598936,43260
72,0,0,0,0,cadavre,NOUN,4722217291506667651,43260
73,0,0,0,0,",",PUNCT,2593208677638477497,43260
74,pero,CONJ,4949779210556390094,46260,mais,CCONJ,3927803321315481089,46260
75,contra,ADP,5827824339048469264,46260,contre,ADP,1436034967606154550,46260
76,todo,PRON,1039296168925561739,46260,toute,DET,12342536481348422681,46260
77,pronóstico,ADJ,3647649632068540627,46260,attente,NOUN,11407078650959643802,46260
78,.,PUNCT,12646065887601541794,46260,.,PUNCT,12646065887601541794,46260
79,Ahora,ADV,10720993020331908228,49260,Maintenant,ADV,3411574504808575674,49260
80,",",PUNCT,2593208677638477497,49260,",",PUNCT,2593208677638477497,49260
81,cuando,SCONJ,10847943810515898149,49260,quand,SCONJ,2456370392436531967,49260
82,0,0,0,0,je,PRON,8612506203511071854,49260
83,miro,VERB,6820024236585901087,49260,regarde,VERB,9650604661890190052,49260
84,hacia,ADP,7757292051082942970,49260,en,ADP,14626626061804382878,49260
85,atrás,ADV,3820141125173522023,49260,arrière,NOUN,17578166664782585123,49260
86,",",PUNCT,2593208677638477497,49260,",",PUNCT,2593208677638477497,49260
87,el,DET,11488171005156075516,51260,la,DET,6804705863737483857,51260
88,trasplante,NOUN,13870857258209191873,51260,greffe,NOUN,2106372675465476844,51260
89,fue,AUX,6922200418372124953,51260,était,AUX,9706033412567555684,51260
90,en,ADP,14626626061804382878,51260,en,ADP,14626626061804382878,51260
91,realidad,NOUN,17066760827497583576,51260,fait,NOUN,303196683033024630,51260
92,la,DET,6804705863737483857,51260,la,DET,6804705863737483857,51260
93,parte,NOUN,16514593513853944747,51260,partie,NOUN,1349726525384029033,51260
94,0,0,0,0,la,DET,6804705863737483857,51260
95,más,ADV,13805553149795463782,51260,plus,ADV,2123754640991541914,51260
96,fácil,ADJ,7991621623250481822,51260,facile,ADJ,14947072403562786505,51260
97,.,PUNCT,12646065887601541794,51260,.,PUNCT,12646065887601541794,51260
98,Lo,DET,3892584616005055440,55260,Ensuite,ADV,16790873606680388169,55260
99,siguiente,ADJ,4459599829713956026,55260,0,0,0,0
100,",",PUNCT,2593208677638477497,55260,",",PUNCT,2593208677638477497,55260
101,recaudar,VERB,4861636942363019106,55260,lever,VERB,194464652992242754,55260
102,el,DET,11488171005156075516,55260,des,DET,6923696665978021163,55260
103,dinero,NOUN,13356274629815975018,55260,fonds,NOUN,10668232435686686218,55260
104,para,ADP,17491956544424926374,55260,pour,ADP,4302925298007755726,55260
105,realizar,VERB,8314958097957032295,55260,financer,VERB,4117217551045078646,55260
106,el,DET,11488171005156075516,55260,la,DET,6804705863737483857,55260
107,procedimiento,NOUN,6551197675249084241,55260,procédure,NOUN,4062831690417697166,55260
108,.,PUNCT,12646065887601541794,55260,.,PUNCT,12646065887601541794,55260
109,Pero,CONJ,3012608552889114327,59260,Mais,CCONJ,3985832202445185970,59260
110,quizá,ADV,8790042160176375317,59260,peut,AUX,18189483339446925138,59260
111,0,0,0,0,-,PUNCT,9153284864653046197,59260
112,0,0,0,0,être,AUX,198149567613473063,59260
113,la,DET,6804705863737483857,59260,la,DET,6804705863737483857,59260
114,parte,NOUN,16514593513853944747,59260,partie,NOUN,1349726525384029033,59260
115,0,0,0,0,la,DET,6804705863737483857,59260
