,0,1,2,3,4,5,6,7
0,theme,NOUN,666770370870118639,15461,Voici,VERB,14619007227185558366,15461
1,The,DET,5059648917813135842,15461,le,DET,13361843836202591494,15461
2,talk,NOUN,13939146775466599234,15461,sujet,NOUN,16509512374981535802,15461
3,of,ADP,886050111519832510,15461,de,ADP,11144093025662894627,15461
4,my,DET,227504873216781231,15461,mon,DET,6098918823203764715,15461
5,today,NOUN,11042482332948150395,15461,discours,NOUN,5163318806071753603,15461
6,is,AUX,3411606890003347522,15461,d',ADP,18329478872494918915,15461
7,",",PUNCT,2593208677638477497,15461,aujourd',ADP,2264393532653921059,15461
8,Be,AUX,3503697206246672715,17153,hui,NOUN,5331291120196474153,15461
9,"""",PUNCT,15884554869126768810,17153,:,PUNCT,11532473245541075862,15461
10,",",PUNCT,2593208677638477497,17153,"""",PUNCT,15884554869126768810,17153
11,Most,ADJ,14202877910356389467,20361,Soyez,ADJ,11452128965879032517,17153
12,an,DET,15099054000809333061,17153,un,DET,12188161997964598936,17153
13,artist,NOUN,13980726799400849663,17153,artiste,NOUN,807332999923480712,17153
14,.,PUNCT,12646065887601541794,17153,",",PUNCT,2593208677638477497,17153
15,right,ADV,5943797630011647483,17153,tout,ADV,15661096398690594318,17153
16,now,ADV,17157488710739566268,17153,de,ADP,11144093025662894627,17153
17,people,NOUN,7593739049417968140,20361,suite,NOUN,16639219743097346220,17153
18,"""",PUNCT,15884554869126768810,17153,.,PUNCT,12646065887601541794,17153
19,",",PUNCT,2593208677638477497,20361,"""",PUNCT,15884554869126768810,17153
20,when,ADV,15807309897752499399,20361,Quand,SCONJ,7762459376893381567,20361
21,is,AUX,3411606890003347522,20361,on,PRON,5640369432778651323,20361
22,brought,VERB,2368232822533635226,20361,évoque,VERB,3295877953779728109,20361
23,this,DET,1995909169258310477,20361,ce,DET,5293259605002647980,20361
24,subject,NOUN,15643352692411922430,20361,sujet,NOUN,16509512374981535802,20361
25,",",PUNCT,2593208677638477497,20361,",",PUNCT,2593208677638477497,20361
26,up,ADP,2199259611705938403,20361,la,DET,6804705863737483857,20361
27,get,AUX,2013399242189103424,23418,plupart,NOUN,7779678022416010219,20361
28,tense,ADJ,14409749886396629388,23418,des,DET,6923696665978021163,20361
29,:,PUNCT,11532473245541075862,23418,gens,NOUN,529915263140659624,20361
30,it,PRON,10239237003504588839,23418,se,PRON,9839690450034771972,23418
31,resist,VERB,6139846464588536169,23418,crispent,VERB,6731048774369859237,23418
32,and,CCONJ,2283656566040971221,23418,et,CCONJ,13620178847145827813,23418
33,does,AUX,1818273248662495384,26044,sont,AUX,2183785841973629617,23418
34,Art,NOUN,5871978480629997527,26044,résistants,NOUN,10072943429869580237,23418
35,"""",PUNCT,15884554869126768810,26044,:,PUNCT,11532473245541075862,23418
36,",",PUNCT,2593208677638477497,26044,"""",PUNCT,15884554869126768810,26044
37,n't,PART,2043519015752540944,26044,L',DET,7927797470563099839,26044
38,and,CCONJ,2283656566040971221,26044,Art,PROPN,5871978480629997527,26044
39,right,ADV,5943797630011647483,26044,ne,ADV,6065859282030310819,26044
40,me,PRON,18197037023634208128,26044,me,PRON,18197037023634208128,26044
41,feed,VERB,12592590869371382092,26044,nourrit,VERB,10488547086957430543,26044
42,now,ADV,17157488710739566268,26044,pas,ADV,162626740300448766,26044
43,.,PUNCT,12646065887601541794,26044,",",PUNCT,2593208677638477497,26044
44,'m,AUX,8504683628951808721,26044,et,CCONJ,13620178847145827813,26044
45,busy,ADJ,14772814303409127848,26044,là,ADV,12844001651356581174,26044
46,I,PRON,4690420944186131903,26044,tout,PRON,15661096398690594318,26044
47,to,ADP,3791531372978436496,29038,de,ADP,11144093025662894627,26044
