,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Clearly,ADV,22.760366439819336,16160,Sin,ADP,34.05964660644531,16160
1,",",PUNCT,21.35293960571289,16160,duda,NOUN,33.225311279296875,16160
2,living,VERB,24.646699905395508,16160,vivimos,VERB,34.6978645324707,16160
3,in,ADP,22.13804817199707,16160,en,ADP,34.788875579833984,16160
4,a,DET,23.329265594482422,16160,un,DET,37.88533401489258,16160
5,moment,NOUN,21.426944732666016,16160,momento,NOUN,30.229873657226562,16160
6,of,ADP,25.032472610473633,16160,de,ADP,28.82148551940918,16160
7,crisis,NOUN,20.509183883666992,16160,crisis,NOUN,34.77857208251953,16160
8,'re,AUX,22.976667404174805,16160,Es,AUX,34.81656265258789,19160
9,Arguably,ADV,22.3736572265625,19160,posible,ADJ,36.17610549926758,19160
10,.,PUNCT,22.56464385986328,16160,que,SCONJ,32.032894134521484,19160
11,the,DET,22.96564292907715,19160,los,DET,35.02603530883789,19160
12,markets,NOUN,22.620534896850586,19160,mercados,NOUN,36.81732940673828,19160
13,financial,ADJ,22.35316276550293,19160,financieros,ADJ,33.833309173583984,19160
14,we,PRON,23.3314208984375,16160,nos,PRON,32.56036376953125,19160
15,have,AUX,22.002601623535156,19160,hayan,AUX,34.29548263549805,19160
16,failed,VERB,24.795047760009766,19160,fallado,VERB,33.50418472290039,19160
17,us,PRON,22.212308883666992,19160,y,CONJ,35.24853515625,22160
18,and,CCONJ,18.201704025268555,22160,que,SCONJ,31.409677505493164,22160
19,the,DET,21.035781860351562,22160,el,DET,35.166526794433594,22160
20,aid,NOUN,16.686349868774414,22160,sistema,NOUN,32.50720977783203,22160
21,us,PRON,22.664270401000977,22160,de,ADP,31.837766647338867,22160
22,system,NOUN,22.30600357055664,22160,ayuda,NOUN,31.505277633666992,22160
23,is,AUX,24.280914306640625,22160,está,AUX,35.89326477050781,22160
24,failing,VERB,24.807600021362305,22160,haciendo,VERB,35.76457214355469,22160
25,",",PUNCT,21.453548431396484,22160,lo,DET,31.978771209716797,22160
26,and,CCONJ,21.105953216552734,25160,propio,ADJ,32.32822036743164,22160
27,I,PRON,24.71354866027832,25160,Y,CONJ,33.951927185058594,25160
