,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,15960,Le,DET,17405251050291145966,15260
1,problem,NOUN,4473158105997569131,15960,problème,NOUN,7837298702742667059,15260
2,I,PRON,4690420944186131903,15960,dont,PRON,4501752004708075930,15260
3,want,VERB,7597692042947428029,15960,je,PRON,8612506203511071854,15260
4,to,PART,3791531372978436496,15960,veux,PRON,7883451973128120010,15260
5,talk,VERB,13939146775466599234,15960,parler,VERB,3955094953687558631,15260
6,with,ADP,12510949447758279278,15960,0,0,0,0
7,you,PRON,7624161793554793053,15960,vous,PRON,6151699640482831038,15260
8,about,ADP,942632335873952620,15960,0,0,0,0
9,is,AUX,3411606890003347522,15960,0,0,0,0
10,really,ADV,14653600329166397554,15960,0,0,0,0
11,the,DET,7425985699627899538,15960,0,0,0,0
12,problem,NOUN,4473158105997569131,15960,0,0,0,0
13,of,ADP,886050111519832510,15960,0,0,0,0
14,:,PUNCT,11532473245541075862,15960,0,0,0,0
15,How,ADV,16762307017182994292,20960,comment,ADV,15057923854949126052,20260
16,does,AUX,1818273248662495384,20960,peut,AUX,18189483339446925138,20260
17,one,NUM,17454115351911680600,20960,-,PUNCT,9153284864653046197,20260
18,supply,NOUN,9187154463560897843,20960,on,PRON,5640369432778651323,20260
19,health,NOUN,9743534323633052289,20960,offrir,VERB,17227812725893185669,20260
20,care,NOUN,14027581762467160941,20960,soins,NOUN,17910553382151046241,20260
21,in,ADP,3002984154512732771,20960,0,0,0,0
22,a,DET,11901859001352538922,20960,des,DET,6923696665978021163,20260
23,world,NOUN,1703489418272052182,20960,0,0,0,0
24,in,ADP,3002984154512732771,20960,0,0,0,0
25,which,DET,7063653163634019529,20960,0,0,0,0
26,cost,NOUN,7764511969837601066,20960,0,0,0,0
27,is,AUX,3411606890003347522,20960,0,0,0,0
28,everything,PRON,9410232112791000120,20960,0,0,0,0
29,?,PUNCT,8205403955989537350,20960,0,0,0,0
30,How,ADV,16762307017182994292,28274,Comment,ADV,17353263593269434791,28260
31,do,AUX,2158845516055552166,28274,peut,VERB,18189483339446925138,28260
32,do,AUX,2158845516055552166,28274,-,PUNCT,9153284864653046197,28260
33,you,PRON,7624161793554793053,28274,on,PRON,5640369432778651323,28260
34,that,DET,4380130941430378203,28274,faire,VERB,3866958562204505264,28260
35,0,0,0,0,ça,PRON,6716136869789229852,28260
36,?,PUNCT,8205403955989537350,28274,?,PUNCT,8205403955989537350,28260
37,And,CCONJ,12172435438170721471,30459,Et,CCONJ,1620920187821177431,30260
38,the,DET,7425985699627899538,30459,le,DET,13361843836202591494,30260
39,basic,ADJ,2744231088585378001,30459,paradigme,NOUN,11610477004038981035,30260
40,paradigm,NOUN,6779090579137580838,30459,base,NOUN,4715552063986449646,30260
41,we,PRON,16064069575701507746,30459,nous,PRON,15994519860812886258,30260
42,want,VERB,7597692042947428029,30459,que,PRON,11474801393294414462,30260
43,to,PART,3791531372978436496,30459,voulons,AUX,7398180759298011643,30260
44,suggest,VERB,18092478065528711851,30459,suggérer,VERB,9589083924278836667,30260
45,to,ADP,3791531372978436496,30459,de,ADP,11144093025662894627,30260
46,you,PRON,7624161793554793053,30459,vous,PRON,6151699640482831038,30260
47,",",PUNCT,2593208677638477497,30459,",",PUNCT,2593208677638477497,30260
48,I,PRON,4690420944186131903,32818,je,PRON,8612506203511071854,32260
49,want,VERB,7597692042947428029,32818,veux,VERB,7883451973128120010,32260
50,to,PART,3791531372978436496,32818,que,SCONJ,11474801393294414462,32260
51,suggest,VERB,18092478065528711851,32818,suggérer,VERB,9589083924278836667,32260
52,to,ADP,3791531372978436496,32818,0,0,0,0
53,you,PRON,7624161793554793053,32818,vous,PRON,6151699640482831038,32260
54,",",PUNCT,2593208677638477497,32818,",",PUNCT,2593208677638477497,32260
55,is,AUX,3411606890003347522,34067,est,AUX,14619786160612475726,32260
56,one,NUM,17454115351911680600,34067,0,0,0,0
57,in,ADP,3002984154512732771,34067,0,0,0,0
58,which,DET,7063653163634019529,34067,0,0,0,0
59,you,PRON,7624161793554793053,34067,c',PRON,3614287697118523228,32260
60,say,VERB,8685289367999165211,34067,0,0,0,0
61,that,SCONJ,4380130941430378203,34067,0,0,0,0
62,in,ADP,3002984154512732771,34067,0,0,0,0
63,order,NOUN,13136985495629980461,34067,0,0,0,0
64,to,PART,3791531372978436496,34067,0,0,0,0
65,treat,VERB,18064169627558009102,34067,0,0,0,0
66,disease,NOUN,5781322434961390358,34067,0,0,0,0
67,",",PUNCT,2593208677638477497,34067,0,0,0,0
68,you,PRON,7624161793554793053,37763,guérir,VERB,10980569338396885486,36260
69,have,AUX,14692702688101715474,37763,des,DET,6923696665978021163,36260
70,to,PART,3791531372978436496,37763,maladies,NOUN,7257885212572801099,36260
71,first,ADV,11860158879560853892,37763,abord,ADV,16777147272656447420,36260
72,know,VERB,7743033266031195906,37763,devez,VERB,10404665789708802253,36260
73,what,PRON,5865838185239622912,37763,vous,PRON,6151699640482831038,36260
74,you,PRON,7624161793554793053,37763,ce,PRON,5293259605002647980,36260
75,'re,AUX,523464648099722843,37763,d',ADP,18329478872494918915,36260
76,treating,VERB,9526301007072388736,37763,savoir,VERB,8377395032146333815,36260
77,",",PUNCT,2593208677638477497,37763,",",PUNCT,2593208677638477497,36260
78,that,DET,4380130941430378203,37763,que,PRON,11474801393294414462,36260
79,'s,AUX,16428057658620181782,37763,vous,PRON,6151699640482831038,36260
80,diagnostics,NOUN,7956093742660688153,37763,guérissez,VERB,15166131382595877247,36260
81,",",PUNCT,2593208677638477497,37763,--,PUNCT,10501404726543969396,36260
82,you,PRON,7624161793554793053,41159,c',PRON,3614287697118523228,40260
83,have,AUX,14692702688101715474,41159,est,AUX,14619786160612475726,40260
84,0,0,0,0,le,DET,13361843836202591494,40260
85,to,PART,3791531372978436496,41159,diagnostique,NOUN,1412433613643153929,40260
86,.,PUNCT,12646065887601541794,41159,--,PUNCT,10501404726543969396,40260
87,and,CCONJ,2283656566040971221,41159,et,CCONJ,13620178847145827813,40260
88,something,PRON,17370494668576369452,41159,vous,PRON,6151699640482831038,40260
89,do,AUX,2158845516055552166,41159,devez,AUX,10404665789708802253,40260
90,then,ADV,2630753287402592467,41159,alors,ADV,1600773500536969168,40260
91,0,0,0,0,faire,VERB,3866958562204505264,40260
92,0,0,0,0,quelque,DET,12166229204512560195,40260
93,0,0,0,0,chose,NOUN,16094856241113769018,40260
94,0,0,0,0,.,PUNCT,12646065887601541794,40260
95,The,DET,5059648917813135842,42830,notre,DET,16699583448167008180,42260
96,program,NOUN,17812688126189747487,42830,programme,NOUN,16575308216009452163,42260
97,we,PRON,16064069575701507746,42830,Donc,ADV,14176422658485151661,42260
98,'re,AUX,523464648099722843,42830,est,AUX,14619786160612475726,42260
99,involved,VERB,16516520583231350447,42830,0,0,0,0
100,in,ADP,3002984154512732771,42830,quelque,DET,12166229204512560195,42260
101,is,AUX,3411606890003347522,42830,chose,NOUN,16094856241113769018,42260
102,something,PRON,17370494668576369452,42830,que,PRON,11474801393294414462,42260
103,we,PRON,16064069575701507746,42830,nous,PRON,15994519860812886258,42260
104,call,VERB,14229572451745258962,42830,appelons,VERB,16987042881009889412,42260
105,"""",PUNCT,15884554869126768810,42830,",",PUNCT,2593208677638477497,42260
106,Diagnostics,PROPN,7518021296246953107,42830,0,0,0,0
107,for,ADP,16037325823156266367,42830,0,0,0,0
108,All,DET,3199372179527662625,42830,0,0,0,0
109,",",PUNCT,2593208677638477497,42830,0,0,0,0
110,"""",PUNCT,15884554869126768810,42830,0,0,0,0
111,"""",PUNCT,15884554869126768810,47170,le,DET,13361843836202591494,45260
112,cost,NOUN,7764511969837601066,47170,diagnostique,NOUN,1412433613643153929,45260
113,zero,NUM,17357998638239906810,47170,pour,ADP,4302925298007755726,45260
114,0,0,0,0,tous,PRON,9219070020730443276,45260
115,-,PUNCT,9153284864653046197,47170,",",PUNCT,2593208677638477497,45260
116,or,CCONJ,3740602843040177340,47170,ou,CCONJ,7904677917145870628,45260
117,.,PUNCT,12646065887601541794,47170,le,DET,13361843836202591494,45260
118,diagnostics,NOUN,7956093742660688153,47170,diagnostique,NOUN,1412433613643153929,45260
119,0,0,0,0,à,ADP,1840659177240090782,45260
