,0,1,2,3,4,5,6,7
0,Hi,INTJ,9950836484148308869,15260,Hola,PROPN,3582392325224160178,15260
1,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
2,my,DET,227504873216781231,15260,me,PRON,18197037023634208128,15260
3,name,NOUN,18309932012808971453,15260,llamo,VERB,14229589395375640114,15260
4,is,AUX,3411606890003347522,15260,0,0,0,0
5,Marcin,PROPN,616342123776372574,15260,Marcin,PROPN,616342123776372574,15260
6,--,PUNCT,10501404726543969396,15260,0,0,0,0
7,farmer,PROPN,18424934952906247499,18260,tecnólogo,PROPN,7592479423325327481,18260
8,",",PUNCT,2593208677638477497,18260,soy,AUX,17522542327445150890,18260
9,technologist,NOUN,15948273786242723348,18260,agricultor,NOUN,2777553790641944838,18260
10,.,PUNCT,12646065887601541794,18260,",",PUNCT,2593208677638477497,18260
11,I,PRON,4690420944186131903,20260,Nací,PROPN,15347798790570798340,20260
12,was,AUX,9921686513378912864,20260,0,0,0,0
13,born,VERB,14611628419808709137,20260,",",PUNCT,2593208677638477497,20260
14,in,ADP,3002984154512732771,20260,en,ADP,14626626061804382878,20260
15,Poland,PROPN,12623078908845211352,20260,Polonia,PROPN,7011955510182749011,20260
16,",",PUNCT,2593208677638477497,20260,.,PUNCT,12646065887601541794,20260
17,now,ADV,17157488710739566268,20260,ahora,ADV,12999935214748759028,20260
18,in,ADP,3002984154512732771,20260,en,ADP,14626626061804382878,20260
19,the,DET,7425985699627899538,20260,0,0,0,0
20,U.S.,PROPN,16611556673110956997,20260,EE.UU,PROPN,4956911192552432949,20260
21,I,PRON,4690420944186131903,23260,0,0,0,0
22,started,VERB,17976686883172633439,23260,inicié,VERB,16470398371490487233,23260
23,a,DET,11901859001352538922,23260,un,DET,12188161997964598936,23260
24,group,NOUN,16767868930224892138,23260,grupo,NOUN,12259733788485081228,23260
25,called,VERB,3125235652374451650,23260,llamado,ADJ,4401260743266037576,23260
26,Open,PROPN,11041917834454929293,23260,Source,PROPN,1352432766471098207,23260
27,Source,PROPN,1352432766471098207,23260,Ecology,PROPN,6125857623006586493,23260
28,Ecology,PROPN,6125857623006586493,23260,Open,PROPN,11041917834454929293,23260
29,.,PUNCT,12646065887601541794,23260,.,PUNCT,12646065887601541794,23260
30,We,PRON,15667417291854480293,26260,0,0,0,0
31,'ve,AUX,2989924464908128948,26260,Hemos,AUX,8327489426493847011,26260
32,identified,VERB,11000046469617796807,26260,identificado,VERB,8885059208632725036,26260
33,the,DET,7425985699627899538,26260,las,DET,6526950402091386798,26260
34,50,NUM,16774477578904899363,26260,50,NUM,16774477578904899363,26260
35,most,ADV,11104729984170784471,26260,más,ADV,13805553149795463782,26260
36,important,ADJ,5951875591235763184,26260,importantes,ADJ,7568465285090122437,26260
37,machines,NOUN,14852171828751526697,26260,máquinas,NOUN,12405315247117268641,26260
38,that,SCONJ,4380130941430378203,28260,que,SCONJ,11474801393294414462,28260
39,we,PRON,16064069575701507746,28260,falta,NOUN,9937515746867179446,28260
40,think,VERB,16875814820671380748,28260,hacen,VERB,13940557011682758216,28260
41,it,PRON,10239237003504588839,28260,que,SCONJ,11474801393294414462,28260
42,takes,VERB,3533144986688408731,28260,creemos,VERB,7889451696844183603,28260
43,for,ADP,16037325823156266367,28260,para,ADP,17491956544424926374,28260
44,modern,ADJ,5512239401927816148,28260,moderna,ADJ,12366425052347232597,28260
45,life,NOUN,16477424308483498569,28260,vida,NOUN,16889263832523057820,28260
46,to,PART,3791531372978436496,28260,la,DET,6804705863737483857,28260
47,exist,VERB,2808794269826886559,28260,exista,VERB,12513267959212632278,28260
48,--,PUNCT,10501404726543969396,28260,;,PUNCT,631425121691394544,28260
