,0,1,2,3,4,5,6,7
0,When,ADV,10109588199364727116,13250,Quand,SCONJ,7762459376893381567,13250
1,people,NOUN,7593739049417968140,13250,gens,NOUN,529915263140659624,13250
2,meet,VERB,6880656908171229526,13250,rencontrent,VERB,9118511765051846660,13250
3,me,PRON,18197037023634208128,13250,me,PRON,18197037023634208128,13250
4,for,ADP,16037325823156266367,13250,pour,ADP,4302925298007755726,13250
5,the,DET,7425985699627899538,13250,les,DET,5902437463952755554,13250
6,first,ADJ,11860158879560853892,13250,première,ADJ,17888992579011702209,13250
7,time,NOUN,8885804376230376864,13250,fois,NOUN,25389435430533786,13250
8,on,ADP,5640369432778651323,13250,au,PROPN,11216685815786043991,13250
9,my,DET,227504873216781231,13250,la,DET,6804705863737483857,13250
10,job,NOUN,18425606103329785088,13250,travail,NOUN,464273237196873268,13250
11,",",PUNCT,2593208677638477497,13250,",",PUNCT,2593208677638477497,13250
12,they,PRON,16875582379069451158,16250,ils,PRON,7400529878339724166,16250
13,often,ADV,8603663329082222656,16250,souvent,ADV,821433950267086228,16250
14,feel,VERB,5741770584995928333,16250,sentent,ADV,9527195205438163448,16250
15,inspired,VERB,12140858817027957279,16250,poussés,VERB,1527734268370622090,16250
16,to,PART,3791531372978436496,16250,à,ADP,1840659177240090782,16250
17,share,VERB,8233640825368986631,16250,partager,VERB,8765261129119767485,16250
18,a,DET,11901859001352538922,16250,une,DET,16752500866415647,16250
19,revelation,NOUN,17649797630833078574,16250,révélation,NOUN,4230380642712659029,16250
20,they,PRON,16875582379069451158,16250,se,PRON,9839690450034771972,16250
21,'ve,AUX,2989924464908128948,16250,0,0,0,0
22,had,VERB,12960022596163002503,16250,mon,DET,6098918823203764715,16250
23,about,ADP,942632335873952620,16250,à,ADP,1840659177240090782,16250
24,me,PRON,18197037023634208128,16250,sujet,NOUN,16509512374981535802,16250
25,",",PUNCT,2593208677638477497,16250,.,PUNCT,12646065887601541794,16250
26,and,CCONJ,2283656566040971221,19750,0,0,0,0
27,it,PRON,10239237003504588839,19750,0,0,0,0
28,kind,ADV,11997309252971546427,19750,0,0,0,0
29,of,ADV,886050111519832510,19750,0,0,0,0
30,goes,VERB,18224404223277189725,19750,0,0,0,0
31,something,PRON,17370494668576369452,19750,0,0,0,0
32,like,SCONJ,18194338103975822726,19750,0,0,0,0
33,this,DET,1995909169258310477,19750,0,0,0,0
34,.,PUNCT,12646065887601541794,19750,0,0,0,0
35,"""",PUNCT,15884554869126768810,22292,«,PUNCT,1373379536816847062,22292
36,I,PRON,4690420944186131903,22292,Je,PRON,2628248770713310789,22292
37,know,VERB,7743033266031195906,22292,sais,VERB,7555694786626883578,22292
38,why,ADV,16315412628806490806,22292,pourquoi,ADV,10296499511166091654,22292
39,Hey,INTJ,7911197809012083553,22292,les,DET,5902437463952755554,22292
40,police,NOUN,8189922240613463624,22292,chefs,NOUN,2232168887756010308,22292
41,",",PUNCT,2593208677638477497,22292,de,ADP,11144093025662894627,22292
42,0,0,0,0,la,DET,6804705863737483857,22292
43,chiefs,NOUN,11390069273289654641,22292,police,NOUN,8189922240613463624,22292
44,like,SCONJ,18194338103975822726,24583,aiment,NOUN,16629331014127812727,24583
45,to,PART,3791531372978436496,24583,0,0,0,0
46,share,VERB,8233640825368986631,24583,partager,VERB,8765261129119767485,24583
47,their,DET,4244585616942201722,24583,leurs,DET,11308315004075968685,24583
48,deep,ADJ,12691978708603459222,24583,0,0,0,0
49,",",PUNCT,2593208677638477497,24583,.,PUNCT,12646065887601541794,24583
50,dark,ADJ,15509271296788102161,24583,secrets,ADJ,11937492893849728386,24583
51,secrets,NOUN,11937492893849728386,24583,terribles,NOUN,15164970542187736222,24583
52,with,ADP,12510949447758279278,24583,avec,ADP,18367549186037839347,24583
53,you,PRON,7624161793554793053,24583,vous,PRON,6151699640482831038,24583
54,.,PUNCT,12646065887601541794,24583,0,0,0,0
55,Phil,PROPN,2568161720915353112,27042,Phil,ADJ,2568161720915353112,27042
56,",",PUNCT,2593208677638477497,27042,",",PUNCT,2593208677638477497,27042
57,with,ADP,12510949447758279278,27042,avec,ADP,18367549186037839347,27042
58,your,DET,1572612192562026184,27042,votre,DET,11359159872749569338,27042
59,PhD,NOUN,15577149641584623417,27042,doctorat,NOUN,8584436445544183903,27042
60,in,ADP,3002984154512732771,27042,en,ADP,14626626061804382878,27042
61,psychology,NOUN,11678413194777518829,27042,psychologie,NOUN,17353238557281474789,27042
62,",",PUNCT,2593208677638477497,27042,et,CCONJ,13620178847145827813,27042
63,and,CCONJ,2283656566040971221,30083,et,CCONJ,13620178847145827813,27042
64,your,DET,1572612192562026184,30083,votre,DET,11359159872749569338,27042
65,shiny,ADJ,13565608064737123695,30083,tête,NOUN,5314112860348730837,27042
66,bald,ADJ,11160935594696396522,30083,luisante,ADJ,15166105810724897779,27042
67,head,NOUN,8419699711262724776,30083,chauve,NOUN,11612620499155851291,27042
68,",",PUNCT,2593208677638477497,30083,",",PUNCT,2593208677638477497,27042
69,you,PRON,7624161793554793053,31375,vous,PRON,6151699640482831038,31375
70,'re,AUX,523464648099722843,31375,êtes,VERB,16603492929472111640,31375
71,basically,ADV,84728426839262966,31375,comme,ADP,6699011506843298584,31375
72,the,DET,7425985699627899538,31375,le,DET,13361843836202591494,31375
73,Black,PROPN,8586368155987542876,31375,psy,NOUN,11533979966087019560,31375
74,Dr.,PROPN,12921814047719899021,31375,de,ADP,11144093025662894627,31375
75,Phil,PROPN,2568161720915353112,31375,la,DET,6804705863737483857,31375
76,",",PUNCT,2593208677638477497,31375,télé,NOUN,7429375457924568373,31375
77,right,ADJ,5943797630011647483,31375,»,ADJ,5342463183827332990,31375
78,?,PUNCT,8205403955989537350,31375,mais,CCONJ,3927803321315481089,31375
79,"""",PUNCT,15884554869126768810,31375,en,ADP,14626626061804382878,31375
80,(,PUNCT,12638816674900267446,33542,",",PUNCT,2593208677638477497,31375
81,Laughter,PROPN,9911806888783028371,33542,noir,NOUN,14214744115178823541,31375
82,),PUNCT,3842344029291005339,33542,.,PUNCT,12646065887601541794,31375
83,And,CCONJ,12172435438170721471,34792,Et,CCONJ,1620920187821177431,34792
84,for,ADP,16037325823156266367,34792,à,ADP,1840659177240090782,34792
85,each,DET,5379624210385286023,34792,chaque,DET,7090854322111392997,34792
86,and,CCONJ,2283656566040971221,34792,0,0,0,0
87,every,DET,2739543297294151269,34792,qui,PRON,18025162834834030610,34792
88,person,NOUN,14800503047316267216,34792,personne,NOUN,5160379149065496598,34792
89,who,PRON,3876862883474502309,34792,me,PRON,18197037023634208128,34792
90,'s,AUX,16428057658620181782,34792,cela,PRON,10113288157935512298,34792
91,ever,ADV,6231102377460051108,34792,",",PUNCT,2593208677638477497,34792
92,said,VERB,17573686707662795042,34792,dit,VERB,17081335077687568740,34792
93,that,DET,4380130941430378203,34792,réponds,VERB,5089001228972284865,34792
