,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,When,ADV,23.12141990661621,16244,Pensé,VERB,33.35667419433594,16968
1,I,PRON,24.8204402923584,16244,que,SCONJ,32.724056243896484,16968
2,I,PRON,23.091094970703125,16244,mi,DET,32.97492599487305,16968
3,",",PUNCT,21.872041702270508,16244,país,NOUN,31.658416748046875,16968
4,was,AUX,25.702299118041992,16244,era,AUX,33.2130012512207,16968
5,my,DET,22.116674423217773,16244,el,DET,33.87398910522461,16968
6,little,ADJ,21.558870315551758,16244,mejor,ADJ,31.663822174072266,16968
7,on,ADP,19.572500228881836,16244,del,ADP,35.10844039916992,16968
8,country,NOUN,20.535898208618164,16244,planeta,NOUN,30.804704666137695,16968
9,the,DET,22.841371536254883,16244,y,CONJ,35.050411224365234,20330
10,was,AUX,22.857004165649414,16244,crecí,AUX,32.45702362060547,20330
11,thought,VERB,24.6453800201416,16244,cantando,VERB,35.472251892089844,20330
12,the,DET,21.40931510925293,16244,una,DET,35.93674087524414,20330
13,planet,NOUN,19.460351943969727,16244,canción,NOUN,34.00318145751953,20330
14,best,ADJ,22.96350860595703,16244,llamada,ADJ,33.53138732910156,20330
15,.,PUNCT,21.777402877807617,16244,"""",PUNCT,31.15120506286621,20330
16,0,0,0.0,0,No,ADV,32.60042190551758,20330
17,0,0,0.0,0,envidio,VERB,34.02174377441406,20330
18,0,0,0.0,0,nada,PRON,36.1645622253418,20330
19,0,0,0.0,0,"""",PUNCT,31.13884735107422,20330
20,0,0,0.0,0,.,PUNCT,33.41862487792969,20330
21,And,CCONJ,19.982542037963867,20410,Y,CONJ,31.696903228759766,23705
22,I,PRON,26.091384887695312,20410,me,PRON,33.15953826904297,23705
23,grew,VERB,25.527179718017578,20410,sentía,VERB,35.89618682861328,23705
24,up,ADP,20.189998626708984,20410,muy,ADV,39.169944763183594,23705
25,singing,VERB,23.06683921813965,20410,orgullosa,ADJ,34.673431396484375,23705
26,a,DET,21.97606658935547,20410,0,0,0.0,0
27,song,NOUN,21.344554901123047,20410,0,0,0.0,0
28,called,VERB,19.375362396240234,20410,0,0,0.0,0
29,"""",PUNCT,22.4153995513916,20410,.,PUNCT,32.22231674194336,23705
30,Nothing,PRON,20.876483917236328,20410,0,0,0.0,0
31,To,ADP,20.81696319580078,20410,0,0,0.0,0
32,Envy,PROPN,24.301366806030273,20410,0,0,0.0,0
33,.,PUNCT,21.028610229492188,20410,0,0,0.0,0
34,"""",PUNCT,21.240142822265625,20410,0,0,0.0,0
35,In,ADP,20.657012939453125,26340,En,ADP,32.50090026855469,26340
36,school,NOUN,19.830936431884766,26340,escuela,NOUN,30.564424514770508,26340
37,",",PUNCT,23.47830581665039,26340,",",PUNCT,31.82587432861328,26340
38,we,PRON,22.562793731689453,26340,la,DET,31.68118667602539,26340
39,spent,VERB,23.81184959411621,26340,pasábamos,VERB,32.838768005371094,26340
40,a,DET,23.66666030883789,26340,todo,DET,35.73533630371094,26340
41,lot,NOUN,22.065860748291016,26340,el,DET,35.036006927490234,26340
42,of,ADP,24.64530372619629,26340,0,0,0.0,0
43,time,NOUN,20.90191650390625,26340,tiempo,NOUN,32.47766876220703,26340
44,studying,VERB,23.684785842895508,26340,estudiando,VERB,33.52830505371094,28128
45,the,DET,21.63796043395996,26340,la,DET,32.241111755371094,28128
46,history,NOUN,19.60447120666504,26340,historia,NOUN,32.33888244628906,28128
47,of,ADP,22.476764678955078,26340,de,ADP,31.73003387451172,28128
48,Kim,PROPN,21.771526336669922,26340,II,PROPN,35.822532653808594,28128
49,Il,PROPN,20.891197204589844,26340,Kim,PROPN,35.51473617553711,28128
50,-,PUNCT,20.13727569580078,26340,-,PUNCT,32.89430236816406,28128
51,Sung,PROPN,20.230287551879883,26340,Sung,PROPN,31.43863296508789,28128
52,",",PUNCT,19.875200271606445,26340,",",PUNCT,30.278478622436523,28128
53,but,CCONJ,21.1156063079834,29889,pero,CONJ,33.92286682128906,29889
54,never,ADV,25.39822769165039,29889,nunca,ADV,34.408226013183594,29889
55,learned,VERB,24.419456481933594,29889,aprendimos,VERB,36.27247619628906,29889
56,much,ADV,22.938034057617188,29889,mucho,ADV,34.238677978515625,29889
57,about,ADP,20.08477783203125,29889,del,ADP,35.200660705566406,29889
58,we,PRON,24.11174964904785,29889,resto,NOUN,29.55091094970703,29889
59,the,DET,21.764616012573242,29889,del,ADP,34.24667739868164,29889
60,world,NOUN,19.299081802368164,29889,mundo,NOUN,30.243671417236328,29889
61,",",PUNCT,22.73592758178711,29889,",",PUNCT,29.782123565673828,29889
62,outside,ADJ,19.759075164794922,29889,excepto,ADP,32.999813079833984,33831
63,0,0,0.0,0,que,SCONJ,33.30210494995117,33831
64,0,0,0.0,0,América,PROPN,36.69369888305664,33831
65,0,0,0.0,0,",",PUNCT,31.028478622436523,33831
66,0,0,0.0,0,Corea,PROPN,35.95743179321289,33831
67,0,0,0.0,0,del,ADP,33.37541961669922,33831
68,0,0,0.0,0,Sur,PROPN,35.75021743774414,33831
69,0,0,0.0,0,",",PUNCT,31.4445858001709,33831
70,0,0,0.0,0,Japón,PROPN,34.58784103393555,33831
71,0,0,0.0,0,son,AUX,31.761077880859375,33831
72,0,0,0.0,0,los,DET,36.23600387573242,33831
73,0,0,0.0,0,enemigos,NOUN,35.17864990234375,33831
74,0,0,0.0,0,.,PUNCT,32.889976501464844,33831
75,except,SCONJ,20.611520767211914,34241,Aunque,SCONJ,34.33951950073242,38781
76,that,SCONJ,22.651334762573242,34241,a,ADP,34.12931823730469,38781
77,America,PROPN,22.39113426208496,34241,veces,NOUN,33.42799758911133,38781
78,",",PUNCT,22.113388061523438,34241,me,PRON,31.265674591064453,38781
79,South,PROPN,19.86471176147461,34241,preguntaba,VERB,34.67560577392578,38781
80,Korea,PROPN,21.513927459716797,34241,sobre,ADP,34.568199157714844,38781
81,",",PUNCT,22.377544403076172,34241,0,0,0.0,0
82,Japan,PROPN,24.3814640045166,34241,resto,NOUN,30.29456901550293,38781
83,are,AUX,24.23733901977539,34241,del,ADP,34.052860260009766,38781
84,the,DET,22.72346305847168,34241,el,DET,35.201717376708984,38781
85,enemies,NOUN,21.591381072998047,34241,mundo,NOUN,30.188413619995117,38781
86,.,PUNCT,20.93747329711914,34241,",",PUNCT,29.781383514404297,38781
87,I,PRON,23.29197120666504,39066,Pensaba,VERB,32.185733795166016,41995
88,Although,SCONJ,20.850818634033203,39066,que,SCONJ,31.11595916748047,41995
89,wondered,VERB,22.901762008666992,39066,pasaría,VERB,32.71039581298828,41995
90,often,ADV,23.346975326538086,39066,toda,DET,34.72850799560547,41995
91,the,DET,21.55837631225586,39066,mi,DET,33.209083557128906,41995
92,world,NOUN,19.25770378112793,39066,vida,NOUN,31.394258499145508,41995
93,about,ADP,22.02080726623535,39066,en,ADP,31.994537353515625,41995
94,outside,ADJ,19.796321868896484,39066,Corea,PROPN,37.243995666503906,41995
95,0,0,0.0,0,del,ADP,33.603057861328125,41995
96,0,0,0.0,0,Norte,PROPN,36.192874908447266,41995
97,",",PUNCT,22.73592758178711,39066,",",PUNCT,29.804792404174805,41995
98,until,ADP,20.852733612060547,46143,hasta,ADP,36.088016510009766,46143
99,suddenly,ADV,24.22293472290039,46143,que,SCONJ,34.46249008178711,46143
100,everything,PRON,21.874309539794922,46143,todo,PRON,33.51355743408203,46143
101,changed,VERB,22.736352920532227,46143,cambió,VERB,34.73373031616211,46143
102,0,0,0.0,0,de,ADP,31.590255737304688,46143
103,0,0,0.0,0,repente,NOUN,31.64582061767578,46143
104,.,PUNCT,21.815488815307617,46143,.,PUNCT,34.13717269897461,46143
105,When,ADV,23.15755271911621,49847,Cuando,SCONJ,35.7760009765625,49847
106,I,PRON,24.6165714263916,49847,tenía,VERB,37.922386169433594,49847
107,seven,NUM,25.08990478515625,49847,siete,NUM,35.51376724243164,49847
108,years,NOUN,23.397384643554688,49847,años,NOUN,35.63974380493164,49847
109,",",PUNCT,21.504819869995117,49847,",",PUNCT,32.149478912353516,49847
110,was,AUX,23.451948165893555,49847,vi,VERB,32.480186462402344,49847
111,my,DET,23.205411911010742,49847,mi,DET,34.17693328857422,49847
112,old,ADJ,20.577470779418945,49847,primera,ADJ,32.31932830810547,49847
113,I,PRON,24.81991958618164,49847,ejecución,NOUN,32.43543243408203,49847
114,first,ADJ,17.846784591674805,49847,pública,ADJ,34.25143814086914,49847
115,.,PUNCT,21.181365966796875,49847,",",PUNCT,30.44108772277832,49847
116,public,ADJ,21.150808334350586,49847,pero,CONJ,32.61703872680664,54607
117,saw,VERB,25.088960647583008,49847,pensé,VERB,33.800357818603516,54607
118,0,0,0.0,0,que,SCONJ,33.56540298461914,54607
119,0,0,0.0,0,mi,DET,33.56962966918945,54607
120,execution,NOUN,19.971412658691406,49847,vida,NOUN,31.636016845703125,54607
121,0,0,0.0,0,en,ADP,32.0660285949707,54607
