,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.818227767944336,18330,Me,PRON,32.801177978515625,18330
1,'m,AUX,22.80559539794922,18330,complace,VERB,33.7954216003418,18330
2,extremely,ADV,27.759004592895508,18330,enormemente,ADV,36.455406188964844,18330
3,excited,ADJ,23.64510726928711,18330,0,0,0.0,0
4,to,PART,20.867080688476562,18330,0,0,0.0,0
5,be,AUX,24.963125228881836,18330,0,0,0.0,0
6,given,VERB,25.595197677612305,18330,tener,VERB,37.318275451660156,18330
7,the,DET,21.729923248291016,18330,la,DET,34.2568359375,18330
8,opportunity,NOUN,18.237546920776367,18330,oportunidad,NOUN,31.794754028320312,18330
9,to,PART,21.107654571533203,21330,de,ADP,32.30451965332031,21330
10,come,VERB,24.279556274414062,21330,venir,VERB,35.35073471069336,21330
11,and,CCONJ,22.454191207885742,21330,0,0,0.0,0
12,speak,VERB,22.43812370300293,21330,contarles,ADJ,31.911876678466797,21330
13,to,ADP,20.723369598388672,21330,a,ADP,33.425785064697266,21330
14,you,PRON,23.867244720458984,21330,hoy,ADV,34.31699752807617,21330
15,today,NOUN,21.143226623535156,21330,0,0,0.0,0
16,about,ADP,20.101539611816406,23330,de,ADP,30.432804107666016,23330
17,what,PRON,22.43569564819336,23330,acerca,ADV,34.039466857910156,23330
18,I,PRON,26.577239990234375,23330,que,PRON,32.658756256103516,23330
19,consider,VERB,24.13800048828125,23330,considero,VERB,33.7125129699707,23330
20,to,PART,21.998855590820312,23330,lo,DET,33.34906005859375,23330
21,be,AUX,24.695247650146484,23330,0,0,0.0,0
22,the,DET,20.2722110748291,25330,la,DET,34.936012268066406,25330
23,biggest,ADJ,20.499765396118164,25330,mayor,ADJ,35.60356140136719,25330
24,stunt,NOUN,19.49919319152832,25330,escena,NOUN,33.42380142211914,25330
25,on,ADP,20.449092864990234,25330,de,ADP,31.604921340942383,25330
26,Earth,PROPN,22.11840057373047,25330,riesgo,NOUN,29.847637176513672,25330
27,0,0,0.0,0,del,ADP,33.91095733642578,25330
28,0,0,0.0,0,planeta,NOUN,30.222843170166016,25330
29,.,PUNCT,22.504600524902344,25330,.,PUNCT,32.62977600097656,25330
30,Or,CCONJ,21.92201805114746,28330,O,CONJ,34.42015075683594,28330
31,perhaps,ADV,22.717302322387695,28330,quizá,ADV,34.034053802490234,28330
32,not,PART,21.973793029785156,28330,0,0,0.0,0
33,quite,ADV,22.703805923461914,28330,más,ADV,37.85647964477539,28330
34,on,ADP,18.61029624938965,28330,0,0,0.0,0
35,Earth,PROPN,22.069053649902344,28330,0,0,0.0,0
36,.,PUNCT,22.657026290893555,28330,:,PUNCT,32.757389068603516,28330
37,A,DET,21.927980422973633,30330,un,DET,36.674190521240234,30330
38,parachute,NOUN,19.328765869140625,30330,salto,NOUN,32.2943115234375,30330
39,jump,NOUN,20.914257049560547,30330,en,ADP,32.33820724487305,30330
40,from,ADP,21.33016014099121,30330,desde,ADP,33.55078125,30330
41,the,DET,20.564287185668945,30330,los,DET,35.90427017211914,30330
42,very,ADJ,20.57389259338379,30330,paracaídas,ADJ,33.116668701171875,30330
43,edge,NOUN,21.862815856933594,30330,confines,NOUN,35.102752685546875,30330
44,of,ADP,22.50198745727539,30330,del,ADP,33.84624481201172,30330
45,space,NOUN,19.56248664855957,30330,espacio,NOUN,31.14284896850586,30330
46,.,PUNCT,22.200843811035156,30330,.,PUNCT,32.10651397705078,30330
47,More,ADJ,20.126441955566406,34330,Hablaré,VERB,32.51185989379883,34330
48,about,ADP,23.254751205444336,34330,de,ADP,28.897884368896484,34330
49,that,SCONJ,18.101591110229492,34330,esto,PRON,31.77570152282715,34330
50,a,DET,20.436185836791992,34330,un,DET,37.178680419921875,34330
51,bit,NOUN,20.869384765625,34330,momento,NOUN,31.80714988708496,34330
52,later,ADV,22.60259246826172,34330,en,ADP,33.08333206176758,34330
53,on,ADV,19.23543357849121,34330,0,0,0.0,0
54,.,PUNCT,22.88674545288086,34330,.,PUNCT,31.91278839111328,34330
55,What,PRON,21.871822357177734,36330,Primero,ADV,33.225772857666016,36330
56,I,PRON,24.27812957763672,36330,llevarlos,NOUN,30.87328338623047,36330
57,'d,VERB,23.435653686523438,36330,quiero,VERB,33.02903366088867,36330
58,like,VERB,21.477209091186523,36330,dar,VERB,34.96052932739258,36330
59,to,PART,22.405454635620117,36330,0,0,0.0,0
60,do,AUX,25.645599365234375,36330,un,DET,37.2158203125,36330
61,first,ADV,19.701061248779297,36330,paseo,NOUN,33.101131439208984,36330
62,is,AUX,21.359724044799805,36330,0,0,0.0,0
63,take,VERB,22.902441024780273,36330,0,0,0.0,0
64,you,PRON,22.35193634033203,36330,0,0,0.0,0
65,through,ADP,20.38050079345703,36330,a,ADP,33.31652069091797,36330
66,a,DET,21.5051212310791,38330,0,0,0.0,0
67,very,ADV,24.641626358032227,38330,muy,ADV,35.41489791870117,38330
68,brief,ADJ,20.682960510253906,38330,breve,ADJ,35.64799118041992,38330
69,helicopter,NOUN,20.545137405395508,38330,helicóptero,NOUN,29.572311401367188,38330
70,ride,NOUN,21.439842224121094,38330,0,0,0.0,0
71,of,ADP,21.29151725769043,38330,en,ADP,32.169761657714844,38330
72,stunts,NOUN,19.411853790283203,38330,0,0,0.0,0
73,and,CCONJ,18.816316604614258,41330,y,CONJ,33.94514846801758,41330
74,0,0,0.0,0,luego,ADV,34.102813720703125,41330
75,stunts,NOUN,18.85184669494629,41330,mostrarles,ADJ,34.22216033935547,41330
76,the,DET,22.241487503051758,41330,la,DET,32.31014633178711,41330
77,industry,NOUN,18.351472854614258,41330,industria,NOUN,32.01554870605469,41330
78,in,ADP,21.049772262573242,41330,de,ADP,31.293588638305664,41330
79,the,DET,23.012283325195312,41330,las,DET,33.30341720581055,41330
80,movies,NOUN,19.568374633789062,41330,escenas,NOUN,33.553558349609375,41330
81,in,ADP,20.582386016845703,41330,de,ADP,31.262310028076172,41330
82,television,NOUN,19.241098403930664,41330,riesgo,NOUN,30.866199493408203,41330
83,and,CCONJ,21.401674270629883,41330,en,ADP,31.307710647583008,41330
84,0,0,0.0,0,el,DET,33.97853088378906,41330
85,0,0,0.0,0,cine,NOUN,31.80476188659668,41330
86,0,0,0.0,0,y,CONJ,32.31755447387695,41330
87,0,0,0.0,0,la,DET,34.0560188293457,41330
88,0,0,0.0,0,televisión,NOUN,32.35194778442383,41330
89,",",PUNCT,20.378400802612305,41330,.,PUNCT,33.586822509765625,41330
90,and,CCONJ,20.712575912475586,44330,Y,CONJ,34.162044525146484,44330
91,show,VERB,21.769615173339844,44330,mostrarles,NOUN,36.29648971557617,44330
92,you,PRON,24.229616165161133,44330,como,SCONJ,34.64368438720703,44330
93,how,ADV,21.82236099243164,44330,la,DET,33.049339294433594,44330
94,technology,NOUN,20.308788299560547,44330,tecnología,NOUN,30.739282608032227,44330
95,has,AUX,21.531845092773438,46330,comienza,AUX,36.3134651184082,46330
96,started,VERB,22.815141677856445,46330,a,ADP,32.01887893676758,46330
97,to,PART,22.131622314453125,46330,0,0,0.0,0
98,interface,VERB,21.749530792236328,46330,interactuar,VERB,35.92924499511719,46330
99,with,ADP,21.25650405883789,46330,con,ADP,31.829883575439453,46330
100,the,DET,20.446998596191406,46330,la,DET,33.61937713623047,46330
101,physical,ADJ,20.406152725219727,46330,física,ADJ,34.25999450683594,46330
102,skills,NOUN,20.651309967041016,46330,destreza,NOUN,31.626022338867188,46330
103,of,ADP,20.08152198791504,48330,del,ADP,34.66040802001953,48330
104,the,DET,21.297677993774414,48330,de,ADP,29.95965003967285,48330
105,stunt,NOUN,16.30396270751953,48330,doble,NOUN,30.39023780822754,48330
106,performer,NOUN,19.860095977783203,48330,riesgo,NOUN,30.902278900146484,48330
107,in,ADP,19.49654197692871,50330,de,ADP,33.17445373535156,50330
108,a,DET,24.212636947631836,50330,una,DET,34.10508346557617,50330
109,way,NOUN,22.31507682800293,50330,manera,NOUN,33.86319351196289,50330
110,that,DET,21.894447326660156,50330,que,PRON,34.72828674316406,50330
111,makes,VERB,26.77079200744629,50330,produce,VERB,35.78658676147461,50330
112,the,DET,22.646299362182617,50330,0,0,0.0,0
113,stunts,NOUN,21.79581069946289,50330,escenas,NOUN,33.77193832397461,50330
114,bigger,ADJ,20.74482536315918,50330,mejores,ADJ,35.314117431640625,50330
115,and,CCONJ,20.472152709960938,53330,y,CONJ,31.70870590209961,53330
116,actually,ADV,24.327226638793945,53330,al,ADP,34.918601989746094,53330
117,makes,VERB,26.363080978393555,53330,mismo,ADJ,34.855472564697266,53330
118,them,PRON,22.749774932861328,53330,tiempo,NOUN,33.154781341552734,53330
