,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,16260,Les,DET,16238897526868850703,16260
1,Hindus,PROPN,10336297994763832005,16260,Nada,PROPN,14326897290254834115,16260
2,say,VERB,8685289367999165211,16260,disent,VERB,10233979114895557647,16260
3,",",PUNCT,2593208677638477497,16260,"""",PUNCT,15884554869126768810,16260
4,"""",PUNCT,15884554869126768810,16260,",",PUNCT,2593208677638477497,16260
5,Nada,PROPN,14326897290254834115,16260,brahma,PROPN,16352444270038627386,16260
6,brahma,NOUN,16352444270038627386,16260,hindous,NOUN,4153420161298268171,16260
7,",",PUNCT,2593208677638477497,16260,"""",PUNCT,15884554869126768810,16260
8,"""",PUNCT,15884554869126768810,16260,0,0,0,0
9,one,NUM,17454115351911680600,18260,qu',SCONJ,13574260379477198189,18260
10,translation,NOUN,805095040941285139,18260,on,PRON,5640369432778651323,18260
11,is,AUX,3411606890003347522,18260,peut,AUX,18189483339446925138,18260
12,",",PUNCT,2593208677638477497,18260,traduire,VERB,2884952192683915999,18260
13,of,ADP,886050111519832510,18260,par,ADP,11560817535472117264,18260
14,"""",PUNCT,15884554869126768810,18260,"""",PUNCT,15884554869126768810,18260
15,which,DET,7063653163634019529,18260,Le,DET,17405251050291145966,18260
16,world,NOUN,1703489418272052182,18260,monde,NOUN,6271367927324676804,18260
17,is,AUX,3411606890003347522,18260,est,AUX,14619786160612475726,18260
18,0,0,0,0,fait,VERB,303196683033024630,18260
19,sound,ADJ,1289836513871212815,18260,de,ADP,11144093025662894627,18260
20,The,DET,5059648917813135842,18260,son,DET,2555790282192608669,18260
21,"""",PUNCT,15884554869126768810,18260,.,PUNCT,12646065887601541794,18260
22,.,PUNCT,12646065887601541794,18260,"""",PUNCT,15884554869126768810,18260
23,And,CCONJ,12172435438170721471,21260,Et,CCONJ,1620920187821177431,21260
24,in,ADP,3002984154512732771,21260,d',ADP,18329478872494918915,21260
25,a,DET,11901859001352538922,21260,une,DET,16752500866415647,21260
26,way,NOUN,6878210874361030284,21260,manière,NOUN,14429809162322607943,21260
27,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
28,that,DET,4380130941430378203,21260,certaine,ADJ,14001862916044680194,21260
29,'s,AUX,16428057658620181782,21260,c',PRON,3614287697118523228,21260
30,true,ADJ,7434368892455186804,21260,vrai,ADJ,17524364835280506940,21260
31,",",PUNCT,2593208677638477497,21260,0,0,0,0
32,because,SCONJ,16950148841647037698,21260,vibration,NOUN,4736954574369273782,21260
33,everything,PRON,9410232112791000120,21260,tout,PRON,15661096398690594318,21260
34,is,AUX,3411606890003347522,21260,est,AUX,14619786160612475726,21260
35,vibrating,VERB,5562340007615605340,21260,est,VERB,14619786160612475726,21260
36,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
37,In,ADP,17831099778462416609,24260,En,ADP,11159992760278512227,24260
38,fact,NOUN,3814049101131682695,24260,fait,NOUN,303196683033024630,24260
39,",",PUNCT,2593208677638477497,24260,",",PUNCT,2593208677638477497,24260
40,all,DET,13409319323822384369,24260,ce,DET,5293259605002647980,24260
41,of,ADP,886050111519832510,24260,en,ADP,14626626061804382878,24260
42,you,PRON,7624161793554793053,24260,vous,PRON,6151699640482831038,24260
43,as,SCONJ,7437575085468336610,24260,tous,ADJ,9219070020730443276,24260
44,you,PRON,7624161793554793053,24260,0,0,0,0
45,sit,VERB,14192039007865877226,24260,assis,VERB,15269457719647318888,24260
46,here,ADV,411390626470654571,24260,moment,NOUN,12670099585788978990,24260
47,right,ADV,5943797630011647483,24260,ici,ADV,16082578346872542639,24260
48,now,ADV,17157488710739566268,24260,en,ADP,14626626061804382878,24260
49,are,AUX,5012629990875267006,24260,êtes,AUX,16603492929472111640,24260
50,vibrating,VERB,5562340007615605340,24260,vibration,NOUN,4736954574369273782,24260
51,.,PUNCT,12646065887601541794,24260,.,PUNCT,12646065887601541794,24260
52,Every,DET,1467247763645113831,27260,Chaque,DET,9709124193865638476,27260
53,part,NOUN,4485934323942657167,27260,partie,NOUN,1349726525384029033,27260
54,of,ADP,886050111519832510,27260,de,ADP,11144093025662894627,27260
55,your,DET,1572612192562026184,27260,votre,DET,11359159872749569338,27260
56,body,NOUN,12275956947298454125,27260,corps,NOUN,8041066274305419141,27260
57,is,AUX,3411606890003347522,27260,vibre,ADJ,7329695037367047958,27260
58,vibrating,VERB,5562340007615605340,27260,une,DET,16752500866415647,27260
59,at,ADP,11667289587015813222,27260,à,ADP,1840659177240090782,27260
60,different,ADJ,17379251038783395147,27260,différente,ADJ,5228948525087097559,27260
61,frequencies,NOUN,2311664131443426432,27260,fréquence,NOUN,8024632392383815766,27260
62,.,PUNCT,12646065887601541794,27260,.,PUNCT,12646065887601541794,27260
63,So,ADV,3893465145528745987,30260,Donc,ADV,14176422658485151661,30260
64,you,PRON,7624161793554793053,30260,vous,PRON,6151699640482831038,30260
65,are,AUX,5012629990875267006,30260,êtes,AUX,16603492929472111640,30260
66,",",PUNCT,2593208677638477497,30260,",",PUNCT,2593208677638477497,30260
67,in,ADP,3002984154512732771,30260,en,ADP,14626626061804382878,30260
68,fact,NOUN,3814049101131682695,30260,fait,NOUN,303196683033024630,30260
69,",",PUNCT,2593208677638477497,30260,",",PUNCT,2593208677638477497,30260
70,a,DET,11901859001352538922,30260,un,DET,12188161997964598936,30260
71,chord,NOUN,2725217085038335789,30260,accord,NOUN,701735504652304602,30260
72,--,PUNCT,10501404726543969396,30260,",",PUNCT,2593208677638477497,30260
73,each,DET,5379624210385286023,32260,chacun,PRON,15041372296268137683,32260
74,of,ADP,886050111519832510,32260,de,ADP,11144093025662894627,32260
75,you,PRON,7624161793554793053,32260,vous,PRON,6151699640482831038,32260
76,0,0,0,0,est,AUX,14619786160612475726,32260
77,an,DET,15099054000809333061,32260,un,DET,12188161997964598936,32260
78,chord,NOUN,2725217085038335789,32260,accord,NOUN,701735504652304602,32260
79,individual,ADJ,15424120832172538961,32260,individuel,ADJ,660507765132667851,32260
80,.,PUNCT,12646065887601541794,32260,.,PUNCT,12646065887601541794,32260
81,One,NUM,12491099834491675542,34260,Une,DET,15683828717504468070,34260
82,definition,NOUN,8831060766915971622,34260,définition,NOUN,7400166693116985686,34260
83,0,0,0,0,possible,ADJ,1322442146463163273,34260
84,of,ADP,886050111519832510,34260,de,ADP,11144093025662894627,34260
85,may,VERB,14378475389916013800,34260,la,DET,6804705863737483857,34260
86,health,NOUN,9743534323633052289,34260,santé,NOUN,8049862055168087869,34260
87,be,AUX,10382539506755952630,34260,est,AUX,14619786160612475726,34260
88,that,SCONJ,4380130941430378203,36260,que,SCONJ,11474801393294414462,36260
89,that,DET,4380130941430378203,36260,cet,DET,14689647049407980185,36260
90,chord,NOUN,2725217085038335789,36260,accord,NOUN,701735504652304602,36260
91,is,AUX,3411606890003347522,36260,est,AUX,14619786160612475726,36260
92,in,ADP,3002984154512732771,36260,en,ADP,14626626061804382878,36260
93,complete,ADJ,13052011348260247525,36260,complète,ADJ,13212098627007348348,36260
94,harmony,NOUN,842328265020975499,36260,harmonie,NOUN,11448169032848233419,36260
95,.,PUNCT,12646065887601541794,36260,.,PUNCT,12646065887601541794,36260
96,Your,DET,11245257067546591794,38260,Vos,DET,5840325137108046991,38260
97,ears,NOUN,10384343988639055951,38260,oreilles,NOUN,3595022951399589892,38260
98,ca,VERB,13913074996085095135,38260,ne,ADV,6065859282030310819,38260
99,n't,PART,2043519015752540944,38260,peuvent,AUX,420109334657540332,38260
100,0,0,0,0,pas,ADV,162626740300448766,38260
101,hear,VERB,16158783587822825203,38260,entendre,VERB,13654453698220083549,38260
102,that,DET,4380130941430378203,38260,cet,DET,14689647049407980185,38260
103,chord,NOUN,2725217085038335789,38260,accord,NOUN,701735504652304602,38260
104,;,PUNCT,631425121691394544,38260,.,PUNCT,12646065887601541794,38260
105,they,PRON,16875582379069451158,40260,Elles,PRON,12181162873560749758,40260
106,can,VERB,6635067063807956629,40260,peuvent,AUX,420109334657540332,40260
107,actually,ADV,11882120564994168090,40260,en,ADP,14626626061804382878,40260
108,0,0,0,0,fait,NOUN,303196683033024630,40260
109,hear,VERB,16158783587822825203,40260,entendre,VERB,13654453698220083549,40260
110,Your,DET,11245257067546591794,40260,des,DET,6923696665978021163,40260
111,things,NOUN,3586418546468265269,40260,choses,NOUN,17775586813245600102,40260
112,amazing,ADJ,12968186374132960503,40260,étonnantes,ADJ,18333317457348772784,40260
113,.,PUNCT,12646065887601541794,40260,.,PUNCT,12646065887601541794,40260
114,can,VERB,6635067063807956629,40260,Vos,DET,5840325137108046991,40260
115,ears,NOUN,10384343988639055951,40260,oreilles,NOUN,3595022951399589892,40260
116,0,0,0,0,peuvent,AUX,420109334657540332,40260
117,hear,VERB,16158783587822825203,40260,entendre,VERB,13654453698220083549,40260
118,10,NUM,6572986864102252890,40260,10,NUM,6572986864102252890,40260
119,octaves,NOUN,17334178500687992898,40260,octaves,NOUN,17334178500687992898,40260
120,.,PUNCT,12646065887601541794,40260,.,PUNCT,12646065887601541794,40260
121,Incidentally,ADV,11685617993169378082,43260,D',ADP,13893941503401532849,43260
122,0,0,0,0,ailleurs,NOUN,4913838275345903720,43260
123,",",PUNCT,2593208677638477497,43260,",",PUNCT,2593208677638477497,43260
124,we,PRON,16064069575701507746,43260,nous,PRON,15994519860812886258,43260
125,just,ADV,7148522813498185515,43260,ne,ADV,6065859282030310819,43260
126,see,VERB,11925638236994514241,43260,voyons,VERB,4394757034670856083,43260
127,one,NUM,17454115351911680600,43260,qu',SCONJ,13574260379477198189,43260
128,0,0,0,0,une,DET,16752500866415647,43260
129,octave,NOUN,14585522779526760037,43260,octave,NOUN,14585522779526760037,43260
