,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,23.387590408325195,13507,0,0,0.0,0
1,'s,AUX,21.776538848876953,13507,pasado,VERB,34.68613815307617,13507
2,been,AUX,22.582744598388672,13507,Ha,AUX,35.66553497314453,13507
3,about,ADP,21.393156051635742,13507,desde,ADP,33.69261169433594,13507
4,a,DET,23.4487361907959,13507,una,DET,33.74205780029297,13507
5,decade,NOUN,20.447336196899414,13507,década,NOUN,33.919593811035156,13507
6,since,SCONJ,21.91801643371582,13507,0,0,0.0,0
7,the,DET,19.723081588745117,13507,la,DET,34.31915283203125,13507
8,last,ADJ,19.764015197753906,13507,financiera,ADJ,32.868919372558594,13507
9,financial,ADJ,21.689754486083984,13507,última,ADJ,33.52559280395508,13507
10,crisis,NOUN,22.605350494384766,13507,crisis,NOUN,35.492801666259766,13507
11,",",PUNCT,22.082088470458984,13507,",",PUNCT,30.26203727722168,13507
12,0,0,0.0,0,pero,CONJ,34.77670669555664,16776
13,this,DET,21.829082489013672,16776,esta,DET,33.70726776123047,16776
14,industry,NOUN,21.194427490234375,16776,industria,NOUN,34.01927947998047,16776
15,yet,ADV,21.259225845336914,16776,nunca,ADV,34.88092041015625,16776
16,has,AUX,23.63222885131836,16776,ha,AUX,33.73851013183594,16776
17,been,AUX,24.23500633239746,16776,sido,AUX,36.83232498168945,16776
18,never,ADV,26.00885772705078,16776,tan,ADV,36.14997863769531,16776
19,bigger,ADJ,24.95716094970703,16776,grande,ADJ,36.617801666259766,16776
20,.,PUNCT,22.22689437866211,16776,.,PUNCT,33.03237533569336,16776
21,that,DET,21.499616622924805,19725,La,DET,35.385009765625,19725
22,Legislation,NOUN,21.004087448120117,19725,legislación,NOUN,33.847938537597656,19725
23,0,0,0.0,0,que,PRON,34.426841735839844,19725
24,meant,VERB,22.85727310180664,19725,en,ADP,32.28532791137695,19725
25,to,PART,22.64368438720703,19725,teoría,NOUN,34.84488296508789,19725
26,was,AUX,22.62535285949707,19725,debía,AUX,33.493812561035156,19725
27,regulate,VERB,24.893766403198242,19725,regular,VERB,36.44340896606445,19725
28,better,ADV,23.866588592529297,19725,mejor,ADV,34.488128662109375,19725
29,0,0,0.0,0,a,ADP,31.84144401550293,19725
30,its,DET,23.39573097229004,19725,los,DET,34.580772399902344,19725
31,largest,ADJ,23.14452362060547,19725,grandes,ADJ,35.35311508178711,19725
32,players,NOUN,21.483139038085938,19725,jugadores,NOUN,35.37747573852539,19725
33,has,AUX,21.933347702026367,23289,ha,AUX,36.756439208984375,23289
34,hurt,VERB,22.119844436645508,23289,perjudicado,VERB,35.4655647277832,23289
35,its,DET,22.848995208740234,23289,los,DET,36.09726333618164,23289
36,smaller,ADJ,22.99773597717285,23289,menores,ADJ,36.10593032836914,23289
37,ones,NOUN,21.339704513549805,23289,a,ADP,32.944541931152344,23289
38,",",PUNCT,21.36714744567871,23289,",",PUNCT,30.4476261138916,23289
39,in,ADP,21.684207916259766,24874,de,ADP,31.01944351196289,24874
40,resulting,VERB,22.221681594848633,24874,modo,NOUN,32.546321868896484,24874
41,most,ADJ,23.1672420501709,24874,que,SCONJ,32.85842514038086,24874
42,the,DET,21.322532653808594,24874,el,DET,33.46703338623047,24874
43,0,0,0.0,0,1,NUM,32.1310920715332,24874
44,'s,PART,22.23101043701172,24874,%,SYM,32.13394546508789,24874
45,of,ADP,23.089948654174805,24874,en,ADP,34.98601531982422,24874
46,to,PART,21.674680709838867,24874,la,DET,33.203636169433594,24874
47,assets,NOUN,21.574684143066406,24874,cima,NOUN,32.5191764831543,24874
48,controlled,VERB,23.931896209716797,24874,controla,VERB,35.032554626464844,24874
49,be,AUX,25.591415405273438,24874,la,DET,34.93820571899414,24874
50,industry,NOUN,18.067548751831055,24874,mayoría,NOUN,31.050621032714844,24874
51,by,ADP,23.33601951599121,24874,de,ADP,30.8642578125,24874
52,the,DET,21.347105026245117,24874,los,DET,34.288490295410156,24874
53,one,NUM,20.92062759399414,24874,bienes,NOUN,34.856544494628906,24874
54,top,ADJ,18.437713623046875,24874,de,ADP,32.181732177734375,24874
55,0,0,0.0,0,la,DET,32.69172286987305,24874
56,percent,NOUN,21.37602996826172,24874,industria,NOUN,33.36919021606445,24874
57,.,PUNCT,22.57786750793457,24874,.,PUNCT,32.99979019165039,24874
58,They,PRON,23.87088966369629,30550,Se,PRON,32.45433044433594,30420
59,'ve,AUX,22.149900436401367,30550,han,AUX,36.573577880859375,30420
60,become,VERB,23.655643463134766,30550,vuelto,VERB,34.86948776245117,30420
61,too,ADV,25.584280014038086,30550,demasiado,ADV,34.747562408447266,30420
62,big,ADJ,23.471223831176758,30550,grandes,ADJ,34.817134857177734,30420
63,to,PART,22.86659812927246,30550,para,ADP,35.21072006225586,30420
64,fail,VERB,22.51011848449707,30550,fracasar,VERB,36.070289611816406,30420
65,.,PUNCT,21.06035614013672,30550,.,PUNCT,32.69107437133789,30420
66,I,PRON,25.02739715576172,33386,me,PRON,32.62344741821289,33386
