,0,1,2,3,4,5,6,7
0,Imagine,VERB,16405823782022567074,12960,Imaginez,NOUN,1769169142376435964,12960
1,being,AUX,3899131925553995529,12960,être,AUX,198149567613473063,12960
2,unable,ADJ,5479078682019508,12960,incapable,ADJ,15616650080843423049,12960
3,to,PART,3791531372978436496,12960,de,ADP,11144093025662894627,12960
4,say,VERB,8685289367999165211,12960,dire,VERB,14258168727630584276,12960
5,",",PUNCT,2593208677638477497,12960,:,PUNCT,11532473245541075862,12960
6,"""",PUNCT,15884554869126768810,12960,«,ADJ,1373379536816847062,12960
7,I,PRON,4690420944186131903,12960,J',PRON,13625533891298606388,12960
8,am,AUX,959164148857638496,12960,ai,AUX,4489555979637837711,12960
9,hungry,ADJ,923751114207483939,12960,«,ADJ,1373379536816847062,12960
10,",",PUNCT,2593208677638477497,12960,»,PUNCT,5342463183827332990,12960
11,"""",PUNCT,15884554869126768810,12960,",",PUNCT,2593208677638477497,12960
12,"""",PUNCT,15884554869126768810,12960,0,0,0,0
13,I,PRON,4690420944186131903,12960,J',PRON,13625533891298606388,12960
14,am,AUX,959164148857638496,12960,ai,AUX,4489555979637837711,12960
15,in,ADP,3002984154512732771,12960,mal,ADV,17891639207125098893,12960
16,pain,NOUN,8558038558878807367,12960,faim,NOUN,1891609911598945111,12960
17,",",PUNCT,2593208677638477497,12960,",",PUNCT,2593208677638477497,12960
18,"""",PUNCT,15884554869126768810,12960,»,PUNCT,5342463183827332990,12960
19,"""",PUNCT,15884554869126768810,18280,«,PUNCT,1373379536816847062,18280
20,thank,VERB,8960195134057108264,18280,Merci,NOUN,2672130808398831532,18280
21,you,PRON,7624161793554793053,18280,»,PROPN,5342463183827332990,18280
22,",",PUNCT,2593208677638477497,18280,0,0,0,0
23,"""",PUNCT,15884554869126768810,18280,«,ADJ,1373379536816847062,18280
24,or,CCONJ,3740602843040177340,18280,ou,CCONJ,7904677917145870628,18280
25,"""",PUNCT,15884554869126768810,18280,t',AUX,17230206540856503815,18280
26,I,PRON,4690420944186131903,18280,Je,PRON,2628248770713310789,18280
27,love,VERB,3702023516439754181,18280,aime,ADJ,18239607334179078977,18280
28,you,PRON,7624161793554793053,18280,0,0,0,0
29,.,PUNCT,12646065887601541794,18280,.,PUNCT,12646065887601541794,18280
30,"""",PUNCT,15884554869126768810,18280,»,PUNCT,5342463183827332990,18280
31,Being,AUX,14664260671543633396,20840,Être,AUX,17751038905947570769,20840
32,trapped,VERB,8303085178570507742,20840,enfermé,ADJ,6945396078110538834,20840
33,inside,ADP,3410355712981309345,20840,à,ADP,1840659177240090782,20840
34,your,DET,1572612192562026184,20840,l',DET,11055277117081255759,20840
35,body,NOUN,12275956947298454125,20840,intérieur,NOUN,8139270573768933766,20840
36,0,0,0,0,de,ADP,11144093025662894627,20840
37,0,0,0,0,votre,DET,11359159872749569338,20840
38,0,0,0,0,corps,NOUN,8041066274305419141,20840
39,",",PUNCT,2593208677638477497,20840,",",PUNCT,2593208677638477497,20840
40,a,DET,11901859001352538922,22960,un,DET,12188161997964598936,22960
41,body,NOUN,12275956947298454125,22960,corps,NOUN,8041066274305419141,22960
42,that,DET,4380130941430378203,22960,qui,PRON,18025162834834030610,22960
43,does,AUX,1818273248662495384,22960,ne,ADV,6065859282030310819,22960
44,n't,PART,2043519015752540944,22960,pas,ADV,162626740300448766,22960
45,respond,VERB,17856342247400660849,22960,répond,VERB,6140326431220795764,22960
46,to,ADP,3791531372978436496,22960,aux,ADJ,405,22960
47,commands,NOUN,2104046574339561505,22960,commandes,NOUN,14524020344860576637,22960
48,.,PUNCT,12646065887601541794,22960,.,PUNCT,12646065887601541794,22960
49,Surrounded,VERB,3045053897058222593,26120,Entouré,VERB,5222561997260590127,26120
50,by,ADP,16764210730586636600,26120,de,ADP,11144093025662894627,26120
51,people,NOUN,7593739049417968140,26120,personnes,NOUN,12155298742963050427,26120
52,",",PUNCT,2593208677638477497,26120,",",PUNCT,2593208677638477497,26120
53,Wishing,VERB,1180951741079205744,27800,et,CCONJ,13620178847145827813,27800
54,you,PRON,7624161793554793053,27800,pourtant,ADV,10326917246109024110,27800
55,could,VERB,7494117911267222209,27800,complètement,ADV,17603911577882912725,27800
56,reach,VERB,16043492340495565256,27800,seul,ADJ,9768977741786213823,27800
57,out,ADP,1696981056005371314,27800,0,0,0,0
58,",",PUNCT,2593208677638477497,27800,.,PUNCT,12646065887601541794,27800
59,to,PART,3791531372978436496,31160,de,ADP,11144093025662894627,29440
60,connect,VERB,8902972205924842345,31160,Regrettant,VERB,12833614185882096924,29440
61,",",PUNCT,2593208677638477497,31160,ne,ADV,6065859282030310819,29440
62,to,PART,3791531372978436496,31160,pas,ADV,162626740300448766,29440
63,comfort,VERB,3214351218142306951,31160,communiquer,VERB,15773866902926287040,29440
64,",",PUNCT,2593208677638477497,31160,pouvoir,AUX,6760164137727914943,29440
65,to,PART,3791531372978436496,31160,0,0,0,0
66,participate,VERB,4176336786957309062,31160,0,0,0,0
67,.,PUNCT,12646065887601541794,31160,0,0,0,0
68,For,ADP,423185678490233567,35400,Pendant,ADP,4050031323557468123,35400
69,13,NUM,6349566914108460152,35400,13,NUM,6349566914108460152,35400
70,long,ADJ,12965068231793614765,35400,longues,ADJ,5781723385235663040,35400
71,years,NOUN,9492612516460955585,35400,années,NOUN,13944270784215112439,35400
72,",",PUNCT,2593208677638477497,35400,",",PUNCT,2593208677638477497,35400
73,that,DET,4380130941430378203,35400,ce,DET,5293259605002647980,35400
74,was,AUX,9921686513378912864,35400,fut,AUX,12345792875751100661,35400
75,my,DET,227504873216781231,35400,ma,DET,14862970882317863919,35400
76,reality,NOUN,18292763329807423426,35400,réalité,NOUN,6836198764758120299,35400
77,.,PUNCT,12646065887601541794,35400,.,PUNCT,12646065887601541794,35400
78,Most,ADJ,14202877910356389467,39520,La,DET,6239908149323985340,39190
79,of,ADP,886050111519832510,39520,d',ADP,18329478872494918915,39190
80,us,PRON,4950757572332304006,39520,nous,PRON,15994519860812886258,39190
81,never,ADV,10879546028211794123,39520,ne,ADV,6065859282030310819,39190
82,think,VERB,16875814820671380748,39520,majorité,NOUN,17567400078534009981,39190
83,twice,ADV,12432145235342457793,39520,jamais,ADV,18256579310662257439,39190
84,about,ADP,942632335873952620,39520,entre,ADP,13518256460832573697,39190
85,talking,VERB,3577425109143670181,39520,pose,VERB,6083211525606388699,39190
86,",",PUNCT,2593208677638477497,39520,se,PRON,9839690450034771972,39190
87,about,ADP,942632335873952620,39520,de,ADP,11144093025662894627,39190
88,communicating,VERB,239426263547335185,39520,questions,NOUN,3626233646565002230,39190
89,.,PUNCT,12646065887601541794,39520,0,0,0,0
90,I,PRON,4690420944186131903,45080,J',PRON,13625533891298606388,45080
91,'ve,AUX,2989924464908128948,45080,ai,AUX,4489555979637837711,45080
92,thought,VERB,9169342766156091463,45080,pensé,VERB,13162367130811477636,45080
93,a,DET,11901859001352538922,45080,beaucoup,ADV,9766336526659121080,45080
94,lot,NOUN,6920515201346452032,45080,0,0,0,0
95,about,ADP,942632335873952620,45080,0,0,0,0
96,it,PRON,10239237003504588839,45080,y,PRON,9409450202036847209,45080
97,.,PUNCT,12646065887601541794,45080,.,PUNCT,12646065887601541794,45080
98,I,PRON,4690420944186131903,47240,J',PRON,13625533891298606388,47240
99,'ve,AUX,2989924464908128948,47240,ai,AUX,4489555979637837711,47240
100,had,VERB,12960022596163002503,47240,eu,VERB,4859553437162253712,47240
101,a,DET,11901859001352538922,47240,beaucoup,ADV,9766336526659121080,47240
102,lot,NOUN,6920515201346452032,47240,de,ADP,11144093025662894627,47240
103,of,ADP,886050111519832510,47240,pour,ADP,4302925298007755726,47240
104,time,NOUN,8885804376230376864,47240,temps,NOUN,8980423852226619333,47240
105,to,PART,3791531372978436496,47240,0,0,0,0
106,think,VERB,16875814820671380748,47240,penser,VERB,467012739358636833,47240
107,.,PUNCT,12646065887601541794,47240,.,PUNCT,12646065887601541794,47240
108,For,ADP,423185678490233567,49920,durant,ADP,3929756342757218425,49920
109,the,DET,7425985699627899538,49920,les,DET,5902437463952755554,49920
110,first,ADJ,11860158879560853892,49920,premières,ADJ,84865990527153753,49920
111,12,NUM,1124146173557384544,49920,12,NUM,1124146173557384544,49920
112,years,NOUN,9492612516460955585,49920,années,NOUN,13944270784215112439,49920
113,of,ADP,886050111519832510,49920,de,ADP,11144093025662894627,49920
114,my,DET,227504873216781231,49920,ma,DET,14862970882317863919,49920
115,life,NOUN,16477424308483498569,49920,vie,NOUN,1847880880418315348,49920
116,",",PUNCT,2593208677638477497,49920,",",PUNCT,2593208677638477497,49920
117,I,PRON,4690420944186131903,52040,j',PRON,7275302914444174311,51940
118,was,AUX,9921686513378912864,52040,étais,VERB,314502805875500918,51940
119,a,DET,11901859001352538922,52040,un,DET,12188161997964598936,51940
120,normal,ADJ,7742806984934557812,52040,petit,ADJ,5852198352922792238,51940
121,",",PUNCT,2593208677638477497,52040,garçon,NOUN,10934414907323639137,51940
122,happy,ADJ,244022080605231780,52040,normal,ADJ,7742806984934557812,51940
123,",",PUNCT,2593208677638477497,52040,",",PUNCT,2593208677638477497,51940
124,healthy,ADJ,5379644128261274187,52040,heureux,ADJ,10661427224171009736,51940
125,0,0,0,0,et,CCONJ,13620178847145827813,51940
126,0,0,0,0,en,ADP,14626626061804382878,51940
127,little,ADJ,9778055143417507723,52040,bonne,ADJ,8188062857213037186,51940
128,boy,NOUN,6943052338024606995,52040,santé,NOUN,8049862055168087869,51940
129,.,PUNCT,12646065887601541794,52040,.,PUNCT,12646065887601541794,51940
130,Then,ADV,3636093925232013737,54760,Puis,CCONJ,10921731869785368210,54760
131,everything,PRON,9410232112791000120,54760,tout,PRON,15661096398690594318,54760
132,0,0,0,0,a,AUX,11901859001352538922,54760
133,changed,VERB,955745193281900021,54760,changé,VERB,3882700475138602393,54760
134,.,PUNCT,12646065887601541794,54760,.,PUNCT,12646065887601541794,54760
135,I,PRON,4690420944186131903,56920,J',PRON,13625533891298606388,56920
136,0,0,0,0,ai,AUX,4489555979637837711,56920
137,contracted,VERB,9816426105338251977,56920,contracté,VERB,9346461057193397531,56920
138,a,DET,11901859001352538922,56920,une,DET,16752500866415647,56920
139,infection,NOUN,12354069391853095836,56920,infection,NOUN,12354069391853095836,56920
140,0,0,0,0,du,DET,17166863280368009634,56920
141,brain,NOUN,3746349434424197164,56920,cerveau,NOUN,15151490516725840226,56920
142,.,PUNCT,12646065887601541794,56920,.,PUNCT,12646065887601541794,56920
143,The,DET,5059648917813135842,59200,Les,DET,16238897526868850703,59130
144,doctors,NOUN,15064251351006659654,59200,médecins,NOUN,2907997460312641255,59130
