,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.766427993774414,27000,a,ADP,32.687225341796875,27000
1,'m,AUX,23.180402755737305,27000,Voy,AUX,34.94341278076172,27000
2,going,VERB,25.195919036865234,27000,presentar,VERB,36.85671615600586,27000
3,to,PART,21.508865356445312,27000,muy,ADV,37.125572204589844,27000
4,present,VERB,23.84128189086914,27000,tengo,VERB,38.74984359741211,29000
5,three,NUM,23.377412796020508,27000,tres,NUM,35.25421142578125,27000
6,projects,NOUN,21.98121452331543,27000,proyectos,NOUN,35.73004913330078,27000
7,in,ADP,21.702791213989258,27000,rápidamente,ADV,35.30231475830078,27000
8,rapid,ADJ,19.532800674438477,27000,No,ADV,32.82604217529297,29000
9,fire,NOUN,19.29502296447754,27000,tiempo,NOUN,33.936519622802734,29000
10,.,PUNCT,20.886680603027344,27000,.,PUNCT,33.41667175292969,27000
11,I,PRON,24.847087860107422,29405,mucho,DET,35.577415466308594,29000
12,do,AUX,23.60738754272461,29405,para,ADP,34.295528411865234,29000
13,n't,PART,24.917945861816406,29405,hacerlo,VERB,33.66230773925781,29000
14,have,AUX,23.735624313354492,29405,y,CONJ,33.382381439208984,31000
15,much,ADJ,22.07932472229004,29405,quiero,VERB,35.41992950439453,31000
16,time,NOUN,20.37417984008789,29405,ideas,NOUN,35.5880012512207,31000
17,to,PART,22.267335891723633,29405,tres,NUM,33.67798614501953,31000
18,do,AUX,24.617549896240234,29405,esa,DET,36.5707893371582,31000
19,it,PRON,22.673870086669922,29405,con,ADP,33.09092330932617,31000
20,.,PUNCT,21.960790634155273,29405,.,PUNCT,34.82313537597656,31000
21,And,CCONJ,19.817035675048828,31000,acelerada,ADJ,35.45099639892578,31000
22,I,PRON,26.003868103027344,31000,me,PRON,33.430511474609375,34000
23,want,VERB,23.761119842529297,31000,reforzar,VERB,35.41872787475586,31000
24,to,PART,23.58756446838379,31000,La,DET,32.68195343017578,34000
25,reinforce,VERB,25.617416381835938,31000,gusta,VERB,36.15338134765625,34000
26,three,NUM,24.352622985839844,31000,es,AUX,29.935041427612305,34000
27,ideas,NOUN,22.703815460205078,31000,presentación,NOUN,34.945709228515625,31000
28,with,ADP,23.101533889770508,31000,que,PRON,33.865848541259766,34000
29,that,DET,20.210058212280273,31000,lo,DET,34.299293518066406,34000
30,rapid,ADJ,19.34052848815918,31000,primera,ADJ,35.37016296386719,34000
31,-,PUNCT,23.442768096923828,31000,llamar,VERB,35.62765884399414,34000
32,fire,NOUN,21.047813415527344,31000,un,DET,38.384037017822266,34000
33,presentation,NOUN,19.589941024780273,31000,proceso,NOUN,35.169281005859375,34000
34,.,PUNCT,20.689477920532227,31000,.,PUNCT,32.61009216308594,34000
35,The,DET,21.552326202392578,34358,un,DET,38.75029373168945,37000
36,first,ADJ,19.193981170654297,34358,hiperracional,ADJ,35.27431106567383,34000
37,is,AUX,21.78547477722168,34358,Es,AUX,33.4612922668457,37000
38,what,PRON,20.987342834472656,34358,proceso,NOUN,34.3919792175293,37000
39,I,PRON,25.66303825378418,34358,que,PRON,33.230464935302734,37000
40,like,VERB,22.323068618774414,34358,lleva,VERB,37.16598129272461,39000
41,to,PART,23.250261306762695,34358,la,DET,32.49363708496094,39000
42,call,VERB,23.23639678955078,34358,racionalidad,NOUN,32.31866455078125,39000
43,a,DET,21.117700576782227,34358,un,DET,38.161128997802734,39000
44,hyper,ADJ,18.983476638793945,34358,a,ADP,31.543384552001953,39000
45,-,ADJ,18.563817977905273,34358,absurdo,ADJ,31.756526947021484,39000
46,rational,ADJ,20.19539451599121,34358,casi,ADV,36.493167877197266,39000
47,process,NOUN,19.541784286499023,34358,nivel,NOUN,34.42135238647461,39000
48,.,PUNCT,22.643827438354492,34358,y,CONJ,33.61557388305664,41000
49,It,PRON,23.817726135253906,37358,trasciende,VERB,35.4058837890625,41000
50,'s,AUX,22.234634399414062,37358,adicional,ADJ,34.173919677734375,41000
51,a,DET,21.583698272705078,37358,la,DET,33.562435150146484,41000
52,process,NOUN,22.04163932800293,37358,carga,NOUN,31.486520767211914,41000
53,that,DET,22.158443450927734,37358,lo,DET,33.69249725341797,45000
54,takes,VERB,24.146358489990234,37358,viene,VERB,34.75589370727539,43000
55,rationality,NOUN,18.538780212402344,37358,que,SCONJ,33.331825256347656,43000
56,almost,ADV,22.06354331970215,37358,normalmente,ADV,35.32202911376953,43000
57,to,ADP,22.597627639770508,37358,con,ADP,31.80194854736328,43000
58,an,DET,24.053415298461914,37358,la,DET,33.46086502075195,45000
59,absurd,ADJ,19.91025733947754,37358,racional,ADJ,34.32827377319336,45000
60,level,NOUN,20.752256393432617,37358,gente,NOUN,30.35613250732422,45000
61,",",PUNCT,20.651342391967773,37358,.,PUNCT,33.7895393371582,45000
62,and,CCONJ,20.000308990478516,41279,que,PRON,32.587562561035156,45000
63,it,PRON,24.136667251586914,41279,algo,PRON,34.01021194458008,45000
64,transcends,VERB,27.165260314941406,41279,llamaría,VERB,34.11024475097656,45000
65,all,DET,21.857208251953125,41279,una,DET,35.68975830078125,45000
66,the,DET,21.984189987182617,41279,el,DET,35.08754348754883,52000
67,baggage,NOUN,18.732112884521484,41279,conclusión,NOUN,31.19680404663086,45000
68,that,DET,21.11797523498535,43208,algo,PRON,35.462459564208984,48000
69,normally,ADV,24.366046905517578,43208,realmente,ADV,33.18433380126953,48000
70,comes,VERB,23.828943252563477,43208,que,PRON,31.36588478088379,48000
71,with,ADP,22.330415725708008,43208,de,ADP,32.13301086425781,45000
72,what,PRON,22.047401428222656,43208,uno,PRON,33.28062438964844,48000
73,people,NOUN,21.072914123535156,43208,resultado,NOUN,30.191682815551758,52000
74,would,VERB,26.314170837402344,43208,sea,AUX,34.03702163696289,48000
75,call,VERB,23.47509002685547,43208,esperaría,VERB,32.29417037963867,48000
76,",",PUNCT,21.382417678833008,43208,.,PUNCT,32.90116882324219,52000
77,sort,ADV,19.327957153320312,45876,no,ADV,32.2594108581543,48000
78,of,ADP,20.688861846923828,45876,de,ADP,29.813173294067383,52000
79,a,DET,21.204418182373047,45876,la,DET,33.28446578979492,52000
80,rational,ADJ,20.63719940185547,45876,segunda,ADJ,34.39958572387695,55000
81,conclusion,NOUN,22.88018035888672,45876,racionalidad,NOUN,31.614151000976562,52000
82,to,ADP,21.01284408569336,45876,La,DET,33.85042190551758,55000
83,something,PRON,22.34762954711914,45876,idea,NOUN,29.561338424682617,55000
84,.,PUNCT,22.89925765991211,45876,--,PUNCT,32.313777923583984,55000
85,And,CCONJ,20.499855041503906,48000,[,PROPN,32.880130767822266,55000
86,it,PRON,23.89859390258789,48000,poco,ADV,34.410770416259766,55000
87,concludes,VERB,22.495447158813477,48000,claro,ADJ,32.37916564941406,55000
88,in,ADP,20.557098388671875,48000,],DET,30.55613136291504,55000
89,something,PRON,22.909534454345703,48000,eh,PROPN,31.94612693786621,55000
90,that,DET,20.783477783203125,48000,el,DET,36.36990737915039,58000
91,you,PRON,24.37081527709961,48000,la,DET,33.41593933105469,58000
92,see,VERB,22.175167083740234,48000,segunda,ADJ,35.384613037109375,58000
93,here,ADV,20.03836441040039,48000,es,AUX,32.55857467651367,58000
94,",",PUNCT,20.69422149658203,48000,--,PUNCT,29.722259521484375,55000
95,that,SCONJ,20.29912567138672,50310,que,SCONJ,32.48773193359375,58000
96,you,PRON,24.42598533630371,50310,proceso,NOUN,32.576290130615234,58000
97,actually,ADV,25.39084243774414,50310,no,ADV,34.27425765991211,61000
98,would,VERB,25.906641006469727,50310,lleva,VERB,35.570125579833984,61000
99,n't,PART,28.35987663269043,50310,firma,NOUN,31.29404640197754,61000
100,expect,VERB,22.040119171142578,50310,.,PUNCT,33.86918640136719,61000
101,as,SCONJ,20.42052459716797,50310,No,ADV,33.93441390991211,63000
102,being,AUX,27.258359909057617,50310,hay,AUX,35.478763580322266,63000
103,the,DET,22.314252853393555,50310,Los,DET,35.27163314819336,63000
