,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Have,AUX,21.62093162536621,12787,Han,AUX,36.10337448120117,12787
1,watched,VERB,22.50743293762207,12787,visto,VERB,34.14094543457031,12787
2,ever,ADV,26.1790828704834,12787,alguna,DET,33.86905288696289,12787
3,you,PRON,24.86072540283203,12787,vez,NOUN,33.151371002197266,12787
4,a,DET,22.913240432739258,12787,una,DET,31.281147003173828,12787
5,flock,NOUN,21.60246467590332,12787,bandada,NOUN,32.866085052490234,12787
6,of,ADP,24.081296920776367,12787,de,ADP,32.20147705078125,12787
7,birds,NOUN,20.2355899810791,12787,aves,NOUN,31.221420288085938,12787
8,work,VERB,21.505247116088867,12787,trabajando,VERB,34.734130859375,12787
9,together,ADV,23.338394165039062,12787,en,ADP,34.2884407043457,12787
10,0,0,0.0,0,equipo,NOUN,30.92304229736328,12787
11,?,PUNCT,23.718387603759766,12787,?,PUNCT,31.9947452545166,12787
12,Thousands,NOUN,22.32441520690918,18490,Miles,NUM,32.985107421875,18490
13,of,ADP,21.604124069213867,18490,de,ADP,30.2847900390625,18490
14,animals,NOUN,21.72820281982422,18490,animales,NOUN,33.99399185180664,18490
15,",",PUNCT,23.17168426513672,18490,0,0,0.0,0
16,flying,VERB,21.62777328491211,18490,volando,VERB,33.300228118896484,18490
17,in,ADP,19.470266342163086,18490,en,ADP,33.718231201171875,18490
18,perfect,ADJ,19.385101318359375,18490,perfecta,ADJ,31.491079330444336,18490
19,synchrony,NOUN,21.541423797607422,18490,sincronía,NOUN,33.09029769897461,18490
20,:,PUNCT,19.06490707397461,18490,.,PUNCT,34.187225341796875,18490
21,0,0,0.0,0,¿,PUNCT,29.968839645385742,24142
22,n't,PART,24.528839111328125,24142,No,ADV,30.350929260253906,24142
23,it,PRON,21.37173080444336,24142,les,PRON,31.416179656982422,24142
24,Is,AUX,22.481374740600586,24142,parece,AUX,37.718658447265625,24142
25,fascinating,ADJ,21.362525939941406,24142,fascinante,ADJ,34.889923095703125,24142
26,?,PUNCT,21.33631134033203,24142,?,PUNCT,33.5843620300293,24142
27,What,PRON,21.034236907958984,27200,que,PRON,32.4074592590332,27200
28,I,PRON,26.295700073242188,27200,me,PRON,32.96208572387695,27200
