,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.181703567504883,13001,Tengo,VERB,34.163612365722656,13000
1,",",PUNCT,19.808536529541016,13001,",",PUNCT,31.205337524414062,13000
2,I,PRON,24.819536209106445,13001,0,0,0.0,0
3,have,AUX,22.697093963623047,13001,0,0,0.0,0
4,a,DET,21.72739601135254,13001,una,DET,34.82069396972656,13000
5,friend,NOUN,20.882205963134766,13001,amiga,NOUN,30.43893051147461,13000
6,.,PUNCT,23.097576141357422,13001,0,0,0.0,0
7,She,PRON,22.908605575561523,15828,0,0,0.0,0
8,'s,AUX,22.240175247192383,15828,0,0,0.0,0
9,an,DET,21.564180374145508,15828,sesenta,NUM,29.849956512451172,15828
10,actress,NOUN,20.457319259643555,15828,actriz,NOUN,28.6550350189209,15828
11,",",PUNCT,20.393619537353516,15828,",",PUNCT,31.692455291748047,15828
12,she,PRON,23.080907821655273,15828,y,CONJ,33.276607513427734,15828
13,'s,AUX,19.97580909729004,15828,0,0,0.0,0
14,in,ADP,20.36831283569336,15828,de,ADP,30.23874282836914,15828
15,her,DET,21.872146606445312,15828,tantos,DET,33.44388198852539,15828
16,60s,NOUN,18.81687355041504,15828,años,NOUN,35.435115814208984,15828
17,.,PUNCT,19.697446823120117,15828,",",PUNCT,30.78321075439453,15828
18,She,PRON,22.56640625,18485,0,0,0.0,0
19,'s,AUX,24.56600570678711,18485,0,0,0.0,0
20,super,ADV,22.4200382232666,18485,sumamente,ADV,35.78654479980469,18485
21,bright,ADJ,21.710519790649414,18485,inteligente,ADJ,32.91559600830078,18485
22,",",PUNCT,20.43321418762207,18485,",",PUNCT,30.00600242614746,18485
23,badass,ADV,19.40958023071289,20760,fantástica,PROPN,30.883041381835938,20760
24,",",PUNCT,19.2966365814209,20760,",",PUNCT,28.948440551757812,20760
25,emotionally,ADV,21.311410903930664,22199,con,ADP,34.7828483581543,22199
26,0,0,0.0,0,una,DET,33.59139633178711,22199
27,intelligent,ADJ,19.450790405273438,22199,gran,ADJ,36.523006439208984,22199
