,0,1,2,3,4,5,6,7
0,estoy,AUX,14706404543211496139,15330,J',PRON,13625533891298606388,15330
1,Admito,VERB,13984544594834633717,15330,admets,VERB,10361945814559435296,15330
2,que,SCONJ,11474801393294414462,15330,que,SCONJ,11474801393294414462,15330
3,un,DET,12188161997964598936,15330,je,PRON,8612506203511071854,15330
4,voy,AUX,17358577988603276780,18330,suis,AUX,9227762830378992001,15330
5,algunas,DET,4272547645188157321,18330,un,DET,12188161997964598936,15330
6,poco,ADV,4117172620621991493,15330,peu,ADV,8637690577923243362,15330
7,nervioso,ADJ,11312566099171667430,15330,nerveux,ADJ,12134966227202589375,15330
8,a,ADP,11901859001352538922,18330,ici,ADV,16082578346872542639,15330
9,porque,SCONJ,5757082442330786044,18330,parce,SCONJ,3029210411987363175,18330
10,sobre,ADP,11374976834714679510,21330,que,SCONJ,11474801393294414462,18330
11,cómo,PRON,8106224997027377807,21330,je,PRON,8612506203511071854,18330
12,decir,VERB,8511968184309850901,18330,vais,VERB,17994082318775013634,18330
13,pensar,VERB,2464981911360723565,21330,dire,VERB,14258168727630584276,18330
14,deberíamos,AUX,14694949708895372695,21330,des,DET,6923696665978021163,18330
15,cosas,NOUN,399513973913231652,18330,choses,NOUN,17775586813245600102,18330
16,radicales,ADJ,1658850326650283978,18330,radicales,ADJ,1658850326650283978,18330
17,sobre,ADP,11374976834714679510,21330,sur,ADP,14175982410302701706,21330
18,el,DET,11488171005156075516,21330,la,DET,6804705863737483857,21330
19,cáncer,NOUN,8825877826961944887,21330,façon,NOUN,14594028065977672975,21330
20,diferente,ADJ,10543369794962640264,21330,différente,ADJ,5228948525087097559,21330
21,a,ADP,11901859001352538922,24330,dont,PRON,4501752004708075930,21330
22,que,PRON,11474801393294414462,24330,nous,PRON,15994519860812886258,21330
23,audiencia,NOUN,2389781736878907298,24330,devrions,AUX,7183866279294411251,21330
24,contiene,VERB,10926006263568066128,24330,considérer,VERB,4132612012273536217,21330
25,una,DET,1019041181156623609,24330,le,DET,13361843836202591494,21330
26,gente,NOUN,11998830313806299131,24330,cancer,NOUN,10205677187807328549,21330
27,que,SCONJ,11474801393294414462,26330,à,ADP,1840659177240090782,24330
28,mucha,DET,4628243562065350568,24330,un,DET,12188161997964598936,24330
29,cáncer,NOUN,8825877826961944887,26330,public,NOUN,12612542014536453279,24330
30,mucho,ADV,3038928633385455635,26330,qui,PRON,18025162834834030610,24330
31,sabe,VERB,3542421993745559064,26330,comporte,VERB,3429387684328742708,24330
32,más,ADV,13805553149795463782,26330,beaucoup,ADV,9766336526659121080,24330
33,del,ADP,14178434899903659559,26330,de,ADP,11144093025662894627,24330
34,que,SCONJ,11474801393294414462,26330,gens,NOUN,529915263140659624,24330
35,yo,PRON,8387856443177761115,26330,qui,PRON,18025162834834030610,26330
