,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,do,AUX,23.146621704101562,15260,¿,PUNCT,30.45147705078125,15260
1,What,PRON,21.03873062133789,15260,Qué,PRON,31.80633544921875,15260
2,know,VERB,23.11941909790039,15260,conozco,VERB,33.540523529052734,15260
3,I,PRON,23.080810546875,15260,yo,PRON,31.094226837158203,15260
4,",",PUNCT,20.26959800720215,17260,",",PUNCT,30.757883071899414,15260
5,that,DET,20.669702529907227,17260,un,DET,36.35540771484375,17260
6,cause,VERB,24.055438995361328,17260,científico,NOUN,34.04655838012695,17260
7,Midwestern,ADJ,21.48247528076172,19260,reticente,ADJ,34.220829010009766,17260
8,would,VERB,24.740251541137695,17260,del,ADP,33.42332077026367,19260
9,reticent,NOUN,16.88351058959961,19260,medio,NOUN,31.330900192260742,19260
10,a,DET,21.182071685791016,19260,oeste,PROPN,32.204978942871094,19260
11,",",PUNCT,20.329862594604492,19260,",",PUNCT,29.739208221435547,19260
12,me,PRON,24.21971321105957,17260,que,PRON,34.08617401123047,19260
13,get,AUX,26.248111724853516,21260,pueda,AUX,35.049320220947266,19260
14,",",PUNCT,21.3794002532959,19260,hacer,VERB,36.448326110839844,19260
15,to,PART,22.478015899658203,21260,que,SCONJ,31.99148178100586,21260
16,myself,PRON,24.11442756652832,21260,me,PRON,33.76557540893555,21260
17,arrested,VERB,22.574979782104492,21260,arresten,VERB,36.94730758666992,21260
18,in,ADP,20.200366973876953,24260,en,ADP,35.8558464050293,21260
19,the,DET,20.292369842529297,24260,una,DET,34.79215621948242,21260
20,front,NOUN,19.78211212158203,24260,protesta,NOUN,30.9863224029541,21260
21,scientist,NOUN,21.72042465209961,19260,frente,NOUN,35.86186981201172,24260
22,of,ADP,23.258424758911133,24260,a,ADP,31.75506591796875,24260
23,protesting,VERB,22.42460823059082,24260,la,DET,31.497196197509766,24260
24,House,PROPN,22.34528160095215,24260,Casa,PROPN,36.09048843383789,24260
25,White,PROPN,21.2982120513916,24260,Blanca,PROPN,34.54730224609375,24260
26,?,PUNCT,20.58538818359375,24260,?,PUNCT,31.40315055847168,24260
27,And,CCONJ,20.542118072509766,27260,Y,CONJ,34.00971603393555,27260
28,what,PRON,22.14742088317871,27260,",",PUNCT,28.545808792114258,27260
29,do,AUX,22.956710815429688,27260,¿,PUNCT,31.51435661315918,27260
30,you,PRON,24.33359146118164,27260,qué,PRON,30.32887840270996,27260
31,would,VERB,25.60167121887207,27260,harían,VERB,31.098224639892578,27260
32,you,PRON,23.889944076538086,29260,Uds.,PROPN,34.51179122924805,27260
33,if,SCONJ,22.145244598388672,29260,si,SCONJ,34.08705139160156,29260
34,knew,VERB,23.626827239990234,29260,supieran,VERB,34.39072036743164,29260
35,what,PRON,21.107681274414062,29260,lo,DET,32.33231735229492,29260
36,I,PRON,25.632291793823242,29260,que,PRON,31.607206344604492,29260
37,'s,PRON,22.2896728515625,31260,yo,PRON,32.463783264160156,29260
38,know,VERB,25.157808303833008,29260,sé,VERB,34.067203521728516,29260
39,?,PUNCT,20.80453872680664,29260,?,PUNCT,32.43891906738281,29260
40,Let,VERB,21.75065803527832,31260,Empecemos,VERB,32.16010665893555,31260
41,with,ADP,23.813329696655273,31260,con,ADP,32.97041702270508,31260
42,start,VERB,24.88628387451172,31260,la,DET,31.028453826904297,31260
43,how,ADV,20.862009048461914,31260,forma,NOUN,31.974834442138672,31260
44,I,PRON,25.375564575195312,31260,como,SCONJ,33.924983978271484,31260
45,got,VERB,23.020923614501953,31260,llegué,VERB,32.43953323364258,31260
46,to,ADP,17.559946060180664,31260,a,ADP,32.23661422729492,31260
47,this,DET,24.176586151123047,31260,este,DET,36.23346710205078,31260
48,point,NOUN,20.82314682006836,31260,punto,NOUN,31.719711303710938,31260
49,.,PUNCT,22.356698989868164,31260,.,PUNCT,31.5626277923584,31260
