,0,1,2,3,4,5,6,7
0,0,0,0,0,Je,PRON,2628248770713310789,12160
1,Viajo,VERB,6202101684719725302,12160,voyage,VERB,7719032938580114715,12160
2,por,ADP,18244196334509357400,12160,autour,ADV,8292906853484924065,12160
3,el,DET,11488171005156075516,12160,du,DET,17166863280368009634,12160
4,mundo,NOUN,4571220300153094564,12160,monde,NOUN,6271367927324676804,12160
5,0,0,0,0,et,CCONJ,13620178847145827813,12160
6,dando,VERB,9744157523887045136,12160,donne,VERB,12509200390568765093,12160
7,Darwin,PROPN,4782823342764595985,12160,des,DET,6923696665978021163,12160
8,charlas,NOUN,2765644114759038315,12160,conférences,NOUN,14142453128317888860,12160
9,sobre,ADP,11374976834714679510,12160,sur,ADP,14175982410302701706,12160
10,0,0,0,0,Darwin,NOUN,4782823342764595985,12160
11,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
12,y,CONJ,9409450202036847209,15160,et,CCONJ,13620178847145827813,15160
13,de,ADP,11144093025662894627,15160,d',ADP,18329478872494918915,15160
14,generalmente,ADV,6721150887347569137,15160,habitude,NOUN,12946164377207655314,15160
15,lo,DET,12507729120330568444,15160,",",PUNCT,2593208677638477497,15160
16,que,PRON,11474801393294414462,15160,ce,PRON,5293259605002647980,15160
17,0,0,0,0,dont,PRON,4501752004708075930,15160
18,0,0,0,0,je,PRON,8612506203511071854,15160
19,hablo,VERB,15776664324866988717,15160,parle,VERB,987733174055466726,15160
20,0,0,0,0,c',PRON,3614287697118523228,17160
21,es,AUX,10343076919720641053,17160,est,AUX,14619786160612475726,17160
22,de,ADP,11144093025662894627,17160,de,ADP,11144093025662894627,17160
23,la,DET,6804705863737483857,17160,la,DET,6804705863737483857,17160
24,extraña,ADJ,2226842733782683894,17160,bizarre,ADJ,7236058546882187870,17160
25,inversión,NOUN,173788283465192975,17160,inversion,NOUN,1780553328419086513,17160
26,de,ADP,11144093025662894627,17160,du,DET,17166863280368009634,17160
27,razonamiento,NOUN,13105986770684524691,17160,raisonnement,NOUN,1540063774889282926,17160
28,de,ADP,11144093025662894627,17160,de,ADP,11144093025662894627,17160
29,Darwin,PROPN,4782823342764595985,17160,Darwin,NOUN,4782823342764595985,17160
30,.,PUNCT,12646065887601541794,17160,.,PUNCT,12646065887601541794,17160
31,0,0,0,0,Bon,ADJ,2983787618726230256,20160
32,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
33,Ese,DET,9548668832634925705,20160,ce,DET,5293259605002647980,20160
34,título,NOUN,2045772639489398664,20160,titre,NOUN,5742870176964656706,20160
35,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
36,esa,DET,12150002208949237779,20160,cette,DET,13014437646612957149,20160
37,frase,NOUN,10385453720656987867,20160,phrase,NOUN,10492187141615217446,20160
38,de,ADP,11144093025662894627,20160,",",PUNCT,2593208677638477497,20160
39,proviene,VERB,10194650025863155015,20160,provient,VERB,8106892247168110917,20160
40,de,ADP,11144093025662894627,20160,d',ADP,18329478872494918915,20160
41,un,DET,12188161997964598936,20160,une,DET,16752500866415647,20160
42,crítico,NOUN,13630647117673776354,20160,critique,NOUN,18236675188553050540,20160
43,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
44,los,DET,7307884290799599686,20160,une,DET,16752500866415647,20160
45,uno,PRON,8171375619591740969,20160,des,DET,6923696665978021163,20160
46,0,0,0,0,premières,NOUN,84865990527153753,20160
47,primeros,ADJ,5275309124033398764,20160,critiques,ADJ,2286792799112092960,20160
48,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
49,y,CONJ,9409450202036847209,25160,et,CCONJ,13620178847145827813,25160
50,es,AUX,10343076919720641053,25160,voilà,VERB,13937196468571711237,25160
51,un,DET,12188161997964598936,25160,un,DET,12188161997964598936,25160
52,pasaje,NOUN,1244371783329121435,25160,passage,NOUN,5832780981080048983,25160
53,este,PRON,15654890294676217493,25160,que,PRON,11474801393294414462,25160
54,que,PRON,11474801393294414462,25160,j',PRON,7275302914444174311,25160
55,adoro,VERB,17158482698207070214,25160,adore,VERB,11165536081218176152,25160
56,y,CONJ,9409450202036847209,25160,vraiment,ADV,5673541881756200603,25160
57,",",PUNCT,2593208677638477497,25160,",",PUNCT,2593208677638477497,25160
58,0,0,0,0,et,CCONJ,13620178847145827813,25160
59,leerlo,PROPN,14441349422465942237,25160,que,SCONJ,11474801393294414462,25160
