,0,1,2,3,4,5,6,7
0,When,ADV,10109588199364727116,12656,Cuando,SCONJ,15264642694225760754,12656
1,I,PRON,4690420944186131903,12656,0,0,0,0
2,was,AUX,9921686513378912864,12656,era,AUX,7478797442728669872,12656
3,a,DET,11901859001352538922,12656,un,DET,12188161997964598936,12656
4,young,ADJ,5946595046901399946,12656,oficial,ADJ,11593527771029848142,12656
5,officer,NOUN,9228201189916158328,12656,joven,NOUN,17461213738928634521,12656
6,",",PUNCT,2593208677638477497,12656,0,0,0,0
7,they,PRON,16875582379069451158,12656,0,0,0,0
8,told,VERB,1245643389253732868,12656,0,0,0,0
9,me,PRON,18197037023634208128,12656,0,0,0,0
10,to,PART,3791531372978436496,14626,me,PRON,18197037023634208128,14626
11,follow,VERB,14462500713227930305,14626,decían,VERB,4221617991677919757,14626
12,0,0,0,0,que,SCONJ,11474801393294414462,14626
13,0,0,0,0,siga,VERB,4483594588020373069,14626
14,my,DET,227504873216781231,14626,mis,DET,5804976024871865433,14626
15,instincts,NOUN,17107412786455980660,14626,instintos,NOUN,14730910805463744731,14626
16,",",PUNCT,2593208677638477497,14626,",",PUNCT,2593208677638477497,14626
17,to,PART,3791531372978436496,16894,que,SCONJ,11474801393294414462,16894
18,go,VERB,8004577259940138793,16894,sea,AUX,3315219263181363146,16894
19,with,ADP,12510949447758279278,16894,visceral,ADJ,16783168229609089455,16894
20,my,DET,227504873216781231,16894,0,0,0,0
21,gut,NOUN,17021070238844273573,16894,0,0,0,0
22,",",PUNCT,2593208677638477497,16894,",",PUNCT,2593208677638477497,16894
23,and,CCONJ,2283656566040971221,19150,pero,CONJ,4949779210556390094,19150
24,what,PRON,5865838185239622912,19150,0,0,0,0
25,I,PRON,4690420944186131903,19150,0,0,0,0
26,'ve,AUX,2989924464908128948,19150,he,AUX,1655312771067108281,19150
27,learned,VERB,18386850541258643912,19150,aprendido,VERB,6918157583119920697,19150
28,is,AUX,3411606890003347522,21160,muchas,DET,6566048432034933925,21160
29,that,SCONJ,4380130941430378203,21160,que,SCONJ,11474801393294414462,21160
30,often,ADV,8603663329082222656,21160,veces,NOUN,18218929533061403504,21160
31,our,DET,17577015140245084783,21160,nuestros,DET,8277433627748971173,21160
32,instincts,NOUN,17107412786455980660,21160,instintos,NOUN,14730910805463744731,21160
33,are,AUX,5012629990875267006,21160,se,PRON,9839690450034771972,21160
34,wrong,ADJ,6602569202175044994,21160,equivocan,VERB,3955555813967660027,21160
35,.,PUNCT,12646065887601541794,21160,.,PUNCT,12646065887601541794,21160
36,In,ADP,17831099778462416609,25544,En,ADP,11159992760278512227,25544
37,the,DET,7425985699627899538,25544,el,DET,11488171005156075516,25544
38,summer,NOUN,14937584329648122761,25544,verano,NOUN,860419064423909970,25544
