,0,1,2,3,4,5,6,7
0,Chris,PROPN,9844691959392486895,13460,Chris,VERB,9844691959392486895,13460
1,Anderson,PROPN,11742044099050732912,13460,Anderson,PROPN,11742044099050732912,13460
2,:,PUNCT,11532473245541075862,13460,:,PUNCT,11532473245541075862,13460
3,Es,AUX,13491050862432847103,13460,est,AUX,14619786160612475726,13460
4,una,DET,1019041181156623609,13460,Votre,DET,3945206064907246187,15659
5,cosa,NOUN,11934660320765595756,13460,C',PRON,13529430013742482571,13460
6,tan,ADV,5127631211755802587,13460,très,ADV,5241201599711993136,13460
7,curiosa,ADJ,3352262476066066272,13460,bizarre,ADJ,7236058546882187870,13460
8,.,PUNCT,12646065887601541794,13460,.,PUNCT,12646065887601541794,13460
9,Tu,DET,16636132103405038310,15659,des,DET,6923696665978021163,15659
10,software,NOUN,8212201967714533330,15659,logiciel,ADJ,12370125811920106595,15659
11,",",PUNCT,2593208677638477497,15659,",",PUNCT,2593208677638477497,15659
12,Linux,PROPN,3829216316146138408,15659,Linux,PROPN,3829216316146138408,15659
13,",",PUNCT,2593208677638477497,15659,",",PUNCT,2593208677638477497,15659
14,está,AUX,4858725201161983290,15659,est,AUX,14619786160612475726,15659
15,en,ADP,14626626061804382878,15659,dans,ADP,6959196919681770914,15659
16,millones,NOUN,17030242249528229128,15659,millions,NOUN,14933237458888621515,15659
17,de,ADP,11144093025662894627,15659,d',ADP,18329478872494918915,15659
18,computadoras,NOUN,13109486540443428479,15659,ordinateurs,NOUN,14687335734294891717,15659
19,",",PUNCT,2593208677638477497,15659,",",PUNCT,2593208677638477497,15659
20,probablemente,ADV,5566680288606912927,18841,probablement,ADV,12459537659894246070,18841
21,soporta,VERB,9331404328790788571,18841,alimente,VERB,4868724021550337212,18841
22,gran,ADJ,5334715143329897801,18841,il,PRON,8081183868394845856,18841
23,parte,NOUN,16514593513853944747,18841,majorité,NOUN,17567400078534009981,18841
24,de,ADP,11144093025662894627,18841,d',ADP,18329478872494918915,18841
25,Internet,PROPN,8006197966488148988,18841,la,DET,6804705863737483857,18841
26,.,PUNCT,12646065887601541794,18841,.,PUNCT,12646065887601541794,18841
27,Y,CONJ,16961793518281001049,22412,internet,NOUN,10937452440342651049,18841
28,creo,VERB,16439760446226872124,22412,crois,VERB,5092823106664399153,22412
29,que,SCONJ,11474801393294414462,22412,je,PRON,8612506203511071854,22412
30,hay,AUX,7335652051276811590,22412,Et,CCONJ,1620920187821177431,22412
31,",",PUNCT,2593208677638477497,22412,il,PRON,8081183868394845856,22412
32,como,SCONJ,3817173063683202752,22412,qu',SCONJ,13574260379477198189,22412
33,",",PUNCT,2593208677638477497,22412,y,PRON,9409450202036847209,22412
34,1500,NUM,14427219713538673966,24199,"1,5",NUM,1815532070695484484,24199
35,millones,NOUN,17030242249528229128,24199,a,VERB,11901859001352538922,22412
36,de,ADP,11144093025662894627,24199,d',ADP,18329478872494918915,24199
37,dispositivos,NOUN,16404815927327571927,24199,milliard,NOUN,2644569118369543332,24199
38,Android,PROPN,14865400957969051578,24199,appareils,PROPN,11763325457503634945,24199
39,activos,ADJ,15783479379026855774,24199,actifs,ADJ,6276569957825528872,24199
40,por,ADP,18244196334509357400,24199,Android,PROPN,14865400957969051578,24199
41,ahí,ADV,4140609571907907820,24199,environ,ADV,12896288304825051812,22412
42,.,PUNCT,12646065887601541794,24199,.,PUNCT,12646065887601541794,24199
43,Tu,DET,16636132103405038310,27568,Votre,DET,3945206064907246187,27568
44,software,NOUN,8212201967714533330,27568,logiciel,ADJ,12370125811920106595,27568
45,está,VERB,4858725201161983290,27568,est,AUX,14619786160612475726,27568
46,en,ADP,14626626061804382878,27568,dans,ADP,6959196919681770914,27568
47,todos,PRON,5361417614589746890,27568,chacun,PRON,15041372296268137683,27568
48,y,CONJ,9409450202036847209,27568,d',ADP,18329478872494918915,27568
49,cada,DET,9828466699353315767,27568,entre,ADP,13518256460832573697,27568
50,uno,PRON,8171375619591740969,27568,eux,PRON,18387682471356816887,27568
51,de,ADP,11144093025662894627,27568,de,ADP,11144093025662894627,31802
52,ellos,PRON,4156363711017915908,27568,C',PRON,13529430013742482571,30808
53,.,PUNCT,12646065887601541794,27568,.,PUNCT,12646065887601541794,27568
54,Es,AUX,13491050862432847103,30808,est,AUX,14619786160612475726,30808
55,un,DET,12188161997964598936,30808,Vous,PRON,4939484282041169227,31802
56,poco,ADV,4117172620621991493,30808,assez,ADV,14726528831411433195,30808
57,sorprendente,ADJ,9531936464863891077,30808,génial,ADJ,3519209634171873079,30808
58,.,PUNCT,12646065887601541794,30808,.,PUNCT,12646065887601541794,30808
59,Debes,AUX,12385742311297330017,31982,devez,AUX,10404665789708802253,31802
60,tener,VERB,9273468649798460046,31982,avoir,VERB,11059948118366003969,31802
61,una,DET,1019041181156623609,31982,quartiers,SCONJ,14329819748262109297,31802
62,sorprendente,ADJ,9531936464863891077,31982,logiciels,ADJ,16607519522384738186,31802
63,sede,NOUN,10222438248399750950,31982,généraux,NOUN,13264619166741970059,31802
64,de,ADP,11144093025662894627,31982,pour,ADP,4302925298007755726,34401
65,software,NOUN,8212201967714533330,31982,supers,NOUN,7566302117144141822,31802
66,dirigiendo,VERB,7108076808373779416,31982,gérer,VERB,928168903370993439,34401
67,todo,DET,1039296168925561739,31982,tout,DET,15661096398690594318,34401
68,esto,PRON,1761747332550045118,31982,cela,PRON,10113288157935512298,34401
69,.,PUNCT,12646065887601541794,31982,.,PUNCT,12646065887601541794,34401
70,Es,AUX,13491050862432847103,37041,est,AUX,14619786160612475726,37041
71,lo,DET,12507729120330568444,37041,C',PRON,13529430013742482571,37041
72,que,PRON,11474801393294414462,37041,ce,PRON,5293259605002647980,37041
73,pensé,VERB,13162367130811477636,37041,que,PRON,11474801393294414462,37041
74,",",PUNCT,2593208677638477497,37041,--,PUNCT,10501404726543969396,37041
75,y,CONJ,9409450202036847209,37041,je,PRON,8612506203511071854,37041
76,quedé,VERB,17559107481186525517,37041,pensais,VERB,15511085220270726533,37041
77,muy,ADV,16868253375141016776,37041,j',PRON,7275302914444174311,37041
78,sorprendido,ADJ,723673930435137141,37041,ai,AUX,4489555979637837711,37041
79,cuando,SCONJ,10847943810515898149,37041,quand,SCONJ,2456370392436531967,37041
80,vi,VERB,5580197388958817490,37041,choqué,VERB,7870645036205088666,37041
81,una,DET,1019041181156623609,37041,été,AUX,416107850921971791,37041
82,foto,NOUN,9187341674047688461,37041,j',PRON,7275302914444174311,37041
83,de,ADP,11144093025662894627,37041,ai,AUX,4489555979637837711,37041
84,ello,PRON,16882085280180959752,37041,en,PRON,14626626061804382878,37041
85,.,PUNCT,12646065887601541794,37041,vu,VERB,14128868414998774409,37041
86,Es,NOUN,13491050862432847103,40371,une,DET,16752500866415647,37041
87,decir,NOUN,8511968184309850901,40371,photo,NOUN,12453600060201764970,37041
88,",",PUNCT,2593208677638477497,40371,.,PUNCT,12646065887601541794,37041
89,es,AUX,10343076919720641053,40371,veux,AUX,7883451973128120010,40371
90,esto,PRON,1761747332550045118,40371,Je,PRON,2628248770713310789,40371
91,...,PUNCT,10875615029400813363,40371,dire,VERB,14258168727630584276,40371
92,esta,PRON,5821559423218928566,41595,cela,PRON,10113288157935512298,40371
93,es,AUX,10343076919720641053,41595,sont,AUX,2183785841973629617,41595
94,la,DET,6804705863737483857,41595,les,DET,5902437463952755554,41595
95,sede,NOUN,10222438248399750950,41595,quartiers,NOUN,14329819748262109297,41595
96,mundial,ADJ,4738669056865048971,41595,généraux,ADJ,13264619166741970059,41595
97,de,ADP,11144093025662894627,41595,de,ADP,11144093025662894627,41595
98,Linux,PROPN,3829216316146138408,41595,ce,PRON,5293259605002647980,41595
99,.,PUNCT,12646065887601541794,41595,--,PUNCT,10501404726543969396,40371
100,(,PUNCT,12638816674900267446,43869,",",PUNCT,2593208677638477497,40371
101,Risas,PROPN,1052418954792767806,43869,mondiaux,ADJ,5088118575283852311,41595
102,),PUNCT,3842344029291005339,43869,.,PUNCT,12646065887601541794,41595
103,(,PUNCT,12638816674900267446,45883,(,PUNCT,12638816674900267446,43925
104,Aplausos,PROPN,5625793903345412492,45883,Linux,NOUN,3829216316146138408,41595
105,),PUNCT,3842344029291005339,45883,),PUNCT,3842344029291005339,43925
106,Linus,PROPN,7804191352378558629,49913,Rires,NOUN,11291050488124262083,43925
107,Torvalds,PROPN,5994867829111426433,49913,Linus,PROPN,7804191352378558629,49913
108,:,PUNCT,11532473245541075862,49913,(,PUNCT,12638816674900267446,45883
109,Realmente,ADV,11068368992993072702,49913,Applaudissements,NOUN,16691945809985430977,45883
110,no,ADV,13055779130471031426,49913,),PUNCT,3842344029291005339,45883
111,lo,PRON,12507729120330568444,49913,Cela,PRON,2184652085015185993,49913
112,parece,AUX,16222928339439947282,49913,Torvalds,PROPN,5994867829111426433,49913
113,mucho,ADV,3038928633385455635,49913,ne,ADV,6065859282030310819,49913
114,.,PUNCT,12646065887601541794,49913,:,PUNCT,11532473245541075862,49913
115,Y,CONJ,16961793518281001049,52223,rien,PRON,1536298915689610170,49913
116,tengo,VERB,7324164443595346055,52223,ressemble,VERB,15959437428289774992,49913
117,que,SCONJ,11474801393294414462,52223,que,SCONJ,11474801393294414462,52223
118,decir,VERB,8511968184309850901,52223,dire,VERB,14258168727630584276,52223
119,",",PUNCT,2593208677638477497,52223,.,PUNCT,12646065887601541794,49913
120,la,DET,6804705863737483857,53923,dois,AUX,2385332886246255307,52223
121,parte,NOUN,16514593513853944747,53923,Je,PRON,2628248770713310789,52223
122,más,ADV,13805553149795463782,53923,plus,ADV,2123754640991541914,53923
123,interesante,ADJ,9712729502449227703,53923,intéressant,ADJ,15650554740790967422,53923
124,en,ADP,14626626061804382878,53923,à,ADP,1840659177240090782,49913
125,esta,DET,5821559423218928566,53923,le,DET,13361843836202591494,53923
126,imagen,NOUN,2564002736584530148,53923,image,NOUN,17189192419614801911,53923
127,",",PUNCT,2593208677638477497,53923,",",PUNCT,2593208677638477497,53923
128,a,ADP,11901859001352538922,57767,dans,ADP,6959196919681770914,53923
129,lo,DET,12507729120330568444,57767,cette,DET,13014437646612957149,53923
130,que,PRON,11474801393294414462,57767,quoi,PRON,6514670271018046660,57767
131,las,DET,6526950402091386798,57767,ce,DET,5293259605002647980,57767
132,personas,NOUN,1891828540174324529,57767,gens,NOUN,529915263140659624,57767
133,reaccionan,VERB,10563626201091609729,57767,réagissent,VERB,2837217415103295688,57767
134,",",PUNCT,2593208677638477497,57767,",",PUNCT,2593208677638477497,57767
135,es,AUX,10343076919720641053,59494,les,DET,5902437463952755554,57767
136,al,ADP,8222700718889469974,59494,à,ADP,1840659177240090782,57767
137,escritorio,NOUN,6442759174146205780,59494,c',PRON,3614287697118523228,59494
138,de,ADP,11144093025662894627,59494,de,ADP,11144093025662894627,59494
