,0,1,2,3,4,5,6,7
0,Levanten,VERB,1668229378279995599,15890,Alors,ADV,1284200596455584892,15890
1,0,0,0,0,",",PUNCT,2593208677638477497,15890
2,a,ADP,11901859001352538922,15890,levez,PRON,16406468291588451436,15890
3,su,DET,14248009254309298022,15890,la,DET,6804705863737483857,15890
4,mano,NOUN,10918646346079321503,15890,main,NOUN,11645434534719424374,15890
5,si,SCONJ,13884469947995795204,15890,si,SCONJ,13884469947995795204,15890
6,alguien,PRON,8221925569234736850,15890,vous,PRON,6151699640482831038,15890
7,conocen,VERB,13716739623111660917,15890,connaissez,VERB,1748808803142370374,15890
8,0,0,0,0,quelqu',DET,1723082619084964570,15890
9,0,0,0,0,un,DET,12188161997964598936,15890
10,de,ADP,11144093025662894627,19118,dans,ADP,6959196919681770914,19118
11,su,DET,14248009254309298022,19118,votre,DET,11359159872749569338,19118
12,familia,NOUN,5728647163339477047,19118,famille,NOUN,12760435226039174353,19118
13,inmediata,ADJ,8613877691623717198,19118,proche,ADJ,13241908884739564973,19118
14,o,CONJ,1489474827855109852,19118,ou,CCONJ,7904677917145870628,19118
15,círculo,NOUN,9176724693126243451,19118,au,NOUN,11216685815786043991,19118
16,0,0,0,0,sein,ADJ,5817815807927905559,19118
17,de,ADP,11144093025662894627,19118,de,ADP,11144093025662894627,19118
18,su,DET,14248009254309298022,19118,votre,DET,11359159872749569338,19118
19,amigos,NOUN,169651830304747950,19118,cercle,NOUN,17702456147111436464,19118
20,de,ADP,11144093025662894627,19118,d',ADP,18329478872494918915,19118
21,0,0,0,0,amis,NOUN,240371439205934658,19118
22,que,SCONJ,11474801393294414462,21765,qui,PRON,18025162834834030610,21765
23,sufra,VERB,6294050798776503940,21765,souffre,VERB,11427387573808322711,21765
24,de,ADP,11144093025662894627,21765,d',ADP,18329478872494918915,21765
25,alguna,DET,9476533234829010752,21765,une,DET,16752500866415647,21765
26,mental,ADJ,16786382551384211782,21765,quelconque,ADJ,153843463524296400,21765
27,enfermedad,NOUN,4320445979912393412,21765,forme,NOUN,16162119301457358071,21765
28,0,0,0,0,de,ADP,11144093025662894627,21765
29,0,0,0,0,maladie,NOUN,5206563558987792717,21765
30,0,0,0,0,mentale,ADJ,13072599133310398144,21765
31,.,PUNCT,12646065887601541794,21765,.,PUNCT,12646065887601541794,21765
32,Sí,ADV,7596443724486500856,25253,Oui,PRON,6875815388693269531,25253
33,.,PUNCT,12646065887601541794,25253,.,PUNCT,12646065887601541794,25253
34,Lo,PRON,3892584616005055440,25253,C',PRON,13529430013742482571,25253
35,pensé,VERB,13162367130811477636,25253,est,AUX,14619786160612475726,25253
36,No,ADV,9692231336188541085,25253,bien,ADV,8265441118321635764,25253
37,.,PUNCT,12646065887601541794,25253,ce,PRON,5293259605002647980,25253
38,me,PRON,18197037023634208128,25253,que,PRON,11474801393294414462,25253
39,0,0,0,0,je,PRON,8612506203511071854,25253
40,sorprende,VERB,5155406713709012618,25253,pensais,VERB,15511085220270726533,25253
41,.,PUNCT,12646065887601541794,25253,.,PUNCT,12646065887601541794,25253
42,0,0,0,0,Je,PRON,2628248770713310789,25253
43,0,0,0,0,ne,ADV,6065859282030310819,25253
44,0,0,0,0,suis,AUX,9227762830378992001,25253
45,0,0,0,0,pas,ADV,162626740300448766,25253
46,0,0,0,0,surpris,VERB,11391182105697469876,25253
47,0,0,0,0,.,PUNCT,12646065887601541794,25253
48,Y,CONJ,16961793518281001049,28037,Maintenant,ADV,3411574504808575674,28037
49,levanten,VERB,1751604056668674831,28037,levez,PRON,16406468291588451436,28037
50,su,DET,14248009254309298022,28037,la,DET,6804705863737483857,28037
51,mano,NOUN,10918646346079321503,28037,main,NOUN,11645434534719424374,28037
52,si,SCONJ,13884469947995795204,28037,si,SCONJ,13884469947995795204,28037
53,0,0,0,0,vous,PRON,6151699640482831038,28037
54,creen,VERB,6184345005693134749,28037,pensez,VERB,13484642353475809610,28037
55,0,0,0,0,que,SCONJ,11474801393294414462,28037
56,que,SCONJ,11474801393294414462,30332,mouches,PROPN,10795352240937189198,30332
57,una,DET,1019041181156623609,30332,la,DET,6804705863737483857,30332
58,investigación,NOUN,16030947927976855352,30332,recherche,NOUN,8806048816990155829,30332
59,básica,ADJ,12859922970481656394,30332,fondamentale,ADJ,9853550325444473095,30332
60,sobre,ADP,11374976834714679510,30332,sur,ADP,14175982410302701706,30332
61,la,DET,6804705863737483857,30332,les,DET,5902437463952755554,30332
62,mosca,NOUN,1832097803159945329,30332,fruits,NOUN,8838245581233641300,30332
63,de,ADP,11144093025662894627,30332,à,ADP,1840659177240090782,30332
64,la,DET,6804705863737483857,30332,quelque,DET,12166229204512560195,30332
65,fruta,NOUN,13421656359160560781,30332,chose,NOUN,16094856241113769018,30332
66,tiene,VERB,12773169655925470509,30332,a,ADP,11901859001352538922,30332
67,algo,PRON,16528986040643271495,30332,à,ADP,1840659177240090782,30332
68,que,PRON,11474801393294414462,30332,0,0,0,0
69,ver,VERB,16203534885047373824,30332,voir,VERB,12819628417946534543,30332
70,con,ADP,6945313634251781056,33157,avec,ADP,18367549186037839347,33157
71,la,DET,6804705863737483857,33157,la,DET,6804705863737483857,33157
72,comprensión,NOUN,573166972451513594,33157,compréhension,NOUN,14562481974471066514,33157
73,de,ADP,11144093025662894627,33157,0,0,0,0
74,las,DET,6526950402091386798,33157,des,DET,6923696665978021163,33157
75,enfermedades,NOUN,5983475328871009409,33157,maladies,NOUN,7257885212572801099,33157
76,mentales,ADJ,6247331329393424043,33157,mentales,ADJ,6247331329393424043,33157
77,en,ADP,14626626061804382878,33157,de,ADP,11144093025662894627,33157
78,los,DET,7307884290799599686,33157,l',DET,11055277117081255759,33157
79,humanos,NOUN,14152445401080590110,33157,homme,NOUN,13500024391815458698,33157
80,.,PUNCT,12646065887601541794,33157,.,PUNCT,12646065887601541794,33157
81,Sí,ADV,7596443724486500856,37619,Oui,PRON,6875815388693269531,37619
82,.,PUNCT,12646065887601541794,37619,.,PUNCT,12646065887601541794,37619
83,Lo,PRON,3892584616005055440,37619,C',PRON,13529430013742482571,37619
84,imaginaba,VERB,14953187555492760246,37619,est,AUX,14619786160612475726,37619
85,Tampoco,ADV,11804462845804179739,37619,bien,ADV,8265441118321635764,37619
86,0,0,0,0,ce,PRON,5293259605002647980,37619
87,me,PRON,18197037023634208128,37619,que,PRON,11474801393294414462,37619
88,0,0,0,0,je,PRON,8612506203511071854,37619
89,sorprende,VERB,5155406713709012618,37619,pensais,VERB,15511085220270726533,37619
90,.,PUNCT,12646065887601541794,37619,.,PUNCT,12646065887601541794,37619
91,0,0,0,0,Là,ADV,10957363634273763070,37619
92,0,0,0,0,aussi,ADV,10514909888095890428,37619
93,.,PUNCT,12646065887601541794,37619,",",PUNCT,2593208677638477497,37619
94,0,0,0,0,je,PRON,8612506203511071854,37619
95,0,0,0,0,ne,ADV,6065859282030310819,37619
96,0,0,0,0,suis,AUX,9227762830378992001,37619
97,0,0,0,0,pas,ADV,162626740300448766,37619
98,0,0,0,0,surpris,VERB,11391182105697469876,37619
99,0,0,0,0,.,PUNCT,12646065887601541794,37619
100,Puedo,AUX,3554081368123578128,40412,Je,PRON,2628248770713310789,40412
