,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Twenty,NUM,21.879549026489258,12790,Hace,AUX,35.84428405761719,12790
1,-,PUNCT,21.959793090820312,12790,",",PUNCT,31.24770164489746,12790
2,three,NUM,24.58841323852539,12790,23,NUM,35.54653549194336,12790
3,years,NOUN,22.561668395996094,12790,años,NOUN,36.14291000366211,12790
4,ago,ADV,20.555152893066406,12790,0,0,0.0,0
5,",",PUNCT,21.819223403930664,12790,0,0,0.0,0
6,at,ADP,21.35014533996582,15395,cuando,SCONJ,36.089866638183594,15395
7,the,DET,23.30318832397461,15395,tenía,VERB,35.32314682006836,15395
8,age,NOUN,19.50806999206543,15395,0,0,0.0,0
9,of,ADP,24.503093719482422,15395,0,0,0.0,0
10,19,NUM,21.99127769470215,15395,19,NUM,31.773530960083008,15395
11,",",PUNCT,22.258712768554688,15395,",",PUNCT,32.83721923828125,15395
12,I,PRON,25.355628967285156,18150,le,PRON,30.526132583618164,18150
13,shot,VERB,23.704612731933594,18150,disparé,VERB,35.042179107666016,18150
14,and,CCONJ,21.821537017822266,18150,a,ADP,33.01261520385742,18150
15,a,DET,23.538373947143555,18150,un,DET,37.02531433105469,18150
16,man,NOUN,20.75541114807129,18150,hombre,NOUN,30.456912994384766,18150
17,0,0,0.0,0,y,CONJ,31.519899368286133,18150
18,0,0,0.0,0,lo,PRON,31.937929153442383,18150
19,killed,VERB,22.648357391357422,18150,maté,VERB,33.134429931640625,18150
20,.,PUNCT,22.167354583740234,18150,.,PUNCT,32.9742546081543,18150
21,I,PRON,24.70151138305664,21451,Yo,PRON,33.41672134399414,21451
22,was,AUX,24.353939056396484,21451,era,AUX,32.04948043823242,21451
23,a,DET,25.500179290771484,21451,un,DET,36.91225814819336,21451
24,young,ADJ,23.01542091369629,21451,joven,NOUN,33.02873992919922,21451
25,drug,NOUN,19.595703125,21451,traficante,NOUN,33.38996887207031,21451
26,0,0,0.0,0,de,ADP,31.822324752807617,21451
27,dealer,NOUN,20.478858947753906,21451,drogas,NOUN,36.134613037109375,21451
28,with,ADP,20.14204978942871,23594,con,ADP,34.87180709838867,23594
29,a,DET,20.97602081298828,23594,muy,ADV,34.458370208740234,23594
